Vout,Iout,Irradiance,Temperature,MaxVoltage,MaxPower
0.006275639657310987,1.25514,1101,-5,19.72649648282896,24.370864995168326
0.01882680292941604,1.25514,1101,-5,19.72649648282896,24.370864995168326
0.0313777110395199,1.2551335988463426,1101,-5,19.72649648282896,24.370864995168326
0.043928318403015545,1.2551210476830705,1101,-5,19.72649648282896,24.370864995168326
0.05647861012206257,1.2551084967756005,1101,-5,19.72649648282896,24.370864995168326
0.06902860083107576,1.2550959461694922,1101,-5,19.72649648282896,24.370864995168326
0.0815783040389886,1.2550833958790282,1101,-5,19.72649648282896,24.370864995168326
0.0941277322155716,1.2550708458895743,1101,-5,19.72649648282896,24.370864995168326
0.106676896871248,1.2550582961876213,1101,-5,19.72649648282896,24.370864995168326
0.11922580863090756,1.2550457467606997,1101,-5,19.72649648282896,24.370864995168326
0.13177447730204075,1.255033197597299,1101,-5,19.72649648282896,24.370864995168326
0.14432291193763083,1.2550206486867943,1101,-5,19.72649648282896,24.370864995168326
0.15687112089420682,1.255008100019378,1101,-5,19.72649648282896,24.370864995168326
0.16941911188542966,1.2549955515859974,1101,-5,19.72649648282896,24.370864995168326
0.18196689203155572,1.2549830033782956,1101,-5,19.72649648282896,24.370864995168326
0.19451446790509402,1.2549704553885592,1101,-5,19.72649648282896,24.370864995168326
0.20706184557295101,1.254957907609668,1101,-5,19.72649648282896,24.370864995168326
0.21960903063533216,1.2549453600350493,1101,-5,19.72649648282896,24.370864995168326
0.23215602826165102,1.2549328126586363,1101,-5,19.72649648282896,24.370864995168326
0.24470284322367453,1.2549202654748286,1101,-5,19.72649648282896,24.370864995168326
0.2572494799261192,1.254907718478457,1101,-5,19.72649648282896,24.370864995168326
0.26979594243489197,1.2548951716647496,1101,-5,19.72649648282896,24.370864995168326
0.282342234503159,1.254882625029302,1101,-5,19.72649648282896,24.370864995168326
0.2948883595954085,1.2548700785680478,1101,-5,19.72649648282896,24.370864995168326
0.30743432090966216,1.2548575322772342,1101,-5,19.72649648282896,24.370864995168326
0.3199801213979769,1.2548449861533966,1101,-5,19.72649648282896,24.370864995168326
0.33252576378537047,1.254832440193337,1101,-5,19.72649648282896,24.370864995168326
0.34507125058729005,1.2548198943941034,1101,-5,19.72649648282896,24.370864995168326
0.3576165841257366,1.2548073487529705,1101,-5,19.72649648282896,24.370864995168326
0.37016176654414934,1.2547948032674232,1101,-5,19.72649648282896,24.370864995168326
0.3827067998211442,1.2547822579351393,1101,-5,19.72649648282896,24.370864995168326
0.395251685783196,1.2547697127539754,1101,-5,19.72649648282896,24.370864995168326
0.4077964261163439,1.254757167721953,1101,-5,19.72649648282896,24.370864995168326
0.4203410223769972,1.2547446228372454,1101,-5,19.72649648282896,24.370864995168326
0.43288547600190896,1.2547320780981668,1101,-5,19.72649648282896,24.370864995168326
0.44542978831738295,1.2547195335031607,1101,-5,19.72649648282896,24.370864995168326
0.45797396054777106,1.2547069890507903,1101,-5,19.72649648282896,24.370864995168326
0.4705179938233185,1.2546944447397292,1101,-5,19.72649648282896,24.370864995168326
0.4830618891874038,1.2546819005687533,1101,-5,19.72649648282896,24.370864995168326
0.4956056476032229,1.2546693565367322,1101,-5,19.72649648282896,24.370864995168326
0.5081492699599585,1.2546568126426225,1101,-5,19.72649648282896,24.370864995168326
0.5206927570784744,1.254644268885461,1101,-5,19.72649648282896,24.370864995168326
0.5332361097165724,1.2546317252643586,1101,-5,19.72649648282896,24.370864995168326
0.5457793285738444,1.2546191817784946,1101,-5,19.72649648282896,24.370864995168326
0.5583224142961508,1.2546066384271108,1101,-5,19.72649648282896,24.370864995168326
0.5708653674797554,1.2545940952095078,1101,-5,19.72649648282896,24.370864995168326
0.5834081886751404,1.2545815521250399,1101,-5,19.72649648282896,24.370864995168326
0.5959508783905298,1.2545690091731105,1101,-5,19.72649648282896,24.370864995168326
0.6084934370951407,1.2545564663531696,1101,-5,19.72649648282896,24.370864995168326
0.6210358652221837,1.2545439236647085,1101,-5,19.72649648282896,24.370864995168326
0.6335781631716348,1.254531381107258,1101,-5,19.72649648282896,24.370864995168326
