Vout,Iout,Irradiance,Temperature,MaxVoltage,MaxPower
0.0057556946567821465,1.15115,1001,0,20.09540829013174,22.729456025878193
0.017266977542104683,1.15115,1001,0,20.09540829013174,22.729456025878193
0.028778026405933462,1.151144129190343,1001,0,20.09540829013174,22.729456025878193
0.040288799440406114,1.1511326179074577,1001,0,20.09540829013174,22.729456025878193
0.0517992829819879,1.1511211068591811,1001,0,20.09540829013174,22.729456025878193
0.06330949045261312,1.1511095960872977,1001,0,20.09540829013174,22.729456025878193
0.07481943424198234,1.1510980856049071,1001,0,20.09540829013174,22.729456025878193
0.08632912578672915,1.1510865753985877,1001,0,20.09540829013174,22.729456025878193
0.09783857564362314,1.1510750654559494,1001,0,20.09540829013174,22.729456025878193
0.10934779355726792,1.1510635557655555,1001,0,20.09540829013174,22.729456025878193
0.12085678852259049,1.1510520463168497,1001,0,20.09540829013174,22.729456025878193
0.13236556884252257,1.1510405371000871,1001,0,20.09540829013174,22.729456025878193
0.14387414218124367,1.1510290281062727,1001,0,20.09540829013174,22.729456025878193
0.15538251561332792,1.1510175193271037,1001,0,20.09540829013174,22.729456025878193
0.16689069566910894,1.1510060107549158,1001,0,20.09540829013174,22.729456025878193
0.17839868837655484,1.1509945023826347,1001,0,20.09540829013174,22.729456025878193
0.1899064992999208,1.1509829942037297,1001,0,20.09540829013174,22.729456025878193
0.20141413357542795,1.1509714862121732,1001,0,20.09540829013174,22.729456025878193
0.2129215959441971,1.1509599784024005,1001,0,20.09540829013174,22.729456025878193
0.22442889078264816,1.1509484707692759,1001,0,20.09540829013174,22.729456025878193
0.23593602213056086,1.150936963308058,1001,0,20.09540829013174,22.729456025878193
0.24744299371697656,1.1509254560143702,1001,0,20.09540829013174,22.729456025878193
0.2589498089841067,1.150913948884173,1001,0,20.09540829013174,22.729456025878193
0.27045647110940185,1.1509024419137373,1001,0,20.09540829013174,22.729456025878193
0.2819629830259235,1.1508909350996208,1001,0,20.09540829013174,22.729456025878193
0.2934693474411469,1.1508794284386463,1001,0,20.09540829013174,22.729456025878193
0.30497556685431854,1.1508679219278806,1001,0,20.09540829013174,22.729456025878193
0.3164816435724772,1.150856415564616,1001,0,20.09540829013174,22.729456025878193
0.3279875797252433,1.1508449093463533,1001,0,20.09540829013174,22.729456025878193
0.3394933772784691,1.1508334032707859,1001,0,20.09540829013174,22.729456025878193
0.35099903804683974,1.1508218973357838,1001,0,20.09540829013174,22.729456025878193
0.36250456370550405,1.150810391539381,1001,0,20.09540829013174,22.729456025878193
