Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.30442987],[0.73369187],667,-25,[13.86232673]
[0.31176502],[0.73369167],667,-25,[13.86232673]
[0.31910016],[0.73369146],667,-25,[13.86232673]
[0.32643529],[0.73369126],667,-25,[13.86232673]
[0.33377042],[0.73369106],667,-25,[13.86232673]
[0.34110554],[0.73369085],667,-25,[13.86232673]
[0.34844066],[0.73369065],667,-25,[13.86232673]
[0.35577577],[0.73369044],667,-25,[13.86232673]
[0.36311087],[0.73369024],667,-25,[13.86232673]
[0.37044597],[0.73369004],667,-25,[13.86232673]
[0.37778107],[0.73368983],667,-25,[13.86232673]
[0.38511616],[0.73368963],667,-25,[13.86232673]
[0.39245125],[0.73368943],667,-25,[13.86232673]
[0.39978633],[0.73368922],667,-25,[13.86232673]
[0.40712141],[0.73368902],667,-25,[13.86232673]
[0.41445649],[0.73368881],667,-25,[13.86232673]
[0.42179156],[0.73368861],667,-25,[13.86232673]
[0.42912663],[0.73368841],667,-25,[13.86232673]
[0.4364617],[0.7336882],667,-25,[13.86232673]
[0.44379676],[0.733688],667,-25,[13.86232673]
[0.45113182],[0.73368779],667,-25,[13.86232673]
[0.45846688],[0.73368759],667,-25,[13.86232673]
[0.46580193],[0.73368739],667,-25,[13.86232673]
[0.47313698],[0.73368718],667,-25,[13.86232673]
[0.48047203],[0.73368698],667,-25,[13.86232673]
[0.48780707],[0.73368677],667,-25,[13.86232673]
[0.49514211],[0.73368657],667,-25,[13.86232673]
[0.50247715],[0.73368637],667,-25,[13.86232673]
[0.50981219],[0.73368616],667,-25,[13.86232673]
[0.51714722],[0.73368596],667,-25,[13.86232673]
[0.52448225],[0.73368575],667,-25,[13.86232673]
[0.53181728],[0.73368555],667,-25,[13.86232673]
[0.53915231],[0.73368535],667,-25,[13.86232673]
[0.54648733],[0.73368514],667,-25,[13.86232673]
[0.55382235],[0.73368494],667,-25,[13.86232673]
[0.56115737],[0.73368473],667,-25,[13.86232673]
[0.56849239],[0.73368453],667,-25,[13.86232673]
[0.5758274],[0.73368433],667,-25,[13.86232673]
[0.58316241],[0.73368412],667,-25,[13.86232673]
[0.59049742],[0.73368392],667,-25,[13.86232673]
[0.59783243],[0.73368371],667,-25,[13.86232673]
[0.60516743],[0.73368351],667,-25,[13.86232673]
[0.61250244],[0.73368331],667,-25,[13.86232673]
[0.61983744],[0.7336831],667,-25,[13.86232673]
[0.62717243],[0.7336829],667,-25,[13.86232673]
[0.63450743],[0.7336827],667,-25,[13.86232673]
[0.64184242],[0.73368249],667,-25,[13.86232673]
[0.64917742],[0.73368229],667,-25,[13.86232673]
[0.65651241],[0.73368208],667,-25,[13.86232673]
[0.66384739],[0.73368188],667,-25,[13.86232673]
[0.67118238],[0.73368168],667,-25,[13.86232673]
[0.67851736],[0.73368147],667,-25,[13.86232673]
[0.68585234],[0.73368127],667,-25,[13.86232673]
[0.69318732],[0.73368106],667,-25,[13.86232673]
[0.7005223],[0.73368086],667,-25,[13.86232673]
[0.70785727],[0.73368066],667,-25,[13.86232673]
[0.71519225],[0.73368045],667,-25,[13.86232673]
[0.72252722],[0.73368025],667,-25,[13.86232673]
[0.72986218],[0.73368004],667,-25,[13.86232673]
[0.73719715],[0.73367984],667,-25,[13.86232673]
[0.74453211],[0.73367964],667,-25,[13.86232673]
[0.75186708],[0.73367943],667,-25,[13.86232673]
[0.75920204],[0.73367923],667,-25,[13.86232673]
[0.76653699],[0.73367902],667,-25,[13.86232673]
[0.77387195],[0.73367882],667,-25,[13.86232673]
[0.7812069],[0.73367862],667,-25,[13.86232673]
[0.78854186],[0.73367841],667,-25,[13.86232673]
[0.79587681],[0.73367821],667,-25,[13.86232673]
[0.80321175],[0.733678],667,-25,[13.86232673]
[0.8105467],[0.7336778],667,-25,[13.86232673]
[0.81788164],[0.7336776],667,-25,[13.86232673]
[0.82521658],[0.73367739],667,-25,[13.86232673]
[0.83255152],[0.73367719],667,-25,[13.86232673]
[0.83988646],[0.73367698],667,-25,[13.86232673]
[0.8472214],[0.73367678],667,-25,[13.86232673]
[0.85455633],[0.73367658],667,-25,[13.86232673]
[0.86189126],[0.73367637],667,-25,[13.86232673]
[0.86922619],[0.73367617],667,-25,[13.86232673]
[0.87656112],[0.73367596],667,-25,[13.86232673]
[0.88389604],[0.73367576],667,-25,[13.86232673]
[0.89123096],[0.73367555],667,-25,[13.86232673]
[0.89856589],[0.73367535],667,-25,[13.86232673]
[0.9059008],[0.73367515],667,-25,[13.86232673]
[0.91323572],[0.73367494],667,-25,[13.86232673]
[0.92057064],[0.73367474],667,-25,[13.86232673]
[0.92790555],[0.73367453],667,-25,[13.86232673]
[0.93524046],[0.73367433],667,-25,[13.86232673]
[0.94257537],[0.73367413],667,-25,[13.86232673]
[0.94991027],[0.73367392],667,-25,[13.86232673]
[0.95724518],[0.73367372],667,-25,[13.86232673]
[0.96458008],[0.73367351],667,-25,[13.86232673]
[0.97191498],[0.73367331],667,-25,[13.86232673]
[0.97924988],[0.73367311],667,-25,[13.86232673]
[0.98658478],[0.7336729],667,-25,[13.86232673]
[0.99391967],[0.7336727],667,-25,[13.86232673]
[1.00125456],[0.73367249],667,-25,[13.86232673]
[1.00858945],[0.73367229],667,-25,[13.86232673]
[1.01592434],[0.73367209],667,-25,[13.86232673]
[1.02325923],[0.73367188],667,-25,[13.86232673]
[1.03059411],[0.73367168],667,-25,[13.86232673]
[1.03792899],[0.73367147],667,-25,[13.86232673]
[1.04526387],[0.73367127],667,-25,[13.86232673]
[1.05259875],[0.73367107],667,-25,[13.86232673]
[1.05993363],[0.73367086],667,-25,[13.86232673]
[1.0672685],[0.73367066],667,-25,[13.86232673]
[1.07460337],[0.73367045],667,-25,[13.86232673]
[1.08193824],[0.73367025],667,-25,[13.86232673]
[1.08927311],[0.73367004],667,-25,[13.86232673]
[1.09660798],[0.73366984],667,-25,[13.86232673]
[1.10394284],[0.73366964],667,-25,[13.86232673]
[1.1112777],[0.73366943],667,-25,[13.86232673]
[1.11861256],[0.73366923],667,-25,[13.86232673]
[1.12594742],[0.73366902],667,-25,[13.86232673]
[1.13328227],[0.73366882],667,-25,[13.86232673]
[1.14061713],[0.73366862],667,-25,[13.86232673]
[1.14795198],[0.73366841],667,-25,[13.86232673]
[1.15528683],[0.73366821],667,-25,[13.86232673]
[1.16262168],[0.733668],667,-25,[13.86232673]
[1.16995652],[0.7336678],667,-25,[13.86232673]
[1.17729136],[0.7336676],667,-25,[13.86232673]
[1.18462621],[0.73366739],667,-25,[13.86232673]
[1.19196104],[0.73366719],667,-25,[13.86232673]
[1.19929588],[0.73366698],667,-25,[13.86232673]
[1.20663072],[0.73366678],667,-25,[13.86232673]
[1.21396555],[0.73366657],667,-25,[13.86232673]
[1.22130038],[0.73366637],667,-25,[13.86232673]
[1.22863521],[0.73366617],667,-25,[13.86232673]
[1.23597004],[0.73366596],667,-25,[13.86232673]
[1.24330486],[0.73366576],667,-25,[13.86232673]
[1.25063968],[0.73366555],667,-25,[13.86232673]
[1.25797451],[0.73366535],667,-25,[13.86232673]
[1.26530932],[0.73366515],667,-25,[13.86232673]
[1.27264414],[0.73366494],667,-25,[13.86232673]
[1.27997896],[0.73366474],667,-25,[13.86232673]
[1.28731377],[0.73366453],667,-25,[13.86232673]
[1.29464858],[0.73366433],667,-25,[13.86232673]
[1.30198339],[0.73366412],667,-25,[13.86232673]
[1.30931819],[0.73366392],667,-25,[13.86232673]
[1.316653],[0.73366372],667,-25,[13.86232673]
[1.3239878],[0.73366351],667,-25,[13.86232673]
[1.3313226],[0.73366331],667,-25,[13.86232673]
[1.3386574],[0.7336631],667,-25,[13.86232673]
[1.3459922],[0.7336629],667,-25,[13.86232673]
[1.35332699],[0.73366269],667,-25,[13.86232673]
[1.36066178],[0.73366249],667,-25,[13.86232673]
[1.36799657],[0.73366229],667,-25,[13.86232673]
[1.37533136],[0.73366208],667,-25,[13.86232673]
[1.38266615],[0.73366188],667,-25,[13.86232673]
[1.39000093],[0.73366167],667,-25,[13.86232673]
[1.39733571],[0.73366147],667,-25,[13.86232673]
[1.40467049],[0.73366126],667,-25,[13.86232673]
[1.41200527],[0.73366106],667,-25,[13.86232673]
[1.41934005],[0.73366086],667,-25,[13.86232673]
[1.42667482],[0.73366065],667,-25,[13.86232673]
[1.43400959],[0.73366045],667,-25,[13.86232673]
[1.44134436],[0.73366024],667,-25,[13.86232673]
[1.44867913],[0.73366004],667,-25,[13.86232673]
[1.4560139],[0.73365984],667,-25,[13.86232673]
[1.46334866],[0.73365963],667,-25,[13.86232673]
[1.47068342],[0.73365943],667,-25,[13.86232673]
[1.47801818],[0.73365922],667,-25,[13.86232673]
[1.48535294],[0.73365902],667,-25,[13.86232673]
[1.49268769],[0.73365881],667,-25,[13.86232673]
[1.50002245],[0.73365861],667,-25,[13.86232673]
[1.5073572],[0.7336584],667,-25,[13.86232673]
[1.51469195],[0.7336582],667,-25,[13.86232673]
[1.52202669],[0.733658],667,-25,[13.86232673]
[1.52936144],[0.73365779],667,-25,[13.86232673]
[1.53669618],[0.73365759],667,-25,[13.86232673]
[1.54403092],[0.73365738],667,-25,[13.86232673]
[1.55136566],[0.73365718],667,-25,[13.86232673]
[1.5587004],[0.73365697],667,-25,[13.86232673]
[1.56603514],[0.73365677],667,-25,[13.86232673]
[1.57336987],[0.73365657],667,-25,[13.86232673]
[1.5807046],[0.73365636],667,-25,[13.86232673]
[1.58803933],[0.73365616],667,-25,[13.86232673]
[1.59537406],[0.73365595],667,-25,[13.86232673]
[1.60270878],[0.73365575],667,-25,[13.86232673]
[1.6100435],[0.73365554],667,-25,[13.86232673]
[1.61737822],[0.73365534],667,-25,[13.86232673]
[1.62471294],[0.73365514],667,-25,[13.86232673]
[1.63204766],[0.73365493],667,-25,[13.86232673]
[1.63938237],[0.73365473],667,-25,[13.86232673]
[1.64671709],[0.73365452],667,-25,[13.86232673]
[1.6540518],[0.73365432],667,-25,[13.86232673]
[1.66138651],[0.73365411],667,-25,[13.86232673]
[1.66872121],[0.73365391],667,-25,[13.86232673]
[1.67605592],[0.7336537],667,-25,[13.86232673]
[1.68339062],[0.7336535],667,-25,[13.86232673]
[1.69072532],[0.7336533],667,-25,[13.86232673]
[1.69806002],[0.73365309],667,-25,[13.86232673]
[1.70539471],[0.73365289],667,-25,[13.86232673]
[1.71272941],[0.73365268],667,-25,[13.86232673]
[1.7200641],[0.73365248],667,-25,[13.86232673]
[1.72739879],[0.73365227],667,-25,[13.86232673]
[1.73473348],[0.73365207],667,-25,[13.86232673]
[1.74206816],[0.73365186],667,-25,[13.86232673]
[1.74940285],[0.73365166],667,-25,[13.86232673]
[1.75673753],[0.73365146],667,-25,[13.86232673]
[1.76407221],[0.73365125],667,-25,[13.86232673]
[1.77140689],[0.73365105],667,-25,[13.86232673]
[1.77874156],[0.73365084],667,-25,[13.86232673]
[1.78607624],[0.73365064],667,-25,[13.86232673]
[1.79341091],[0.73365043],667,-25,[13.86232673]
[1.80074558],[0.73365023],667,-25,[13.86232673]
[1.80808025],[0.73365002],667,-25,[13.86232673]
[1.81541491],[0.73364982],667,-25,[13.86232673]
[1.82274957],[0.73364961],667,-25,[13.86232673]
[1.83008424],[0.73364941],667,-25,[13.86232673]
[1.8374189],[0.73364921],667,-25,[13.86232673]
[1.84475355],[0.733649],667,-25,[13.86232673]
[1.85208821],[0.7336488],667,-25,[13.86232673]
[1.85942286],[0.73364859],667,-25,[13.86232673]
[1.86675751],[0.73364839],667,-25,[13.86232673]
[1.87409216],[0.73364818],667,-25,[13.86232673]
[1.88142681],[0.73364798],667,-25,[13.86232673]
[1.88876145],[0.73364777],667,-25,[13.86232673]
[1.8960961],[0.73364757],667,-25,[13.86232673]
[1.90343074],[0.73364736],667,-25,[13.86232673]
[1.91076538],[0.73364716],667,-25,[13.86232673]
[1.91810001],[0.73364695],667,-25,[13.86232673]
[1.92543465],[0.73364675],667,-25,[13.86232673]
[1.93276928],[0.73364655],667,-25,[13.86232673]
[1.94010391],[0.73364634],667,-25,[13.86232673]
[1.94743854],[0.73364614],667,-25,[13.86232673]
[1.95477317],[0.73364593],667,-25,[13.86232673]
[1.96210779],[0.73364573],667,-25,[13.86232673]
[1.96944241],[0.73364552],667,-25,[13.86232673]
[1.97677704],[0.73364532],667,-25,[13.86232673]
[1.98411165],[0.73364511],667,-25,[13.86232673]
[1.99144627],[0.73364491],667,-25,[13.86232673]
[1.99878088],[0.7336447],667,-25,[13.86232673]
[2.0061155],[0.7336445],667,-25,[13.86232673]
[2.01345011],[0.73364429],667,-25,[13.86232673]
[2.02078472],[0.73364409],667,-25,[13.86232673]
[2.02811932],[0.73364388],667,-25,[13.86232673]
[2.03545393],[0.73364368],667,-25,[13.86232673]
[2.04278853],[0.73364347],667,-25,[13.86232673]
[2.05012313],[0.73364327],667,-25,[13.86232673]
[2.05745773],[0.73364307],667,-25,[13.86232673]
[2.06479232],[0.73364286],667,-25,[13.86232673]
[2.07212692],[0.73364266],667,-25,[13.86232673]
[2.07946151],[0.73364245],667,-25,[13.86232673]
[2.0867961],[0.73364225],667,-25,[13.86232673]
[2.09413069],[0.73364204],667,-25,[13.86232673]
[2.10146527],[0.73364184],667,-25,[13.86232673]
[2.10879985],[0.73364163],667,-25,[13.86232673]
[2.11613444],[0.73364143],667,-25,[13.86232673]
[2.12346902],[0.73364122],667,-25,[13.86232673]
[2.13080359],[0.73364102],667,-25,[13.86232673]
[2.13813817],[0.73364081],667,-25,[13.86232673]
[2.14547274],[0.73364061],667,-25,[13.86232673]
[2.15280731],[0.7336404],667,-25,[13.86232673]
[2.16014188],[0.7336402],667,-25,[13.86232673]
[2.16747645],[0.73363999],667,-25,[13.86232673]
[2.17481102],[0.73363979],667,-25,[13.86232673]
[2.18214558],[0.73363958],667,-25,[13.86232673]
[2.18948014],[0.73363938],667,-25,[13.86232673]
[2.1968147],[0.73363917],667,-25,[13.86232673]
[2.20414926],[0.73363897],667,-25,[13.86232673]
[2.21148381],[0.73363876],667,-25,[13.86232673]
[2.21881836],[0.73363856],667,-25,[13.86232673]
[2.22615292],[0.73363835],667,-25,[13.86232673]
[2.23348746],[0.73363815],667,-25,[13.86232673]
[2.24082201],[0.73363794],667,-25,[13.86232673]
[2.24815656],[0.73363774],667,-25,[13.86232673]
[2.2554911],[0.73363753],667,-25,[13.86232673]
[2.26282564],[0.73363733],667,-25,[13.86232673]
[2.27016018],[0.73363712],667,-25,[13.86232673]
[2.27749471],[0.73363692],667,-25,[13.86232673]
[2.28482925],[0.73363671],667,-25,[13.86232673]
[2.29216378],[0.73363651],667,-25,[13.86232673]
[2.29949831],[0.7336363],667,-25,[13.86232673]
[2.30683284],[0.7336361],667,-25,[13.86232673]
[2.31416737],[0.73363589],667,-25,[13.86232673]
[2.32150189],[0.73363569],667,-25,[13.86232673]
[2.32883641],[0.73363548],667,-25,[13.86232673]
[2.33617093],[0.73363528],667,-25,[13.86232673]
[2.34350545],[0.73363507],667,-25,[13.86232673]
[2.35083997],[0.73363487],667,-25,[13.86232673]
[2.35817448],[0.73363466],667,-25,[13.86232673]
[2.36550899],[0.73363446],667,-25,[13.86232673]
[2.3728435],[0.73363425],667,-25,[13.86232673]
[2.38017801],[0.73363405],667,-25,[13.86232673]
[2.38751252],[0.73363384],667,-25,[13.86232673]
[2.39484702],[0.73363364],667,-25,[13.86232673]
[2.40218152],[0.73363343],667,-25,[13.86232673]
[2.40951602],[0.73363322],667,-25,[13.86232673]
[2.41685052],[0.73363302],667,-25,[13.86232673]
[2.42418501],[0.73363281],667,-25,[13.86232673]
[2.43151951],[0.73363261],667,-25,[13.86232673]
[2.438854],[0.7336324],667,-25,[13.86232673]
[2.44618849],[0.7336322],667,-25,[13.86232673]
[2.45352298],[0.73363199],667,-25,[13.86232673]
[2.46085746],[0.73363179],667,-25,[13.86232673]
[2.46819195],[0.73363158],667,-25,[13.86232673]
[2.47552643],[0.73363138],667,-25,[13.86232673]
[2.48286091],[0.73363117],667,-25,[13.86232673]
[2.49019538],[0.73363097],667,-25,[13.86232673]
[2.49752986],[0.73363076],667,-25,[13.86232673]
[2.50486433],[0.73363056],667,-25,[13.86232673]
[2.5121988],[0.73363035],667,-25,[13.86232673]
[2.51953327],[0.73363014],667,-25,[13.86232673]
[2.52686774],[0.73362994],667,-25,[13.86232673]
[2.5342022],[0.73362973],667,-25,[13.86232673]
[2.54153666],[0.73362953],667,-25,[13.86232673]
[2.54887113],[0.73362932],667,-25,[13.86232673]
[2.55620558],[0.73362912],667,-25,[13.86232673]
[2.56354004],[0.73362891],667,-25,[13.86232673]
[2.57087449],[0.73362871],667,-25,[13.86232673]
[2.57820895],[0.7336285],667,-25,[13.86232673]
[2.5855434],[0.73362829],667,-25,[13.86232673]
[2.59287785],[0.73362809],667,-25,[13.86232673]
[2.60021229],[0.73362788],667,-25,[13.86232673]
[2.60754674],[0.73362768],667,-25,[13.86232673]
[2.61488118],[0.73362747],667,-25,[13.86232673]
[2.62221562],[0.73362727],667,-25,[13.86232673]
[2.62955006],[0.73362706],667,-25,[13.86232673]
[2.63688449],[0.73362686],667,-25,[13.86232673]
[2.64421893],[0.73362665],667,-25,[13.86232673]
[2.65155336],[0.73362644],667,-25,[13.86232673]
[2.65888779],[0.73362624],667,-25,[13.86232673]
[2.66622222],[0.73362603],667,-25,[13.86232673]
[2.67355664],[0.73362583],667,-25,[13.86232673]
[2.68089106],[0.73362562],667,-25,[13.86232673]
[2.68822549],[0.73362542],667,-25,[13.86232673]
[2.69555991],[0.73362521],667,-25,[13.86232673]
[2.70289432],[0.733625],667,-25,[13.86232673]
[2.71022874],[0.7336248],667,-25,[13.86232673]
[2.71756315],[0.73362459],667,-25,[13.86232673]
[2.72489756],[0.73362439],667,-25,[13.86232673]
[2.73223197],[0.73362418],667,-25,[13.86232673]
[2.73956638],[0.73362397],667,-25,[13.86232673]
[2.74690078],[0.73362377],667,-25,[13.86232673]
[2.75423519],[0.73362356],667,-25,[13.86232673]
[2.76156959],[0.73362336],667,-25,[13.86232673]
[2.76890399],[0.73362315],667,-25,[13.86232673]
[2.77623838],[0.73362294],667,-25,[13.86232673]
[2.78357278],[0.73362274],667,-25,[13.86232673]
[2.79090717],[0.73362253],667,-25,[13.86232673]
[2.79824156],[0.73362233],667,-25,[13.86232673]
[2.80557595],[0.73362212],667,-25,[13.86232673]
[2.81291034],[0.73362191],667,-25,[13.86232673]
[2.82024472],[0.73362171],667,-25,[13.86232673]
[2.82757911],[0.7336215],667,-25,[13.86232673]
[2.83491349],[0.7336213],667,-25,[13.86232673]
[2.84224786],[0.73362109],667,-25,[13.86232673]
[2.84958224],[0.73362088],667,-25,[13.86232673]
[2.85691661],[0.73362068],667,-25,[13.86232673]
[2.86425099],[0.73362047],667,-25,[13.86232673]
[2.87158536],[0.73362026],667,-25,[13.86232673]
[2.87891972],[0.73362006],667,-25,[13.86232673]
[2.88625409],[0.73361985],667,-25,[13.86232673]
[2.89358845],[0.73361965],667,-25,[13.86232673]
[2.90092282],[0.73361944],667,-25,[13.86232673]
[2.90825718],[0.73361923],667,-25,[13.86232673]
[2.91559153],[0.73361903],667,-25,[13.86232673]
[2.92292589],[0.73361882],667,-25,[13.86232673]
[2.93026024],[0.73361861],667,-25,[13.86232673]
[2.93759459],[0.73361841],667,-25,[13.86232673]
[2.94492894],[0.7336182],667,-25,[13.86232673]
[2.95226329],[0.73361799],667,-25,[13.86232673]
[2.95959764],[0.73361779],667,-25,[13.86232673]
[2.96693198],[0.73361758],667,-25,[13.86232673]
[2.97426632],[0.73361738],667,-25,[13.86232673]
[2.98160066],[0.73361717],667,-25,[13.86232673]
[2.988935],[0.73361696],667,-25,[13.86232673]
[2.99626933],[0.73361676],667,-25,[13.86232673]
[3.00360367],[0.73361655],667,-25,[13.86232673]
[3.010938],[0.73361634],667,-25,[13.86232673]
[3.01827232],[0.73361614],667,-25,[13.86232673]
[3.02560665],[0.73361593],667,-25,[13.86232673]
[3.03294098],[0.73361572],667,-25,[13.86232673]
[3.0402753],[0.73361552],667,-25,[13.86232673]
[3.04760962],[0.73361531],667,-25,[13.86232673]
[3.05494394],[0.7336151],667,-25,[13.86232673]
[3.06227825],[0.7336149],667,-25,[13.86232673]
[3.06961257],[0.73361469],667,-25,[13.86232673]
[3.07694688],[0.73361448],667,-25,[13.86232673]
[3.08428119],[0.73361427],667,-25,[13.86232673]
[3.0916155],[0.73361407],667,-25,[13.86232673]
[3.09894981],[0.73361386],667,-25,[13.86232673]
[3.10628411],[0.73361365],667,-25,[13.86232673]
[3.11361841],[0.73361345],667,-25,[13.86232673]
[3.12095271],[0.73361324],667,-25,[13.86232673]
[3.12828701],[0.73361303],667,-25,[13.86232673]
[3.1356213],[0.73361283],667,-25,[13.86232673]
[3.1429556],[0.73361262],667,-25,[13.86232673]
[3.15028989],[0.73361241],667,-25,[13.86232673]
[3.15762418],[0.7336122],667,-25,[13.86232673]
[3.16495847],[0.733612],667,-25,[13.86232673]
[3.17229275],[0.73361179],667,-25,[13.86232673]
[3.17962704],[0.73361158],667,-25,[13.86232673]
[3.18696132],[0.73361138],667,-25,[13.86232673]
[3.1942956],[0.73361117],667,-25,[13.86232673]
[3.20162987],[0.73361096],667,-25,[13.86232673]
[3.20896415],[0.73361075],667,-25,[13.86232673]
[3.21629842],[0.73361055],667,-25,[13.86232673]
[3.22363269],[0.73361034],667,-25,[13.86232673]
[3.23096696],[0.73361013],667,-25,[13.86232673]
[3.23830123],[0.73360992],667,-25,[13.86232673]
[3.24563549],[0.73360972],667,-25,[13.86232673]
[3.25296975],[0.73360951],667,-25,[13.86232673]
[3.26030401],[0.7336093],667,-25,[13.86232673]
[3.26763827],[0.73360909],667,-25,[13.86232673]
[3.27497253],[0.73360889],667,-25,[13.86232673]
[3.28230678],[0.73360868],667,-25,[13.86232673]
[3.28964104],[0.73360847],667,-25,[13.86232673]
[3.29697529],[0.73360826],667,-25,[13.86232673]
[3.30430953],[0.73360806],667,-25,[13.86232673]
[3.31164378],[0.73360785],667,-25,[13.86232673]
[3.31897802],[0.73360764],667,-25,[13.86232673]
[3.32631227],[0.73360743],667,-25,[13.86232673]
[3.33364651],[0.73360722],667,-25,[13.86232673]
[3.34098074],[0.73360702],667,-25,[13.86232673]
[3.34831498],[0.73360681],667,-25,[13.86232673]
[3.35564921],[0.7336066],667,-25,[13.86232673]
[3.36298344],[0.73360639],667,-25,[13.86232673]
[3.37031767],[0.73360618],667,-25,[13.86232673]
[3.3776519],[0.73360598],667,-25,[13.86232673]
[3.38498613],[0.73360577],667,-25,[13.86232673]
[3.39232035],[0.73360556],667,-25,[13.86232673]
[3.39965457],[0.73360535],667,-25,[13.86232673]
[3.40698879],[0.73360514],667,-25,[13.86232673]
[3.41432301],[0.73360494],667,-25,[13.86232673]
[3.42165722],[0.73360473],667,-25,[13.86232673]
[3.42899143],[0.73360452],667,-25,[13.86232673]
[3.43632564],[0.73360431],667,-25,[13.86232673]
[3.44365985],[0.7336041],667,-25,[13.86232673]
[3.45099406],[0.73360389],667,-25,[13.86232673]
[3.45832826],[0.73360369],667,-25,[13.86232673]
[3.46566246],[0.73360348],667,-25,[13.86232673]
[3.47299666],[0.73360327],667,-25,[13.86232673]
[3.48033086],[0.73360306],667,-25,[13.86232673]
[3.48766506],[0.73360285],667,-25,[13.86232673]
[3.49499925],[0.73360264],667,-25,[13.86232673]
[3.50233344],[0.73360243],667,-25,[13.86232673]
[3.50966763],[0.73360223],667,-25,[13.86232673]
[3.51700182],[0.73360202],667,-25,[13.86232673]
[3.52433601],[0.73360181],667,-25,[13.86232673]
[3.53167019],[0.7336016],667,-25,[13.86232673]
[3.53900437],[0.73360139],667,-25,[13.86232673]
[3.54633855],[0.73360118],667,-25,[13.86232673]
[3.55367273],[0.73360097],667,-25,[13.86232673]
[3.5610069],[0.73360076],667,-25,[13.86232673]
[3.56834108],[0.73360055],667,-25,[13.86232673]
[3.57567525],[0.73360034],667,-25,[13.86232673]
[3.58300942],[0.73360014],667,-25,[13.86232673]
[3.59034358],[0.73359993],667,-25,[13.86232673]
[3.59767775],[0.73359972],667,-25,[13.86232673]
[3.60501191],[0.73359951],667,-25,[13.86232673]
[3.61234607],[0.7335993],667,-25,[13.86232673]
[3.61968023],[0.73359909],667,-25,[13.86232673]
[3.62701439],[0.73359888],667,-25,[13.86232673]
[3.63434854],[0.73359867],667,-25,[13.86232673]
[3.64168269],[0.73359846],667,-25,[13.86232673]
[3.64901684],[0.73359825],667,-25,[13.86232673]
[3.65635099],[0.73359804],667,-25,[13.86232673]
[3.66368514],[0.73359783],667,-25,[13.86232673]
[3.67101928],[0.73359762],667,-25,[13.86232673]
[3.67835342],[0.73359741],667,-25,[13.86232673]
[3.68568756],[0.7335972],667,-25,[13.86232673]
[3.6930217],[0.73359699],667,-25,[13.86232673]
[3.70035583],[0.73359678],667,-25,[13.86232673]
[3.70768997],[0.73359657],667,-25,[13.86232673]
[3.7150241],[0.73359636],667,-25,[13.86232673]
[3.72235823],[0.73359615],667,-25,[13.86232673]
[3.72969235],[0.73359594],667,-25,[13.86232673]
[3.73702648],[0.73359573],667,-25,[13.86232673]
[3.7443606],[0.73359552],667,-25,[13.86232673]
[3.75169472],[0.73359531],667,-25,[13.86232673]
[3.75902884],[0.7335951],667,-25,[13.86232673]
[3.76636296],[0.73359489],667,-25,[13.86232673]
[3.77369707],[0.73359468],667,-25,[13.86232673]
[3.78103118],[0.73359447],667,-25,[13.86232673]
[3.78836529],[0.73359426],667,-25,[13.86232673]
