Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.36963437],[0.79505409],667,21,[18.88576358]
[0.37758297],[0.79505387],667,21,[18.88576358]
[0.38553156],[0.79505365],667,21,[18.88576358]
[0.39348015],[0.79505343],667,21,[18.88576358]
[0.40142873],[0.79505321],667,21,[18.88576358]
[0.40937731],[0.79505299],667,21,[18.88576358]
[0.41732588],[0.79505277],667,21,[18.88576358]
[0.42527445],[0.79505255],667,21,[18.88576358]
[0.43322301],[0.79505233],667,21,[18.88576358]
[0.44117157],[0.79505211],667,21,[18.88576358]
[0.44912013],[0.79505189],667,21,[18.88576358]
[0.45706868],[0.79505167],667,21,[18.88576358]
[0.46501723],[0.79505144],667,21,[18.88576358]
[0.47296577],[0.79505122],667,21,[18.88576358]
[0.48091431],[0.795051],667,21,[18.88576358]
[0.48886285],[0.79505078],667,21,[18.88576358]
[0.49681138],[0.79505056],667,21,[18.88576358]
[0.50475991],[0.79505034],667,21,[18.88576358]
[0.51270844],[0.79505012],667,21,[18.88576358]
[0.52065696],[0.7950499],667,21,[18.88576358]
[0.52860548],[0.79504968],667,21,[18.88576358]
[0.536554],[0.79504946],667,21,[18.88576358]
[0.54450251],[0.79504924],667,21,[18.88576358]
[0.55245103],[0.79504902],667,21,[18.88576358]
[0.56039954],[0.79504879],667,21,[18.88576358]
[0.56834804],[0.79504857],667,21,[18.88576358]
[0.57629655],[0.79504835],667,21,[18.88576358]
[0.58424505],[0.79504813],667,21,[18.88576358]
[0.59219355],[0.79504791],667,21,[18.88576358]
[0.60014204],[0.79504769],667,21,[18.88576358]
[0.60809053],[0.79504747],667,21,[18.88576358]
[0.61603903],[0.79504725],667,21,[18.88576358]
[0.62398751],[0.79504703],667,21,[18.88576358]
[0.631936],[0.79504681],667,21,[18.88576358]
[0.63988448],[0.79504659],667,21,[18.88576358]
[0.64783296],[0.79504637],667,21,[18.88576358]
[0.65578144],[0.79504614],667,21,[18.88576358]
[0.66372992],[0.79504592],667,21,[18.88576358]
[0.67167839],[0.7950457],667,21,[18.88576358]
[0.67962686],[0.79504548],667,21,[18.88576358]
[0.68757533],[0.79504526],667,21,[18.88576358]
[0.6955238],[0.79504504],667,21,[18.88576358]
[0.70347226],[0.79504482],667,21,[18.88576358]
[0.71142072],[0.7950446],667,21,[18.88576358]
[0.71936918],[0.79504438],667,21,[18.88576358]
[0.72731764],[0.79504416],667,21,[18.88576358]
[0.73526609],[0.79504394],667,21,[18.88576358]
[0.74321454],[0.79504372],667,21,[18.88576358]
[0.75116299],[0.7950435],667,21,[18.88576358]
[0.75911144],[0.79504327],667,21,[18.88576358]
[0.76705989],[0.79504305],667,21,[18.88576358]
[0.77500833],[0.79504283],667,21,[18.88576358]
[0.78295677],[0.79504261],667,21,[18.88576358]
[0.79090521],[0.79504239],667,21,[18.88576358]
[0.79885365],[0.79504217],667,21,[18.88576358]
[0.80680208],[0.79504195],667,21,[18.88576358]
[0.81475051],[0.79504173],667,21,[18.88576358]
[0.82269894],[0.79504151],667,21,[18.88576358]
[0.83064737],[0.79504129],667,21,[18.88576358]
[0.83859579],[0.79504107],667,21,[18.88576358]
[0.84654422],[0.79504085],667,21,[18.88576358]
[0.85449264],[0.79504062],667,21,[18.88576358]
[0.86244106],[0.7950404],667,21,[18.88576358]
[0.87038947],[0.79504018],667,21,[18.88576358]
[0.87833789],[0.79503996],667,21,[18.88576358]
[0.8862863],[0.79503974],667,21,[18.88576358]
[0.89423471],[0.79503952],667,21,[18.88576358]
[0.90218311],[0.7950393],667,21,[18.88576358]
[0.91013152],[0.79503908],667,21,[18.88576358]
[0.91807992],[0.79503886],667,21,[18.88576358]
[0.92602832],[0.79503864],667,21,[18.88576358]
[0.93397672],[0.79503842],667,21,[18.88576358]
[0.94192512],[0.7950382],667,21,[18.88576358]
[0.94987351],[0.79503797],667,21,[18.88576358]
[0.9578219],[0.79503775],667,21,[18.88576358]
[0.96577029],[0.79503753],667,21,[18.88576358]
[0.97371868],[0.79503731],667,21,[18.88576358]
[0.98166707],[0.79503709],667,21,[18.88576358]
[0.98961545],[0.79503687],667,21,[18.88576358]
[0.99756383],[0.79503665],667,21,[18.88576358]
[1.00551221],[0.79503643],667,21,[18.88576358]
[1.01346058],[0.79503621],667,21,[18.88576358]
[1.02140896],[0.79503599],667,21,[18.88576358]
[1.02935733],[0.79503577],667,21,[18.88576358]
[1.0373057],[0.79503555],667,21,[18.88576358]
[1.04525407],[0.79503532],667,21,[18.88576358]
[1.05320243],[0.7950351],667,21,[18.88576358]
[1.06115079],[0.79503488],667,21,[18.88576358]
[1.06909915],[0.79503466],667,21,[18.88576358]
[1.07704751],[0.79503444],667,21,[18.88576358]
[1.08499587],[0.79503422],667,21,[18.88576358]
[1.09294422],[0.795034],667,21,[18.88576358]
[1.10089257],[0.79503378],667,21,[18.88576358]
[1.10884092],[0.79503356],667,21,[18.88576358]
[1.11678927],[0.79503334],667,21,[18.88576358]
[1.12473762],[0.79503312],667,21,[18.88576358]
[1.13268596],[0.7950329],667,21,[18.88576358]
[1.1406343],[0.79503268],667,21,[18.88576358]
[1.14858264],[0.79503245],667,21,[18.88576358]
[1.15653098],[0.79503223],667,21,[18.88576358]
[1.16447931],[0.79503201],667,21,[18.88576358]
[1.17242764],[0.79503179],667,21,[18.88576358]
[1.18037597],[0.79503157],667,21,[18.88576358]
[1.1883243],[0.79503135],667,21,[18.88576358]
[1.19627262],[0.79503113],667,21,[18.88576358]
[1.20422095],[0.79503091],667,21,[18.88576358]
[1.21216927],[0.79503069],667,21,[18.88576358]
[1.22011759],[0.79503047],667,21,[18.88576358]
[1.2280659],[0.79503025],667,21,[18.88576358]
[1.23601422],[0.79503003],667,21,[18.88576358]
[1.24396253],[0.7950298],667,21,[18.88576358]
[1.25191084],[0.79502958],667,21,[18.88576358]
[1.25985915],[0.79502936],667,21,[18.88576358]
[1.26780745],[0.79502914],667,21,[18.88576358]
[1.27575576],[0.79502892],667,21,[18.88576358]
[1.28370406],[0.7950287],667,21,[18.88576358]
[1.29165236],[0.79502848],667,21,[18.88576358]
[1.29960065],[0.79502826],667,21,[18.88576358]
[1.30754895],[0.79502804],667,21,[18.88576358]
[1.31549724],[0.79502782],667,21,[18.88576358]
[1.32344553],[0.7950276],667,21,[18.88576358]
[1.33139382],[0.79502738],667,21,[18.88576358]
[1.3393421],[0.79502715],667,21,[18.88576358]
[1.34729039],[0.79502693],667,21,[18.88576358]
[1.35523867],[0.79502671],667,21,[18.88576358]
[1.36318695],[0.79502649],667,21,[18.88576358]
[1.37113522],[0.79502627],667,21,[18.88576358]
[1.3790835],[0.79502605],667,21,[18.88576358]
[1.38703177],[0.79502583],667,21,[18.88576358]
[1.39498004],[0.79502561],667,21,[18.88576358]
[1.40292831],[0.79502539],667,21,[18.88576358]
[1.41087657],[0.79502517],667,21,[18.88576358]
[1.41882484],[0.79502495],667,21,[18.88576358]
[1.4267731],[0.79502473],667,21,[18.88576358]
[1.43472136],[0.7950245],667,21,[18.88576358]
[1.44266961],[0.79502428],667,21,[18.88576358]
[1.45061787],[0.79502406],667,21,[18.88576358]
[1.45856612],[0.79502384],667,21,[18.88576358]
[1.46651437],[0.79502362],667,21,[18.88576358]
[1.47446262],[0.7950234],667,21,[18.88576358]
[1.48241087],[0.79502318],667,21,[18.88576358]
[1.49035911],[0.79502296],667,21,[18.88576358]
[1.49830735],[0.79502274],667,21,[18.88576358]
[1.50625559],[0.79502252],667,21,[18.88576358]
[1.51420383],[0.7950223],667,21,[18.88576358]
[1.52215206],[0.79502208],667,21,[18.88576358]
[1.53010029],[0.79502185],667,21,[18.88576358]
[1.53804852],[0.79502163],667,21,[18.88576358]
[1.54599675],[0.79502141],667,21,[18.88576358]
[1.55394498],[0.79502119],667,21,[18.88576358]
[1.5618932],[0.79502097],667,21,[18.88576358]
[1.56984142],[0.79502075],667,21,[18.88576358]
[1.57778964],[0.79502053],667,21,[18.88576358]
[1.58573786],[0.79502031],667,21,[18.88576358]
[1.59368608],[0.79502009],667,21,[18.88576358]
[1.60163429],[0.79501987],667,21,[18.88576358]
[1.6095825],[0.79501965],667,21,[18.88576358]
[1.61753071],[0.79501943],667,21,[18.88576358]
[1.62547891],[0.79501921],667,21,[18.88576358]
[1.63342712],[0.79501898],667,21,[18.88576358]
[1.64137532],[0.79501876],667,21,[18.88576358]
[1.64932352],[0.79501854],667,21,[18.88576358]
[1.65727172],[0.79501832],667,21,[18.88576358]
[1.66521991],[0.7950181],667,21,[18.88576358]
[1.6731681],[0.79501788],667,21,[18.88576358]
[1.68111629],[0.79501766],667,21,[18.88576358]
[1.68906448],[0.79501744],667,21,[18.88576358]
[1.69701267],[0.79501722],667,21,[18.88576358]
[1.70496085],[0.795017],667,21,[18.88576358]
[1.71290903],[0.79501678],667,21,[18.88576358]
[1.72085721],[0.79501656],667,21,[18.88576358]
[1.72880539],[0.79501633],667,21,[18.88576358]
[1.73675357],[0.79501611],667,21,[18.88576358]
[1.74470174],[0.79501589],667,21,[18.88576358]
[1.75264991],[0.79501567],667,21,[18.88576358]
[1.76059808],[0.79501545],667,21,[18.88576358]
[1.76854625],[0.79501523],667,21,[18.88576358]
[1.77649441],[0.79501501],667,21,[18.88576358]
[1.78444257],[0.79501479],667,21,[18.88576358]
[1.79239073],[0.79501457],667,21,[18.88576358]
[1.80033889],[0.79501435],667,21,[18.88576358]
[1.80828704],[0.79501413],667,21,[18.88576358]
[1.8162352],[0.79501391],667,21,[18.88576358]
[1.82418335],[0.79501368],667,21,[18.88576358]
[1.8321315],[0.79501346],667,21,[18.88576358]
[1.84007964],[0.79501324],667,21,[18.88576358]
[1.84802779],[0.79501302],667,21,[18.88576358]
[1.85597593],[0.7950128],667,21,[18.88576358]
[1.86392407],[0.79501258],667,21,[18.88576358]
[1.87187221],[0.79501236],667,21,[18.88576358]
[1.87982034],[0.79501214],667,21,[18.88576358]
[1.88776848],[0.79501192],667,21,[18.88576358]
[1.89571661],[0.7950117],667,21,[18.88576358]
[1.90366474],[0.79501148],667,21,[18.88576358]
[1.91161286],[0.79501125],667,21,[18.88576358]
[1.91956099],[0.79501103],667,21,[18.88576358]
[1.92750911],[0.79501081],667,21,[18.88576358]
[1.93545723],[0.79501059],667,21,[18.88576358]
[1.94340535],[0.79501037],667,21,[18.88576358]
[1.95135346],[0.79501015],667,21,[18.88576358]
[1.95930158],[0.79500993],667,21,[18.88576358]
[1.96724969],[0.79500971],667,21,[18.88576358]
[1.9751978],[0.79500949],667,21,[18.88576358]
[1.9831459],[0.79500927],667,21,[18.88576358]
[1.99109401],[0.79500905],667,21,[18.88576358]
[1.99904211],[0.79500883],667,21,[18.88576358]
[2.00699021],[0.7950086],667,21,[18.88576358]
[2.01493831],[0.79500838],667,21,[18.88576358]
[2.0228864],[0.79500816],667,21,[18.88576358]
[2.0308345],[0.79500794],667,21,[18.88576358]
[2.03878259],[0.79500772],667,21,[18.88576358]
[2.04673068],[0.7950075],667,21,[18.88576358]
[2.05467876],[0.79500728],667,21,[18.88576358]
[2.06262685],[0.79500706],667,21,[18.88576358]
[2.07057493],[0.79500684],667,21,[18.88576358]
[2.07852301],[0.79500662],667,21,[18.88576358]
[2.08647109],[0.7950064],667,21,[18.88576358]
[2.09441916],[0.79500618],667,21,[18.88576358]
[2.10236724],[0.79500595],667,21,[18.88576358]
[2.11031531],[0.79500573],667,21,[18.88576358]
[2.11826338],[0.79500551],667,21,[18.88576358]
[2.12621145],[0.79500529],667,21,[18.88576358]
[2.13415951],[0.79500507],667,21,[18.88576358]
[2.14210757],[0.79500485],667,21,[18.88576358]
[2.15005563],[0.79500463],667,21,[18.88576358]
[2.15800369],[0.79500441],667,21,[18.88576358]
[2.16595175],[0.79500419],667,21,[18.88576358]
[2.1738998],[0.79500397],667,21,[18.88576358]
[2.18184785],[0.79500375],667,21,[18.88576358]
[2.1897959],[0.79500353],667,21,[18.88576358]
[2.19774395],[0.7950033],667,21,[18.88576358]
[2.20569199],[0.79500308],667,21,[18.88576358]
[2.21364004],[0.79500286],667,21,[18.88576358]
[2.22158808],[0.79500264],667,21,[18.88576358]
[2.22953612],[0.79500242],667,21,[18.88576358]
[2.23748415],[0.7950022],667,21,[18.88576358]
[2.24543219],[0.79500198],667,21,[18.88576358]
[2.25338022],[0.79500176],667,21,[18.88576358]
[2.26132825],[0.79500154],667,21,[18.88576358]
[2.26927627],[0.79500132],667,21,[18.88576358]
[2.2772243],[0.7950011],667,21,[18.88576358]
[2.28517232],[0.79500087],667,21,[18.88576358]
[2.29312034],[0.79500065],667,21,[18.88576358]
[2.30106836],[0.79500043],667,21,[18.88576358]
[2.30901638],[0.79500021],667,21,[18.88576358]
[2.31696439],[0.79499999],667,21,[18.88576358]
[2.3249124],[0.79499977],667,21,[18.88576358]
[2.33286041],[0.79499955],667,21,[18.88576358]
[2.34080842],[0.79499933],667,21,[18.88576358]
[2.34875643],[0.79499911],667,21,[18.88576358]
[2.35670443],[0.79499889],667,21,[18.88576358]
[2.36465243],[0.79499867],667,21,[18.88576358]
[2.37260043],[0.79499845],667,21,[18.88576358]
[2.38054842],[0.79499822],667,21,[18.88576358]
[2.38849642],[0.794998],667,21,[18.88576358]
[2.39644441],[0.79499778],667,21,[18.88576358]
[2.4043924],[0.79499756],667,21,[18.88576358]
[2.41234039],[0.79499734],667,21,[18.88576358]
[2.42028837],[0.79499712],667,21,[18.88576358]
[2.42823636],[0.7949969],667,21,[18.88576358]
[2.43618434],[0.79499668],667,21,[18.88576358]
[2.44413232],[0.79499646],667,21,[18.88576358]
[2.45208029],[0.79499624],667,21,[18.88576358]
[2.46002827],[0.79499602],667,21,[18.88576358]
[2.46797624],[0.79499579],667,21,[18.88576358]
[2.47592421],[0.79499557],667,21,[18.88576358]
[2.48387218],[0.79499535],667,21,[18.88576358]
[2.49182014],[0.79499513],667,21,[18.88576358]
[2.4997681],[0.79499491],667,21,[18.88576358]
[2.50771607],[0.79499469],667,21,[18.88576358]
[2.51566402],[0.79499447],667,21,[18.88576358]
[2.52361198],[0.79499425],667,21,[18.88576358]
[2.53155994],[0.79499403],667,21,[18.88576358]
[2.53950789],[0.79499381],667,21,[18.88576358]
[2.54745584],[0.79499359],667,21,[18.88576358]
[2.55540379],[0.79499337],667,21,[18.88576358]
[2.56335173],[0.79499314],667,21,[18.88576358]
[2.57129967],[0.79499292],667,21,[18.88576358]
[2.57924762],[0.7949927],667,21,[18.88576358]
[2.58719555],[0.79499248],667,21,[18.88576358]
[2.59514349],[0.79499226],667,21,[18.88576358]
[2.60309143],[0.79499204],667,21,[18.88576358]
[2.61103936],[0.79499182],667,21,[18.88576358]
[2.61898729],[0.7949916],667,21,[18.88576358]
[2.62693522],[0.79499138],667,21,[18.88576358]
[2.63488314],[0.79499116],667,21,[18.88576358]
[2.64283106],[0.79499094],667,21,[18.88576358]
[2.65077899],[0.79499071],667,21,[18.88576358]
[2.65872691],[0.79499049],667,21,[18.88576358]
[2.66667482],[0.79499027],667,21,[18.88576358]
[2.67462274],[0.79499005],667,21,[18.88576358]
[2.68257065],[0.79498983],667,21,[18.88576358]
[2.69051856],[0.79498961],667,21,[18.88576358]
[2.69846647],[0.79498939],667,21,[18.88576358]
[2.70641437],[0.79498917],667,21,[18.88576358]
[2.71436228],[0.79498895],667,21,[18.88576358]
[2.72231018],[0.79498873],667,21,[18.88576358]
[2.73025808],[0.79498851],667,21,[18.88576358]
[2.73820597],[0.79498828],667,21,[18.88576358]
[2.74615387],[0.79498806],667,21,[18.88576358]
[2.75410176],[0.79498784],667,21,[18.88576358]
[2.76204965],[0.79498762],667,21,[18.88576358]
[2.76999754],[0.7949874],667,21,[18.88576358]
[2.77794543],[0.79498718],667,21,[18.88576358]
[2.78589331],[0.79498696],667,21,[18.88576358]
[2.79384119],[0.79498674],667,21,[18.88576358]
[2.80178907],[0.79498652],667,21,[18.88576358]
[2.80973695],[0.7949863],667,21,[18.88576358]
[2.81768482],[0.79498608],667,21,[18.88576358]
[2.8256327],[0.79498585],667,21,[18.88576358]
[2.83358057],[0.79498563],667,21,[18.88576358]
[2.84152843],[0.79498541],667,21,[18.88576358]
[2.8494763],[0.79498519],667,21,[18.88576358]
[2.85742416],[0.79498497],667,21,[18.88576358]
[2.86537203],[0.79498475],667,21,[18.88576358]
[2.87331988],[0.79498453],667,21,[18.88576358]
[2.88126774],[0.79498431],667,21,[18.88576358]
[2.8892156],[0.79498409],667,21,[18.88576358]
[2.89716345],[0.79498387],667,21,[18.88576358]
[2.9051113],[0.79498365],667,21,[18.88576358]
[2.91305915],[0.79498342],667,21,[18.88576358]
[2.921007],[0.7949832],667,21,[18.88576358]
[2.92895484],[0.79498298],667,21,[18.88576358]
[2.93690268],[0.79498276],667,21,[18.88576358]
[2.94485052],[0.79498254],667,21,[18.88576358]
[2.95279836],[0.79498232],667,21,[18.88576358]
[2.96074619],[0.7949821],667,21,[18.88576358]
[2.96869403],[0.79498188],667,21,[18.88576358]
[2.97664186],[0.79498166],667,21,[18.88576358]
[2.98458968],[0.79498144],667,21,[18.88576358]
[2.99253751],[0.79498122],667,21,[18.88576358]
[3.00048534],[0.79498099],667,21,[18.88576358]
[3.00843316],[0.79498077],667,21,[18.88576358]
[3.01638098],[0.79498055],667,21,[18.88576358]
[3.02432879],[0.79498033],667,21,[18.88576358]
[3.03227661],[0.79498011],667,21,[18.88576358]
[3.04022442],[0.79497989],667,21,[18.88576358]
[3.04817223],[0.79497967],667,21,[18.88576358]
[3.05612004],[0.79497945],667,21,[18.88576358]
[3.06406785],[0.79497923],667,21,[18.88576358]
[3.07201565],[0.79497901],667,21,[18.88576358]
[3.07996345],[0.79497879],667,21,[18.88576358]
[3.08791125],[0.79497856],667,21,[18.88576358]
[3.09585905],[0.79497834],667,21,[18.88576358]
[3.10380685],[0.79497812],667,21,[18.88576358]
[3.11175464],[0.7949779],667,21,[18.88576358]
[3.11970243],[0.79497768],667,21,[18.88576358]
[3.12765022],[0.79497746],667,21,[18.88576358]
[3.13559801],[0.79497724],667,21,[18.88576358]
[3.14354579],[0.79497702],667,21,[18.88576358]
[3.15149357],[0.7949768],667,21,[18.88576358]
[3.15944135],[0.79497658],667,21,[18.88576358]
[3.16738913],[0.79497635],667,21,[18.88576358]
[3.17533691],[0.79497613],667,21,[18.88576358]
[3.18328468],[0.79497591],667,21,[18.88576358]
[3.19123245],[0.79497569],667,21,[18.88576358]
[3.19918022],[0.79497547],667,21,[18.88576358]
[3.20712799],[0.79497525],667,21,[18.88576358]
[3.21507575],[0.79497503],667,21,[18.88576358]
[3.22302351],[0.79497481],667,21,[18.88576358]
[3.23097127],[0.79497459],667,21,[18.88576358]
[3.23891903],[0.79497437],667,21,[18.88576358]
[3.24686679],[0.79497415],667,21,[18.88576358]
[3.25481454],[0.79497392],667,21,[18.88576358]
[3.26276229],[0.7949737],667,21,[18.88576358]
[3.27071004],[0.79497348],667,21,[18.88576358]
[3.27865779],[0.79497326],667,21,[18.88576358]
[3.28660553],[0.79497304],667,21,[18.88576358]
[3.29455327],[0.79497282],667,21,[18.88576358]
[3.30250101],[0.7949726],667,21,[18.88576358]
[3.31044875],[0.79497238],667,21,[18.88576358]
[3.31839649],[0.79497216],667,21,[18.88576358]
[3.32634422],[0.79497194],667,21,[18.88576358]
[3.33429195],[0.79497171],667,21,[18.88576358]
[3.34223968],[0.79497149],667,21,[18.88576358]
[3.35018741],[0.79497127],667,21,[18.88576358]
[3.35813513],[0.79497105],667,21,[18.88576358]
[3.36608286],[0.79497083],667,21,[18.88576358]
[3.37403058],[0.79497061],667,21,[18.88576358]
[3.38197829],[0.79497039],667,21,[18.88576358]
[3.38992601],[0.79497017],667,21,[18.88576358]
[3.39787372],[0.79496995],667,21,[18.88576358]
[3.40582143],[0.79496973],667,21,[18.88576358]
[3.41376914],[0.7949695],667,21,[18.88576358]
[3.42171685],[0.79496928],667,21,[18.88576358]
[3.42966456],[0.79496906],667,21,[18.88576358]
[3.43761226],[0.79496884],667,21,[18.88576358]
[3.44555996],[0.79496862],667,21,[18.88576358]
[3.45350766],[0.7949684],667,21,[18.88576358]
[3.46145535],[0.79496818],667,21,[18.88576358]
[3.46940305],[0.79496796],667,21,[18.88576358]
[3.47735074],[0.79496774],667,21,[18.88576358]
[3.48529843],[0.79496752],667,21,[18.88576358]
[3.49324611],[0.79496729],667,21,[18.88576358]
[3.5011938],[0.79496707],667,21,[18.88576358]
[3.50914148],[0.79496685],667,21,[18.88576358]
[3.51708916],[0.79496663],667,21,[18.88576358]
[3.52503684],[0.79496641],667,21,[18.88576358]
[3.53298452],[0.79496619],667,21,[18.88576358]
[3.54093219],[0.79496597],667,21,[18.88576358]
[3.54887986],[0.79496575],667,21,[18.88576358]
[3.55682753],[0.79496553],667,21,[18.88576358]
[3.5647752],[0.7949653],667,21,[18.88576358]
[3.57272286],[0.79496508],667,21,[18.88576358]
[3.58067053],[0.79496486],667,21,[18.88576358]
[3.58861819],[0.79496464],667,21,[18.88576358]
[3.59656585],[0.79496442],667,21,[18.88576358]
[3.6045135],[0.7949642],667,21,[18.88576358]
[3.61246116],[0.79496398],667,21,[18.88576358]
[3.62040881],[0.79496376],667,21,[18.88576358]
[3.62835646],[0.79496354],667,21,[18.88576358]
[3.6363041],[0.79496332],667,21,[18.88576358]
[3.64425175],[0.79496309],667,21,[18.88576358]
[3.65219939],[0.79496287],667,21,[18.88576358]
[3.66014703],[0.79496265],667,21,[18.88576358]
[3.66809467],[0.79496243],667,21,[18.88576358]
[3.67604231],[0.79496221],667,21,[18.88576358]
[3.68398994],[0.79496199],667,21,[18.88576358]
[3.69193757],[0.79496177],667,21,[18.88576358]
[3.6998852],[0.79496155],667,21,[18.88576358]
[3.70783283],[0.79496133],667,21,[18.88576358]
[3.71578046],[0.7949611],667,21,[18.88576358]
[3.72372808],[0.79496088],667,21,[18.88576358]
[3.7316757],[0.79496066],667,21,[18.88576358]
[3.73962332],[0.79496044],667,21,[18.88576358]
[3.74757094],[0.79496022],667,21,[18.88576358]
[3.75551855],[0.79496],667,21,[18.88576358]
[3.76346616],[0.79495978],667,21,[18.88576358]
[3.77141377],[0.79495956],667,21,[18.88576358]
[3.77936138],[0.79495934],667,21,[18.88576358]
[3.78730898],[0.79495912],667,21,[18.88576358]
[3.79525659],[0.79495889],667,21,[18.88576358]
[3.80320419],[0.79495867],667,21,[18.88576358]
[3.81115179],[0.79495845],667,21,[18.88576358]
[3.81909938],[0.79495823],667,21,[18.88576358]
[3.82704698],[0.79495801],667,21,[18.88576358]
[3.83499457],[0.79495779],667,21,[18.88576358]
[3.84294216],[0.79495757],667,21,[18.88576358]
[3.85088975],[0.79495735],667,21,[18.88576358]
[3.85883733],[0.79495713],667,21,[18.88576358]
[3.86678492],[0.7949569],667,21,[18.88576358]
[3.8747325],[0.79495668],667,21,[18.88576358]
[3.88268008],[0.79495646],667,21,[18.88576358]
[3.89062765],[0.79495624],667,21,[18.88576358]
[3.89857523],[0.79495602],667,21,[18.88576358]
[3.9065228],[0.7949558],667,21,[18.88576358]
[3.91447037],[0.79495558],667,21,[18.88576358]
[3.92241794],[0.79495536],667,21,[18.88576358]
[3.9303655],[0.79495514],667,21,[18.88576358]
[3.93831307],[0.79495491],667,21,[18.88576358]
[3.94626063],[0.79495469],667,21,[18.88576358]
[3.95420819],[0.79495447],667,21,[18.88576358]
[3.96215574],[0.79495425],667,21,[18.88576358]
[3.9701033],[0.79495403],667,21,[18.88576358]
[3.97805085],[0.79495381],667,21,[18.88576358]
[3.9859984],[0.79495359],667,21,[18.88576358]
[3.99394595],[0.79495337],667,21,[18.88576358]
[4.00189349],[0.79495314],667,21,[18.88576358]
[4.00984104],[0.79495292],667,21,[18.88576358]
[4.01778858],[0.7949527],667,21,[18.88576358]
[4.02573612],[0.79495248],667,21,[18.88576358]
[4.03368365],[0.79495226],667,21,[18.88576358]
[4.04163119],[0.79495204],667,21,[18.88576358]
[4.04957872],[0.79495182],667,21,[18.88576358]
[4.05752625],[0.7949516],667,21,[18.88576358]
[4.06547378],[0.79495138],667,21,[18.88576358]
[4.0734213],[0.79495115],667,21,[18.88576358]
[4.08136883],[0.79495093],667,21,[18.88576358]
[4.08931635],[0.79495071],667,21,[18.88576358]
[4.09726387],[0.79495049],667,21,[18.88576358]
[4.10521139],[0.79495027],667,21,[18.88576358]
[4.1131589],[0.79495005],667,21,[18.88576358]
[4.12110641],[0.79494983],667,21,[18.88576358]
[4.12905392],[0.79494961],667,21,[18.88576358]
[4.13700143],[0.79494938],667,21,[18.88576358]
[4.14494894],[0.79494916],667,21,[18.88576358]
[4.15289644],[0.79494894],667,21,[18.88576358]
[4.16084394],[0.79494872],667,21,[18.88576358]
[4.16879144],[0.7949485],667,21,[18.88576358]
[4.17673894],[0.79494828],667,21,[18.88576358]
[4.18468643],[0.79494806],667,21,[18.88576358]
[4.19263393],[0.79494784],667,21,[18.88576358]
[4.20058142],[0.79494761],667,21,[18.88576358]
[4.2085289],[0.79494739],667,21,[18.88576358]
[4.21647639],[0.79494717],667,21,[18.88576358]
[4.22442387],[0.79494695],667,21,[18.88576358]
[4.23237136],[0.79494673],667,21,[18.88576358]
[4.24031883],[0.79494651],667,21,[18.88576358]
[4.24826631],[0.79494629],667,21,[18.88576358]
[4.25621379],[0.79494607],667,21,[18.88576358]
