Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.67863525],[0.39810933],334,21,[18.16395598]
[0.68261535],[0.39810922],334,21,[18.16395598]
[0.68659545],[0.39810911],334,21,[18.16395598]
[0.69057554],[0.398109],334,21,[18.16395598]
[0.69455564],[0.39810889],334,21,[18.16395598]
[0.69853573],[0.39810878],334,21,[18.16395598]
[0.70251582],[0.39810867],334,21,[18.16395598]
[0.70649592],[0.39810856],334,21,[18.16395598]
[0.71047601],[0.39810844],334,21,[18.16395598]
[0.71445609],[0.39810833],334,21,[18.16395598]
[0.71843618],[0.39810822],334,21,[18.16395598]
[0.72241627],[0.39810811],334,21,[18.16395598]
[0.72639635],[0.398108],334,21,[18.16395598]
[0.73037644],[0.39810789],334,21,[18.16395598]
[0.73435652],[0.39810778],334,21,[18.16395598]
[0.7383366],[0.39810767],334,21,[18.16395598]
[0.74231669],[0.39810756],334,21,[18.16395598]
[0.74629677],[0.39810745],334,21,[18.16395598]
[0.75027684],[0.39810734],334,21,[18.16395598]
[0.75425692],[0.39810723],334,21,[18.16395598]
[0.758237],[0.39810712],334,21,[18.16395598]
[0.76221707],[0.39810701],334,21,[18.16395598]
[0.76619715],[0.3981069],334,21,[18.16395598]
[0.77017722],[0.39810679],334,21,[18.16395598]
[0.77415729],[0.39810668],334,21,[18.16395598]
[0.77813737],[0.39810656],334,21,[18.16395598]
[0.78211744],[0.39810645],334,21,[18.16395598]
[0.78609751],[0.39810634],334,21,[18.16395598]
[0.79007757],[0.39810623],334,21,[18.16395598]
[0.79405764],[0.39810612],334,21,[18.16395598]
[0.79803771],[0.39810601],334,21,[18.16395598]
[0.80201777],[0.3981059],334,21,[18.16395598]
[0.80599783],[0.39810579],334,21,[18.16395598]
[0.8099779],[0.39810568],334,21,[18.16395598]
[0.81395796],[0.39810557],334,21,[18.16395598]
[0.81793802],[0.39810546],334,21,[18.16395598]
[0.82191808],[0.39810535],334,21,[18.16395598]
[0.82589813],[0.39810524],334,21,[18.16395598]
[0.82987819],[0.39810513],334,21,[18.16395598]
[0.83385825],[0.39810502],334,21,[18.16395598]
[0.8378383],[0.39810491],334,21,[18.16395598]
[0.84181835],[0.3981048],334,21,[18.16395598]
[0.84579841],[0.39810469],334,21,[18.16395598]
[0.84977846],[0.39810457],334,21,[18.16395598]
[0.85375851],[0.39810446],334,21,[18.16395598]
[0.85773856],[0.39810435],334,21,[18.16395598]
[0.86171861],[0.39810424],334,21,[18.16395598]
[0.86569865],[0.39810413],334,21,[18.16395598]
[0.8696787],[0.39810402],334,21,[18.16395598]
[0.87365874],[0.39810391],334,21,[18.16395598]
[0.87763879],[0.3981038],334,21,[18.16395598]
[0.88161883],[0.39810369],334,21,[18.16395598]
[0.88559887],[0.39810358],334,21,[18.16395598]
[0.88957891],[0.39810347],334,21,[18.16395598]
[0.89355895],[0.39810336],334,21,[18.16395598]
[0.89753899],[0.39810325],334,21,[18.16395598]
[0.90151902],[0.39810314],334,21,[18.16395598]
[0.90549906],[0.39810303],334,21,[18.16395598]
[0.90947909],[0.39810292],334,21,[18.16395598]
[0.91345913],[0.39810281],334,21,[18.16395598]
[0.91743916],[0.3981027],334,21,[18.16395598]
[0.92141919],[0.39810258],334,21,[18.16395598]
[0.92539922],[0.39810247],334,21,[18.16395598]
[0.92937925],[0.39810236],334,21,[18.16395598]
[0.93335928],[0.39810225],334,21,[18.16395598]
[0.93733931],[0.39810214],334,21,[18.16395598]
[0.94131933],[0.39810203],334,21,[18.16395598]
[0.94529936],[0.39810192],334,21,[18.16395598]
[0.94927938],[0.39810181],334,21,[18.16395598]
[0.9532594],[0.3981017],334,21,[18.16395598]
[0.95723943],[0.39810159],334,21,[18.16395598]
[0.96121945],[0.39810148],334,21,[18.16395598]
[0.96519946],[0.39810137],334,21,[18.16395598]
[0.96917948],[0.39810126],334,21,[18.16395598]
[0.9731595],[0.39810115],334,21,[18.16395598]
[0.97713952],[0.39810104],334,21,[18.16395598]
[0.98111953],[0.39810093],334,21,[18.16395598]
[0.98509954],[0.39810082],334,21,[18.16395598]
[0.98907956],[0.3981007],334,21,[18.16395598]
[0.99305957],[0.39810059],334,21,[18.16395598]
[0.99703958],[0.39810048],334,21,[18.16395598]
[1.00101959],[0.39810037],334,21,[18.16395598]
[1.0049996],[0.39810026],334,21,[18.16395598]
[1.0089796],[0.39810015],334,21,[18.16395598]
[1.01295961],[0.39810004],334,21,[18.16395598]
[1.01693961],[0.39809993],334,21,[18.16395598]
[1.02091962],[0.39809982],334,21,[18.16395598]
[1.02489962],[0.39809971],334,21,[18.16395598]
[1.02887962],[0.3980996],334,21,[18.16395598]
[1.03285962],[0.39809949],334,21,[18.16395598]
[1.03683962],[0.39809938],334,21,[18.16395598]
[1.04081962],[0.39809927],334,21,[18.16395598]
[1.04479962],[0.39809916],334,21,[18.16395598]
[1.04877961],[0.39809905],334,21,[18.16395598]
[1.05275961],[0.39809894],334,21,[18.16395598]
[1.0567396],[0.39809883],334,21,[18.16395598]
[1.06071959],[0.39809871],334,21,[18.16395598]
[1.06469959],[0.3980986],334,21,[18.16395598]
[1.06867958],[0.39809849],334,21,[18.16395598]
[1.07265957],[0.39809838],334,21,[18.16395598]
[1.07663955],[0.39809827],334,21,[18.16395598]
[1.08061954],[0.39809816],334,21,[18.16395598]
[1.08459953],[0.39809805],334,21,[18.16395598]
[1.08857951],[0.39809794],334,21,[18.16395598]
[1.0925595],[0.39809783],334,21,[18.16395598]
[1.09653948],[0.39809772],334,21,[18.16395598]
[1.10051946],[0.39809761],334,21,[18.16395598]
[1.10449944],[0.3980975],334,21,[18.16395598]
[1.10847942],[0.39809739],334,21,[18.16395598]
[1.1124594],[0.39809728],334,21,[18.16395598]
[1.11643938],[0.39809717],334,21,[18.16395598]
[1.12041935],[0.39809706],334,21,[18.16395598]
[1.12439933],[0.39809695],334,21,[18.16395598]
[1.1283793],[0.39809683],334,21,[18.16395598]
[1.13235927],[0.39809672],334,21,[18.16395598]
[1.13633925],[0.39809661],334,21,[18.16395598]
[1.14031922],[0.3980965],334,21,[18.16395598]
[1.14429919],[0.39809639],334,21,[18.16395598]
[1.14827915],[0.39809628],334,21,[18.16395598]
[1.15225912],[0.39809617],334,21,[18.16395598]
[1.15623909],[0.39809606],334,21,[18.16395598]
[1.16021905],[0.39809595],334,21,[18.16395598]
[1.16419902],[0.39809584],334,21,[18.16395598]
[1.16817898],[0.39809573],334,21,[18.16395598]
[1.17215894],[0.39809562],334,21,[18.16395598]
[1.1761389],[0.39809551],334,21,[18.16395598]
[1.18011886],[0.3980954],334,21,[18.16395598]
[1.18409882],[0.39809529],334,21,[18.16395598]
[1.18807878],[0.39809518],334,21,[18.16395598]
[1.19205873],[0.39809507],334,21,[18.16395598]
[1.19603869],[0.39809496],334,21,[18.16395598]
[1.20001864],[0.39809484],334,21,[18.16395598]
[1.2039986],[0.39809473],334,21,[18.16395598]
[1.20797855],[0.39809462],334,21,[18.16395598]
[1.2119585],[0.39809451],334,21,[18.16395598]
[1.21593845],[0.3980944],334,21,[18.16395598]
[1.2199184],[0.39809429],334,21,[18.16395598]
[1.22389834],[0.39809418],334,21,[18.16395598]
[1.22787829],[0.39809407],334,21,[18.16395598]
[1.23185823],[0.39809396],334,21,[18.16395598]
[1.23583818],[0.39809385],334,21,[18.16395598]
[1.23981812],[0.39809374],334,21,[18.16395598]
[1.24379806],[0.39809363],334,21,[18.16395598]
[1.247778],[0.39809352],334,21,[18.16395598]
[1.25175794],[0.39809341],334,21,[18.16395598]
[1.25573788],[0.3980933],334,21,[18.16395598]
[1.25971782],[0.39809319],334,21,[18.16395598]
[1.26369776],[0.39809308],334,21,[18.16395598]
[1.26767769],[0.39809296],334,21,[18.16395598]
[1.27165763],[0.39809285],334,21,[18.16395598]
[1.27563756],[0.39809274],334,21,[18.16395598]
[1.27961749],[0.39809263],334,21,[18.16395598]
[1.28359742],[0.39809252],334,21,[18.16395598]
[1.28757735],[0.39809241],334,21,[18.16395598]
[1.29155728],[0.3980923],334,21,[18.16395598]
[1.29553721],[0.39809219],334,21,[18.16395598]
[1.29951713],[0.39809208],334,21,[18.16395598]
[1.30349706],[0.39809197],334,21,[18.16395598]
[1.30747698],[0.39809186],334,21,[18.16395598]
[1.31145691],[0.39809175],334,21,[18.16395598]
[1.31543683],[0.39809164],334,21,[18.16395598]
[1.31941675],[0.39809153],334,21,[18.16395598]
[1.32339667],[0.39809142],334,21,[18.16395598]
[1.32737659],[0.39809131],334,21,[18.16395598]
[1.3313565],[0.3980912],334,21,[18.16395598]
[1.33533642],[0.39809109],334,21,[18.16395598]
[1.33931634],[0.39809097],334,21,[18.16395598]
[1.34329625],[0.39809086],334,21,[18.16395598]
[1.34727616],[0.39809075],334,21,[18.16395598]
[1.35125608],[0.39809064],334,21,[18.16395598]
[1.35523599],[0.39809053],334,21,[18.16395598]
[1.3592159],[0.39809042],334,21,[18.16395598]
[1.3631958],[0.39809031],334,21,[18.16395598]
[1.36717571],[0.3980902],334,21,[18.16395598]
[1.37115562],[0.39809009],334,21,[18.16395598]
[1.37513552],[0.39808998],334,21,[18.16395598]
[1.37911543],[0.39808987],334,21,[18.16395598]
[1.38309533],[0.39808976],334,21,[18.16395598]
[1.38707523],[0.39808965],334,21,[18.16395598]
[1.39105513],[0.39808954],334,21,[18.16395598]
[1.39503503],[0.39808943],334,21,[18.16395598]
[1.39901493],[0.39808932],334,21,[18.16395598]
[1.40299483],[0.39808921],334,21,[18.16395598]
[1.40697473],[0.39808909],334,21,[18.16395598]
[1.41095462],[0.39808898],334,21,[18.16395598]
[1.41493452],[0.39808887],334,21,[18.16395598]
[1.41891441],[0.39808876],334,21,[18.16395598]
[1.4228943],[0.39808865],334,21,[18.16395598]
[1.42687419],[0.39808854],334,21,[18.16395598]
[1.43085408],[0.39808843],334,21,[18.16395598]
[1.43483397],[0.39808832],334,21,[18.16395598]
[1.43881386],[0.39808821],334,21,[18.16395598]
[1.44279375],[0.3980881],334,21,[18.16395598]
[1.44677363],[0.39808799],334,21,[18.16395598]
[1.45075352],[0.39808788],334,21,[18.16395598]
[1.4547334],[0.39808777],334,21,[18.16395598]
[1.45871328],[0.39808766],334,21,[18.16395598]
[1.46269316],[0.39808755],334,21,[18.16395598]
[1.46667304],[0.39808744],334,21,[18.16395598]
[1.47065292],[0.39808733],334,21,[18.16395598]
[1.4746328],[0.39808722],334,21,[18.16395598]
[1.47861268],[0.3980871],334,21,[18.16395598]
[1.48259255],[0.39808699],334,21,[18.16395598]
[1.48657243],[0.39808688],334,21,[18.16395598]
[1.4905523],[0.39808677],334,21,[18.16395598]
[1.49453217],[0.39808666],334,21,[18.16395598]
[1.49851204],[0.39808655],334,21,[18.16395598]
[1.50249191],[0.39808644],334,21,[18.16395598]
[1.50647178],[0.39808633],334,21,[18.16395598]
[1.51045165],[0.39808622],334,21,[18.16395598]
[1.51443152],[0.39808611],334,21,[18.16395598]
[1.51841138],[0.398086],334,21,[18.16395598]
[1.52239125],[0.39808589],334,21,[18.16395598]
[1.52637111],[0.39808578],334,21,[18.16395598]
[1.53035097],[0.39808567],334,21,[18.16395598]
[1.53433083],[0.39808556],334,21,[18.16395598]
[1.53831069],[0.39808545],334,21,[18.16395598]
[1.54229055],[0.39808534],334,21,[18.16395598]
[1.54627041],[0.39808522],334,21,[18.16395598]
[1.55025027],[0.39808511],334,21,[18.16395598]
[1.55423012],[0.398085],334,21,[18.16395598]
[1.55820998],[0.39808489],334,21,[18.16395598]
[1.56218983],[0.39808478],334,21,[18.16395598]
[1.56616968],[0.39808467],334,21,[18.16395598]
[1.57014953],[0.39808456],334,21,[18.16395598]
[1.57412938],[0.39808445],334,21,[18.16395598]
[1.57810923],[0.39808434],334,21,[18.16395598]
[1.58208908],[0.39808423],334,21,[18.16395598]
[1.58606893],[0.39808412],334,21,[18.16395598]
[1.59004877],[0.39808401],334,21,[18.16395598]
[1.59402862],[0.3980839],334,21,[18.16395598]
[1.59800846],[0.39808379],334,21,[18.16395598]
[1.6019883],[0.39808368],334,21,[18.16395598]
[1.60596814],[0.39808357],334,21,[18.16395598]
[1.60994798],[0.39808346],334,21,[18.16395598]
[1.61392782],[0.39808335],334,21,[18.16395598]
[1.61790766],[0.39808323],334,21,[18.16395598]
[1.6218875],[0.39808312],334,21,[18.16395598]
[1.62586733],[0.39808301],334,21,[18.16395598]
[1.62984717],[0.3980829],334,21,[18.16395598]
[1.633827],[0.39808279],334,21,[18.16395598]
[1.63780683],[0.39808268],334,21,[18.16395598]
[1.64178667],[0.39808257],334,21,[18.16395598]
[1.6457665],[0.39808246],334,21,[18.16395598]
[1.64974633],[0.39808235],334,21,[18.16395598]
[1.65372615],[0.39808224],334,21,[18.16395598]
[1.65770598],[0.39808213],334,21,[18.16395598]
[1.66168581],[0.39808202],334,21,[18.16395598]
[1.66566563],[0.39808191],334,21,[18.16395598]
[1.66964545],[0.3980818],334,21,[18.16395598]
[1.67362528],[0.39808169],334,21,[18.16395598]
[1.6776051],[0.39808158],334,21,[18.16395598]
[1.68158492],[0.39808147],334,21,[18.16395598]
[1.68556474],[0.39808135],334,21,[18.16395598]
[1.68954456],[0.39808124],334,21,[18.16395598]
[1.69352437],[0.39808113],334,21,[18.16395598]
[1.69750419],[0.39808102],334,21,[18.16395598]
[1.701484],[0.39808091],334,21,[18.16395598]
[1.70546382],[0.3980808],334,21,[18.16395598]
[1.70944363],[0.39808069],334,21,[18.16395598]
[1.71342344],[0.39808058],334,21,[18.16395598]
[1.71740325],[0.39808047],334,21,[18.16395598]
[1.72138306],[0.39808036],334,21,[18.16395598]
[1.72536287],[0.39808025],334,21,[18.16395598]
[1.72934267],[0.39808014],334,21,[18.16395598]
[1.73332248],[0.39808003],334,21,[18.16395598]
[1.73730229],[0.39807992],334,21,[18.16395598]
[1.74128209],[0.39807981],334,21,[18.16395598]
[1.74526189],[0.3980797],334,21,[18.16395598]
[1.74924169],[0.39807959],334,21,[18.16395598]
[1.75322149],[0.39807948],334,21,[18.16395598]
[1.75720129],[0.39807936],334,21,[18.16395598]
[1.76118109],[0.39807925],334,21,[18.16395598]
[1.76516089],[0.39807914],334,21,[18.16395598]
[1.76914068],[0.39807903],334,21,[18.16395598]
[1.77312048],[0.39807892],334,21,[18.16395598]
[1.77710027],[0.39807881],334,21,[18.16395598]
[1.78108006],[0.3980787],334,21,[18.16395598]
[1.78505986],[0.39807859],334,21,[18.16395598]
[1.78903965],[0.39807848],334,21,[18.16395598]
[1.79301944],[0.39807837],334,21,[18.16395598]
[1.79699922],[0.39807826],334,21,[18.16395598]
[1.80097901],[0.39807815],334,21,[18.16395598]
[1.8049588],[0.39807804],334,21,[18.16395598]
[1.80893858],[0.39807793],334,21,[18.16395598]
[1.81291837],[0.39807782],334,21,[18.16395598]
[1.81689815],[0.39807771],334,21,[18.16395598]
[1.82087793],[0.3980776],334,21,[18.16395598]
[1.82485771],[0.39807748],334,21,[18.16395598]
[1.82883749],[0.39807737],334,21,[18.16395598]
[1.83281727],[0.39807726],334,21,[18.16395598]
[1.83679705],[0.39807715],334,21,[18.16395598]
[1.84077682],[0.39807704],334,21,[18.16395598]
[1.8447566],[0.39807693],334,21,[18.16395598]
[1.84873637],[0.39807682],334,21,[18.16395598]
[1.85271614],[0.39807671],334,21,[18.16395598]
[1.85669591],[0.3980766],334,21,[18.16395598]
[1.86067568],[0.39807649],334,21,[18.16395598]
[1.86465545],[0.39807638],334,21,[18.16395598]
[1.86863522],[0.39807627],334,21,[18.16395598]
[1.87261499],[0.39807616],334,21,[18.16395598]
[1.87659476],[0.39807605],334,21,[18.16395598]
[1.88057452],[0.39807594],334,21,[18.16395598]
[1.88455428],[0.39807583],334,21,[18.16395598]
[1.88853405],[0.39807572],334,21,[18.16395598]
[1.89251381],[0.3980756],334,21,[18.16395598]
[1.89649357],[0.39807549],334,21,[18.16395598]
[1.90047333],[0.39807538],334,21,[18.16395598]
[1.90445309],[0.39807527],334,21,[18.16395598]
[1.90843284],[0.39807516],334,21,[18.16395598]
[1.9124126],[0.39807505],334,21,[18.16395598]
[1.91639236],[0.39807494],334,21,[18.16395598]
[1.92037211],[0.39807483],334,21,[18.16395598]
[1.92435186],[0.39807472],334,21,[18.16395598]
[1.92833161],[0.39807461],334,21,[18.16395598]
[1.93231136],[0.3980745],334,21,[18.16395598]
[1.93629111],[0.39807439],334,21,[18.16395598]
[1.94027086],[0.39807428],334,21,[18.16395598]
[1.94425061],[0.39807417],334,21,[18.16395598]
[1.94823036],[0.39807406],334,21,[18.16395598]
[1.9522101],[0.39807395],334,21,[18.16395598]
[1.95618985],[0.39807384],334,21,[18.16395598]
[1.96016959],[0.39807372],334,21,[18.16395598]
[1.96414933],[0.39807361],334,21,[18.16395598]
[1.96812907],[0.3980735],334,21,[18.16395598]
[1.97210881],[0.39807339],334,21,[18.16395598]
[1.97608855],[0.39807328],334,21,[18.16395598]
[1.98006829],[0.39807317],334,21,[18.16395598]
[1.98404802],[0.39807306],334,21,[18.16395598]
[1.98802776],[0.39807295],334,21,[18.16395598]
[1.99200749],[0.39807284],334,21,[18.16395598]
[1.99598722],[0.39807273],334,21,[18.16395598]
[1.99996696],[0.39807262],334,21,[18.16395598]
[2.00394669],[0.39807251],334,21,[18.16395598]
[2.00792642],[0.3980724],334,21,[18.16395598]
[2.01190614],[0.39807229],334,21,[18.16395598]
[2.01588587],[0.39807218],334,21,[18.16395598]
[2.0198656],[0.39807207],334,21,[18.16395598]
[2.02384532],[0.39807196],334,21,[18.16395598]
[2.02782505],[0.39807185],334,21,[18.16395598]
[2.03180477],[0.39807173],334,21,[18.16395598]
[2.03578449],[0.39807162],334,21,[18.16395598]
[2.03976421],[0.39807151],334,21,[18.16395598]
[2.04374393],[0.3980714],334,21,[18.16395598]
[2.04772365],[0.39807129],334,21,[18.16395598]
[2.05170337],[0.39807118],334,21,[18.16395598]
[2.05568309],[0.39807107],334,21,[18.16395598]
[2.0596628],[0.39807096],334,21,[18.16395598]
[2.06364251],[0.39807085],334,21,[18.16395598]
[2.06762223],[0.39807074],334,21,[18.16395598]
[2.07160194],[0.39807063],334,21,[18.16395598]
[2.07558165],[0.39807052],334,21,[18.16395598]
[2.07956136],[0.39807041],334,21,[18.16395598]
[2.08354107],[0.3980703],334,21,[18.16395598]
[2.08752078],[0.39807019],334,21,[18.16395598]
[2.09150048],[0.39807008],334,21,[18.16395598]
[2.09548019],[0.39806997],334,21,[18.16395598]
[2.09945989],[0.39806985],334,21,[18.16395598]
[2.10343959],[0.39806974],334,21,[18.16395598]
[2.1074193],[0.39806963],334,21,[18.16395598]
[2.111399],[0.39806952],334,21,[18.16395598]
[2.1153787],[0.39806941],334,21,[18.16395598]
[2.1193584],[0.3980693],334,21,[18.16395598]
[2.12333809],[0.39806919],334,21,[18.16395598]
[2.12731779],[0.39806908],334,21,[18.16395598]
[2.13129749],[0.39806897],334,21,[18.16395598]
