Vout,Iout,Irradiance,Temperature,MaxVoltage
[1.86655318],[1.58888487],1333,21,[19.6268172]
[1.88243805],[1.58888443],1333,21,[19.6268172]
[1.89832292],[1.58888399],1333,21,[19.6268172]
[1.91420779],[1.58888354],1333,21,[19.6268172]
[1.93009265],[1.5888831],1333,21,[19.6268172]
[1.94597751],[1.58888266],1333,21,[19.6268172]
[1.96186236],[1.58888222],1333,21,[19.6268172]
[1.97774721],[1.58888178],1333,21,[19.6268172]
[1.99363206],[1.58888134],1333,21,[19.6268172]
[2.0095169],[1.5888809],1333,21,[19.6268172]
[2.02540173],[1.58888045],1333,21,[19.6268172]
[2.04128656],[1.58888001],1333,21,[19.6268172]
[2.05717139],[1.58887957],1333,21,[19.6268172]
[2.07305621],[1.58887913],1333,21,[19.6268172]
[2.08894103],[1.58887869],1333,21,[19.6268172]
[2.10482585],[1.58887825],1333,21,[19.6268172]
[2.12071065],[1.58887781],1333,21,[19.6268172]
[2.13659546],[1.58887737],1333,21,[19.6268172]
[2.15248026],[1.58887692],1333,21,[19.6268172]
[2.16836506],[1.58887648],1333,21,[19.6268172]
[2.18424985],[1.58887604],1333,21,[19.6268172]
[2.20013463],[1.5888756],1333,21,[19.6268172]
[2.21601942],[1.58887516],1333,21,[19.6268172]
[2.2319042],[1.58887472],1333,21,[19.6268172]
[2.24778897],[1.58887428],1333,21,[19.6268172]
[2.26367374],[1.58887383],1333,21,[19.6268172]
[2.2795585],[1.58887339],1333,21,[19.6268172]
[2.29544326],[1.58887295],1333,21,[19.6268172]
[2.31132802],[1.58887251],1333,21,[19.6268172]
[2.32721277],[1.58887207],1333,21,[19.6268172]
[2.34309752],[1.58887163],1333,21,[19.6268172]
[2.35898226],[1.58887119],1333,21,[19.6268172]
[2.374867],[1.58887074],1333,21,[19.6268172]
[2.39075173],[1.5888703],1333,21,[19.6268172]
[2.40663646],[1.58886986],1333,21,[19.6268172]
[2.42252119],[1.58886942],1333,21,[19.6268172]
[2.43840591],[1.58886898],1333,21,[19.6268172]
[2.45429063],[1.58886854],1333,21,[19.6268172]
[2.47017534],[1.5888681],1333,21,[19.6268172]
[2.48606005],[1.58886765],1333,21,[19.6268172]
[2.50194475],[1.58886721],1333,21,[19.6268172]
[2.51782945],[1.58886677],1333,21,[19.6268172]
[2.53371414],[1.58886633],1333,21,[19.6268172]
[2.54959883],[1.58886589],1333,21,[19.6268172]
[2.56548352],[1.58886545],1333,21,[19.6268172]
[2.5813682],[1.58886501],1333,21,[19.6268172]
[2.59725288],[1.58886456],1333,21,[19.6268172]
[2.61313755],[1.58886412],1333,21,[19.6268172]
[2.62902222],[1.58886368],1333,21,[19.6268172]
[2.64490688],[1.58886324],1333,21,[19.6268172]
[2.66079154],[1.5888628],1333,21,[19.6268172]
[2.67667619],[1.58886236],1333,21,[19.6268172]
[2.69256084],[1.58886192],1333,21,[19.6268172]
[2.70844549],[1.58886147],1333,21,[19.6268172]
[2.72433013],[1.58886103],1333,21,[19.6268172]
[2.74021477],[1.58886059],1333,21,[19.6268172]
[2.7560994],[1.58886015],1333,21,[19.6268172]
[2.77198403],[1.58885971],1333,21,[19.6268172]
[2.78786865],[1.58885927],1333,21,[19.6268172]
[2.80375327],[1.58885882],1333,21,[19.6268172]
[2.81963789],[1.58885838],1333,21,[19.6268172]
[2.8355225],[1.58885794],1333,21,[19.6268172]
[2.8514071],[1.5888575],1333,21,[19.6268172]
[2.8672917],[1.58885706],1333,21,[19.6268172]
[2.8831763],[1.58885662],1333,21,[19.6268172]
[2.89906089],[1.58885618],1333,21,[19.6268172]
[2.91494548],[1.58885573],1333,21,[19.6268172]
[2.93083007],[1.58885529],1333,21,[19.6268172]
[2.94671465],[1.58885485],1333,21,[19.6268172]
[2.96259922],[1.58885441],1333,21,[19.6268172]
[2.97848379],[1.58885397],1333,21,[19.6268172]
[2.99436836],[1.58885353],1333,21,[19.6268172]
[3.01025292],[1.58885308],1333,21,[19.6268172]
[3.02613748],[1.58885264],1333,21,[19.6268172]
[3.04202203],[1.5888522],1333,21,[19.6268172]
[3.05790658],[1.58885176],1333,21,[19.6268172]
[3.07379112],[1.58885132],1333,21,[19.6268172]
[3.08967566],[1.58885088],1333,21,[19.6268172]
[3.1055602],[1.58885044],1333,21,[19.6268172]
[3.12144473],[1.58884999],1333,21,[19.6268172]
[3.13732926],[1.58884955],1333,21,[19.6268172]
[3.15321378],[1.58884911],1333,21,[19.6268172]
[3.1690983],[1.58884867],1333,21,[19.6268172]
[3.18498281],[1.58884823],1333,21,[19.6268172]
[3.20086732],[1.58884779],1333,21,[19.6268172]
[3.21675182],[1.58884734],1333,21,[19.6268172]
[3.23263632],[1.5888469],1333,21,[19.6268172]
[3.24852082],[1.58884646],1333,21,[19.6268172]
[3.26440531],[1.58884602],1333,21,[19.6268172]
[3.2802898],[1.58884558],1333,21,[19.6268172]
[3.29617428],[1.58884514],1333,21,[19.6268172]
[3.31205876],[1.58884469],1333,21,[19.6268172]
[3.32794323],[1.58884425],1333,21,[19.6268172]
[3.3438277],[1.58884381],1333,21,[19.6268172]
[3.35971216],[1.58884337],1333,21,[19.6268172]
[3.37559662],[1.58884293],1333,21,[19.6268172]
[3.39148108],[1.58884249],1333,21,[19.6268172]
[3.40736553],[1.58884204],1333,21,[19.6268172]
[3.42324998],[1.5888416],1333,21,[19.6268172]
[3.43913442],[1.58884116],1333,21,[19.6268172]
[3.45501886],[1.58884072],1333,21,[19.6268172]
[3.47090329],[1.58884028],1333,21,[19.6268172]
[3.48678772],[1.58883984],1333,21,[19.6268172]
[3.50267215],[1.58883939],1333,21,[19.6268172]
[3.51855657],[1.58883895],1333,21,[19.6268172]
[3.53444099],[1.58883851],1333,21,[19.6268172]
[3.5503254],[1.58883807],1333,21,[19.6268172]
[3.5662098],[1.58883763],1333,21,[19.6268172]
[3.58209421],[1.58883719],1333,21,[19.6268172]
[3.59797861],[1.58883674],1333,21,[19.6268172]
[3.613863],[1.5888363],1333,21,[19.6268172]
[3.62974739],[1.58883586],1333,21,[19.6268172]
[3.64563178],[1.58883542],1333,21,[19.6268172]
[3.66151616],[1.58883498],1333,21,[19.6268172]
[3.67740053],[1.58883453],1333,21,[19.6268172]
[3.6932849],[1.58883409],1333,21,[19.6268172]
[3.70916927],[1.58883365],1333,21,[19.6268172]
[3.72505364],[1.58883321],1333,21,[19.6268172]
[3.74093799],[1.58883277],1333,21,[19.6268172]
[3.75682235],[1.58883233],1333,21,[19.6268172]
[3.7727067],[1.58883188],1333,21,[19.6268172]
[3.78859104],[1.58883144],1333,21,[19.6268172]
[3.80447539],[1.588831],1333,21,[19.6268172]
[3.82035972],[1.58883056],1333,21,[19.6268172]
[3.83624405],[1.58883012],1333,21,[19.6268172]
[3.85212838],[1.58882967],1333,21,[19.6268172]
[3.86801271],[1.58882923],1333,21,[19.6268172]
[3.88389702],[1.58882879],1333,21,[19.6268172]
[3.89978134],[1.58882835],1333,21,[19.6268172]
[3.91566565],[1.58882791],1333,21,[19.6268172]
[3.93154996],[1.58882746],1333,21,[19.6268172]
[3.94743426],[1.58882702],1333,21,[19.6268172]
[3.96331855],[1.58882658],1333,21,[19.6268172]
[3.97920285],[1.58882614],1333,21,[19.6268172]
[3.99508713],[1.5888257],1333,21,[19.6268172]
[4.01097142],[1.58882525],1333,21,[19.6268172]
[4.0268557],[1.58882481],1333,21,[19.6268172]
[4.04273997],[1.58882437],1333,21,[19.6268172]
