Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.6228327],[0.76436504],667,-2,[16.38369702]
[0.63047444],[0.76436483],667,-2,[16.38369702]
[0.63811618],[0.76436462],667,-2,[16.38369702]
[0.64575791],[0.76436441],667,-2,[16.38369702]
[0.65339965],[0.76436419],667,-2,[16.38369702]
[0.66104138],[0.76436398],667,-2,[16.38369702]
[0.66868311],[0.76436377],667,-2,[16.38369702]
[0.67632484],[0.76436356],667,-2,[16.38369702]
[0.68396657],[0.76436335],667,-2,[16.38369702]
[0.69160829],[0.76436313],667,-2,[16.38369702]
[0.69925001],[0.76436292],667,-2,[16.38369702]
[0.70689173],[0.76436271],667,-2,[16.38369702]
[0.71453345],[0.7643625],667,-2,[16.38369702]
[0.72217516],[0.76436228],667,-2,[16.38369702]
[0.72981687],[0.76436207],667,-2,[16.38369702]
[0.73745858],[0.76436186],667,-2,[16.38369702]
[0.74510029],[0.76436165],667,-2,[16.38369702]
[0.752742],[0.76436143],667,-2,[16.38369702]
[0.7603837],[0.76436122],667,-2,[16.38369702]
[0.7680254],[0.76436101],667,-2,[16.38369702]
[0.7756671],[0.7643608],667,-2,[16.38369702]
[0.7833088],[0.76436058],667,-2,[16.38369702]
[0.79095049],[0.76436037],667,-2,[16.38369702]
[0.79859218],[0.76436016],667,-2,[16.38369702]
[0.80623387],[0.76435995],667,-2,[16.38369702]
[0.81387556],[0.76435974],667,-2,[16.38369702]
[0.82151725],[0.76435952],667,-2,[16.38369702]
[0.82915893],[0.76435931],667,-2,[16.38369702]
[0.83680062],[0.7643591],667,-2,[16.38369702]
[0.8444423],[0.76435889],667,-2,[16.38369702]
[0.85208397],[0.76435867],667,-2,[16.38369702]
[0.85972565],[0.76435846],667,-2,[16.38369702]
[0.86736732],[0.76435825],667,-2,[16.38369702]
[0.87500899],[0.76435804],667,-2,[16.38369702]
[0.88265066],[0.76435782],667,-2,[16.38369702]
[0.89029233],[0.76435761],667,-2,[16.38369702]
[0.89793399],[0.7643574],667,-2,[16.38369702]
[0.90557566],[0.76435719],667,-2,[16.38369702]
[0.91321732],[0.76435698],667,-2,[16.38369702]
[0.92085898],[0.76435676],667,-2,[16.38369702]
[0.92850063],[0.76435655],667,-2,[16.38369702]
[0.93614229],[0.76435634],667,-2,[16.38369702]
[0.94378394],[0.76435613],667,-2,[16.38369702]
[0.95142559],[0.76435591],667,-2,[16.38369702]
[0.95906724],[0.7643557],667,-2,[16.38369702]
[0.96670888],[0.76435549],667,-2,[16.38369702]
[0.97435052],[0.76435528],667,-2,[16.38369702]
[0.98199217],[0.76435506],667,-2,[16.38369702]
[0.98963381],[0.76435485],667,-2,[16.38369702]
[0.99727544],[0.76435464],667,-2,[16.38369702]
[1.00491708],[0.76435443],667,-2,[16.38369702]
[1.01255871],[0.76435421],667,-2,[16.38369702]
[1.02020034],[0.764354],667,-2,[16.38369702]
[1.02784197],[0.76435379],667,-2,[16.38369702]
[1.0354836],[0.76435358],667,-2,[16.38369702]
[1.04312522],[0.76435337],667,-2,[16.38369702]
[1.05076684],[0.76435315],667,-2,[16.38369702]
[1.05840846],[0.76435294],667,-2,[16.38369702]
[1.06605008],[0.76435273],667,-2,[16.38369702]
[1.0736917],[0.76435252],667,-2,[16.38369702]
[1.08133331],[0.7643523],667,-2,[16.38369702]
[1.08897492],[0.76435209],667,-2,[16.38369702]
[1.09661653],[0.76435188],667,-2,[16.38369702]
[1.10425814],[0.76435167],667,-2,[16.38369702]
[1.11189974],[0.76435145],667,-2,[16.38369702]
[1.11954135],[0.76435124],667,-2,[16.38369702]
[1.12718295],[0.76435103],667,-2,[16.38369702]
[1.13482455],[0.76435082],667,-2,[16.38369702]
[1.14246614],[0.7643506],667,-2,[16.38369702]
[1.15010774],[0.76435039],667,-2,[16.38369702]
[1.15774933],[0.76435018],667,-2,[16.38369702]
[1.16539092],[0.76434997],667,-2,[16.38369702]
[1.17303251],[0.76434976],667,-2,[16.38369702]
[1.18067409],[0.76434954],667,-2,[16.38369702]
[1.18831568],[0.76434933],667,-2,[16.38369702]
[1.19595726],[0.76434912],667,-2,[16.38369702]
[1.20359884],[0.76434891],667,-2,[16.38369702]
[1.21124042],[0.76434869],667,-2,[16.38369702]
[1.21888199],[0.76434848],667,-2,[16.38369702]
[1.22652357],[0.76434827],667,-2,[16.38369702]
[1.23416514],[0.76434806],667,-2,[16.38369702]
[1.24180671],[0.76434784],667,-2,[16.38369702]
[1.24944827],[0.76434763],667,-2,[16.38369702]
[1.25708984],[0.76434742],667,-2,[16.38369702]
[1.2647314],[0.76434721],667,-2,[16.38369702]
[1.27237296],[0.76434699],667,-2,[16.38369702]
[1.28001452],[0.76434678],667,-2,[16.38369702]
[1.28765608],[0.76434657],667,-2,[16.38369702]
[1.29529763],[0.76434636],667,-2,[16.38369702]
[1.30293918],[0.76434614],667,-2,[16.38369702]
[1.31058073],[0.76434593],667,-2,[16.38369702]
[1.31822228],[0.76434572],667,-2,[16.38369702]
[1.32586383],[0.76434551],667,-2,[16.38369702]
[1.33350537],[0.7643453],667,-2,[16.38369702]
[1.34114691],[0.76434508],667,-2,[16.38369702]
[1.34878845],[0.76434487],667,-2,[16.38369702]
[1.35642999],[0.76434466],667,-2,[16.38369702]
[1.36407152],[0.76434445],667,-2,[16.38369702]
[1.37171306],[0.76434423],667,-2,[16.38369702]
[1.37935459],[0.76434402],667,-2,[16.38369702]
[1.38699612],[0.76434381],667,-2,[16.38369702]
[1.39463764],[0.7643436],667,-2,[16.38369702]
[1.40227917],[0.76434338],667,-2,[16.38369702]
[1.40992069],[0.76434317],667,-2,[16.38369702]
[1.41756221],[0.76434296],667,-2,[16.38369702]
[1.42520373],[0.76434275],667,-2,[16.38369702]
[1.43284524],[0.76434253],667,-2,[16.38369702]
[1.44048676],[0.76434232],667,-2,[16.38369702]
[1.44812827],[0.76434211],667,-2,[16.38369702]
[1.45576978],[0.7643419],667,-2,[16.38369702]
[1.46341129],[0.76434168],667,-2,[16.38369702]
[1.47105279],[0.76434147],667,-2,[16.38369702]
[1.4786943],[0.76434126],667,-2,[16.38369702]
[1.4863358],[0.76434105],667,-2,[16.38369702]
[1.4939773],[0.76434084],667,-2,[16.38369702]
[1.50161879],[0.76434062],667,-2,[16.38369702]
[1.50926029],[0.76434041],667,-2,[16.38369702]
[1.51690178],[0.7643402],667,-2,[16.38369702]
[1.52454327],[0.76433999],667,-2,[16.38369702]
[1.53218476],[0.76433977],667,-2,[16.38369702]
[1.53982625],[0.76433956],667,-2,[16.38369702]
[1.54746773],[0.76433935],667,-2,[16.38369702]
[1.55510921],[0.76433914],667,-2,[16.38369702]
[1.56275069],[0.76433892],667,-2,[16.38369702]
[1.57039217],[0.76433871],667,-2,[16.38369702]
[1.57803365],[0.7643385],667,-2,[16.38369702]
[1.58567512],[0.76433829],667,-2,[16.38369702]
[1.59331659],[0.76433807],667,-2,[16.38369702]
[1.60095806],[0.76433786],667,-2,[16.38369702]
[1.60859953],[0.76433765],667,-2,[16.38369702]
[1.61624099],[0.76433744],667,-2,[16.38369702]
[1.62388245],[0.76433722],667,-2,[16.38369702]
[1.63152392],[0.76433701],667,-2,[16.38369702]
[1.63916537],[0.7643368],667,-2,[16.38369702]
[1.64680683],[0.76433659],667,-2,[16.38369702]
[1.65444829],[0.76433637],667,-2,[16.38369702]
[1.66208974],[0.76433616],667,-2,[16.38369702]
[1.66973119],[0.76433595],667,-2,[16.38369702]
[1.67737264],[0.76433574],667,-2,[16.38369702]
[1.68501408],[0.76433552],667,-2,[16.38369702]
[1.69265553],[0.76433531],667,-2,[16.38369702]
[1.70029697],[0.7643351],667,-2,[16.38369702]
[1.70793841],[0.76433489],667,-2,[16.38369702]
[1.71557984],[0.76433468],667,-2,[16.38369702]
[1.72322128],[0.76433446],667,-2,[16.38369702]
[1.73086271],[0.76433425],667,-2,[16.38369702]
[1.73850414],[0.76433404],667,-2,[16.38369702]
[1.74614557],[0.76433383],667,-2,[16.38369702]
[1.753787],[0.76433361],667,-2,[16.38369702]
[1.76142842],[0.7643334],667,-2,[16.38369702]
[1.76906985],[0.76433319],667,-2,[16.38369702]
[1.77671127],[0.76433298],667,-2,[16.38369702]
[1.78435269],[0.76433276],667,-2,[16.38369702]
[1.7919941],[0.76433255],667,-2,[16.38369702]
[1.79963552],[0.76433234],667,-2,[16.38369702]
[1.80727693],[0.76433213],667,-2,[16.38369702]
[1.81491834],[0.76433191],667,-2,[16.38369702]
[1.82255975],[0.7643317],667,-2,[16.38369702]
[1.83020115],[0.76433149],667,-2,[16.38369702]
[1.83784255],[0.76433128],667,-2,[16.38369702]
[1.84548396],[0.76433106],667,-2,[16.38369702]
[1.85312536],[0.76433085],667,-2,[16.38369702]
[1.86076675],[0.76433064],667,-2,[16.38369702]
[1.86840815],[0.76433043],667,-2,[16.38369702]
[1.87604954],[0.76433021],667,-2,[16.38369702]
[1.88369093],[0.76433],667,-2,[16.38369702]
[1.89133232],[0.76432979],667,-2,[16.38369702]
[1.89897371],[0.76432958],667,-2,[16.38369702]
[1.90661509],[0.76432936],667,-2,[16.38369702]
[1.91425647],[0.76432915],667,-2,[16.38369702]
[1.92189785],[0.76432894],667,-2,[16.38369702]
[1.92953923],[0.76432873],667,-2,[16.38369702]
[1.93718061],[0.76432851],667,-2,[16.38369702]
[1.94482198],[0.7643283],667,-2,[16.38369702]
[1.95246335],[0.76432809],667,-2,[16.38369702]
[1.96010472],[0.76432788],667,-2,[16.38369702]
[1.96774609],[0.76432766],667,-2,[16.38369702]
[1.97538745],[0.76432745],667,-2,[16.38369702]
[1.98302882],[0.76432724],667,-2,[16.38369702]
[1.99067018],[0.76432703],667,-2,[16.38369702]
[1.99831154],[0.76432681],667,-2,[16.38369702]
[2.00595289],[0.7643266],667,-2,[16.38369702]
[2.01359425],[0.76432639],667,-2,[16.38369702]
[2.0212356],[0.76432618],667,-2,[16.38369702]
[2.02887695],[0.76432596],667,-2,[16.38369702]
[2.0365183],[0.76432575],667,-2,[16.38369702]
[2.04415965],[0.76432554],667,-2,[16.38369702]
[2.05180099],[0.76432533],667,-2,[16.38369702]
[2.05944233],[0.76432511],667,-2,[16.38369702]
[2.06708367],[0.7643249],667,-2,[16.38369702]
[2.07472501],[0.76432469],667,-2,[16.38369702]
[2.08236634],[0.76432448],667,-2,[16.38369702]
[2.09000768],[0.76432426],667,-2,[16.38369702]
[2.09764901],[0.76432405],667,-2,[16.38369702]
[2.10529034],[0.76432384],667,-2,[16.38369702]
[2.11293166],[0.76432363],667,-2,[16.38369702]
[2.12057299],[0.76432341],667,-2,[16.38369702]
[2.12821431],[0.7643232],667,-2,[16.38369702]
[2.13585563],[0.76432299],667,-2,[16.38369702]
[2.14349695],[0.76432278],667,-2,[16.38369702]
[2.15113827],[0.76432256],667,-2,[16.38369702]
[2.15877958],[0.76432235],667,-2,[16.38369702]
[2.16642089],[0.76432214],667,-2,[16.38369702]
[2.1740622],[0.76432193],667,-2,[16.38369702]
[2.18170351],[0.76432171],667,-2,[16.38369702]
[2.18934482],[0.7643215],667,-2,[16.38369702]
[2.19698612],[0.76432129],667,-2,[16.38369702]
[2.20462742],[0.76432108],667,-2,[16.38369702]
[2.21226872],[0.76432086],667,-2,[16.38369702]
[2.21991002],[0.76432065],667,-2,[16.38369702]
[2.22755131],[0.76432044],667,-2,[16.38369702]
[2.23519261],[0.76432023],667,-2,[16.38369702]
[2.2428339],[0.76432001],667,-2,[16.38369702]
[2.25047519],[0.7643198],667,-2,[16.38369702]
[2.25811647],[0.76431959],667,-2,[16.38369702]
[2.26575776],[0.76431938],667,-2,[16.38369702]
[2.27339904],[0.76431916],667,-2,[16.38369702]
[2.28104032],[0.76431895],667,-2,[16.38369702]
[2.2886816],[0.76431874],667,-2,[16.38369702]
[2.29632288],[0.76431853],667,-2,[16.38369702]
[2.30396415],[0.76431831],667,-2,[16.38369702]
[2.31160542],[0.7643181],667,-2,[16.38369702]
[2.31924669],[0.76431789],667,-2,[16.38369702]
[2.32688796],[0.76431768],667,-2,[16.38369702]
[2.33452922],[0.76431746],667,-2,[16.38369702]
[2.34217049],[0.76431725],667,-2,[16.38369702]
[2.34981175],[0.76431704],667,-2,[16.38369702]
[2.35745301],[0.76431683],667,-2,[16.38369702]
[2.36509426],[0.76431661],667,-2,[16.38369702]
[2.37273552],[0.7643164],667,-2,[16.38369702]
[2.38037677],[0.76431619],667,-2,[16.38369702]
[2.38801802],[0.76431598],667,-2,[16.38369702]
[2.39565927],[0.76431576],667,-2,[16.38369702]
[2.40330052],[0.76431555],667,-2,[16.38369702]
[2.41094176],[0.76431534],667,-2,[16.38369702]
[2.418583],[0.76431512],667,-2,[16.38369702]
[2.42622424],[0.76431491],667,-2,[16.38369702]
[2.43386548],[0.7643147],667,-2,[16.38369702]
[2.44150672],[0.76431449],667,-2,[16.38369702]
[2.44914795],[0.76431427],667,-2,[16.38369702]
[2.45678918],[0.76431406],667,-2,[16.38369702]
[2.46443041],[0.76431385],667,-2,[16.38369702]
[2.47207164],[0.76431364],667,-2,[16.38369702]
[2.47971286],[0.76431342],667,-2,[16.38369702]
[2.48735408],[0.76431321],667,-2,[16.38369702]
[2.49499531],[0.764313],667,-2,[16.38369702]
[2.50263652],[0.76431279],667,-2,[16.38369702]
[2.51027774],[0.76431257],667,-2,[16.38369702]
[2.51791895],[0.76431236],667,-2,[16.38369702]
[2.52556017],[0.76431215],667,-2,[16.38369702]
[2.53320138],[0.76431194],667,-2,[16.38369702]
[2.54084259],[0.76431172],667,-2,[16.38369702]
[2.54848379],[0.76431151],667,-2,[16.38369702]
[2.55612499],[0.7643113],667,-2,[16.38369702]
[2.5637662],[0.76431109],667,-2,[16.38369702]
[2.5714074],[0.76431087],667,-2,[16.38369702]
[2.57904859],[0.76431066],667,-2,[16.38369702]
[2.58668979],[0.76431045],667,-2,[16.38369702]
[2.59433098],[0.76431023],667,-2,[16.38369702]
[2.60197217],[0.76431002],667,-2,[16.38369702]
[2.60961336],[0.76430981],667,-2,[16.38369702]
[2.61725455],[0.7643096],667,-2,[16.38369702]
[2.62489573],[0.76430938],667,-2,[16.38369702]
[2.63253692],[0.76430917],667,-2,[16.38369702]
[2.6401781],[0.76430896],667,-2,[16.38369702]
[2.64781927],[0.76430875],667,-2,[16.38369702]
[2.65546045],[0.76430853],667,-2,[16.38369702]
[2.66310162],[0.76430832],667,-2,[16.38369702]
[2.6707428],[0.76430811],667,-2,[16.38369702]
[2.67838397],[0.7643079],667,-2,[16.38369702]
[2.68602513],[0.76430768],667,-2,[16.38369702]
[2.6936663],[0.76430747],667,-2,[16.38369702]
[2.70130746],[0.76430726],667,-2,[16.38369702]
[2.70894862],[0.76430704],667,-2,[16.38369702]
[2.71658978],[0.76430683],667,-2,[16.38369702]
[2.72423094],[0.76430662],667,-2,[16.38369702]
[2.73187209],[0.76430641],667,-2,[16.38369702]
[2.73951325],[0.76430619],667,-2,[16.38369702]
[2.7471544],[0.76430598],667,-2,[16.38369702]
[2.75479555],[0.76430577],667,-2,[16.38369702]
[2.76243669],[0.76430556],667,-2,[16.38369702]
[2.77007784],[0.76430534],667,-2,[16.38369702]
[2.77771898],[0.76430513],667,-2,[16.38369702]
[2.78536012],[0.76430492],667,-2,[16.38369702]
[2.79300126],[0.7643047],667,-2,[16.38369702]
[2.80064239],[0.76430449],667,-2,[16.38369702]
[2.80828353],[0.76430428],667,-2,[16.38369702]
[2.81592466],[0.76430407],667,-2,[16.38369702]
[2.82356579],[0.76430385],667,-2,[16.38369702]
[2.83120691],[0.76430364],667,-2,[16.38369702]
[2.83884804],[0.76430343],667,-2,[16.38369702]
[2.84648916],[0.76430322],667,-2,[16.38369702]
[2.85413028],[0.764303],667,-2,[16.38369702]
[2.8617714],[0.76430279],667,-2,[16.38369702]
[2.86941252],[0.76430258],667,-2,[16.38369702]
[2.87705363],[0.76430236],667,-2,[16.38369702]
[2.88469474],[0.76430215],667,-2,[16.38369702]
[2.89233585],[0.76430194],667,-2,[16.38369702]
[2.89997696],[0.76430173],667,-2,[16.38369702]
[2.90761807],[0.76430151],667,-2,[16.38369702]
[2.91525917],[0.7643013],667,-2,[16.38369702]
[2.92290027],[0.76430109],667,-2,[16.38369702]
[2.93054137],[0.76430087],667,-2,[16.38369702]
[2.93818247],[0.76430066],667,-2,[16.38369702]
[2.94582357],[0.76430045],667,-2,[16.38369702]
[2.95346466],[0.76430024],667,-2,[16.38369702]
[2.96110575],[0.76430002],667,-2,[16.38369702]
[2.96874684],[0.76429981],667,-2,[16.38369702]
[2.97638793],[0.7642996],667,-2,[16.38369702]
[2.98402901],[0.76429938],667,-2,[16.38369702]
[2.99167009],[0.76429917],667,-2,[16.38369702]
[2.99931117],[0.76429896],667,-2,[16.38369702]
[3.00695225],[0.76429875],667,-2,[16.38369702]
[3.01459333],[0.76429853],667,-2,[16.38369702]
[3.0222344],[0.76429832],667,-2,[16.38369702]
[3.02987547],[0.76429811],667,-2,[16.38369702]
[3.03751654],[0.76429789],667,-2,[16.38369702]
[3.04515761],[0.76429768],667,-2,[16.38369702]
[3.05279868],[0.76429747],667,-2,[16.38369702]
[3.06043974],[0.76429726],667,-2,[16.38369702]
[3.0680808],[0.76429704],667,-2,[16.38369702]
[3.07572186],[0.76429683],667,-2,[16.38369702]
[3.08336292],[0.76429662],667,-2,[16.38369702]
[3.09100397],[0.7642964],667,-2,[16.38369702]
[3.09864502],[0.76429619],667,-2,[16.38369702]
[3.10628607],[0.76429598],667,-2,[16.38369702]
[3.11392712],[0.76429577],667,-2,[16.38369702]
[3.12156817],[0.76429555],667,-2,[16.38369702]
[3.12920921],[0.76429534],667,-2,[16.38369702]
[3.13685026],[0.76429513],667,-2,[16.38369702]
[3.1444913],[0.76429491],667,-2,[16.38369702]
[3.15213233],[0.7642947],667,-2,[16.38369702]
[3.15977337],[0.76429449],667,-2,[16.38369702]
[3.1674144],[0.76429428],667,-2,[16.38369702]
[3.17505543],[0.76429406],667,-2,[16.38369702]
[3.18269646],[0.76429385],667,-2,[16.38369702]
[3.19033749],[0.76429364],667,-2,[16.38369702]
[3.19797852],[0.76429342],667,-2,[16.38369702]
[3.20561954],[0.76429321],667,-2,[16.38369702]
[3.21326056],[0.764293],667,-2,[16.38369702]
[3.22090158],[0.76429278],667,-2,[16.38369702]
[3.22854259],[0.76429257],667,-2,[16.38369702]
[3.23618361],[0.76429236],667,-2,[16.38369702]
[3.24382462],[0.76429215],667,-2,[16.38369702]
[3.25146563],[0.76429193],667,-2,[16.38369702]
[3.25910664],[0.76429172],667,-2,[16.38369702]
[3.26674765],[0.76429151],667,-2,[16.38369702]
[3.27438865],[0.76429129],667,-2,[16.38369702]
[3.28202965],[0.76429108],667,-2,[16.38369702]
[3.28967065],[0.76429087],667,-2,[16.38369702]
[3.29731165],[0.76429065],667,-2,[16.38369702]
[3.30495264],[0.76429044],667,-2,[16.38369702]
[3.31259364],[0.76429023],667,-2,[16.38369702]
[3.32023463],[0.76429002],667,-2,[16.38369702]
[3.32787562],[0.7642898],667,-2,[16.38369702]
[3.3355166],[0.76428959],667,-2,[16.38369702]
[3.34315759],[0.76428938],667,-2,[16.38369702]
[3.35079857],[0.76428916],667,-2,[16.38369702]
[3.35843955],[0.76428895],667,-2,[16.38369702]
[3.36608053],[0.76428874],667,-2,[16.38369702]
[3.3737215],[0.76428852],667,-2,[16.38369702]
[3.38136248],[0.76428831],667,-2,[16.38369702]
[3.38900345],[0.7642881],667,-2,[16.38369702]
[3.39664442],[0.76428788],667,-2,[16.38369702]
[3.40428539],[0.76428767],667,-2,[16.38369702]
[3.41192635],[0.76428746],667,-2,[16.38369702]
[3.41956732],[0.76428724],667,-2,[16.38369702]
[3.42720828],[0.76428703],667,-2,[16.38369702]
[3.43484924],[0.76428682],667,-2,[16.38369702]
[3.44249019],[0.76428661],667,-2,[16.38369702]
[3.45013115],[0.76428639],667,-2,[16.38369702]
[3.4577721],[0.76428618],667,-2,[16.38369702]
[3.46541305],[0.76428597],667,-2,[16.38369702]
[3.473054],[0.76428575],667,-2,[16.38369702]
[3.48069494],[0.76428554],667,-2,[16.38369702]
[3.48833589],[0.76428533],667,-2,[16.38369702]
[3.49597683],[0.76428511],667,-2,[16.38369702]
[3.50361777],[0.7642849],667,-2,[16.38369702]
[3.51125871],[0.76428469],667,-2,[16.38369702]
[3.51889964],[0.76428447],667,-2,[16.38369702]
[3.52654058],[0.76428426],667,-2,[16.38369702]
[3.53418151],[0.76428405],667,-2,[16.38369702]
[3.54182244],[0.76428383],667,-2,[16.38369702]
[3.54946336],[0.76428362],667,-2,[16.38369702]
[3.55710429],[0.76428341],667,-2,[16.38369702]
[3.56474521],[0.76428319],667,-2,[16.38369702]
[3.57238613],[0.76428298],667,-2,[16.38369702]
[3.58002705],[0.76428277],667,-2,[16.38369702]
[3.58766797],[0.76428255],667,-2,[16.38369702]
[3.59530888],[0.76428234],667,-2,[16.38369702]
[3.60294979],[0.76428213],667,-2,[16.38369702]
[3.6105907],[0.76428191],667,-2,[16.38369702]
[3.61823161],[0.7642817],667,-2,[16.38369702]
[3.62587252],[0.76428149],667,-2,[16.38369702]
[3.63351342],[0.76428127],667,-2,[16.38369702]
[3.64115432],[0.76428106],667,-2,[16.38369702]
[3.64879522],[0.76428085],667,-2,[16.38369702]
[3.65643612],[0.76428063],667,-2,[16.38369702]
[3.66407701],[0.76428042],667,-2,[16.38369702]
[3.67171791],[0.76428021],667,-2,[16.38369702]
[3.6793588],[0.76427999],667,-2,[16.38369702]
[3.68699969],[0.76427978],667,-2,[16.38369702]
[3.69464057],[0.76427957],667,-2,[16.38369702]
[3.70228146],[0.76427935],667,-2,[16.38369702]
[3.70992234],[0.76427914],667,-2,[16.38369702]
[3.71756322],[0.76427893],667,-2,[16.38369702]
[3.7252041],[0.76427871],667,-2,[16.38369702]
[3.73284497],[0.7642785],667,-2,[16.38369702]
[3.74048585],[0.76427829],667,-2,[16.38369702]
[3.74812672],[0.76427807],667,-2,[16.38369702]
[3.75576759],[0.76427786],667,-2,[16.38369702]
[3.76340846],[0.76427765],667,-2,[16.38369702]
[3.77104932],[0.76427743],667,-2,[16.38369702]
[3.77869018],[0.76427722],667,-2,[16.38369702]
[3.78633104],[0.764277],667,-2,[16.38369702]
[3.7939719],[0.76427679],667,-2,[16.38369702]
[3.80161276],[0.76427658],667,-2,[16.38369702]
[3.80925361],[0.76427636],667,-2,[16.38369702]
[3.81689447],[0.76427615],667,-2,[16.38369702]
[3.82453532],[0.76427594],667,-2,[16.38369702]
[3.83217617],[0.76427572],667,-2,[16.38369702]
[3.83981701],[0.76427551],667,-2,[16.38369702]
[3.84745785],[0.7642753],667,-2,[16.38369702]
[3.8550987],[0.76427508],667,-2,[16.38369702]
[3.86273954],[0.76427487],667,-2,[16.38369702]
[3.87038037],[0.76427465],667,-2,[16.38369702]
[3.87802121],[0.76427444],667,-2,[16.38369702]
[3.88566204],[0.76427423],667,-2,[16.38369702]
[3.89330287],[0.76427401],667,-2,[16.38369702]
[3.9009437],[0.7642738],667,-2,[16.38369702]
[3.90858453],[0.76427359],667,-2,[16.38369702]
[3.91622535],[0.76427337],667,-2,[16.38369702]
[3.92386618],[0.76427316],667,-2,[16.38369702]
[3.931507],[0.76427295],667,-2,[16.38369702]
[3.93914781],[0.76427273],667,-2,[16.38369702]
[3.94678863],[0.76427252],667,-2,[16.38369702]
