Vout,Iout,Irradiance,Temperature,MaxVoltage
[3.71005044],[2.77964217],2332,21,[20.21389735]
[3.73783991],[2.7796414],2332,21,[20.21389735]
[3.76562937],[2.77964062],2332,21,[20.21389735]
[3.79341883],[2.77963985],2332,21,[20.21389735]
[3.82120828],[2.77963908],2332,21,[20.21389735]
[3.84899772],[2.7796383],2332,21,[20.21389735]
[3.87678715],[2.77963753],2332,21,[20.21389735]
[3.90457657],[2.77963676],2332,21,[20.21389735]
[3.93236599],[2.77963598],2332,21,[20.21389735]
[3.9601554],[2.77963521],2332,21,[20.21389735]
[3.9879448],[2.77963444],2332,21,[20.21389735]
[4.01573419],[2.77963366],2332,21,[20.21389735]
[4.04352358],[2.77963289],2332,21,[20.21389735]
[4.07131296],[2.77963212],2332,21,[20.21389735]
[4.09910233],[2.77963134],2332,21,[20.21389735]
[4.12689169],[2.77963057],2332,21,[20.21389735]
[4.15468104],[2.7796298],2332,21,[20.21389735]
[4.18247039],[2.77962902],2332,21,[20.21389735]
[4.21025973],[2.77962825],2332,21,[20.21389735]
[4.23804906],[2.77962748],2332,21,[20.21389735]
[4.26583838],[2.7796267],2332,21,[20.21389735]
[4.2936277],[2.77962593],2332,21,[20.21389735]
[4.32141701],[2.77962516],2332,21,[20.21389735]
[4.34920631],[2.77962438],2332,21,[20.21389735]
[4.3769956],[2.77962361],2332,21,[20.21389735]
[4.40478488],[2.77962283],2332,21,[20.21389735]
[4.43257416],[2.77962206],2332,21,[20.21389735]
[4.46036343],[2.77962129],2332,21,[20.21389735]
[4.48815269],[2.77962051],2332,21,[20.21389735]
[4.51594195],[2.77961974],2332,21,[20.21389735]
[4.54373119],[2.77961896],2332,21,[20.21389735]
[4.57152043],[2.77961819],2332,21,[20.21389735]
[4.59930966],[2.77961742],2332,21,[20.21389735]
[4.62709889],[2.77961664],2332,21,[20.21389735]
[4.6548881],[2.77961587],2332,21,[20.21389735]
[4.68267731],[2.77961509],2332,21,[20.21389735]
[4.71046651],[2.77961432],2332,21,[20.21389735]
[4.7382557],[2.77961354],2332,21,[20.21389735]
[4.76604488],[2.77961277],2332,21,[20.21389735]
[4.79383406],[2.779612],2332,21,[20.21389735]
[4.82162323],[2.77961122],2332,21,[20.21389735]
[4.84941239],[2.77961045],2332,21,[20.21389735]
[4.87720154],[2.77960967],2332,21,[20.21389735]
[4.90499069],[2.7796089],2332,21,[20.21389735]
[4.93277983],[2.77960812],2332,21,[20.21389735]
[4.96056896],[2.77960735],2332,21,[20.21389735]
[4.98835808],[2.77960657],2332,21,[20.21389735]
[5.01614719],[2.77960579],2332,21,[20.21389735]
[5.0439363],[2.77960502],2332,21,[20.21389735]
[5.0717254],[2.77960424],2332,21,[20.21389735]
[5.09951449],[2.77960347],2332,21,[20.21389735]
[5.12730357],[2.77960269],2332,21,[20.21389735]
[5.15509265],[2.77960192],2332,21,[20.21389735]
[5.18288172],[2.77960114],2332,21,[20.21389735]
[5.21067078],[2.77960037],2332,21,[20.21389735]
[5.23845983],[2.77959959],2332,21,[20.21389735]
[5.26624888],[2.77959881],2332,21,[20.21389735]
[5.29403791],[2.77959804],2332,21,[20.21389735]
[5.32182694],[2.77959726],2332,21,[20.21389735]
[5.34961596],[2.77959648],2332,21,[20.21389735]
[5.37740498],[2.77959571],2332,21,[20.21389735]
[5.40519398],[2.77959493],2332,21,[20.21389735]
[5.43298298],[2.77959415],2332,21,[20.21389735]
[5.46077197],[2.77959338],2332,21,[20.21389735]
[5.48856095],[2.7795926],2332,21,[20.21389735]
[5.51634993],[2.77959182],2332,21,[20.21389735]
[5.5441389],[2.77959104],2332,21,[20.21389735]
[5.57192785],[2.77959027],2332,21,[20.21389735]
[5.59971681],[2.77958949],2332,21,[20.21389735]
[5.62750575],[2.77958871],2332,21,[20.21389735]
[5.65529469],[2.77958793],2332,21,[20.21389735]
[5.68308361],[2.77958716],2332,21,[20.21389735]
[5.71087253],[2.77958638],2332,21,[20.21389735]
[5.73866145],[2.7795856],2332,21,[20.21389735]
[5.76645035],[2.77958482],2332,21,[20.21389735]
[5.79423925],[2.77958404],2332,21,[20.21389735]
[5.82202814],[2.77958326],2332,21,[20.21389735]
[5.84981702],[2.77958248],2332,21,[20.21389735]
[5.87760589],[2.7795817],2332,21,[20.21389735]
[5.90539476],[2.77958092],2332,21,[20.21389735]
[5.93318362],[2.77958015],2332,21,[20.21389735]
[5.96097247],[2.77957937],2332,21,[20.21389735]
[5.98876131],[2.77957858],2332,21,[20.21389735]
[6.01655015],[2.7795778],2332,21,[20.21389735]
[6.04433897],[2.77957702],2332,21,[20.21389735]
[6.07212779],[2.77957624],2332,21,[20.21389735]
[6.0999166],[2.77957546],2332,21,[20.21389735]
[6.12770541],[2.77957468],2332,21,[20.21389735]
[6.1554942],[2.7795739],2332,21,[20.21389735]
[6.18328299],[2.77957312],2332,21,[20.21389735]
[6.21107177],[2.77957234],2332,21,[20.21389735]
[6.23886054],[2.77957155],2332,21,[20.21389735]
[6.26664931],[2.77957077],2332,21,[20.21389735]
[6.29443806],[2.77956999],2332,21,[20.21389735]
[6.32222681],[2.77956921],2332,21,[20.21389735]
[6.35001555],[2.77956842],2332,21,[20.21389735]
[6.37780429],[2.77956764],2332,21,[20.21389735]
[6.40559301],[2.77956685],2332,21,[20.21389735]
[6.43338173],[2.77956607],2332,21,[20.21389735]
[6.46117044],[2.77956529],2332,21,[20.21389735]
[6.48895914],[2.7795645],2332,21,[20.21389735]
[6.51674783],[2.77956372],2332,21,[20.21389735]
[6.54453652],[2.77956293],2332,21,[20.21389735]
[6.5723252],[2.77956214],2332,21,[20.21389735]
[6.60011387],[2.77956136],2332,21,[20.21389735]
[6.62790253],[2.77956057],2332,21,[20.21389735]
[6.65569119],[2.77955978],2332,21,[20.21389735]
[6.68347983],[2.779559],2332,21,[20.21389735]
[6.71126847],[2.77955821],2332,21,[20.21389735]
[6.7390571],[2.77955742],2332,21,[20.21389735]
[6.76684572],[2.77955663],2332,21,[20.21389735]
[6.79463434],[2.77955584],2332,21,[20.21389735]
[6.82242295],[2.77955505],2332,21,[20.21389735]
[6.85021155],[2.77955426],2332,21,[20.21389735]
[6.87800014],[2.77955347],2332,21,[20.21389735]
[6.90578872],[2.77955268],2332,21,[20.21389735]
[6.9335773],[2.77955189],2332,21,[20.21389735]
[6.96136587],[2.7795511],2332,21,[20.21389735]
[6.98915443],[2.77955031],2332,21,[20.21389735]
[7.01694298],[2.77954951],2332,21,[20.21389735]
[7.04473152],[2.77954872],2332,21,[20.21389735]
[7.07252006],[2.77954793],2332,21,[20.21389735]
[7.10030859],[2.77954713],2332,21,[20.21389735]
[7.12809711],[2.77954634],2332,21,[20.21389735]
[7.15588562],[2.77954554],2332,21,[20.21389735]
[7.18367412],[2.77954475],2332,21,[20.21389735]
[7.21146262],[2.77954395],2332,21,[20.21389735]
[7.23925111],[2.77954315],2332,21,[20.21389735]
[7.26703959],[2.77954235],2332,21,[20.21389735]
[7.29482806],[2.77954155],2332,21,[20.21389735]
[7.32261652],[2.77954075],2332,21,[20.21389735]
[7.35040498],[2.77953995],2332,21,[20.21389735]
[7.37819343],[2.77953915],2332,21,[20.21389735]
[7.40598187],[2.77953835],2332,21,[20.21389735]
[7.4337703],[2.77953755],2332,21,[20.21389735]
[7.46155873],[2.77953675],2332,21,[20.21389735]
[7.48934714],[2.77953594],2332,21,[20.21389735]
[7.51713555],[2.77953514],2332,21,[20.21389735]
[7.54492395],[2.77953433],2332,21,[20.21389735]
[7.57271234],[2.77953352],2332,21,[20.21389735]
[7.60050073],[2.77953272],2332,21,[20.21389735]
[7.6282891],[2.77953191],2332,21,[20.21389735]
[7.65607747],[2.7795311],2332,21,[20.21389735]
[7.68386583],[2.77953029],2332,21,[20.21389735]
[7.71165418],[2.77952948],2332,21,[20.21389735]
[7.73944253],[2.77952866],2332,21,[20.21389735]
[7.76723086],[2.77952785],2332,21,[20.21389735]
[7.79501919],[2.77952704],2332,21,[20.21389735]
[7.82280751],[2.77952622],2332,21,[20.21389735]
[7.85059582],[2.7795254],2332,21,[20.21389735]
[7.87838412],[2.77952459],2332,21,[20.21389735]
[7.90617242],[2.77952377],2332,21,[20.21389735]
[7.9339607],[2.77952295],2332,21,[20.21389735]
[7.96174898],[2.77952213],2332,21,[20.21389735]
[7.98953725],[2.7795213],2332,21,[20.21389735]
[8.01732551],[2.77952048],2332,21,[20.21389735]
[8.04511377],[2.77951965],2332,21,[20.21389735]
[8.07290201],[2.77951883],2332,21,[20.21389735]
[8.10069025],[2.779518],2332,21,[20.21389735]
[8.12847848],[2.77951717],2332,21,[20.21389735]
[8.1562667],[2.77951634],2332,21,[20.21389735]
[8.18405491],[2.7795155],2332,21,[20.21389735]
[8.21184311],[2.77951467],2332,21,[20.21389735]
[8.23963131],[2.77951383],2332,21,[20.21389735]
[8.2674195],[2.779513],2332,21,[20.21389735]
[8.29520768],[2.77951216],2332,21,[20.21389735]
[8.32299585],[2.77951132],2332,21,[20.21389735]
[8.35078401],[2.77951047],2332,21,[20.21389735]
[8.37857216],[2.77950963],2332,21,[20.21389735]
[8.40636031],[2.77950878],2332,21,[20.21389735]
[8.43414844],[2.77950794],2332,21,[20.21389735]
[8.46193657],[2.77950709],2332,21,[20.21389735]
[8.48972469],[2.77950623],2332,21,[20.21389735]
[8.5175128],[2.77950538],2332,21,[20.21389735]
[8.5453009],[2.77950452],2332,21,[20.21389735]
[8.573089],[2.77950366],2332,21,[20.21389735]
[8.60087708],[2.7795028],2332,21,[20.21389735]
[8.62866516],[2.77950194],2332,21,[20.21389735]
[8.65645323],[2.77950107],2332,21,[20.21389735]
[8.68424129],[2.77950021],2332,21,[20.21389735]
[8.71202934],[2.77949934],2332,21,[20.21389735]
[8.73981738],[2.77949846],2332,21,[20.21389735]
[8.76760541],[2.77949759],2332,21,[20.21389735]
[8.79539344],[2.77949671],2332,21,[20.21389735]
[8.82318145],[2.77949583],2332,21,[20.21389735]
[8.85096946],[2.77949495],2332,21,[20.21389735]
[8.87875746],[2.77949406],2332,21,[20.21389735]
[8.90654545],[2.77949317],2332,21,[20.21389735]
[8.93433343],[2.77949228],2332,21,[20.21389735]
[8.9621214],[2.77949138],2332,21,[20.21389735]
[8.98990936],[2.77949048],2332,21,[20.21389735]
[9.01769731],[2.77948958],2332,21,[20.21389735]
[9.04548526],[2.77948868],2332,21,[20.21389735]
[9.07327319],[2.77948777],2332,21,[20.21389735]
[9.10106112],[2.77948686],2332,21,[20.21389735]
[9.12884904],[2.77948594],2332,21,[20.21389735]
[9.15663694],[2.77948502],2332,21,[20.21389735]
[9.18442484],[2.7794841],2332,21,[20.21389735]
[9.21221273],[2.77948317],2332,21,[20.21389735]
[9.24000061],[2.77948224],2332,21,[20.21389735]
[9.26778848],[2.7794813],2332,21,[20.21389735]
[9.29557634],[2.77948037],2332,21,[20.21389735]
[9.3233642],[2.77947942],2332,21,[20.21389735]
[9.35115204],[2.77947847],2332,21,[20.21389735]
[9.37893987],[2.77947752],2332,21,[20.21389735]
[9.4067277],[2.77947656],2332,21,[20.21389735]
[9.43451551],[2.7794756],2332,21,[20.21389735]
[9.46230331],[2.77947464],2332,21,[20.21389735]
[9.49009111],[2.77947366],2332,21,[20.21389735]
[9.51787889],[2.77947269],2332,21,[20.21389735]
[9.54566667],[2.7794717],2332,21,[20.21389735]
[9.57345443],[2.77947072],2332,21,[20.21389735]
[9.60124219],[2.77946972],2332,21,[20.21389735]
[9.62902993],[2.77946872],2332,21,[20.21389735]
[9.65681767],[2.77946772],2332,21,[20.21389735]
[9.68460539],[2.77946671],2332,21,[20.21389735]
[9.71239311],[2.77946569],2332,21,[20.21389735]
[9.74018081],[2.77946467],2332,21,[20.21389735]
[9.76796851],[2.77946364],2332,21,[20.21389735]
[9.79575619],[2.7794626],2332,21,[20.21389735]
[9.82354387],[2.77946156],2332,21,[20.21389735]
[9.85133153],[2.77946051],2332,21,[20.21389735]
[9.87911918],[2.77945945],2332,21,[20.21389735]
[9.90690682],[2.77945839],2332,21,[20.21389735]
[9.93469446],[2.77945732],2332,21,[20.21389735]
[9.96248208],[2.77945624],2332,21,[20.21389735]
[9.99026969],[2.77945515],2332,21,[20.21389735]
[10.01805729],[2.77945405],2332,21,[20.21389735]
[10.04584487],[2.77945295],2332,21,[20.21389735]
[10.07363245],[2.77945184],2332,21,[20.21389735]
[10.10142002],[2.77945072],2332,21,[20.21389735]
[10.12920757],[2.77944959],2332,21,[20.21389735]
[10.15699512],[2.77944845],2332,21,[20.21389735]
[10.18478265],[2.7794473],2332,21,[20.21389735]
[10.21257017],[2.77944614],2332,21,[20.21389735]
[10.24035768],[2.77944497],2332,21,[20.21389735]
[10.26814517],[2.77944379],2332,21,[20.21389735]
[10.29593266],[2.77944261],2332,21,[20.21389735]
[10.32372013],[2.77944141],2332,21,[20.21389735]
[10.35150759],[2.7794402],2332,21,[20.21389735]
[10.37929504],[2.77943897],2332,21,[20.21389735]
[10.40708248],[2.77943774],2332,21,[20.21389735]
[10.4348699],[2.77943649],2332,21,[20.21389735]
[10.46265731],[2.77943524],2332,21,[20.21389735]
[10.49044471],[2.77943397],2332,21,[20.21389735]
[10.5182321],[2.77943268],2332,21,[20.21389735]
[10.54601947],[2.77943139],2332,21,[20.21389735]
[10.57380683],[2.77943008],2332,21,[20.21389735]
[10.60159418],[2.77942876],2332,21,[20.21389735]
[10.62938151],[2.77942742],2332,21,[20.21389735]
[10.65716884],[2.77942607],2332,21,[20.21389735]
[10.68495614],[2.7794247],2332,21,[20.21389735]
[10.71274344],[2.77942332],2332,21,[20.21389735]
[10.74053071],[2.77942192],2332,21,[20.21389735]
[10.76831798],[2.77942051],2332,21,[20.21389735]
[10.79610523],[2.77941908],2332,21,[20.21389735]
[10.82389247],[2.77941763],2332,21,[20.21389735]
[10.85167969],[2.77941617],2332,21,[20.21389735]
[10.8794669],[2.77941469],2332,21,[20.21389735]
[10.90725409],[2.77941319],2332,21,[20.21389735]
[10.93504127],[2.77941167],2332,21,[20.21389735]
[10.96282843],[2.77941013],2332,21,[20.21389735]
[10.99061558],[2.77940857],2332,21,[20.21389735]
[11.01840271],[2.77940699],2332,21,[20.21389735]
[11.04618982],[2.77940539],2332,21,[20.21389735]
[11.07397692],[2.77940378],2332,21,[20.21389735]
[11.101764],[2.77940213],2332,21,[20.21389735]
[11.12955107],[2.77940047],2332,21,[20.21389735]
[11.15733812],[2.77939878],2332,21,[20.21389735]
[11.18512515],[2.77939707],2332,21,[20.21389735]
[11.21291217],[2.77939534],2332,21,[20.21389735]
[11.24069917],[2.77939358],2332,21,[20.21389735]
[11.26848615],[2.77939179],2332,21,[20.21389735]
[11.29627311],[2.77938998],2332,21,[20.21389735]
[11.32406005],[2.77938815],2332,21,[20.21389735]
[11.35184698],[2.77938628],2332,21,[20.21389735]
[11.37963388],[2.77938439],2332,21,[20.21389735]
[11.40742077],[2.77938247],2332,21,[20.21389735]
[11.43520764],[2.77938052],2332,21,[20.21389735]
[11.46299449],[2.77937854],2332,21,[20.21389735]
[11.49078132],[2.77937653],2332,21,[20.21389735]
[11.51856812],[2.77937448],2332,21,[20.21389735]
[11.54635491],[2.77937241],2332,21,[20.21389735]
[11.57414168],[2.7793703],2332,21,[20.21389735]
[11.60192842],[2.77936815],2332,21,[20.21389735]
[11.62971515],[2.77936597],2332,21,[20.21389735]
[11.65750185],[2.77936376],2332,21,[20.21389735]
[11.68528853],[2.7793615],2332,21,[20.21389735]
[11.71307519],[2.77935921],2332,21,[20.21389735]
[11.74086182],[2.77935688],2332,21,[20.21389735]
[11.76864843],[2.77935451],2332,21,[20.21389735]
[11.79643502],[2.7793521],2332,21,[20.21389735]
[11.82422158],[2.77934965],2332,21,[20.21389735]
[11.85200812],[2.77934716],2332,21,[20.21389735]
[11.87979463],[2.77934462],2332,21,[20.21389735]
[11.90758112],[2.77934203],2332,21,[20.21389735]
[11.93536758],[2.7793394],2332,21,[20.21389735]
[11.96315401],[2.77933672],2332,21,[20.21389735]
[11.99094042],[2.77933399],2332,21,[20.21389735]
[12.0187268],[2.77933121],2332,21,[20.21389735]
[12.04651315],[2.77932838],2332,21,[20.21389735]
[12.07429947],[2.7793255],2332,21,[20.21389735]
[12.10208576],[2.77932256],2332,21,[20.21389735]
[12.12987203],[2.77931957],2332,21,[20.21389735]
[12.15765826],[2.77931652],2332,21,[20.21389735]
[12.18544446],[2.77931341],2332,21,[20.21389735]
[12.21323064],[2.77931024],2332,21,[20.21389735]
[12.24101678],[2.77930701],2332,21,[20.21389735]
[12.26880288],[2.77930372],2332,21,[20.21389735]
[12.29658896],[2.77930036],2332,21,[20.21389735]
[12.324375],[2.77929693],2332,21,[20.21389735]
[12.352161],[2.77929344],2332,21,[20.21389735]
[12.37994697],[2.77928988],2332,21,[20.21389735]
[12.40773291],[2.77928625],2332,21,[20.21389735]
[12.4355188],[2.77928254],2332,21,[20.21389735]
[12.46330466],[2.77927876],2332,21,[20.21389735]
[12.49109048],[2.7792749],2332,21,[20.21389735]
[12.51887627],[2.77927096],2332,21,[20.21389735]
[12.54666201],[2.77926694],2332,21,[20.21389735]
[12.57444771],[2.77926283],2332,21,[20.21389735]
[12.60223337],[2.77925865],2332,21,[20.21389735]
[12.63001899],[2.77925437],2332,21,[20.21389735]
[12.65780457],[2.77925],2332,21,[20.21389735]
[12.6855901],[2.77924554],2332,21,[20.21389735]
[12.71337558],[2.77924099],2332,21,[20.21389735]
[12.74116102],[2.77923634],2332,21,[20.21389735]
[12.76894642],[2.77923159],2332,21,[20.21389735]
[12.79673176],[2.77922674],2332,21,[20.21389735]
[12.82451706],[2.77922178],2332,21,[20.21389735]
[12.85230231],[2.77921671],2332,21,[20.21389735]
[12.8800875],[2.77921154],2332,21,[20.21389735]
[12.90787264],[2.77920625],2332,21,[20.21389735]
[12.93565773],[2.77920085],2332,21,[20.21389735]
[12.96344277],[2.77919533],2332,21,[20.21389735]
[12.99122774],[2.77918968],2332,21,[20.21389735]
[13.01901267],[2.77918391],2332,21,[20.21389735]
[13.04679753],[2.77917801],2332,21,[20.21389735]
[13.07458233],[2.77917198],2332,21,[20.21389735]
[13.10236708],[2.77916582],2332,21,[20.21389735]
[13.13015176],[2.77915952],2332,21,[20.21389735]
[13.15793637],[2.77915307],2332,21,[20.21389735]
[13.18572092],[2.77914648],2332,21,[20.21389735]
[13.21350541],[2.77913974],2332,21,[20.21389735]
[13.24128983],[2.77913285],2332,21,[20.21389735]
[13.26907417],[2.7791258],2332,21,[20.21389735]
[13.29685845],[2.77911859],2332,21,[20.21389735]
[13.32464265],[2.77911121],2332,21,[20.21389735]
[13.35242678],[2.77910367],2332,21,[20.21389735]
[13.38021083],[2.77909595],2332,21,[20.21389735]
[13.40799481],[2.77908805],2332,21,[20.21389735]
[13.4357787],[2.77907997],2332,21,[20.21389735]
[13.46356251],[2.7790717],2332,21,[20.21389735]
[13.49134624],[2.77906324],2332,21,[20.21389735]
[13.51912988],[2.77905459],2332,21,[20.21389735]
[13.54691344],[2.77904573],2332,21,[20.21389735]
[13.5746969],[2.77903666],2332,21,[20.21389735]
[13.60248028],[2.77902738],2332,21,[20.21389735]
[13.63026356],[2.77901788],2332,21,[20.21389735]
[13.65804674],[2.77900816],2332,21,[20.21389735]
[13.68582983],[2.7789982],2332,21,[20.21389735]
[13.71361281],[2.77898802],2332,21,[20.21389735]
[13.7413957],[2.77897759],2332,21,[20.21389735]
[13.76917847],[2.77896691],2332,21,[20.21389735]
[13.79696114],[2.77895598],2332,21,[20.21389735]
[13.8247437],[2.77894479],2332,21,[20.21389735]
[13.85252614],[2.77893333],2332,21,[20.21389735]
[13.88030847],[2.77892159],2332,21,[20.21389735]
[13.90809068],[2.77890958],2332,21,[20.21389735]
[13.93587277],[2.77889727],2332,21,[20.21389735]
[13.96365473],[2.77888467],2332,21,[20.21389735]
[13.99143657],[2.77887177],2332,21,[20.21389735]
[14.01921828],[2.77885856],2332,21,[20.21389735]
[14.04699985],[2.77884502],2332,21,[20.21389735]
[14.07478128],[2.77883116],2332,21,[20.21389735]
[14.10256258],[2.77881697],2332,21,[20.21389735]
[14.13034373],[2.77880242],2332,21,[20.21389735]
[14.15812474],[2.77878753],2332,21,[20.21389735]
[14.18590559],[2.77877227],2332,21,[20.21389735]
[14.21368629],[2.77875664],2332,21,[20.21389735]
[14.24146683],[2.77874063],2332,21,[20.21389735]
[14.26924721],[2.77872423],2332,21,[20.21389735]
[14.29702742],[2.77870743],2332,21,[20.21389735]
[14.32480746],[2.77869022],2332,21,[20.21389735]
[14.35258733],[2.77867259],2332,21,[20.21389735]
