Vout,Iout,Irradiance,Temperature,MaxVoltage,MaxPower
0.000576704454764858,0.11534199999999999,101,-4,19.781467553970806,1.8903651812118771
0.001730102700483376,0.11534199999999999,101,-4,19.781467553970806,1.8903651812118771
0.0028834774979048586,0.11534141176134523,101,-4,19.781467553970806,1.8903651812118771
0.0040368246579988035,0.1153402583630995,101,-4,19.781467553970806,1.8903651812118771
0.005190142811717369,0.1153391049883609,101,-4,19.781467553970806,1.8903651812118771
0.006343433303900711,0.11533795164131615,101,-4,19.781467553970806,1.8903651812118771
0.007496697375962062,0.11533679832327777,101,-4,19.781467553970806,1.8903651812118771
0.008649936173820018,0.11533564503290092,101,-4,19.781467553970806,1.8903651812118771
0.00980315075523327,0.1153344917689442,101,-4,19.781467553970806,1.8903651812118771
0.01095634209658376,0.11533333853026166,101,-4,19.781467553970806,1.8903651812118771
0.012109511099137932,0.11533218531579557,101,-4,19.781467553970806,1.8903651812118771
0.013262658594826247,0.11533103212456955,101,-4,19.781467553970806,1.8903651812118771
0.014415785351577991,0.11532987895568232,101,-4,19.781467553970806,1.8903651812118771
0.015568892078245638,0.11532872580830195,101,-4,19.781467553970806,1.8903651812118771
0.016721979429150293,0.11532757268166051,101,-4,19.781467553970806,1.8903651812118771
0.017875048008277446,0.11532641957504916,101,-4,19.781467553970806,1.8903651812118771
0.019028098373149865,0.11532526648781356,101,-4,19.781467553970806,1.8903651812118771
0.02018113103840248,0.11532411341934976,101,-4,19.781467553970806,1.8903651812118771
0.021334146479082296,0.11532296036910018,101,-4,19.781467553970806,1.8903651812118771
0.02248714513369431,0.11532180733655024,101,-4,19.781467553970806,1.8903651812118771
0.023640127407013118,0.11532065432122486,101,-4,19.781467553970806,1.8903651812118771
0.0247930936726782,0.11531950132268556,101,-4,19.781467553970806,1.8903651812118771
0.025946044275589473,0.11531834834052754,101,-4,19.781467553970806,1.8903651812118771
0.0270989795341186,0.11531719537437718,101,-4,19.781467553970806,1.8903651812118771
0.02825189974215008,0.11531604242388956,101,-4,19.781467553970806,1.8903651812118771
0.029404805170965352,0.11531488948874632,101,-4,19.781467553970806,1.8903651812118771
0.030557696070981893,0.1153137365686536,101,-4,19.781467553970806,1.8903651812118771
0.03171057267335853,0.11531258366334007,101,-4,19.781467553970806,1.8903651812118771
0.032863435191477226,0.11531143077255535,101,-4,19.781467553970806,1.8903651812118771
0.03401628382231089,0.11531027789606826,101,-4,19.781467553970806,1.8903651812118771
0.03516911874768587,0.11530912503366543,101,-4,19.781467553970806,1.8903651812118771
0.03632194013544737,0.11530797218514989,101,-4,19.781467553970806,1.8903651812118771
0.0374747481405352,0.1153068193503398,101,-4,19.781467553970806,1.8903651812118771
0.03862754290597672,0.11530566652906732,101,-4,19.781467553970806,1.8903651812118771
0.0397803245638034,0.11530451372117752,101,-4,19.781467553970806,1.8903651812118771
0.04093309323589686,0.11530336092652736,101,-4,19.781467553970806,1.8903651812118771
0.042085849034769834,0.1153022081449848,101,-4,19.781467553970806,1.8903651812118771
0.043238592064287006,0.115301055376428,101,-4,19.781467553970806,1.8903651812118771
0.04439132242033041,0.1152999026207444,101,-4,19.781467553970806,1.8903651812118771
0.04554404019141365,0.11529874987783016,101,-4,19.781467553970806,1.8903651812118771
0.046696745459248776,0.11529759714758939,101,-4,19.781467553970806,1.8903651812118771
0.0478494382992697,0.11529644442993359,101,-4,19.781467553970806,1.8903651812118771
0.049002118781115156,0.11529529172478102,101,-4,19.781467553970806,1.8903651812118771
