Vout,Iout,Irradiance,Temperature,MaxVoltage,MaxPower
0.0013189973173334873,0.263802,231,-4,19.784063932785084,4.827762497193385
0.003956967562491682,0.263802,231,-4,19.784063932785084,4.827762497193385
0.006594884178376457,0.26380065462248264,231,-4,19.784063932785084,4.827762497193385
0.009232737584135876,0.2637980166522375,231,-4,19.784063932785084,4.827762497193385
0.01187052464858131,0.26379537873575615,231,-4,19.784063932785084,4.827762497193385
0.014508248447535288,0.2637927408826142,231,-4,19.784063932785084,4.827762497193385
0.017145911820269664,0.2637901030958135,231,-4,19.784063932785084,4.827762497193385
0.01978351738764776,0.2637874653722784,231,-4,19.784063932785084,4.827762497193385
0.022421067568899857,0.2637848277091694,231,-4,19.784063932785084,4.827762497193385
0.025058564597137116,0.2637821901038658,231,-4,19.784063932785084,4.827762497193385
0.02769601053367191,0.2637795525539483,231,-4,19.784063932785084,4.827762497193385
0.030333407281236274,0.2637769150571838,231,-4,19.784063932785084,4.827762497193385
0.032970756596183336,0.26377427761151107,231,-4,19.784063932785084,4.827762497193385
0.035608060099749934,0.26377164021502725,231,-4,19.784063932785084,4.827762497193385
0.038245319288452664,0.26376900286597604,231,-4,19.784063932785084,4.827762497193385
0.04088253554368408,0.2637663655627362,231,-4,19.784063932785084,4.827762497193385
0.04351971014057048,0.26376372830381123,231,-4,19.784063932785084,4.827762497193385
0.04615684425614825,0.26376109108781975,231,-4,19.784063932785084,4.827762497193385
0.04879393897691101,0.26375845391348657,231,-4,19.784063932785084,4.827762497193385
0.0514309953057761,0.2637558167796347,231,-4,19.784063932785084,4.827762497193385
0.054068014168515165,0.2637531796851777,231,-4,19.784063932785084,4.827762497193385
0.056704996419689756,0.2637505426291125,231,-4,19.784063932785084,4.827762497193385
0.0593419428481304,0.2637479056105135,231,-4,19.784063932785084,4.827762497193385
0.06197885418199405,0.26374526862852604,231,-4,19.784063932785084,4.827762497193385
0.0646157310934324,0.2637426316823613,231,-4,19.784063932785084,4.827762497193385
0.06725257420290098,0.2637399947712911,231,-4,19.784063932785084,4.827762497193385
0.06988938408313683,0.26373735789464336,231,-4,19.784063932785084,4.827762497193385
0.07252616126282992,0.2637347210517976,231,-4,19.784063932785084,4.827762497193385
0.0751629062300123,0.26373208424218103,231,-4,19.784063932785084,4.827762497193385
0.07779961943518633,0.26372944746526505,231,-4,19.784063932785084,4.827762497193385
0.08043630129421227,0.26372681072056153,231,-4,19.784063932785084,4.827762497193385
0.0830729521909737,0.26372417400762005,231,-4,19.784063932785084,4.827762497193385
0.08570957247983799,0.2637215373260247,231,-4,19.784063932785084,4.827762497193385
0.088346162487927,0.2637189006753916,231,-4,19.784063932785084,4.827762497193385
0.09098272251721379,0.2637162640553664,231,-4,19.784063932785084,4.827762497193385
0.09361925284645727,0.263713627465622,231,-4,19.784063932785084,4.827762497193385
0.09625575373298852,0.26371099090585637,231,-4,19.784063932785084,4.827762497193385
0.0988922254143595,0.26370835437579077,231,-4,19.784063932785084,4.827762497193385
0.10152866810986472,0.2637057178751679,231,-4,19.784063932785084,4.827762497193385
0.10416508202194616,0.2637030814037502,231,-4,19.784063932785084,4.827762497193385
0.10680146733748988,0.26370044496131834,231,-4,19.784063932785084,4.827762497193385
0.10943782422902289,0.2636978085476699,231,-4,19.784063932785084,4.827762497193385
0.11207415285581793,0.263695172162618,231,-4,19.784063932785084,4.827762497193385
