Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0099054],[1.9811],1801,-25,[14.74720379]
[0.02971603],[1.9811],1801,-25,[14.74720379]
[0.0495263],[1.98109953],1801,-25,[14.74720379]
[0.06933624],[1.98109898],1801,-25,[14.74720379]
[0.08914588],[1.98109843],1801,-25,[14.74720379]
[0.10895523],[1.98109787],1801,-25,[14.74720379]
[0.12876433],[1.98109732],1801,-25,[14.74720379]
[0.14857318],[1.98109677],1801,-25,[14.74720379]
[0.1683818],[1.98109622],1801,-25,[14.74720379]
[0.18819022],[1.98109567],1801,-25,[14.74720379]
[0.20799845],[1.98109512],1801,-25,[14.74720379]
[0.22780651],[1.98109457],1801,-25,[14.74720379]
[0.2476144],[1.98109402],1801,-25,[14.74720379]
[0.26742213],[1.98109347],1801,-25,[14.74720379]
[0.28722973],[1.98109292],1801,-25,[14.74720379]
[0.3070372],[1.98109237],1801,-25,[14.74720379]
[0.32684454],[1.98109182],1801,-25,[14.74720379]
[0.34665178],[1.98109127],1801,-25,[14.74720379]
[0.36645891],[1.98109072],1801,-25,[14.74720379]
[0.38626595],[1.98109017],1801,-25,[14.74720379]
[0.4060729],[1.98108962],1801,-25,[14.74720379]
[0.42587976],[1.98108906],1801,-25,[14.74720379]
[0.44568655],[1.98108851],1801,-25,[14.74720379]
[0.46549327],[1.98108796],1801,-25,[14.74720379]
[0.48529992],[1.98108741],1801,-25,[14.74720379]
[0.50510651],[1.98108686],1801,-25,[14.74720379]
[0.52491304],[1.98108631],1801,-25,[14.74720379]
[0.54471952],[1.98108576],1801,-25,[14.74720379]
[0.56452595],[1.98108521],1801,-25,[14.74720379]
[0.58433234],[1.98108466],1801,-25,[14.74720379]
[0.60413868],[1.98108411],1801,-25,[14.74720379]
[0.62394498],[1.98108356],1801,-25,[14.74720379]
[0.64375124],[1.98108301],1801,-25,[14.74720379]
[0.66355747],[1.98108246],1801,-25,[14.74720379]
[0.68336367],[1.98108191],1801,-25,[14.74720379]
[0.70316983],[1.98108135],1801,-25,[14.74720379]
[0.72297597],[1.9810808],1801,-25,[14.74720379]
[0.74278208],[1.98108025],1801,-25,[14.74720379]
[0.76258817],[1.9810797],1801,-25,[14.74720379]
[0.78239423],[1.98107915],1801,-25,[14.74720379]
[0.80220027],[1.9810786],1801,-25,[14.74720379]
[0.82200628],[1.98107805],1801,-25,[14.74720379]
[0.84181228],[1.9810775],1801,-25,[14.74720379]
[0.86161826],[1.98107695],1801,-25,[14.74720379]
[0.88142422],[1.9810764],1801,-25,[14.74720379]
[0.90123017],[1.98107585],1801,-25,[14.74720379]
[0.9210361],[1.98107529],1801,-25,[14.74720379]
[0.94084201],[1.98107474],1801,-25,[14.74720379]
[0.96064791],[1.98107419],1801,-25,[14.74720379]
