Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00920566],[1.84115],1601,0,[17.45457024]
[0.02761681],[1.84115],1601,0,[17.45457024]
[0.04602764],[1.84114956],1601,0,[17.45457024]
[0.06443815],[1.84114905],1601,0,[17.45457024]
[0.08284839],[1.84114854],1601,0,[17.45457024]
[0.10125836],[1.84114803],1601,0,[17.45457024]
[0.11966808],[1.84114751],1601,0,[17.45457024]
[0.13807759],[1.841147],1601,0,[17.45457024]
[0.15648688],[1.84114649],1601,0,[17.45457024]
[0.17489598],[1.84114598],1601,0,[17.45457024]
[0.19330491],[1.84114547],1601,0,[17.45457024]
[0.21171367],[1.84114496],1601,0,[17.45457024]
[0.23012228],[1.84114445],1601,0,[17.45457024]
[0.24853075],[1.84114393],1601,0,[17.45457024]
[0.26693908],[1.84114342],1601,0,[17.45457024]
[0.2853473],[1.84114291],1601,0,[17.45457024]
[0.30375541],[1.8411424],1601,0,[17.45457024]
[0.32216341],[1.84114189],1601,0,[17.45457024]
[0.34057131],[1.84114138],1601,0,[17.45457024]
[0.35897913],[1.84114087],1601,0,[17.45457024]
[0.37738686],[1.84114035],1601,0,[17.45457024]
[0.39579452],[1.84113984],1601,0,[17.45457024]
[0.41420211],[1.84113933],1601,0,[17.45457024]
[0.43260963],[1.84113882],1601,0,[17.45457024]
[0.45101708],[1.84113831],1601,0,[17.45457024]
[0.46942449],[1.8411378],1601,0,[17.45457024]
[0.48783183],[1.84113729],1601,0,[17.45457024]
[0.50623913],[1.84113677],1601,0,[17.45457024]
[0.52464639],[1.84113626],1601,0,[17.45457024]
[0.5430536],[1.84113575],1601,0,[17.45457024]
[0.56146077],[1.84113524],1601,0,[17.45457024]
[0.5798679],[1.84113473],1601,0,[17.45457024]
[0.598275],[1.84113422],1601,0,[17.45457024]
[0.61668207],[1.84113371],1601,0,[17.45457024]
[0.6350891],[1.84113319],1601,0,[17.45457024]
[0.65349611],[1.84113268],1601,0,[17.45457024]
[0.67190309],[1.84113217],1601,0,[17.45457024]
[0.69031005],[1.84113166],1601,0,[17.45457024]
[0.70871698],[1.84113115],1601,0,[17.45457024]
[0.72712389],[1.84113064],1601,0,[17.45457024]
[0.74553078],[1.84113013],1601,0,[17.45457024]
[0.76393765],[1.84112961],1601,0,[17.45457024]
[0.7823445],[1.8411291],1601,0,[17.45457024]
[0.80075133],[1.84112859],1601,0,[17.45457024]
[0.81915815],[1.84112808],1601,0,[17.45457024]
[0.83756495],[1.84112757],1601,0,[17.45457024]
[0.85597174],[1.84112706],1601,0,[17.45457024]
[0.87437851],[1.84112655],1601,0,[17.45457024]
[0.89278527],[1.84112603],1601,0,[17.45457024]
[0.91119202],[1.84112552],1601,0,[17.45457024]
[0.92959876],[1.84112501],1601,0,[17.45457024]
[0.94800548],[1.8411245],1601,0,[17.45457024]
[0.96641219],[1.84112399],1601,0,[17.45457024]
[0.98481889],[1.84112348],1601,0,[17.45457024]
[1.00322559],[1.84112297],1601,0,[17.45457024]
[1.02163227],[1.84112245],1601,0,[17.45457024]
[1.04003894],[1.84112194],1601,0,[17.45457024]
[1.0584456],[1.84112143],1601,0,[17.45457024]
[1.07685226],[1.84112092],1601,0,[17.45457024]
[1.0952589],[1.84112041],1601,0,[17.45457024]
[1.11366554],[1.8411199],1601,0,[17.45457024]
[1.13207217],[1.84111938],1601,0,[17.45457024]
[1.15047879],[1.84111887],1601,0,[17.45457024]
[1.16888541],[1.84111836],1601,0,[17.45457024]
[1.18729201],[1.84111785],1601,0,[17.45457024]
[1.20569861],[1.84111734],1601,0,[17.45457024]
[1.22410521],[1.84111683],1601,0,[17.45457024]
[1.24251179],[1.84111632],1601,0,[17.45457024]
[1.26091837],[1.8411158],1601,0,[17.45457024]
[1.27932494],[1.84111529],1601,0,[17.45457024]
[1.29773151],[1.84111478],1601,0,[17.45457024]
[1.31613807],[1.84111427],1601,0,[17.45457024]
[1.33454462],[1.84111376],1601,0,[17.45457024]
[1.35295117],[1.84111325],1601,0,[17.45457024]
[1.37135771],[1.84111274],1601,0,[17.45457024]
[1.38976424],[1.84111222],1601,0,[17.45457024]
[1.40817077],[1.84111171],1601,0,[17.45457024]
[1.42657729],[1.8411112],1601,0,[17.45457024]
[1.44498381],[1.84111069],1601,0,[17.45457024]
[1.46339032],[1.84111018],1601,0,[17.45457024]
[1.48179683],[1.84110967],1601,0,[17.45457024]
[1.50020333],[1.84110915],1601,0,[17.45457024]
[1.51860982],[1.84110864],1601,0,[17.45457024]
[1.53701631],[1.84110813],1601,0,[17.45457024]
[1.55542279],[1.84110762],1601,0,[17.45457024]
[1.57382927],[1.84110711],1601,0,[17.45457024]
[1.59223574],[1.8411066],1601,0,[17.45457024]
[1.61064221],[1.84110608],1601,0,[17.45457024]
[1.62904867],[1.84110557],1601,0,[17.45457024]
[1.64745512],[1.84110506],1601,0,[17.45457024]
[1.66586157],[1.84110455],1601,0,[17.45457024]
[1.68426802],[1.84110404],1601,0,[17.45457024]
[1.70267445],[1.84110353],1601,0,[17.45457024]
[1.72108089],[1.84110301],1601,0,[17.45457024]
[1.73948732],[1.8411025],1601,0,[17.45457024]
[1.75789374],[1.84110199],1601,0,[17.45457024]
[1.77630016],[1.84110148],1601,0,[17.45457024]
[1.79470657],[1.84110097],1601,0,[17.45457024]
[1.81311298],[1.84110046],1601,0,[17.45457024]
[1.83151938],[1.84109994],1601,0,[17.45457024]
[1.84992578],[1.84109943],1601,0,[17.45457024]
[1.86833217],[1.84109892],1601,0,[17.45457024]
[1.88673855],[1.84109841],1601,0,[17.45457024]
[1.90514494],[1.8410979],1601,0,[17.45457024]
[1.92355131],[1.84109739],1601,0,[17.45457024]
[1.94195768],[1.84109687],1601,0,[17.45457024]
[1.96036405],[1.84109636],1601,0,[17.45457024]
[1.97877041],[1.84109585],1601,0,[17.45457024]
[1.99717676],[1.84109534],1601,0,[17.45457024]
[2.01558311],[1.84109483],1601,0,[17.45457024]
[2.03398946],[1.84109432],1601,0,[17.45457024]
[2.0523958],[1.8410938],1601,0,[17.45457024]
[2.07080213],[1.84109329],1601,0,[17.45457024]
[2.08920846],[1.84109278],1601,0,[17.45457024]
[2.10761479],[1.84109227],1601,0,[17.45457024]
[2.1260211],[1.84109176],1601,0,[17.45457024]
[2.14442742],[1.84109125],1601,0,[17.45457024]
[2.16283373],[1.84109073],1601,0,[17.45457024]
[2.18124003],[1.84109022],1601,0,[17.45457024]
[2.19964633],[1.84108971],1601,0,[17.45457024]
[2.21805262],[1.8410892],1601,0,[17.45457024]
[2.23645891],[1.84108869],1601,0,[17.45457024]
[2.25486519],[1.84108817],1601,0,[17.45457024]
[2.27327147],[1.84108766],1601,0,[17.45457024]
[2.29167774],[1.84108715],1601,0,[17.45457024]
[2.31008401],[1.84108664],1601,0,[17.45457024]
[2.32849027],[1.84108613],1601,0,[17.45457024]
[2.34689653],[1.84108561],1601,0,[17.45457024]
[2.36530278],[1.8410851],1601,0,[17.45457024]
[2.38370903],[1.84108459],1601,0,[17.45457024]
[2.40211527],[1.84108408],1601,0,[17.45457024]
[2.42052151],[1.84108357],1601,0,[17.45457024]
[2.43892774],[1.84108305],1601,0,[17.45457024]
[2.45733397],[1.84108254],1601,0,[17.45457024]
[2.47574019],[1.84108203],1601,0,[17.45457024]
[2.49414641],[1.84108152],1601,0,[17.45457024]
[2.51255262],[1.84108101],1601,0,[17.45457024]
[2.53095882],[1.84108049],1601,0,[17.45457024]
[2.54936502],[1.84107998],1601,0,[17.45457024]
[2.56777122],[1.84107947],1601,0,[17.45457024]
[2.58617741],[1.84107896],1601,0,[17.45457024]
[2.6045836],[1.84107845],1601,0,[17.45457024]
[2.62298978],[1.84107793],1601,0,[17.45457024]
[2.64139595],[1.84107742],1601,0,[17.45457024]
[2.65980212],[1.84107691],1601,0,[17.45457024]
[2.67820829],[1.8410764],1601,0,[17.45457024]
[2.69661445],[1.84107589],1601,0,[17.45457024]
[2.7150206],[1.84107537],1601,0,[17.45457024]
[2.73342675],[1.84107486],1601,0,[17.45457024]
[2.75183289],[1.84107435],1601,0,[17.45457024]
[2.77023903],[1.84107384],1601,0,[17.45457024]
[2.78864517],[1.84107332],1601,0,[17.45457024]
[2.8070513],[1.84107281],1601,0,[17.45457024]
[2.82545742],[1.8410723],1601,0,[17.45457024]
[2.84386354],[1.84107179],1601,0,[17.45457024]
[2.86226965],[1.84107127],1601,0,[17.45457024]
[2.88067576],[1.84107076],1601,0,[17.45457024]
[2.89908187],[1.84107025],1601,0,[17.45457024]
[2.91748796],[1.84106974],1601,0,[17.45457024]
[2.93589406],[1.84106922],1601,0,[17.45457024]
[2.95430015],[1.84106871],1601,0,[17.45457024]
[2.97270623],[1.8410682],1601,0,[17.45457024]
[2.99111231],[1.84106769],1601,0,[17.45457024]
[3.00951838],[1.84106718],1601,0,[17.45457024]
[3.02792445],[1.84106666],1601,0,[17.45457024]
[3.04633051],[1.84106615],1601,0,[17.45457024]
[3.06473657],[1.84106564],1601,0,[17.45457024]
[3.08314262],[1.84106512],1601,0,[17.45457024]
[3.10154867],[1.84106461],1601,0,[17.45457024]
[3.11995471],[1.8410641],1601,0,[17.45457024]
[3.13836075],[1.84106359],1601,0,[17.45457024]
[3.15676678],[1.84106307],1601,0,[17.45457024]
[3.1751728],[1.84106256],1601,0,[17.45457024]
[3.19357883],[1.84106205],1601,0,[17.45457024]
[3.21198484],[1.84106154],1601,0,[17.45457024]
[3.23039085],[1.84106102],1601,0,[17.45457024]
[3.24879686],[1.84106051],1601,0,[17.45457024]
[3.26720286],[1.84106],1601,0,[17.45457024]
[3.28560886],[1.84105948],1601,0,[17.45457024]
[3.30401485],[1.84105897],1601,0,[17.45457024]
[3.32242083],[1.84105846],1601,0,[17.45457024]
[3.34082681],[1.84105795],1601,0,[17.45457024]
[3.35923279],[1.84105743],1601,0,[17.45457024]
[3.37763876],[1.84105692],1601,0,[17.45457024]
[3.39604472],[1.84105641],1601,0,[17.45457024]
[3.41445068],[1.84105589],1601,0,[17.45457024]
[3.43285664],[1.84105538],1601,0,[17.45457024]
[3.45126259],[1.84105487],1601,0,[17.45457024]
[3.46966853],[1.84105435],1601,0,[17.45457024]
[3.48807447],[1.84105384],1601,0,[17.45457024]
[3.50648041],[1.84105333],1601,0,[17.45457024]
[3.52488634],[1.84105281],1601,0,[17.45457024]
[3.54329226],[1.8410523],1601,0,[17.45457024]
[3.56169818],[1.84105179],1601,0,[17.45457024]
[3.58010409],[1.84105127],1601,0,[17.45457024]
[3.59851],[1.84105076],1601,0,[17.45457024]
[3.61691591],[1.84105025],1601,0,[17.45457024]
[3.6353218],[1.84104973],1601,0,[17.45457024]
[3.6537277],[1.84104922],1601,0,[17.45457024]
[3.67213359],[1.84104871],1601,0,[17.45457024]
[3.69053947],[1.84104819],1601,0,[17.45457024]
[3.70894535],[1.84104768],1601,0,[17.45457024]
[3.72735122],[1.84104716],1601,0,[17.45457024]
[3.74575709],[1.84104665],1601,0,[17.45457024]
[3.76416295],[1.84104614],1601,0,[17.45457024]
[3.78256881],[1.84104562],1601,0,[17.45457024]
[3.80097466],[1.84104511],1601,0,[17.45457024]
[3.81938051],[1.84104459],1601,0,[17.45457024]
[3.83778635],[1.84104408],1601,0,[17.45457024]
[3.85619218],[1.84104357],1601,0,[17.45457024]
[3.87459802],[1.84104305],1601,0,[17.45457024]
[3.89300384],[1.84104254],1601,0,[17.45457024]
[3.91140966],[1.84104202],1601,0,[17.45457024]
[3.92981548],[1.84104151],1601,0,[17.45457024]
[3.94822129],[1.84104099],1601,0,[17.45457024]
[3.9666271],[1.84104048],1601,0,[17.45457024]
[3.9850329],[1.84103997],1601,0,[17.45457024]
[4.00343869],[1.84103945],1601,0,[17.45457024]
[4.02184448],[1.84103894],1601,0,[17.45457024]
[4.04025027],[1.84103842],1601,0,[17.45457024]
[4.05865605],[1.84103791],1601,0,[17.45457024]
[4.07706182],[1.84103739],1601,0,[17.45457024]
[4.09546759],[1.84103688],1601,0,[17.45457024]
[4.11387336],[1.84103636],1601,0,[17.45457024]
[4.13227912],[1.84103585],1601,0,[17.45457024]
[4.15068487],[1.84103533],1601,0,[17.45457024]
[4.16909062],[1.84103482],1601,0,[17.45457024]
[4.18749637],[1.8410343],1601,0,[17.45457024]
[4.20590211],[1.84103379],1601,0,[17.45457024]
[4.22430784],[1.84103327],1601,0,[17.45457024]
[4.24271357],[1.84103276],1601,0,[17.45457024]
[4.26111929],[1.84103224],1601,0,[17.45457024]
[4.27952501],[1.84103172],1601,0,[17.45457024]
[4.29793072],[1.84103121],1601,0,[17.45457024]
[4.31633643],[1.84103069],1601,0,[17.45457024]
[4.33474213],[1.84103018],1601,0,[17.45457024]
[4.35314783],[1.84102966],1601,0,[17.45457024]
[4.37155352],[1.84102915],1601,0,[17.45457024]
[4.38995921],[1.84102863],1601,0,[17.45457024]
[4.40836489],[1.84102811],1601,0,[17.45457024]
[4.42677057],[1.8410276],1601,0,[17.45457024]
[4.44517624],[1.84102708],1601,0,[17.45457024]
[4.46358191],[1.84102656],1601,0,[17.45457024]
[4.48198757],[1.84102605],1601,0,[17.45457024]
[4.50039323],[1.84102553],1601,0,[17.45457024]
[4.51879888],[1.84102501],1601,0,[17.45457024]
[4.53720453],[1.8410245],1601,0,[17.45457024]
[4.55561017],[1.84102398],1601,0,[17.45457024]
[4.5740158],[1.84102346],1601,0,[17.45457024]
[4.59242143],[1.84102295],1601,0,[17.45457024]
[4.61082706],[1.84102243],1601,0,[17.45457024]
[4.62923268],[1.84102191],1601,0,[17.45457024]
[4.64763829],[1.84102139],1601,0,[17.45457024]
[4.6660439],[1.84102088],1601,0,[17.45457024]
[4.68444951],[1.84102036],1601,0,[17.45457024]
[4.70285511],[1.84101984],1601,0,[17.45457024]
[4.7212607],[1.84101932],1601,0,[17.45457024]
[4.73966629],[1.84101881],1601,0,[17.45457024]
[4.75807188],[1.84101829],1601,0,[17.45457024]
[4.77647745],[1.84101777],1601,0,[17.45457024]
[4.79488303],[1.84101725],1601,0,[17.45457024]
[4.8132886],[1.84101673],1601,0,[17.45457024]
[4.83169416],[1.84101621],1601,0,[17.45457024]
[4.85009972],[1.84101569],1601,0,[17.45457024]
[4.86850527],[1.84101517],1601,0,[17.45457024]
[4.88691082],[1.84101466],1601,0,[17.45457024]
[4.90531636],[1.84101414],1601,0,[17.45457024]
[4.9237219],[1.84101362],1601,0,[17.45457024]
[4.94212743],[1.8410131],1601,0,[17.45457024]
[4.96053296],[1.84101258],1601,0,[17.45457024]
[4.97893848],[1.84101206],1601,0,[17.45457024]
[4.997344],[1.84101154],1601,0,[17.45457024]
[5.01574951],[1.84101102],1601,0,[17.45457024]
[5.03415501],[1.8410105],1601,0,[17.45457024]
[5.05256051],[1.84100998],1601,0,[17.45457024]
[5.07096601],[1.84100946],1601,0,[17.45457024]
[5.0893715],[1.84100894],1601,0,[17.45457024]
[5.10777699],[1.84100841],1601,0,[17.45457024]
[5.12618247],[1.84100789],1601,0,[17.45457024]
[5.14458794],[1.84100737],1601,0,[17.45457024]
[5.16299341],[1.84100685],1601,0,[17.45457024]
[5.18139888],[1.84100633],1601,0,[17.45457024]
[5.19980434],[1.84100581],1601,0,[17.45457024]
[5.21820979],[1.84100528],1601,0,[17.45457024]
[5.23661524],[1.84100476],1601,0,[17.45457024]
[5.25502068],[1.84100424],1601,0,[17.45457024]
[5.27342612],[1.84100372],1601,0,[17.45457024]
[5.29183155],[1.84100319],1601,0,[17.45457024]
[5.31023698],[1.84100267],1601,0,[17.45457024]
[5.3286424],[1.84100215],1601,0,[17.45457024]
[5.34704782],[1.84100162],1601,0,[17.45457024]
[5.36545323],[1.8410011],1601,0,[17.45457024]
[5.38385864],[1.84100058],1601,0,[17.45457024]
[5.40226404],[1.84100005],1601,0,[17.45457024]
[5.42066944],[1.84099953],1601,0,[17.45457024]
[5.43907483],[1.840999],1601,0,[17.45457024]
[5.45748022],[1.84099848],1601,0,[17.45457024]
[5.4758856],[1.84099795],1601,0,[17.45457024]
[5.49429097],[1.84099743],1601,0,[17.45457024]
[5.51269634],[1.8409969],1601,0,[17.45457024]
[5.53110171],[1.84099637],1601,0,[17.45457024]
[5.54950707],[1.84099585],1601,0,[17.45457024]
[5.56791242],[1.84099532],1601,0,[17.45457024]
[5.58631777],[1.84099479],1601,0,[17.45457024]
[5.60472312],[1.84099427],1601,0,[17.45457024]
[5.62312845],[1.84099374],1601,0,[17.45457024]
[5.64153379],[1.84099321],1601,0,[17.45457024]
[5.65993912],[1.84099268],1601,0,[17.45457024]
[5.67834444],[1.84099216],1601,0,[17.45457024]
[5.69674976],[1.84099163],1601,0,[17.45457024]
[5.71515507],[1.8409911],1601,0,[17.45457024]
[5.73356038],[1.84099057],1601,0,[17.45457024]
[5.75196568],[1.84099004],1601,0,[17.45457024]
[5.77037097],[1.84098951],1601,0,[17.45457024]
[5.78877626],[1.84098898],1601,0,[17.45457024]
[5.80718155],[1.84098845],1601,0,[17.45457024]
[5.82558683],[1.84098792],1601,0,[17.45457024]
[5.84399211],[1.84098739],1601,0,[17.45457024]
[5.86239738],[1.84098685],1601,0,[17.45457024]
[5.88080264],[1.84098632],1601,0,[17.45457024]
[5.8992079],[1.84098579],1601,0,[17.45457024]
[5.91761315],[1.84098526],1601,0,[17.45457024]
[5.9360184],[1.84098472],1601,0,[17.45457024]
[5.95442365],[1.84098419],1601,0,[17.45457024]
[5.97282888],[1.84098366],1601,0,[17.45457024]
[5.99123412],[1.84098312],1601,0,[17.45457024]
[6.00963934],[1.84098259],1601,0,[17.45457024]
[6.02804456],[1.84098205],1601,0,[17.45457024]
[6.04644978],[1.84098151],1601,0,[17.45457024]
[6.06485499],[1.84098098],1601,0,[17.45457024]
[6.0832602],[1.84098044],1601,0,[17.45457024]
[6.1016654],[1.8409799],1601,0,[17.45457024]
[6.12007059],[1.84097937],1601,0,[17.45457024]
[6.13847578],[1.84097883],1601,0,[17.45457024]
[6.15688097],[1.84097829],1601,0,[17.45457024]
[6.17528615],[1.84097775],1601,0,[17.45457024]
[6.19369132],[1.84097721],1601,0,[17.45457024]
[6.21209649],[1.84097667],1601,0,[17.45457024]
[6.23050165],[1.84097613],1601,0,[17.45457024]
[6.24890681],[1.84097559],1601,0,[17.45457024]
[6.26731196],[1.84097505],1601,0,[17.45457024]
[6.28571711],[1.84097451],1601,0,[17.45457024]
[6.30412225],[1.84097396],1601,0,[17.45457024]
[6.32252738],[1.84097342],1601,0,[17.45457024]
[6.34093251],[1.84097288],1601,0,[17.45457024]
[6.35933764],[1.84097233],1601,0,[17.45457024]
[6.37774276],[1.84097179],1601,0,[17.45457024]
[6.39614787],[1.84097124],1601,0,[17.45457024]
[6.41455298],[1.84097069],1601,0,[17.45457024]
[6.43295808],[1.84097015],1601,0,[17.45457024]
[6.45136318],[1.8409696],1601,0,[17.45457024]
[6.46976827],[1.84096905],1601,0,[17.45457024]
[6.48817336],[1.8409685],1601,0,[17.45457024]
[6.50657844],[1.84096795],1601,0,[17.45457024]
[6.52498351],[1.8409674],1601,0,[17.45457024]
[6.54338858],[1.84096685],1601,0,[17.45457024]
[6.56179365],[1.8409663],1601,0,[17.45457024]
[6.58019871],[1.84096574],1601,0,[17.45457024]
[6.59860376],[1.84096519],1601,0,[17.45457024]
[6.61700881],[1.84096464],1601,0,[17.45457024]
[6.63541385],[1.84096408],1601,0,[17.45457024]
[6.65381889],[1.84096353],1601,0,[17.45457024]
[6.67222392],[1.84096297],1601,0,[17.45457024]
[6.69062895],[1.84096241],1601,0,[17.45457024]
[6.70903397],[1.84096185],1601,0,[17.45457024]
[6.72743898],[1.84096129],1601,0,[17.45457024]
[6.74584399],[1.84096073],1601,0,[17.45457024]
[6.76424899],[1.84096017],1601,0,[17.45457024]
[6.78265399],[1.84095961],1601,0,[17.45457024]
[6.80105898],[1.84095905],1601,0,[17.45457024]
[6.81946397],[1.84095848],1601,0,[17.45457024]
[6.83786895],[1.84095792],1601,0,[17.45457024]
[6.85627392],[1.84095735],1601,0,[17.45457024]
[6.87467889],[1.84095679],1601,0,[17.45457024]
[6.89308386],[1.84095622],1601,0,[17.45457024]
[6.91148882],[1.84095565],1601,0,[17.45457024]
[6.92989377],[1.84095508],1601,0,[17.45457024]
[6.94829871],[1.84095451],1601,0,[17.45457024]
[6.96670366],[1.84095394],1601,0,[17.45457024]
[6.98510859],[1.84095337],1601,0,[17.45457024]
[7.00351352],[1.84095279],1601,0,[17.45457024]
[7.02191844],[1.84095222],1601,0,[17.45457024]
[7.04032336],[1.84095164],1601,0,[17.45457024]
[7.05872827],[1.84095106],1601,0,[17.45457024]
[7.07713318],[1.84095048],1601,0,[17.45457024]
[7.09553808],[1.8409499],1601,0,[17.45457024]
[7.11394298],[1.84094932],1601,0,[17.45457024]
[7.13234787],[1.84094874],1601,0,[17.45457024]
[7.15075275],[1.84094816],1601,0,[17.45457024]
[7.16915763],[1.84094757],1601,0,[17.45457024]
[7.1875625],[1.84094698],1601,0,[17.45457024]
[7.20596736],[1.8409464],1601,0,[17.45457024]
[7.22437222],[1.84094581],1601,0,[17.45457024]
[7.24277708],[1.84094522],1601,0,[17.45457024]
[7.26118192],[1.84094462],1601,0,[17.45457024]
[7.27958677],[1.84094403],1601,0,[17.45457024]
[7.2979916],[1.84094344],1601,0,[17.45457024]
[7.31639643],[1.84094284],1601,0,[17.45457024]
[7.33480126],[1.84094224],1601,0,[17.45457024]
[7.35320608],[1.84094164],1601,0,[17.45457024]
[7.37161089],[1.84094104],1601,0,[17.45457024]
[7.39001569],[1.84094044],1601,0,[17.45457024]
[7.40842049],[1.84093983],1601,0,[17.45457024]
[7.42682529],[1.84093922],1601,0,[17.45457024]
[7.44523008],[1.84093862],1601,0,[17.45457024]
[7.46363486],[1.84093801],1601,0,[17.45457024]
[7.48203963],[1.84093739],1601,0,[17.45457024]
[7.5004444],[1.84093678],1601,0,[17.45457024]
[7.51884917],[1.84093617],1601,0,[17.45457024]
[7.53725392],[1.84093555],1601,0,[17.45457024]
[7.55565868],[1.84093493],1601,0,[17.45457024]
[7.57406342],[1.84093431],1601,0,[17.45457024]
[7.59246816],[1.84093368],1601,0,[17.45457024]
[7.61087289],[1.84093306],1601,0,[17.45457024]
[7.62927762],[1.84093243],1601,0,[17.45457024]
[7.64768234],[1.8409318],1601,0,[17.45457024]
[7.66608705],[1.84093117],1601,0,[17.45457024]
[7.68449176],[1.84093054],1601,0,[17.45457024]
[7.70289646],[1.8409299],1601,0,[17.45457024]
[7.72130115],[1.84092926],1601,0,[17.45457024]
[7.73970584],[1.84092862],1601,0,[17.45457024]
[7.75811052],[1.84092798],1601,0,[17.45457024]
[7.7765152],[1.84092733],1601,0,[17.45457024]
[7.79491987],[1.84092668],1601,0,[17.45457024]
[7.81332453],[1.84092603],1601,0,[17.45457024]
[7.83172919],[1.84092538],1601,0,[17.45457024]
[7.85013384],[1.84092472],1601,0,[17.45457024]
[7.86853848],[1.84092407],1601,0,[17.45457024]
[7.88694312],[1.84092341],1601,0,[17.45457024]
[7.90534774],[1.84092274],1601,0,[17.45457024]
[7.92375237],[1.84092208],1601,0,[17.45457024]
[7.94215698],[1.84092141],1601,0,[17.45457024]
[7.96056159],[1.84092073],1601,0,[17.45457024]
[7.9789662],[1.84092006],1601,0,[17.45457024]
[7.99737079],[1.84091938],1601,0,[17.45457024]
[8.01577538],[1.8409187],1601,0,[17.45457024]
[8.03417996],[1.84091802],1601,0,[17.45457024]
[8.05258454],[1.84091733],1601,0,[17.45457024]
[8.07098911],[1.84091664],1601,0,[17.45457024]
[8.08939367],[1.84091594],1601,0,[17.45457024]
[8.10779822],[1.84091525],1601,0,[17.45457024]
[8.12620277],[1.84091455],1601,0,[17.45457024]
[8.14460731],[1.84091384],1601,0,[17.45457024]
[8.16301185],[1.84091313],1601,0,[17.45457024]
[8.18141637],[1.84091242],1601,0,[17.45457024]
[8.19982089],[1.84091171],1601,0,[17.45457024]
[8.21822541],[1.84091099],1601,0,[17.45457024]
[8.23662991],[1.84091027],1601,0,[17.45457024]
[8.25503441],[1.84090954],1601,0,[17.45457024]
[8.2734389],[1.84090881],1601,0,[17.45457024]
[8.29184338],[1.84090808],1601,0,[17.45457024]
[8.31024786],[1.84090734],1601,0,[17.45457024]
[8.32865233],[1.8409066],1601,0,[17.45457024]
[8.34705679],[1.84090585],1601,0,[17.45457024]
[8.36546124],[1.8409051],1601,0,[17.45457024]
[8.38386569],[1.84090435],1601,0,[17.45457024]
[8.40227013],[1.84090359],1601,0,[17.45457024]
[8.42067456],[1.84090282],1601,0,[17.45457024]
[8.43907898],[1.84090205],1601,0,[17.45457024]
[8.4574834],[1.84090128],1601,0,[17.45457024]
[8.4758878],[1.8409005],1601,0,[17.45457024]
[8.4942922],[1.84089972],1601,0,[17.45457024]
[8.5126966],[1.84089893],1601,0,[17.45457024]
[8.53110098],[1.84089814],1601,0,[17.45457024]
[8.54950536],[1.84089734],1601,0,[17.45457024]
[8.56790972],[1.84089654],1601,0,[17.45457024]
[8.58631409],[1.84089573],1601,0,[17.45457024]
[8.60471844],[1.84089491],1601,0,[17.45457024]
[8.62312278],[1.84089409],1601,0,[17.45457024]
[8.64152712],[1.84089327],1601,0,[17.45457024]
[8.65993144],[1.84089244],1601,0,[17.45457024]
[8.67833576],[1.8408916],1601,0,[17.45457024]
[8.69674007],[1.84089076],1601,0,[17.45457024]
[8.71514438],[1.84088991],1601,0,[17.45457024]
[8.73354867],[1.84088905],1601,0,[17.45457024]
[8.75195296],[1.84088819],1601,0,[17.45457024]
[8.77035723],[1.84088733],1601,0,[17.45457024]
[8.7887615],[1.84088645],1601,0,[17.45457024]
[8.80716576],[1.84088557],1601,0,[17.45457024]
[8.82557001],[1.84088468],1601,0,[17.45457024]
[8.84397425],[1.84088379],1601,0,[17.45457024]
[8.86237848],[1.84088289],1601,0,[17.45457024]
[8.88078271],[1.84088198],1601,0,[17.45457024]
[8.89918692],[1.84088106],1601,0,[17.45457024]
[8.91759112],[1.84088014],1601,0,[17.45457024]
[8.93599532],[1.84087921],1601,0,[17.45457024]
[8.95439951],[1.84087827],1601,0,[17.45457024]
[8.97280368],[1.84087732],1601,0,[17.45457024]
[8.99120785],[1.84087637],1601,0,[17.45457024]
[9.00961201],[1.84087541],1601,0,[17.45457024]
[9.02801616],[1.84087444],1601,0,[17.45457024]
[9.0464203],[1.84087346],1601,0,[17.45457024]
[9.06482442],[1.84087247],1601,0,[17.45457024]
[9.08322854],[1.84087148],1601,0,[17.45457024]
[9.10163265],[1.84087047],1601,0,[17.45457024]
[9.12003675],[1.84086946],1601,0,[17.45457024]
[9.13844084],[1.84086844],1601,0,[17.45457024]
[9.15684492],[1.8408674],1601,0,[17.45457024]
[9.17524898],[1.84086636],1601,0,[17.45457024]
[9.19365304],[1.84086531],1601,0,[17.45457024]
[9.21205709],[1.84086425],1601,0,[17.45457024]
[9.23046112],[1.84086318],1601,0,[17.45457024]
[9.24886515],[1.8408621],1601,0,[17.45457024]
[9.26726916],[1.840861],1601,0,[17.45457024]
[9.28567317],[1.8408599],1601,0,[17.45457024]
[9.30407716],[1.84085879],1601,0,[17.45457024]
[9.32248114],[1.84085766],1601,0,[17.45457024]
