Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01392092],[2.78421],2301,30,[21.21974616]
[0.04176249],[2.78421],2301,30,[21.21974616]
[0.06960357],[2.78420933],2301,30,[21.21974616]
[0.09744418],[2.78420856],2301,30,[21.21974616]
[0.12528436],[2.78420779],2301,30,[21.21974616]
[0.15312415],[2.78420701],2301,30,[21.21974616]
[0.18096357],[2.78420624],2301,30,[21.21974616]
[0.20880265],[2.78420547],2301,30,[21.21974616]
[0.23664141],[2.78420469],2301,30,[21.21974616]
[0.26447989],[2.78420392],2301,30,[21.21974616]
[0.29231809],[2.78420315],2301,30,[21.21974616]
[0.32015605],[2.78420237],2301,30,[21.21974616]
[0.34799378],[2.7842016],2301,30,[21.21974616]
[0.37583129],[2.78420083],2301,30,[21.21974616]
[0.40366861],[2.78420005],2301,30,[21.21974616]
[0.43150575],[2.78419928],2301,30,[21.21974616]
[0.45934271],[2.78419851],2301,30,[21.21974616]
[0.48717952],[2.78419773],2301,30,[21.21974616]
[0.51501619],[2.78419696],2301,30,[21.21974616]
[0.54285272],[2.78419619],2301,30,[21.21974616]
[0.57068912],[2.78419541],2301,30,[21.21974616]
[0.59852541],[2.78419464],2301,30,[21.21974616]
[0.62636159],[2.78419387],2301,30,[21.21974616]
[0.65419767],[2.7841931],2301,30,[21.21974616]
[0.68203366],[2.78419232],2301,30,[21.21974616]
[0.70986956],[2.78419155],2301,30,[21.21974616]
[0.73770539],[2.78419078],2301,30,[21.21974616]
[0.76554113],[2.78419],2301,30,[21.21974616]
[0.79337681],[2.78418923],2301,30,[21.21974616]
[0.82121243],[2.78418846],2301,30,[21.21974616]
[0.84904798],[2.78418768],2301,30,[21.21974616]
[0.87688347],[2.78418691],2301,30,[21.21974616]
[0.90471892],[2.78418614],2301,30,[21.21974616]
[0.93255431],[2.78418536],2301,30,[21.21974616]
[0.96038966],[2.78418459],2301,30,[21.21974616]
[0.98822497],[2.78418382],2301,30,[21.21974616]
[1.01606024],[2.78418304],2301,30,[21.21974616]
[1.04389546],[2.78418227],2301,30,[21.21974616]
[1.07173066],[2.7841815],2301,30,[21.21974616]
[1.09956582],[2.78418072],2301,30,[21.21974616]
[1.12740094],[2.78417995],2301,30,[21.21974616]
[1.15523604],[2.78417918],2301,30,[21.21974616]
[1.18307111],[2.7841784],2301,30,[21.21974616]
[1.21090616],[2.78417763],2301,30,[21.21974616]
[1.23874118],[2.78417686],2301,30,[21.21974616]
[1.26657617],[2.78417608],2301,30,[21.21974616]
[1.29441115],[2.78417531],2301,30,[21.21974616]
[1.3222461],[2.78417454],2301,30,[21.21974616]
[1.35008103],[2.78417376],2301,30,[21.21974616]
[1.37791594],[2.78417299],2301,30,[21.21974616]
[1.40575084],[2.78417222],2301,30,[21.21974616]
[1.43358572],[2.78417144],2301,30,[21.21974616]
[1.46142058],[2.78417067],2301,30,[21.21974616]
[1.48925542],[2.7841699],2301,30,[21.21974616]
[1.51709025],[2.78416912],2301,30,[21.21974616]
[1.54492506],[2.78416835],2301,30,[21.21974616]
[1.57275986],[2.78416758],2301,30,[21.21974616]
[1.60059465],[2.7841668],2301,30,[21.21974616]
[1.62842942],[2.78416603],2301,30,[21.21974616]
[1.65626418],[2.78416526],2301,30,[21.21974616]
[1.68409893],[2.78416448],2301,30,[21.21974616]
[1.71193366],[2.78416371],2301,30,[21.21974616]
[1.73976839],[2.78416294],2301,30,[21.21974616]
[1.7676031],[2.78416216],2301,30,[21.21974616]
[1.7954378],[2.78416139],2301,30,[21.21974616]
[1.82327249],[2.78416062],2301,30,[21.21974616]
[1.85110717],[2.78415984],2301,30,[21.21974616]
[1.87894183],[2.78415907],2301,30,[21.21974616]
[1.90677649],[2.7841583],2301,30,[21.21974616]
[1.93461114],[2.78415752],2301,30,[21.21974616]
[1.96244578],[2.78415675],2301,30,[21.21974616]
[1.99028041],[2.78415598],2301,30,[21.21974616]
[2.01811503],[2.7841552],2301,30,[21.21974616]
[2.04594964],[2.78415443],2301,30,[21.21974616]
[2.07378424],[2.78415366],2301,30,[21.21974616]
[2.10161883],[2.78415288],2301,30,[21.21974616]
[2.12945341],[2.78415211],2301,30,[21.21974616]
[2.15728798],[2.78415134],2301,30,[21.21974616]
[2.18512255],[2.78415056],2301,30,[21.21974616]
[2.2129571],[2.78414979],2301,30,[21.21974616]
[2.24079165],[2.78414902],2301,30,[21.21974616]
[2.26862619],[2.78414824],2301,30,[21.21974616]
[2.29646072],[2.78414747],2301,30,[21.21974616]
[2.32429524],[2.7841467],2301,30,[21.21974616]
[2.35212975],[2.78414592],2301,30,[21.21974616]
[2.37996426],[2.78414515],2301,30,[21.21974616]
[2.40779875],[2.78414438],2301,30,[21.21974616]
[2.43563324],[2.7841436],2301,30,[21.21974616]
[2.46346772],[2.78414283],2301,30,[21.21974616]
[2.49130219],[2.78414206],2301,30,[21.21974616]
[2.51913666],[2.78414128],2301,30,[21.21974616]
[2.54697111],[2.78414051],2301,30,[21.21974616]
[2.57480556],[2.78413974],2301,30,[21.21974616]
[2.60264],[2.78413896],2301,30,[21.21974616]
[2.63047443],[2.78413819],2301,30,[21.21974616]
[2.65830885],[2.78413742],2301,30,[21.21974616]
[2.68614327],[2.78413664],2301,30,[21.21974616]
[2.71397767],[2.78413587],2301,30,[21.21974616]
[2.74181207],[2.7841351],2301,30,[21.21974616]
[2.76964646],[2.78413432],2301,30,[21.21974616]
[2.79748085],[2.78413355],2301,30,[21.21974616]
[2.82531522],[2.78413278],2301,30,[21.21974616]
[2.85314959],[2.784132],2301,30,[21.21974616]
[2.88098395],[2.78413123],2301,30,[21.21974616]
[2.9088183],[2.78413046],2301,30,[21.21974616]
[2.93665264],[2.78412968],2301,30,[21.21974616]
