Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00452561],[0.90513],801,-10,[15.67754735]
[0.01357674],[0.90513],801,-10,[15.67754735]
[0.0226277],[0.90512978],801,-10,[15.67754735]
[0.03167852],[0.90512953],801,-10,[15.67754735]
[0.0407292],[0.90512928],801,-10,[15.67754735]
[0.04977974],[0.90512903],801,-10,[15.67754735]
[0.05883017],[0.90512878],801,-10,[15.67754735]
[0.06788049],[0.90512853],801,-10,[15.67754735]
[0.07693071],[0.90512827],801,-10,[15.67754735]
[0.08598083],[0.90512802],801,-10,[15.67754735]
[0.09503086],[0.90512777],801,-10,[15.67754735]
[0.10408082],[0.90512752],801,-10,[15.67754735]
[0.11313069],[0.90512727],801,-10,[15.67754735]
[0.1221805],[0.90512702],801,-10,[15.67754735]
[0.13123025],[0.90512677],801,-10,[15.67754735]
[0.14027993],[0.90512651],801,-10,[15.67754735]
[0.14932957],[0.90512626],801,-10,[15.67754735]
[0.15837915],[0.90512601],801,-10,[15.67754735]
[0.16742868],[0.90512576],801,-10,[15.67754735]
[0.17647817],[0.90512551],801,-10,[15.67754735]
[0.18552762],[0.90512526],801,-10,[15.67754735]
[0.19457703],[0.90512501],801,-10,[15.67754735]
[0.2036264],[0.90512475],801,-10,[15.67754735]
[0.21267575],[0.9051245],801,-10,[15.67754735]
[0.22172506],[0.90512425],801,-10,[15.67754735]
[0.23077434],[0.905124],801,-10,[15.67754735]
[0.2398236],[0.90512375],801,-10,[15.67754735]
[0.24887284],[0.9051235],801,-10,[15.67754735]
[0.25792205],[0.90512325],801,-10,[15.67754735]
[0.26697124],[0.90512299],801,-10,[15.67754735]
[0.27602041],[0.90512274],801,-10,[15.67754735]
[0.28506957],[0.90512249],801,-10,[15.67754735]
[0.2941187],[0.90512224],801,-10,[15.67754735]
[0.30316782],[0.90512199],801,-10,[15.67754735]
[0.31221693],[0.90512174],801,-10,[15.67754735]
[0.32126602],[0.90512149],801,-10,[15.67754735]
[0.3303151],[0.90512123],801,-10,[15.67754735]
[0.33936416],[0.90512098],801,-10,[15.67754735]
[0.34841322],[0.90512073],801,-10,[15.67754735]
[0.35746226],[0.90512048],801,-10,[15.67754735]
[0.3665113],[0.90512023],801,-10,[15.67754735]
[0.37556032],[0.90511998],801,-10,[15.67754735]
[0.38460933],[0.90511973],801,-10,[15.67754735]
[0.39365834],[0.90511947],801,-10,[15.67754735]
[0.40270734],[0.90511922],801,-10,[15.67754735]
[0.41175633],[0.90511897],801,-10,[15.67754735]
[0.42080531],[0.90511872],801,-10,[15.67754735]
[0.42985429],[0.90511847],801,-10,[15.67754735]
[0.43890326],[0.90511822],801,-10,[15.67754735]
[0.44795222],[0.90511797],801,-10,[15.67754735]
[0.45700118],[0.90511771],801,-10,[15.67754735]
[0.46605013],[0.90511746],801,-10,[15.67754735]
[0.47509908],[0.90511721],801,-10,[15.67754735]
[0.48414802],[0.90511696],801,-10,[15.67754735]
[0.49319696],[0.90511671],801,-10,[15.67754735]
[0.50224589],[0.90511646],801,-10,[15.67754735]
[0.51129481],[0.90511621],801,-10,[15.67754735]
[0.52034374],[0.90511595],801,-10,[15.67754735]
[0.52939265],[0.9051157],801,-10,[15.67754735]
[0.53844157],[0.90511545],801,-10,[15.67754735]
[0.54749048],[0.9051152],801,-10,[15.67754735]
[0.55653938],[0.90511495],801,-10,[15.67754735]
[0.56558828],[0.9051147],801,-10,[15.67754735]
[0.57463718],[0.90511445],801,-10,[15.67754735]
[0.58368608],[0.90511419],801,-10,[15.67754735]
[0.59273497],[0.90511394],801,-10,[15.67754735]
[0.60178385],[0.90511369],801,-10,[15.67754735]
[0.61083274],[0.90511344],801,-10,[15.67754735]
[0.61988162],[0.90511319],801,-10,[15.67754735]
[0.6289305],[0.90511294],801,-10,[15.67754735]
[0.63797937],[0.90511269],801,-10,[15.67754735]
[0.64702824],[0.90511243],801,-10,[15.67754735]
[0.65607711],[0.90511218],801,-10,[15.67754735]
[0.66512598],[0.90511193],801,-10,[15.67754735]
[0.67417484],[0.90511168],801,-10,[15.67754735]
[0.6832237],[0.90511143],801,-10,[15.67754735]
[0.69227255],[0.90511118],801,-10,[15.67754735]
[0.7013214],[0.90511092],801,-10,[15.67754735]
[0.71037026],[0.90511067],801,-10,[15.67754735]
[0.7194191],[0.90511042],801,-10,[15.67754735]
[0.72846795],[0.90511017],801,-10,[15.67754735]
[0.73751679],[0.90510992],801,-10,[15.67754735]
[0.74656563],[0.90510967],801,-10,[15.67754735]
[0.75561446],[0.90510942],801,-10,[15.67754735]
[0.7646633],[0.90510916],801,-10,[15.67754735]
[0.77371213],[0.90510891],801,-10,[15.67754735]
[0.78276096],[0.90510866],801,-10,[15.67754735]
[0.79180978],[0.90510841],801,-10,[15.67754735]
[0.8008586],[0.90510816],801,-10,[15.67754735]
[0.80990742],[0.90510791],801,-10,[15.67754735]
[0.81895624],[0.90510766],801,-10,[15.67754735]
[0.82800506],[0.9051074],801,-10,[15.67754735]
[0.83705387],[0.90510715],801,-10,[15.67754735]
[0.84610268],[0.9051069],801,-10,[15.67754735]
[0.85515148],[0.90510665],801,-10,[15.67754735]
[0.86420029],[0.9051064],801,-10,[15.67754735]
[0.87324909],[0.90510615],801,-10,[15.67754735]
[0.88229789],[0.9051059],801,-10,[15.67754735]
[0.89134668],[0.90510564],801,-10,[15.67754735]
[0.90039548],[0.90510539],801,-10,[15.67754735]
[0.90944427],[0.90510514],801,-10,[15.67754735]
[0.91849306],[0.90510489],801,-10,[15.67754735]
[0.92754184],[0.90510464],801,-10,[15.67754735]
[0.93659063],[0.90510439],801,-10,[15.67754735]
[0.94563941],[0.90510413],801,-10,[15.67754735]
[0.95468819],[0.90510388],801,-10,[15.67754735]
[0.96373696],[0.90510363],801,-10,[15.67754735]
[0.97278574],[0.90510338],801,-10,[15.67754735]
[0.98183451],[0.90510313],801,-10,[15.67754735]
[0.99088328],[0.90510288],801,-10,[15.67754735]
[0.99993204],[0.90510263],801,-10,[15.67754735]
[1.0089808],[0.90510237],801,-10,[15.67754735]
[1.01802956],[0.90510212],801,-10,[15.67754735]
[1.02707832],[0.90510187],801,-10,[15.67754735]
[1.03612708],[0.90510162],801,-10,[15.67754735]
[1.04517583],[0.90510137],801,-10,[15.67754735]
[1.05422458],[0.90510112],801,-10,[15.67754735]
[1.06327333],[0.90510087],801,-10,[15.67754735]
[1.07232207],[0.90510061],801,-10,[15.67754735]
[1.08137082],[0.90510036],801,-10,[15.67754735]
[1.09041956],[0.90510011],801,-10,[15.67754735]
[1.0994683],[0.90509986],801,-10,[15.67754735]
[1.10851703],[0.90509961],801,-10,[15.67754735]
[1.11756576],[0.90509936],801,-10,[15.67754735]
[1.12661449],[0.9050991],801,-10,[15.67754735]
[1.13566322],[0.90509885],801,-10,[15.67754735]
[1.14471195],[0.9050986],801,-10,[15.67754735]
[1.15376067],[0.90509835],801,-10,[15.67754735]
[1.16280939],[0.9050981],801,-10,[15.67754735]
[1.17185811],[0.90509785],801,-10,[15.67754735]
[1.18090682],[0.9050976],801,-10,[15.67754735]
[1.18995553],[0.90509734],801,-10,[15.67754735]
[1.19900425],[0.90509709],801,-10,[15.67754735]
[1.20805295],[0.90509684],801,-10,[15.67754735]
[1.21710166],[0.90509659],801,-10,[15.67754735]
[1.22615036],[0.90509634],801,-10,[15.67754735]
[1.23519906],[0.90509609],801,-10,[15.67754735]
[1.24424776],[0.90509583],801,-10,[15.67754735]
[1.25329645],[0.90509558],801,-10,[15.67754735]
[1.26234514],[0.90509533],801,-10,[15.67754735]
[1.27139383],[0.90509508],801,-10,[15.67754735]
[1.28044252],[0.90509483],801,-10,[15.67754735]
[1.28949121],[0.90509458],801,-10,[15.67754735]
[1.29853989],[0.90509432],801,-10,[15.67754735]
[1.30758857],[0.90509407],801,-10,[15.67754735]
[1.31663725],[0.90509382],801,-10,[15.67754735]
[1.32568592],[0.90509357],801,-10,[15.67754735]
[1.33473459],[0.90509332],801,-10,[15.67754735]
[1.34378326],[0.90509307],801,-10,[15.67754735]
[1.35283193],[0.90509282],801,-10,[15.67754735]
[1.3618806],[0.90509256],801,-10,[15.67754735]
[1.37092926],[0.90509231],801,-10,[15.67754735]
[1.37997792],[0.90509206],801,-10,[15.67754735]
[1.38902657],[0.90509181],801,-10,[15.67754735]
[1.39807523],[0.90509156],801,-10,[15.67754735]
[1.40712388],[0.90509131],801,-10,[15.67754735]
[1.41617253],[0.90509105],801,-10,[15.67754735]
[1.42522118],[0.9050908],801,-10,[15.67754735]
[1.43426982],[0.90509055],801,-10,[15.67754735]
[1.44331846],[0.9050903],801,-10,[15.67754735]
[1.4523671],[0.90509005],801,-10,[15.67754735]
[1.46141574],[0.9050898],801,-10,[15.67754735]
[1.47046438],[0.90508954],801,-10,[15.67754735]
[1.47951301],[0.90508929],801,-10,[15.67754735]
[1.48856164],[0.90508904],801,-10,[15.67754735]
[1.49761026],[0.90508879],801,-10,[15.67754735]
[1.50665889],[0.90508854],801,-10,[15.67754735]
[1.51570751],[0.90508829],801,-10,[15.67754735]
[1.52475613],[0.90508804],801,-10,[15.67754735]
[1.53380475],[0.90508778],801,-10,[15.67754735]
[1.54285336],[0.90508753],801,-10,[15.67754735]
