Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0106258],[2.12518],1801,15,[19.26342971]
[0.0318772],[2.12518],1801,15,[19.26342971]
[0.05312822],[2.12517949],1801,15,[19.26342971]
[0.07437888],[2.1251789],1801,15,[19.26342971]
[0.09562922],[2.12517831],1801,15,[19.26342971]
[0.11687925],[2.12517772],1801,15,[19.26342971]
[0.138129],[2.12517713],1801,15,[19.26342971]
[0.1593785],[2.12517654],1801,15,[19.26342971]
[0.18062775],[2.12517595],1801,15,[19.26342971]
[0.20187679],[2.12517536],1801,15,[19.26342971]
[0.22312561],[2.12517477],1801,15,[19.26342971]
[0.24437425],[2.12517418],1801,15,[19.26342971]
[0.26562272],[2.12517359],1801,15,[19.26342971]
[0.28687102],[2.125173],1801,15,[19.26342971]
[0.30811917],[2.12517241],1801,15,[19.26342971]
[0.32936718],[2.12517182],1801,15,[19.26342971]
[0.35061506],[2.12517123],1801,15,[19.26342971]
[0.37186282],[2.12517064],1801,15,[19.26342971]
[0.39311047],[2.12517005],1801,15,[19.26342971]
[0.41435802],[2.12516946],1801,15,[19.26342971]
[0.43560547],[2.12516887],1801,15,[19.26342971]
[0.45685283],[2.12516828],1801,15,[19.26342971]
[0.47810012],[2.12516769],1801,15,[19.26342971]
[0.49934732],[2.1251671],1801,15,[19.26342971]
[0.52059446],[2.12516651],1801,15,[19.26342971]
[0.54184153],[2.12516592],1801,15,[19.26342971]
[0.56308854],[2.12516533],1801,15,[19.26342971]
[0.58433549],[2.12516474],1801,15,[19.26342971]
[0.60558239],[2.12516414],1801,15,[19.26342971]
[0.62682923],[2.12516355],1801,15,[19.26342971]
[0.64807604],[2.12516296],1801,15,[19.26342971]
[0.6693228],[2.12516237],1801,15,[19.26342971]
[0.69056952],[2.12516178],1801,15,[19.26342971]
[0.7118162],[2.12516119],1801,15,[19.26342971]
[0.73306285],[2.1251606],1801,15,[19.26342971]
[0.75430946],[2.12516001],1801,15,[19.26342971]
[0.77555604],[2.12515942],1801,15,[19.26342971]
[0.7968026],[2.12515883],1801,15,[19.26342971]
[0.81804913],[2.12515824],1801,15,[19.26342971]
[0.83929563],[2.12515765],1801,15,[19.26342971]
[0.86054211],[2.12515706],1801,15,[19.26342971]
[0.88178856],[2.12515647],1801,15,[19.26342971]
[0.903035],[2.12515588],1801,15,[19.26342971]
[0.92428141],[2.12515529],1801,15,[19.26342971]
[0.94552781],[2.1251547],1801,15,[19.26342971]
[0.96677418],[2.12515411],1801,15,[19.26342971]
[0.98802054],[2.12515352],1801,15,[19.26342971]
[1.00926689],[2.12515293],1801,15,[19.26342971]
[1.03051322],[2.12515234],1801,15,[19.26342971]
[1.05175953],[2.12515175],1801,15,[19.26342971]
[1.07300583],[2.12515116],1801,15,[19.26342971]
[1.09425212],[2.12515057],1801,15,[19.26342971]
[1.11549839],[2.12514998],1801,15,[19.26342971]
[1.13674465],[2.12514939],1801,15,[19.26342971]
[1.1579909],[2.1251488],1801,15,[19.26342971]
[1.17923714],[2.12514821],1801,15,[19.26342971]
[1.20048337],[2.12514762],1801,15,[19.26342971]
[1.22172959],[2.12514703],1801,15,[19.26342971]
[1.24297579],[2.12514644],1801,15,[19.26342971]
[1.26422199],[2.12514585],1801,15,[19.26342971]
[1.28546818],[2.12514526],1801,15,[19.26342971]
[1.30671436],[2.12514467],1801,15,[19.26342971]
[1.32796053],[2.12514408],1801,15,[19.26342971]
[1.34920669],[2.12514349],1801,15,[19.26342971]
[1.37045284],[2.1251429],1801,15,[19.26342971]
[1.39169898],[2.1251423],1801,15,[19.26342971]
[1.41294512],[2.12514171],1801,15,[19.26342971]
[1.43419125],[2.12514112],1801,15,[19.26342971]
[1.45543737],[2.12514053],1801,15,[19.26342971]
[1.47668348],[2.12513994],1801,15,[19.26342971]
[1.49792958],[2.12513935],1801,15,[19.26342971]
[1.51917568],[2.12513876],1801,15,[19.26342971]
[1.54042177],[2.12513817],1801,15,[19.26342971]
[1.56166785],[2.12513758],1801,15,[19.26342971]
[1.58291393],[2.12513699],1801,15,[19.26342971]
[1.60416],[2.1251364],1801,15,[19.26342971]
[1.62540606],[2.12513581],1801,15,[19.26342971]
[1.64665211],[2.12513522],1801,15,[19.26342971]
[1.66789816],[2.12513463],1801,15,[19.26342971]
[1.6891442],[2.12513404],1801,15,[19.26342971]
[1.71039024],[2.12513345],1801,15,[19.26342971]
