Vout,Iout,Irradiance,Temperature,MaxVoltage
[3.45944126],[1.19109441],1001,20,[19.20980531]
[3.47134923],[1.19109408],1001,20,[19.20980531]
[3.48325719],[1.19109375],1001,20,[19.20980531]
[3.49516515],[1.19109342],1001,20,[19.20980531]
[3.50707311],[1.19109309],1001,20,[19.20980531]
[3.51898106],[1.19109276],1001,20,[19.20980531]
[3.53088901],[1.19109243],1001,20,[19.20980531]
[3.54279695],[1.19109209],1001,20,[19.20980531]
[3.5547049],[1.19109176],1001,20,[19.20980531]
[3.56661283],[1.19109143],1001,20,[19.20980531]
[3.57852077],[1.1910911],1001,20,[19.20980531]
[3.5904287],[1.19109077],1001,20,[19.20980531]
[3.60233663],[1.19109044],1001,20,[19.20980531]
[3.61424456],[1.19109011],1001,20,[19.20980531]
[3.62615248],[1.19108978],1001,20,[19.20980531]
[3.6380604],[1.19108945],1001,20,[19.20980531]
[3.64996832],[1.19108911],1001,20,[19.20980531]
[3.66187623],[1.19108878],1001,20,[19.20980531]
[3.67378414],[1.19108845],1001,20,[19.20980531]
[3.68569204],[1.19108812],1001,20,[19.20980531]
[3.69759995],[1.19108779],1001,20,[19.20980531]
[3.70950784],[1.19108746],1001,20,[19.20980531]
[3.72141574],[1.19108713],1001,20,[19.20980531]
[3.73332363],[1.1910868],1001,20,[19.20980531]
[3.74523152],[1.19108646],1001,20,[19.20980531]
[3.75713941],[1.19108613],1001,20,[19.20980531]
[3.76904729],[1.1910858],1001,20,[19.20980531]
[3.78095517],[1.19108547],1001,20,[19.20980531]
[3.79286305],[1.19108514],1001,20,[19.20980531]
[3.80477092],[1.19108481],1001,20,[19.20980531]
[3.81667879],[1.19108448],1001,20,[19.20980531]
[3.82858665],[1.19108414],1001,20,[19.20980531]
[3.84049452],[1.19108381],1001,20,[19.20980531]
[3.85240238],[1.19108348],1001,20,[19.20980531]
[3.86431023],[1.19108315],1001,20,[19.20980531]
[3.87621809],[1.19108282],1001,20,[19.20980531]
[3.88812594],[1.19108249],1001,20,[19.20980531]
[3.90003378],[1.19108216],1001,20,[19.20980531]
[3.91194162],[1.19108183],1001,20,[19.20980531]
[3.92384946],[1.19108149],1001,20,[19.20980531]
[3.9357573],[1.19108116],1001,20,[19.20980531]
[3.94766513],[1.19108083],1001,20,[19.20980531]
[3.95957296],[1.1910805],1001,20,[19.20980531]
[3.97148079],[1.19108017],1001,20,[19.20980531]
[3.98338861],[1.19107984],1001,20,[19.20980531]
[3.99529643],[1.19107951],1001,20,[19.20980531]
[4.00720425],[1.19107917],1001,20,[19.20980531]
[4.01911206],[1.19107884],1001,20,[19.20980531]
[4.03101987],[1.19107851],1001,20,[19.20980531]
[4.04292768],[1.19107818],1001,20,[19.20980531]
[4.05483548],[1.19107785],1001,20,[19.20980531]
[4.06674328],[1.19107752],1001,20,[19.20980531]
[4.07865108],[1.19107719],1001,20,[19.20980531]
[4.09055887],[1.19107685],1001,20,[19.20980531]
[4.10246666],[1.19107652],1001,20,[19.20980531]
[4.11437445],[1.19107619],1001,20,[19.20980531]
[4.12628223],[1.19107586],1001,20,[19.20980531]
[4.13819001],[1.19107553],1001,20,[19.20980531]
[4.15009779],[1.1910752],1001,20,[19.20980531]
[4.16200556],[1.19107487],1001,20,[19.20980531]
[4.17391333],[1.19107453],1001,20,[19.20980531]
[4.1858211],[1.1910742],1001,20,[19.20980531]
[4.19772886],[1.19107387],1001,20,[19.20980531]
[4.20963662],[1.19107354],1001,20,[19.20980531]
[4.22154438],[1.19107321],1001,20,[19.20980531]
[4.23345213],[1.19107288],1001,20,[19.20980531]
[4.24535988],[1.19107254],1001,20,[19.20980531]
[4.25726763],[1.19107221],1001,20,[19.20980531]
[4.26917537],[1.19107188],1001,20,[19.20980531]
[4.28108311],[1.19107155],1001,20,[19.20980531]
[4.29299085],[1.19107122],1001,20,[19.20980531]
[4.30489858],[1.19107089],1001,20,[19.20980531]
[4.31680631],[1.19107056],1001,20,[19.20980531]
[4.32871404],[1.19107022],1001,20,[19.20980531]
[4.34062176],[1.19106989],1001,20,[19.20980531]
[4.35252948],[1.19106956],1001,20,[19.20980531]
[4.3644372],[1.19106923],1001,20,[19.20980531]
[4.37634492],[1.1910689],1001,20,[19.20980531]
[4.38825263],[1.19106857],1001,20,[19.20980531]
[4.40016033],[1.19106823],1001,20,[19.20980531]
[4.41206804],[1.1910679],1001,20,[19.20980531]
[4.42397574],[1.19106757],1001,20,[19.20980531]
[4.43588343],[1.19106724],1001,20,[19.20980531]
[4.44779113],[1.19106691],1001,20,[19.20980531]
[4.45969882],[1.19106658],1001,20,[19.20980531]
[4.47160651],[1.19106624],1001,20,[19.20980531]
[4.48351419],[1.19106591],1001,20,[19.20980531]
[4.49542187],[1.19106558],1001,20,[19.20980531]
[4.50732955],[1.19106525],1001,20,[19.20980531]
[4.51923722],[1.19106492],1001,20,[19.20980531]
[4.53114489],[1.19106458],1001,20,[19.20980531]
[4.54305256],[1.19106425],1001,20,[19.20980531]
[4.55496022],[1.19106392],1001,20,[19.20980531]
[4.56686788],[1.19106359],1001,20,[19.20980531]
[4.57877554],[1.19106326],1001,20,[19.20980531]
[4.59068319],[1.19106293],1001,20,[19.20980531]
[4.60259085],[1.19106259],1001,20,[19.20980531]
[4.61449849],[1.19106226],1001,20,[19.20980531]
[4.62640614],[1.19106193],1001,20,[19.20980531]
[4.63831378],[1.1910616],1001,20,[19.20980531]
[4.65022141],[1.19106127],1001,20,[19.20980531]
[4.66212905],[1.19106093],1001,20,[19.20980531]
[4.67403668],[1.1910606],1001,20,[19.20980531]
[4.68594431],[1.19106027],1001,20,[19.20980531]
[4.69785193],[1.19105994],1001,20,[19.20980531]
[4.70975955],[1.19105961],1001,20,[19.20980531]
[4.72166717],[1.19105927],1001,20,[19.20980531]
[4.73357478],[1.19105894],1001,20,[19.20980531]
[4.74548239],[1.19105861],1001,20,[19.20980531]
[4.75739],[1.19105828],1001,20,[19.20980531]
[4.76929761],[1.19105795],1001,20,[19.20980531]
[4.78120521],[1.19105761],1001,20,[19.20980531]
[4.7931128],[1.19105728],1001,20,[19.20980531]
[4.8050204],[1.19105695],1001,20,[19.20980531]
[4.81692799],[1.19105662],1001,20,[19.20980531]
[4.82883558],[1.19105629],1001,20,[19.20980531]
[4.84074316],[1.19105595],1001,20,[19.20980531]
[4.85265074],[1.19105562],1001,20,[19.20980531]
[4.86455832],[1.19105529],1001,20,[19.20980531]
[4.87646589],[1.19105496],1001,20,[19.20980531]
[4.88837347],[1.19105463],1001,20,[19.20980531]
[4.90028103],[1.19105429],1001,20,[19.20980531]
[4.9121886],[1.19105396],1001,20,[19.20980531]
[4.92409616],[1.19105363],1001,20,[19.20980531]
[4.93600372],[1.1910533],1001,20,[19.20980531]
[4.94791127],[1.19105296],1001,20,[19.20980531]
[4.95981882],[1.19105263],1001,20,[19.20980531]
[4.97172637],[1.1910523],1001,20,[19.20980531]
[4.98363391],[1.19105197],1001,20,[19.20980531]
[4.99554146],[1.19105164],1001,20,[19.20980531]
[5.00744899],[1.1910513],1001,20,[19.20980531]
[5.01935653],[1.19105097],1001,20,[19.20980531]
[5.03126406],[1.19105064],1001,20,[19.20980531]
[5.04317159],[1.19105031],1001,20,[19.20980531]
[5.05507911],[1.19104997],1001,20,[19.20980531]
[5.06698663],[1.19104964],1001,20,[19.20980531]
[5.07889415],[1.19104931],1001,20,[19.20980531]
[5.09080166],[1.19104898],1001,20,[19.20980531]
[5.10270918],[1.19104864],1001,20,[19.20980531]
[5.11461668],[1.19104831],1001,20,[19.20980531]
[5.12652419],[1.19104798],1001,20,[19.20980531]
[5.13843169],[1.19104765],1001,20,[19.20980531]
[5.15033919],[1.19104731],1001,20,[19.20980531]
[5.16224668],[1.19104698],1001,20,[19.20980531]
[5.17415417],[1.19104665],1001,20,[19.20980531]
[5.18606166],[1.19104632],1001,20,[19.20980531]
[5.19796915],[1.19104598],1001,20,[19.20980531]
[5.20987663],[1.19104565],1001,20,[19.20980531]
[5.22178411],[1.19104532],1001,20,[19.20980531]
[5.23369158],[1.19104498],1001,20,[19.20980531]
[5.24559905],[1.19104465],1001,20,[19.20980531]
[5.25750652],[1.19104432],1001,20,[19.20980531]
[5.26941398],[1.19104399],1001,20,[19.20980531]
[5.28132145],[1.19104365],1001,20,[19.20980531]
[5.2932289],[1.19104332],1001,20,[19.20980531]
[5.30513636],[1.19104299],1001,20,[19.20980531]
[5.31704381],[1.19104266],1001,20,[19.20980531]
[5.32895126],[1.19104232],1001,20,[19.20980531]
[5.3408587],[1.19104199],1001,20,[19.20980531]
[5.35276614],[1.19104166],1001,20,[19.20980531]
[5.36467358],[1.19104132],1001,20,[19.20980531]
[5.37658102],[1.19104099],1001,20,[19.20980531]
[5.38848845],[1.19104066],1001,20,[19.20980531]
[5.40039588],[1.19104032],1001,20,[19.20980531]
[5.4123033],[1.19103999],1001,20,[19.20980531]
[5.42421072],[1.19103966],1001,20,[19.20980531]
[5.43611814],[1.19103933],1001,20,[19.20980531]
[5.44802555],[1.19103899],1001,20,[19.20980531]
[5.45993297],[1.19103866],1001,20,[19.20980531]
[5.47184037],[1.19103833],1001,20,[19.20980531]
[5.48374778],[1.19103799],1001,20,[19.20980531]
[5.49565518],[1.19103766],1001,20,[19.20980531]
[5.50756258],[1.19103733],1001,20,[19.20980531]
[5.51946997],[1.19103699],1001,20,[19.20980531]
[5.53137736],[1.19103666],1001,20,[19.20980531]
[5.54328475],[1.19103633],1001,20,[19.20980531]
[5.55519214],[1.19103599],1001,20,[19.20980531]
[5.56709952],[1.19103566],1001,20,[19.20980531]
[5.5790069],[1.19103533],1001,20,[19.20980531]
[5.59091427],[1.19103499],1001,20,[19.20980531]
[5.60282164],[1.19103466],1001,20,[19.20980531]
[5.61472901],[1.19103433],1001,20,[19.20980531]
[5.62663638],[1.19103399],1001,20,[19.20980531]
[5.63854374],[1.19103366],1001,20,[19.20980531]
[5.65045109],[1.19103333],1001,20,[19.20980531]
[5.66235845],[1.19103299],1001,20,[19.20980531]
[5.6742658],[1.19103266],1001,20,[19.20980531]
[5.68617315],[1.19103232],1001,20,[19.20980531]
[5.69808049],[1.19103199],1001,20,[19.20980531]
[5.70998784],[1.19103166],1001,20,[19.20980531]
[5.72189517],[1.19103132],1001,20,[19.20980531]
[5.73380251],[1.19103099],1001,20,[19.20980531]
[5.74570984],[1.19103066],1001,20,[19.20980531]
[5.75761717],[1.19103032],1001,20,[19.20980531]
[5.76952449],[1.19102999],1001,20,[19.20980531]
[5.78143181],[1.19102965],1001,20,[19.20980531]
[5.79333913],[1.19102932],1001,20,[19.20980531]
[5.80524645],[1.19102899],1001,20,[19.20980531]
[5.81715376],[1.19102865],1001,20,[19.20980531]
[5.82906107],[1.19102832],1001,20,[19.20980531]
[5.84096837],[1.19102798],1001,20,[19.20980531]
[5.85287567],[1.19102765],1001,20,[19.20980531]
[5.86478297],[1.19102732],1001,20,[19.20980531]
[5.87669026],[1.19102698],1001,20,[19.20980531]
[5.88859756],[1.19102665],1001,20,[19.20980531]
[5.90050484],[1.19102631],1001,20,[19.20980531]
[5.91241213],[1.19102598],1001,20,[19.20980531]
[5.92431941],[1.19102564],1001,20,[19.20980531]
[5.93622669],[1.19102531],1001,20,[19.20980531]
[5.94813396],[1.19102497],1001,20,[19.20980531]
[5.96004123],[1.19102464],1001,20,[19.20980531]
[5.9719485],[1.19102431],1001,20,[19.20980531]
[5.98385577],[1.19102397],1001,20,[19.20980531]
[5.99576303],[1.19102364],1001,20,[19.20980531]
[6.00767028],[1.1910233],1001,20,[19.20980531]
[6.01957754],[1.19102297],1001,20,[19.20980531]
[6.03148479],[1.19102263],1001,20,[19.20980531]
[6.04339204],[1.1910223],1001,20,[19.20980531]
[6.05529928],[1.19102196],1001,20,[19.20980531]
[6.06720652],[1.19102163],1001,20,[19.20980531]
[6.07911376],[1.19102129],1001,20,[19.20980531]
[6.091021],[1.19102096],1001,20,[19.20980531]
[6.10292823],[1.19102062],1001,20,[19.20980531]
[6.11483545],[1.19102029],1001,20,[19.20980531]
[6.12674268],[1.19101995],1001,20,[19.20980531]
[6.1386499],[1.19101962],1001,20,[19.20980531]
