Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01416576],[2.83318],2401,15,[19.58351598]
[0.04249703],[2.83318],2401,15,[19.58351598]
[0.07082779],[2.83317932],2401,15,[19.58351598]
[0.09915807],[2.83317854],2401,15,[19.58351598]
[0.12748792],[2.83317775],2401,15,[19.58351598]
[0.15581737],[2.83317696],2401,15,[19.58351598]
[0.18414644],[2.83317618],2401,15,[19.58351598]
[0.21247517],[2.83317539],2401,15,[19.58351598]
[0.24080357],[2.8331746],2401,15,[19.58351598]
[0.26913168],[2.83317381],2401,15,[19.58351598]
[0.29745952],[2.83317303],2401,15,[19.58351598]
[0.32578711],[2.83317224],2401,15,[19.58351598]
[0.35411446],[2.83317145],2401,15,[19.58351598]
[0.38244159],[2.83317067],2401,15,[19.58351598]
[0.41076853],[2.83316988],2401,15,[19.58351598]
[0.43909527],[2.83316909],2401,15,[19.58351598]
[0.46742185],[2.83316831],2401,15,[19.58351598]
[0.49574827],[2.83316752],2401,15,[19.58351598]
[0.52407453],[2.83316673],2401,15,[19.58351598]
[0.55240067],[2.83316594],2401,15,[19.58351598]
[0.58072667],[2.83316516],2401,15,[19.58351598]
[0.60905256],[2.83316437],2401,15,[19.58351598]
[0.63737833],[2.83316358],2401,15,[19.58351598]
[0.66570401],[2.8331628],2401,15,[19.58351598]
[0.69402959],[2.83316201],2401,15,[19.58351598]
[0.72235508],[2.83316122],2401,15,[19.58351598]
[0.7506805],[2.83316044],2401,15,[19.58351598]
[0.77900583],[2.83315965],2401,15,[19.58351598]
[0.8073311],[2.83315886],2401,15,[19.58351598]
[0.8356563],[2.83315808],2401,15,[19.58351598]
[0.86398143],[2.83315729],2401,15,[19.58351598]
[0.89230652],[2.8331565],2401,15,[19.58351598]
[0.92063154],[2.83315571],2401,15,[19.58351598]
[0.94895652],[2.83315493],2401,15,[19.58351598]
[0.97728145],[2.83315414],2401,15,[19.58351598]
[1.00560634],[2.83315335],2401,15,[19.58351598]
[1.03393118],[2.83315257],2401,15,[19.58351598]
