Vout,Iout,Irradiance,Temperature,MaxVoltage
[5.94994279e-06],[0.00119],1,20,[0.23728698]
[1.78497183e-05],[0.00119],1,20,[0.23728698]
[2.97492809e-05],[0.00119],1,20,[0.23728698]
[4.16486451e-05],[0.00119],1,20,[0.23728698]
[5.35478257e-05],[0.00119],1,20,[0.23728698]
[6.54468366e-05],[0.00119],1,20,[0.23728698]
[7.73456906e-05],[0.00119],1,20,[0.23728698]
[8.92443996e-05],[0.00119],1,20,[0.23728698]
[0.00010114],[0.00119],1,20,[0.23728698]
[0.00011304],[0.00119],1,20,[0.23728698]
[0.00012494],[0.00119],1,20,[0.23728698]
[0.00013684],[0.00119],1,20,[0.23728698]
[0.00014874],[0.00119],1,20,[0.23728698]
[0.00016063],[0.00119],1,20,[0.23728698]
[0.00017253],[0.00119],1,20,[0.23728698]
[0.00018443],[0.00119],1,20,[0.23728698]
[0.00019633],[0.00119],1,20,[0.23728698]
[0.00020823],[0.00118999],1,20,[0.23728698]
[0.00022012],[0.00118999],1,20,[0.23728698]
[0.00023202],[0.00118999],1,20,[0.23728698]
[0.00024392],[0.00118999],1,20,[0.23728698]
[0.00025582],[0.00118999],1,20,[0.23728698]
[0.00026771],[0.00118999],1,20,[0.23728698]
[0.00027961],[0.00118999],1,20,[0.23728698]
[0.00029151],[0.00118999],1,20,[0.23728698]
[0.00030341],[0.00118999],1,20,[0.23728698]
[0.0003153],[0.00118999],1,20,[0.23728698]
[0.0003272],[0.00118999],1,20,[0.23728698]
[0.0003391],[0.00118999],1,20,[0.23728698]
[0.00035099],[0.00118999],1,20,[0.23728698]
[0.00036289],[0.00118999],1,20,[0.23728698]
[0.00037479],[0.00118999],1,20,[0.23728698]
[0.00038669],[0.00118999],1,20,[0.23728698]
[0.00039858],[0.00118999],1,20,[0.23728698]
[0.00041048],[0.00118999],1,20,[0.23728698]
[0.00042238],[0.00118999],1,20,[0.23728698]
[0.00043427],[0.00118999],1,20,[0.23728698]
[0.00044617],[0.00118999],1,20,[0.23728698]
[0.00045807],[0.00118999],1,20,[0.23728698]
[0.00046997],[0.00118999],1,20,[0.23728698]
[0.00048186],[0.00118999],1,20,[0.23728698]
[0.00049376],[0.00118999],1,20,[0.23728698]
[0.00050566],[0.00118999],1,20,[0.23728698]
[0.00051755],[0.00118999],1,20,[0.23728698]
[0.00052945],[0.00118999],1,20,[0.23728698]
[0.00054135],[0.00118999],1,20,[0.23728698]
[0.00055324],[0.00118999],1,20,[0.23728698]
[0.00056514],[0.00118998],1,20,[0.23728698]
[0.00057704],[0.00118998],1,20,[0.23728698]
[0.00058894],[0.00118998],1,20,[0.23728698]
[0.00060083],[0.00118998],1,20,[0.23728698]
[0.00061273],[0.00118998],1,20,[0.23728698]
[0.00062463],[0.00118998],1,20,[0.23728698]
[0.00063652],[0.00118998],1,20,[0.23728698]
[0.00064842],[0.00118998],1,20,[0.23728698]
[0.00066032],[0.00118998],1,20,[0.23728698]
[0.00067221],[0.00118998],1,20,[0.23728698]
[0.00068411],[0.00118998],1,20,[0.23728698]
[0.00069601],[0.00118998],1,20,[0.23728698]
[0.0007079],[0.00118998],1,20,[0.23728698]
[0.0007198],[0.00118998],1,20,[0.23728698]
[0.0007317],[0.00118998],1,20,[0.23728698]
[0.00074359],[0.00118998],1,20,[0.23728698]
[0.00075549],[0.00118998],1,20,[0.23728698]
[0.00076739],[0.00118998],1,20,[0.23728698]
[0.00077929],[0.00118998],1,20,[0.23728698]
[0.00079118],[0.00118998],1,20,[0.23728698]
[0.00080308],[0.00118998],1,20,[0.23728698]
[0.00081498],[0.00118998],1,20,[0.23728698]
[0.00082687],[0.00118998],1,20,[0.23728698]
[0.00083877],[0.00118998],1,20,[0.23728698]
[0.00085067],[0.00118998],1,20,[0.23728698]
[0.00086256],[0.00118998],1,20,[0.23728698]
[0.00087446],[0.00118998],1,20,[0.23728698]
[0.00088636],[0.00118998],1,20,[0.23728698]
[0.00089825],[0.00118998],1,20,[0.23728698]
[0.00091015],[0.00118998],1,20,[0.23728698]
[0.00092205],[0.00118997],1,20,[0.23728698]
[0.00093394],[0.00118997],1,20,[0.23728698]
[0.00094584],[0.00118997],1,20,[0.23728698]
[0.00095774],[0.00118997],1,20,[0.23728698]
[0.00096963],[0.00118997],1,20,[0.23728698]
[0.00098153],[0.00118997],1,20,[0.23728698]
[0.00099343],[0.00118997],1,20,[0.23728698]
[0.00100532],[0.00118997],1,20,[0.23728698]
[0.00101722],[0.00118997],1,20,[0.23728698]
[0.00102912],[0.00118997],1,20,[0.23728698]
[0.00104101],[0.00118997],1,20,[0.23728698]
[0.00105291],[0.00118997],1,20,[0.23728698]
[0.00106481],[0.00118997],1,20,[0.23728698]
[0.0010767],[0.00118997],1,20,[0.23728698]
[0.0010886],[0.00118997],1,20,[0.23728698]
[0.0011005],[0.00118997],1,20,[0.23728698]
[0.0011124],[0.00118997],1,20,[0.23728698]
[0.00112429],[0.00118997],1,20,[0.23728698]
[0.00113619],[0.00118997],1,20,[0.23728698]
[0.00114809],[0.00118997],1,20,[0.23728698]
[0.00115998],[0.00118997],1,20,[0.23728698]
[0.00117188],[0.00118997],1,20,[0.23728698]
[0.00118378],[0.00118997],1,20,[0.23728698]
[0.00119567],[0.00118997],1,20,[0.23728698]
[0.00120757],[0.00118997],1,20,[0.23728698]
[0.00121947],[0.00118997],1,20,[0.23728698]
[0.00123136],[0.00118997],1,20,[0.23728698]
[0.00124326],[0.00118997],1,20,[0.23728698]
[0.00125516],[0.00118997],1,20,[0.23728698]
[0.00126705],[0.00118997],1,20,[0.23728698]
[0.00127895],[0.00118997],1,20,[0.23728698]
[0.00129085],[0.00118996],1,20,[0.23728698]
[0.00130274],[0.00118996],1,20,[0.23728698]
[0.00131464],[0.00118996],1,20,[0.23728698]
[0.00132654],[0.00118996],1,20,[0.23728698]
[0.00133843],[0.00118996],1,20,[0.23728698]
[0.00135033],[0.00118996],1,20,[0.23728698]
