Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01300052],[2.60013],2301,-10,[16.67091285]
[0.03900133],[2.60013],2301,-10,[16.67091285]
[0.06500168],[2.60012938],2301,-10,[16.67091285]
[0.09100159],[2.60012866],2301,-10,[16.67091285]
[0.1170011],[2.60012793],2301,-10,[16.67091285]
[0.14300024],[2.60012721],2301,-10,[16.67091285]
[0.16899903],[2.60012649],2301,-10,[16.67091285]
[0.19499751],[2.60012577],2301,-10,[16.67091285]
[0.2209957],[2.60012504],2301,-10,[16.67091285]
[0.24699361],[2.60012432],2301,-10,[16.67091285]
[0.27299128],[2.6001236],2301,-10,[16.67091285]
[0.29898871],[2.60012288],2301,-10,[16.67091285]
[0.32498593],[2.60012215],2301,-10,[16.67091285]
[0.35098294],[2.60012143],2301,-10,[16.67091285]
[0.37697978],[2.60012071],2301,-10,[16.67091285]
[0.40297644],[2.60011999],2301,-10,[16.67091285]
[0.42897295],[2.60011927],2301,-10,[16.67091285]
[0.45496931],[2.60011854],2301,-10,[16.67091285]
[0.48096553],[2.60011782],2301,-10,[16.67091285]
[0.50696163],[2.6001171],2301,-10,[16.67091285]
[0.53295761],[2.60011638],2301,-10,[16.67091285]
[0.55895348],[2.60011565],2301,-10,[16.67091285]
[0.58494925],[2.60011493],2301,-10,[16.67091285]
[0.61094493],[2.60011421],2301,-10,[16.67091285]
[0.63694053],[2.60011349],2301,-10,[16.67091285]
[0.66293604],[2.60011276],2301,-10,[16.67091285]
[0.68893148],[2.60011204],2301,-10,[16.67091285]
[0.71492684],[2.60011132],2301,-10,[16.67091285]
[0.74092215],[2.6001106],2301,-10,[16.67091285]
[0.76691739],[2.60010987],2301,-10,[16.67091285]
[0.79291257],[2.60010915],2301,-10,[16.67091285]
[0.81890771],[2.60010843],2301,-10,[16.67091285]
[0.84490279],[2.60010771],2301,-10,[16.67091285]
[0.87089783],[2.60010698],2301,-10,[16.67091285]
[0.89689283],[2.60010626],2301,-10,[16.67091285]
[0.92288778],[2.60010554],2301,-10,[16.67091285]
[0.9488827],[2.60010482],2301,-10,[16.67091285]
[0.97487758],[2.60010409],2301,-10,[16.67091285]
[1.00087243],[2.60010337],2301,-10,[16.67091285]
[1.02686725],[2.60010265],2301,-10,[16.67091285]
[1.05286204],[2.60010193],2301,-10,[16.67091285]
[1.0788568],[2.6001012],2301,-10,[16.67091285]
[1.10485153],[2.60010048],2301,-10,[16.67091285]
[1.13084624],[2.60009976],2301,-10,[16.67091285]
[1.15684093],[2.60009904],2301,-10,[16.67091285]
[1.1828356],[2.60009831],2301,-10,[16.67091285]
[1.20883024],[2.60009759],2301,-10,[16.67091285]
[1.23482487],[2.60009687],2301,-10,[16.67091285]
[1.26081947],[2.60009615],2301,-10,[16.67091285]
[1.28681406],[2.60009542],2301,-10,[16.67091285]
[1.31280863],[2.6000947],2301,-10,[16.67091285]
[1.33880319],[2.60009398],2301,-10,[16.67091285]
[1.36479772],[2.60009326],2301,-10,[16.67091285]
[1.39079225],[2.60009253],2301,-10,[16.67091285]
[1.41678676],[2.60009181],2301,-10,[16.67091285]
[1.44278125],[2.60009109],2301,-10,[16.67091285]
[1.46877574],[2.60009036],2301,-10,[16.67091285]
[1.4947702],[2.60008964],2301,-10,[16.67091285]
[1.52076466],[2.60008892],2301,-10,[16.67091285]
[1.54675911],[2.6000882],2301,-10,[16.67091285]
[1.57275354],[2.60008747],2301,-10,[16.67091285]
[1.59874796],[2.60008675],2301,-10,[16.67091285]
[1.62474237],[2.60008603],2301,-10,[16.67091285]
[1.65073677],[2.6000853],2301,-10,[16.67091285]
[1.67673116],[2.60008458],2301,-10,[16.67091285]
[1.70272554],[2.60008386],2301,-10,[16.67091285]
[1.72871991],[2.60008314],2301,-10,[16.67091285]
[1.75471427],[2.60008241],2301,-10,[16.67091285]
[1.78070862],[2.60008169],2301,-10,[16.67091285]
[1.80670296],[2.60008097],2301,-10,[16.67091285]
[1.83269729],[2.60008024],2301,-10,[16.67091285]
[1.85869161],[2.60007952],2301,-10,[16.67091285]
[1.88468593],[2.6000788],2301,-10,[16.67091285]
[1.91068023],[2.60007807],2301,-10,[16.67091285]
[1.93667453],[2.60007735],2301,-10,[16.67091285]
[1.96266882],[2.60007663],2301,-10,[16.67091285]
[1.98866309],[2.6000759],2301,-10,[16.67091285]
