Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01404571],[2.80917],2401,10,[18.99717235]
[0.04213689],[2.80917],2401,10,[18.99717235]
[0.07022755],[2.80916933],2401,10,[18.99717235]
[0.09831775],[2.80916855],2401,10,[18.99717235]
[0.12640752],[2.80916777],2401,10,[18.99717235]
[0.15449688],[2.80916699],2401,10,[18.99717235]
[0.18258588],[2.80916621],2401,10,[18.99717235]
[0.21067453],[2.80916543],2401,10,[18.99717235]
[0.23876286],[2.80916465],2401,10,[18.99717235]
[0.26685091],[2.80916387],2401,10,[18.99717235]
[0.29493868],[2.80916309],2401,10,[18.99717235]
[0.3230262],[2.80916231],2401,10,[18.99717235]
[0.35111349],[2.80916153],2401,10,[18.99717235]
[0.37920056],[2.80916075],2401,10,[18.99717235]
[0.40728744],[2.80915996],2401,10,[18.99717235]
[0.43537413],[2.80915918],2401,10,[18.99717235]
[0.46346065],[2.8091584],2401,10,[18.99717235]
[0.49154701],[2.80915762],2401,10,[18.99717235]
[0.51963323],[2.80915684],2401,10,[18.99717235]
[0.5477193],[2.80915606],2401,10,[18.99717235]
[0.57580526],[2.80915528],2401,10,[18.99717235]
[0.6038911],[2.8091545],2401,10,[18.99717235]
[0.63197682],[2.80915372],2401,10,[18.99717235]
[0.66006245],[2.80915294],2401,10,[18.99717235]
[0.68814798],[2.80915216],2401,10,[18.99717235]
[0.71623343],[2.80915138],2401,10,[18.99717235]
[0.7443188],[2.8091506],2401,10,[18.99717235]
[0.77240409],[2.80914982],2401,10,[18.99717235]
[0.80048931],[2.80914904],2401,10,[18.99717235]
[0.82857446],[2.80914826],2401,10,[18.99717235]
[0.85665956],[2.80914748],2401,10,[18.99717235]
[0.8847446],[2.8091467],2401,10,[18.99717235]
[0.91282958],[2.80914592],2401,10,[18.99717235]
[0.94091452],[2.80914514],2401,10,[18.99717235]
[0.9689994],[2.80914436],2401,10,[18.99717235]
[0.99708425],[2.80914358],2401,10,[18.99717235]
[1.02516905],[2.8091428],2401,10,[18.99717235]
[1.05325382],[2.80914202],2401,10,[18.99717235]
[1.08133855],[2.80914124],2401,10,[18.99717235]
[1.10942325],[2.80914046],2401,10,[18.99717235]
[1.13750791],[2.80913968],2401,10,[18.99717235]
[1.16559255],[2.8091389],2401,10,[18.99717235]
[1.19367716],[2.80913812],2401,10,[18.99717235]
[1.22176174],[2.80913734],2401,10,[18.99717235]
[1.24984629],[2.80913656],2401,10,[18.99717235]
[1.27793083],[2.80913578],2401,10,[18.99717235]
[1.30601534],[2.809135],2401,10,[18.99717235]
[1.33409982],[2.80913422],2401,10,[18.99717235]
[1.36218429],[2.80913344],2401,10,[18.99717235]
[1.39026874],[2.80913265],2401,10,[18.99717235]
[1.41835317],[2.80913187],2401,10,[18.99717235]
[1.44643758],[2.80913109],2401,10,[18.99717235]
[1.47452198],[2.80913031],2401,10,[18.99717235]
[1.50260636],[2.80912953],2401,10,[18.99717235]
[1.53069072],[2.80912875],2401,10,[18.99717235]
[1.55877507],[2.80912797],2401,10,[18.99717235]
[1.5868594],[2.80912719],2401,10,[18.99717235]
[1.61494372],[2.80912641],2401,10,[18.99717235]
[1.64302803],[2.80912563],2401,10,[18.99717235]
[1.67111232],[2.80912485],2401,10,[18.99717235]
[1.69919661],[2.80912407],2401,10,[18.99717235]
[1.72728087],[2.80912329],2401,10,[18.99717235]
[1.75536513],[2.80912251],2401,10,[18.99717235]
[1.78344938],[2.80912173],2401,10,[18.99717235]
[1.81153361],[2.80912095],2401,10,[18.99717235]
[1.83961783],[2.80912017],2401,10,[18.99717235]
[1.86770205],[2.80911939],2401,10,[18.99717235]
[1.89578625],[2.80911861],2401,10,[18.99717235]
[1.92387044],[2.80911783],2401,10,[18.99717235]
[1.95195462],[2.80911705],2401,10,[18.99717235]
[1.98003879],[2.80911627],2401,10,[18.99717235]
[2.00812295],[2.80911549],2401,10,[18.99717235]
[2.03620711],[2.8091147],2401,10,[18.99717235]
[2.06429125],[2.80911392],2401,10,[18.99717235]
[2.09237538],[2.80911314],2401,10,[18.99717235]
[2.12045951],[2.80911236],2401,10,[18.99717235]
[2.14854362],[2.80911158],2401,10,[18.99717235]
[2.17662773],[2.8091108],2401,10,[18.99717235]
[2.20471182],[2.80911002],2401,10,[18.99717235]
[2.23279591],[2.80910924],2401,10,[18.99717235]
[2.26087999],[2.80910846],2401,10,[18.99717235]
[2.28896406],[2.80910768],2401,10,[18.99717235]
[2.31704812],[2.8091069],2401,10,[18.99717235]
[2.34513217],[2.80910612],2401,10,[18.99717235]
[2.37321622],[2.80910534],2401,10,[18.99717235]
[2.40130026],[2.80910456],2401,10,[18.99717235]
[2.42938428],[2.80910378],2401,10,[18.99717235]
[2.4574683],[2.809103],2401,10,[18.99717235]
[2.48555231],[2.80910222],2401,10,[18.99717235]
[2.51363632],[2.80910143],2401,10,[18.99717235]
[2.54172031],[2.80910065],2401,10,[18.99717235]
[2.5698043],[2.80909987],2401,10,[18.99717235]
[2.59788828],[2.80909909],2401,10,[18.99717235]
[2.62597225],[2.80909831],2401,10,[18.99717235]
[2.65405621],[2.80909753],2401,10,[18.99717235]
[2.68214016],[2.80909675],2401,10,[18.99717235]
[2.71022411],[2.80909597],2401,10,[18.99717235]
[2.73830805],[2.80909519],2401,10,[18.99717235]
[2.76639198],[2.80909441],2401,10,[18.99717235]
[2.7944759],[2.80909363],2401,10,[18.99717235]
[2.82255981],[2.80909284],2401,10,[18.99717235]
[2.85064372],[2.80909206],2401,10,[18.99717235]
[2.87872761],[2.80909128],2401,10,[18.99717235]
[2.9068115],[2.8090905],2401,10,[18.99717235]
[2.93489539],[2.80908972],2401,10,[18.99717235]
[2.96297926],[2.80908894],2401,10,[18.99717235]
[2.99106313],[2.80908816],2401,10,[18.99717235]
[3.01914698],[2.80908738],2401,10,[18.99717235]
[3.04723083],[2.8090866],2401,10,[18.99717235]
[3.07531468],[2.80908582],2401,10,[18.99717235]
[3.10339851],[2.80908503],2401,10,[18.99717235]
[3.13148234],[2.80908425],2401,10,[18.99717235]
[3.15956616],[2.80908347],2401,10,[18.99717235]
[3.18764997],[2.80908269],2401,10,[18.99717235]
[3.21573377],[2.80908191],2401,10,[18.99717235]
[3.24381756],[2.80908113],2401,10,[18.99717235]
[3.27190135],[2.80908035],2401,10,[18.99717235]
[3.29998513],[2.80907956],2401,10,[18.99717235]
[3.3280689],[2.80907878],2401,10,[18.99717235]
[3.35615266],[2.809078],2401,10,[18.99717235]
[3.38423642],[2.80907722],2401,10,[18.99717235]
[3.41232017],[2.80907644],2401,10,[18.99717235]
[3.44040391],[2.80907566],2401,10,[18.99717235]
[3.46848764],[2.80907488],2401,10,[18.99717235]
[3.49657136],[2.80907409],2401,10,[18.99717235]
[3.52465508],[2.80907331],2401,10,[18.99717235]
[3.55273879],[2.80907253],2401,10,[18.99717235]
[3.58082249],[2.80907175],2401,10,[18.99717235]
[3.60890618],[2.80907097],2401,10,[18.99717235]
[3.63698987],[2.80907018],2401,10,[18.99717235]
[3.66507355],[2.8090694],2401,10,[18.99717235]
[3.69315721],[2.80906862],2401,10,[18.99717235]
[3.72124088],[2.80906784],2401,10,[18.99717235]
[3.74932453],[2.80906706],2401,10,[18.99717235]
[3.77740818],[2.80906627],2401,10,[18.99717235]
[3.80549181],[2.80906549],2401,10,[18.99717235]
[3.83357544],[2.80906471],2401,10,[18.99717235]
[3.86165907],[2.80906393],2401,10,[18.99717235]
[3.88974268],[2.80906314],2401,10,[18.99717235]
[3.91782629],[2.80906236],2401,10,[18.99717235]
