Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0100855],[2.01712],1801,-15,[15.88291108]
[0.03025632],[2.01712],1801,-15,[15.88291108]
[0.05042678],[2.01711952],1801,-15,[15.88291108]
[0.0705969],[2.01711896],1801,-15,[15.88291108]
[0.09076671],[2.0171184],1801,-15,[15.88291108]
[0.11093624],[2.01711784],1801,-15,[15.88291108]
[0.1311055],[2.01711728],1801,-15,[15.88291108]
[0.15127451],[2.01711672],1801,-15,[15.88291108]
[0.17144329],[2.01711616],1801,-15,[15.88291108]
[0.19161186],[2.01711559],1801,-15,[15.88291108]
[0.21178024],[2.01711503],1801,-15,[15.88291108]
[0.23194844],[2.01711447],1801,-15,[15.88291108]
[0.25211648],[2.01711391],1801,-15,[15.88291108]
[0.27228435],[2.01711335],1801,-15,[15.88291108]
[0.29245209],[2.01711279],1801,-15,[15.88291108]
[0.31261969],[2.01711223],1801,-15,[15.88291108]
[0.33278717],[2.01711167],1801,-15,[15.88291108]
[0.35295454],[2.01711111],1801,-15,[15.88291108]
[0.3731218],[2.01711055],1801,-15,[15.88291108]
[0.39328897],[2.01710999],1801,-15,[15.88291108]
[0.41345604],[2.01710943],1801,-15,[15.88291108]
[0.43362303],[2.01710887],1801,-15,[15.88291108]
[0.45378994],[2.01710831],1801,-15,[15.88291108]
[0.47395678],[2.01710775],1801,-15,[15.88291108]
[0.49412355],[2.01710719],1801,-15,[15.88291108]
[0.51429026],[2.01710663],1801,-15,[15.88291108]
[0.53445691],[2.01710607],1801,-15,[15.88291108]
[0.55462351],[2.01710551],1801,-15,[15.88291108]
[0.57479006],[2.01710495],1801,-15,[15.88291108]
[0.59495656],[2.01710439],1801,-15,[15.88291108]
[0.61512302],[2.01710383],1801,-15,[15.88291108]
[0.63528943],[2.01710326],1801,-15,[15.88291108]
[0.65545581],[2.0171027],1801,-15,[15.88291108]
[0.67562215],[2.01710214],1801,-15,[15.88291108]
[0.69578846],[2.01710158],1801,-15,[15.88291108]
[0.71595474],[2.01710102],1801,-15,[15.88291108]
[0.73612099],[2.01710046],1801,-15,[15.88291108]
[0.75628721],[2.0170999],1801,-15,[15.88291108]
[0.77645341],[2.01709934],1801,-15,[15.88291108]
[0.79661958],[2.01709878],1801,-15,[15.88291108]
