Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01190584],[2.38119],2001,20,[19.94824764]
[0.03571729],[2.38119],2001,20,[19.94824764]
[0.05952831],[2.38118943],2001,20,[19.94824764]
[0.08333894],[2.38118877],2001,20,[19.94824764]
[0.1071492],[2.38118811],2001,20,[19.94824764]
[0.13095912],[2.38118745],2001,20,[19.94824764]
[0.15476873],[2.38118679],2001,20,[19.94824764]
[0.17857804],[2.38118612],2001,20,[19.94824764]
[0.20238709],[2.38118546],2001,20,[19.94824764]
[0.22619589],[2.3811848],2001,20,[19.94824764]
[0.25000446],[2.38118414],2001,20,[19.94824764]
[0.27381282],[2.38118348],2001,20,[19.94824764]
[0.29762098],[2.38118282],2001,20,[19.94824764]
[0.32142896],[2.38118216],2001,20,[19.94824764]
[0.34523677],[2.38118149],2001,20,[19.94824764]
[0.36904442],[2.38118083],2001,20,[19.94824764]
[0.39285193],[2.38118017],2001,20,[19.94824764]
[0.41665931],[2.38117951],2001,20,[19.94824764]
[0.44046656],[2.38117885],2001,20,[19.94824764]
[0.46427369],[2.38117819],2001,20,[19.94824764]
[0.48808072],[2.38117753],2001,20,[19.94824764]
[0.51188765],[2.38117686],2001,20,[19.94824764]
[0.53569449],[2.3811762],2001,20,[19.94824764]
[0.55950124],[2.38117554],2001,20,[19.94824764]
[0.58330792],[2.38117488],2001,20,[19.94824764]
[0.60711452],[2.38117422],2001,20,[19.94824764]
[0.63092105],[2.38117356],2001,20,[19.94824764]
[0.65472751],[2.3811729],2001,20,[19.94824764]
[0.67853392],[2.38117224],2001,20,[19.94824764]
[0.70234027],[2.38117157],2001,20,[19.94824764]
[0.72614657],[2.38117091],2001,20,[19.94824764]
[0.74995283],[2.38117025],2001,20,[19.94824764]
[0.77375903],[2.38116959],2001,20,[19.94824764]
[0.7975652],[2.38116893],2001,20,[19.94824764]
[0.82137133],[2.38116827],2001,20,[19.94824764]
[0.84517742],[2.38116761],2001,20,[19.94824764]
