Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01187054],[2.37413],2101,-10,[16.59263324]
[0.03561139],[2.37413],2101,-10,[16.59263324]
[0.05935182],[2.37412943],2101,-10,[16.59263324]
[0.08309185],[2.37412877],2101,-10,[16.59263324]
[0.10683151],[2.37412811],2101,-10,[16.59263324]
[0.13057084],[2.37412745],2101,-10,[16.59263324]
[0.15430985],[2.37412679],2101,-10,[16.59263324]
[0.17804858],[2.37412613],2101,-10,[16.59263324]
[0.20178703],[2.37412548],2101,-10,[16.59263324]
[0.22552524],[2.37412482],2101,-10,[16.59263324]
[0.24926322],[2.37412416],2101,-10,[16.59263324]
[0.27300099],[2.3741235],2101,-10,[16.59263324]
[0.29673856],[2.37412284],2101,-10,[16.59263324]
[0.32047595],[2.37412218],2101,-10,[16.59263324]
[0.34421317],[2.37412152],2101,-10,[16.59263324]
[0.36795024],[2.37412086],2101,-10,[16.59263324]
[0.39168716],[2.3741202],2101,-10,[16.59263324]
[0.41542395],[2.37411954],2101,-10,[16.59263324]
[0.43916062],[2.37411888],2101,-10,[16.59263324]
[0.46289717],[2.37411822],2101,-10,[16.59263324]
[0.48663361],[2.37411756],2101,-10,[16.59263324]
[0.51036995],[2.3741169],2101,-10,[16.59263324]
[0.53410621],[2.37411624],2101,-10,[16.59263324]
[0.55784238],[2.37411558],2101,-10,[16.59263324]
[0.58157846],[2.37411492],2101,-10,[16.59263324]
[0.60531448],[2.37411426],2101,-10,[16.59263324]
[0.62905043],[2.3741136],2101,-10,[16.59263324]
[0.65278631],[2.37411294],2101,-10,[16.59263324]
[0.67652213],[2.37411228],2101,-10,[16.59263324]
[0.7002579],[2.37411162],2101,-10,[16.59263324]
[0.72399362],[2.37411096],2101,-10,[16.59263324]
[0.74772929],[2.3741103],2101,-10,[16.59263324]
[0.77146491],[2.37410964],2101,-10,[16.59263324]
[0.7952005],[2.37410899],2101,-10,[16.59263324]
[0.81893604],[2.37410833],2101,-10,[16.59263324]
[0.84267155],[2.37410767],2101,-10,[16.59263324]
[0.86640702],[2.37410701],2101,-10,[16.59263324]
[0.89014246],[2.37410635],2101,-10,[16.59263324]
[0.91387787],[2.37410569],2101,-10,[16.59263324]
[0.93761325],[2.37410503],2101,-10,[16.59263324]
[0.9613486],[2.37410437],2101,-10,[16.59263324]
[0.98508393],[2.37410371],2101,-10,[16.59263324]
[1.00881924],[2.37410305],2101,-10,[16.59263324]
[1.03255452],[2.37410239],2101,-10,[16.59263324]
[1.05628979],[2.37410173],2101,-10,[16.59263324]
[1.08002503],[2.37410107],2101,-10,[16.59263324]
[1.10376025],[2.37410041],2101,-10,[16.59263324]
[1.12749546],[2.37409975],2101,-10,[16.59263324]
[1.15123064],[2.37409909],2101,-10,[16.59263324]
[1.17496582],[2.37409843],2101,-10,[16.59263324]
[1.19870097],[2.37409777],2101,-10,[16.59263324]
[1.22243611],[2.37409711],2101,-10,[16.59263324]
[1.24617124],[2.37409645],2101,-10,[16.59263324]
[1.26990635],[2.37409579],2101,-10,[16.59263324]
[1.29364145],[2.37409513],2101,-10,[16.59263324]
[1.31737654],[2.37409447],2101,-10,[16.59263324]
[1.34111161],[2.37409381],2101,-10,[16.59263324]
[1.36484668],[2.37409315],2101,-10,[16.59263324]
[1.38858173],[2.37409249],2101,-10,[16.59263324]
[1.41231677],[2.37409183],2101,-10,[16.59263324]
[1.4360518],[2.37409117],2101,-10,[16.59263324]
[1.45978682],[2.37409051],2101,-10,[16.59263324]
[1.48352183],[2.37408985],2101,-10,[16.59263324]
[1.50725683],[2.37408919],2101,-10,[16.59263324]
[1.53099182],[2.37408853],2101,-10,[16.59263324]
[1.5547268],[2.37408787],2101,-10,[16.59263324]
[1.57846177],[2.37408721],2101,-10,[16.59263324]
[1.60219673],[2.37408655],2101,-10,[16.59263324]
[1.62593169],[2.37408589],2101,-10,[16.59263324]
[1.64966663],[2.37408523],2101,-10,[16.59263324]
[1.67340157],[2.37408457],2101,-10,[16.59263324]
[1.6971365],[2.37408391],2101,-10,[16.59263324]
[1.72087142],[2.37408325],2101,-10,[16.59263324]
[1.74460633],[2.37408259],2101,-10,[16.59263324]
[1.76834124],[2.37408193],2101,-10,[16.59263324]
[1.79207613],[2.37408127],2101,-10,[16.59263324]
[1.81581102],[2.37408061],2101,-10,[16.59263324]
[1.8395459],[2.37407995],2101,-10,[16.59263324]
[1.86328078],[2.37407929],2101,-10,[16.59263324]
[1.88701564],[2.37407863],2101,-10,[16.59263324]
[1.9107505],[2.37407797],2101,-10,[16.59263324]
[1.93448536],[2.37407731],2101,-10,[16.59263324]
[1.9582202],[2.37407665],2101,-10,[16.59263324]
[1.98195504],[2.37407599],2101,-10,[16.59263324]
[2.00568987],[2.37407533],2101,-10,[16.59263324]
[2.02942469],[2.37407467],2101,-10,[16.59263324]
[2.05315951],[2.37407401],2101,-10,[16.59263324]
[2.07689431],[2.37407335],2101,-10,[16.59263324]
[2.10062912],[2.37407269],2101,-10,[16.59263324]
[2.12436391],[2.37407203],2101,-10,[16.59263324]
[2.1480987],[2.37407136],2101,-10,[16.59263324]
[2.17183348],[2.3740707],2101,-10,[16.59263324]
[2.19556825],[2.37407004],2101,-10,[16.59263324]
[2.21930302],[2.37406938],2101,-10,[16.59263324]
[2.24303778],[2.37406872],2101,-10,[16.59263324]
[2.26677253],[2.37406806],2101,-10,[16.59263324]
[2.29050728],[2.3740674],2101,-10,[16.59263324]
[2.31424202],[2.37406674],2101,-10,[16.59263324]
[2.33797675],[2.37406608],2101,-10,[16.59263324]
[2.36171148],[2.37406542],2101,-10,[16.59263324]
[2.3854462],[2.37406476],2101,-10,[16.59263324]
[2.40918091],[2.3740641],2101,-10,[16.59263324]
[2.43291561],[2.37406344],2101,-10,[16.59263324]
[2.45665031],[2.37406277],2101,-10,[16.59263324]
[2.48038501],[2.37406211],2101,-10,[16.59263324]
[2.50411969],[2.37406145],2101,-10,[16.59263324]
[2.52785437],[2.37406079],2101,-10,[16.59263324]
[2.55158904],[2.37406013],2101,-10,[16.59263324]
[2.57532371],[2.37405947],2101,-10,[16.59263324]
[2.59905837],[2.37405881],2101,-10,[16.59263324]
[2.62279302],[2.37405815],2101,-10,[16.59263324]
[2.64652766],[2.37405748],2101,-10,[16.59263324]
[2.6702623],[2.37405682],2101,-10,[16.59263324]
[2.69399693],[2.37405616],2101,-10,[16.59263324]
[2.71773156],[2.3740555],2101,-10,[16.59263324]
[2.74146618],[2.37405484],2101,-10,[16.59263324]
[2.76520079],[2.37405418],2101,-10,[16.59263324]
[2.78893539],[2.37405351],2101,-10,[16.59263324]
[2.81266999],[2.37405285],2101,-10,[16.59263324]
[2.83640459],[2.37405219],2101,-10,[16.59263324]
[2.86013917],[2.37405153],2101,-10,[16.59263324]
[2.88387375],[2.37405087],2101,-10,[16.59263324]
[2.90760832],[2.37405021],2101,-10,[16.59263324]
[2.93134289],[2.37404954],2101,-10,[16.59263324]
[2.95507745],[2.37404888],2101,-10,[16.59263324]
[2.978812],[2.37404822],2101,-10,[16.59263324]
[3.00254654],[2.37404756],2101,-10,[16.59263324]
[3.02628108],[2.37404689],2101,-10,[16.59263324]
[3.05001561],[2.37404623],2101,-10,[16.59263324]
[3.07375014],[2.37404557],2101,-10,[16.59263324]
[3.09748466],[2.37404491],2101,-10,[16.59263324]
[3.12121917],[2.37404424],2101,-10,[16.59263324]
[3.14495368],[2.37404358],2101,-10,[16.59263324]
[3.16868818],[2.37404292],2101,-10,[16.59263324]
[3.19242267],[2.37404226],2101,-10,[16.59263324]
[3.21615715],[2.37404159],2101,-10,[16.59263324]
[3.23989163],[2.37404093],2101,-10,[16.59263324]
[3.2636261],[2.37404027],2101,-10,[16.59263324]
[3.28736057],[2.3740396],2101,-10,[16.59263324]
[3.31109503],[2.37403894],2101,-10,[16.59263324]
[3.33482948],[2.37403828],2101,-10,[16.59263324]
[3.35856393],[2.37403761],2101,-10,[16.59263324]
[3.38229837],[2.37403695],2101,-10,[16.59263324]
[3.4060328],[2.37403628],2101,-10,[16.59263324]
[3.42976723],[2.37403562],2101,-10,[16.59263324]
[3.45350165],[2.37403496],2101,-10,[16.59263324]
[3.47723606],[2.37403429],2101,-10,[16.59263324]
[3.50097046],[2.37403363],2101,-10,[16.59263324]
[3.52470486],[2.37403296],2101,-10,[16.59263324]
[3.54843926],[2.3740323],2101,-10,[16.59263324]
[3.57217364],[2.37403163],2101,-10,[16.59263324]
[3.59590802],[2.37403097],2101,-10,[16.59263324]
[3.61964239],[2.3740303],2101,-10,[16.59263324]
[3.64337676],[2.37402964],2101,-10,[16.59263324]
[3.66711112],[2.37402897],2101,-10,[16.59263324]
[3.69084547],[2.37402831],2101,-10,[16.59263324]
[3.71457982],[2.37402764],2101,-10,[16.59263324]
[3.73831416],[2.37402698],2101,-10,[16.59263324]
[3.76204849],[2.37402631],2101,-10,[16.59263324]
[3.78578282],[2.37402564],2101,-10,[16.59263324]
[3.80951714],[2.37402498],2101,-10,[16.59263324]
[3.83325145],[2.37402431],2101,-10,[16.59263324]
[3.85698576],[2.37402365],2101,-10,[16.59263324]
[3.88072006],[2.37402298],2101,-10,[16.59263324]
[3.90445435],[2.37402231],2101,-10,[16.59263324]
[3.92818863],[2.37402165],2101,-10,[16.59263324]
[3.95192291],[2.37402098],2101,-10,[16.59263324]
[3.97565719],[2.37402031],2101,-10,[16.59263324]
[3.99939145],[2.37401964],2101,-10,[16.59263324]
[4.02312571],[2.37401897],2101,-10,[16.59263324]
[4.04685997],[2.37401831],2101,-10,[16.59263324]
[4.07059421],[2.37401764],2101,-10,[16.59263324]
[4.09432845],[2.37401697],2101,-10,[16.59263324]
[4.11806268],[2.3740163],2101,-10,[16.59263324]
[4.14179691],[2.37401563],2101,-10,[16.59263324]
[4.16553113],[2.37401496],2101,-10,[16.59263324]
[4.18926534],[2.37401429],2101,-10,[16.59263324]
[4.21299955],[2.37401362],2101,-10,[16.59263324]
[4.23673375],[2.37401295],2101,-10,[16.59263324]
[4.26046794],[2.37401228],2101,-10,[16.59263324]
[4.28420213],[2.37401161],2101,-10,[16.59263324]
[4.30793631],[2.37401094],2101,-10,[16.59263324]
[4.33167048],[2.37401027],2101,-10,[16.59263324]
[4.35540464],[2.3740096],2101,-10,[16.59263324]
[4.3791388],[2.37400893],2101,-10,[16.59263324]
[4.40287296],[2.37400826],2101,-10,[16.59263324]
[4.4266071],[2.37400758],2101,-10,[16.59263324]
[4.45034124],[2.37400691],2101,-10,[16.59263324]
[4.47407537],[2.37400624],2101,-10,[16.59263324]
[4.4978095],[2.37400557],2101,-10,[16.59263324]
[4.52154362],[2.37400489],2101,-10,[16.59263324]
[4.54527773],[2.37400422],2101,-10,[16.59263324]
[4.56901183],[2.37400354],2101,-10,[16.59263324]
[4.59274593],[2.37400287],2101,-10,[16.59263324]
[4.61648002],[2.37400219],2101,-10,[16.59263324]
