Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01232548],[2.46512],2201,-15,[16.07266649]
[0.03697622],[2.46512],2201,-15,[16.07266649]
[0.06162651],[2.46511941],2201,-15,[16.07266649]
[0.08627639],[2.46511873],2201,-15,[16.07266649]
[0.1109259],[2.46511804],2201,-15,[16.07266649]
[0.13557505],[2.46511736],2201,-15,[16.07266649]
[0.16022387],[2.46511667],2201,-15,[16.07266649]
[0.1848724],[2.46511599],2201,-15,[16.07266649]
[0.20952065],[2.4651153],2201,-15,[16.07266649]
[0.23416864],[2.46511462],2201,-15,[16.07266649]
[0.25881639],[2.46511393],2201,-15,[16.07266649]
[0.28346392],[2.46511325],2201,-15,[16.07266649]
[0.30811125],[2.46511256],2201,-15,[16.07266649]
[0.33275839],[2.46511188],2201,-15,[16.07266649]
[0.35740536],[2.46511119],2201,-15,[16.07266649]
[0.38205216],[2.46511051],2201,-15,[16.07266649]
[0.40669882],[2.46510982],2201,-15,[16.07266649]
[0.43134533],[2.46510914],2201,-15,[16.07266649]
[0.45599172],[2.46510845],2201,-15,[16.07266649]
[0.48063799],[2.46510777],2201,-15,[16.07266649]
[0.50528414],[2.46510708],2201,-15,[16.07266649]
[0.5299302],[2.4651064],2201,-15,[16.07266649]
[0.55457616],[2.46510571],2201,-15,[16.07266649]
[0.57922203],[2.46510503],2201,-15,[16.07266649]
[0.60386782],[2.46510434],2201,-15,[16.07266649]
[0.62851353],[2.46510366],2201,-15,[16.07266649]
[0.65315917],[2.46510297],2201,-15,[16.07266649]
[0.67780475],[2.46510229],2201,-15,[16.07266649]
[0.70245026],[2.4651016],2201,-15,[16.07266649]
[0.72709572],[2.46510092],2201,-15,[16.07266649]
[0.75174112],[2.46510023],2201,-15,[16.07266649]
[0.77638648],[2.46509955],2201,-15,[16.07266649]
[0.80103178],[2.46509886],2201,-15,[16.07266649]
[0.82567705],[2.46509818],2201,-15,[16.07266649]
[0.85032227],[2.46509749],2201,-15,[16.07266649]
[0.87496745],[2.46509681],2201,-15,[16.07266649]
[0.8996126],[2.46509612],2201,-15,[16.07266649]
[0.92425772],[2.46509544],2201,-15,[16.07266649]
[0.9489028],[2.46509475],2201,-15,[16.07266649]
[0.97354786],[2.46509407],2201,-15,[16.07266649]
[0.99819288],[2.46509338],2201,-15,[16.07266649]
[1.02283788],[2.4650927],2201,-15,[16.07266649]
[1.04748286],[2.46509201],2201,-15,[16.07266649]
[1.07212781],[2.46509133],2201,-15,[16.07266649]
[1.09677274],[2.46509064],2201,-15,[16.07266649]
[1.12141765],[2.46508996],2201,-15,[16.07266649]
[1.14606254],[2.46508927],2201,-15,[16.07266649]
[1.17070742],[2.46508858],2201,-15,[16.07266649]
[1.19535227],[2.4650879],2201,-15,[16.07266649]
[1.21999711],[2.46508721],2201,-15,[16.07266649]
[1.24464193],[2.46508653],2201,-15,[16.07266649]
[1.26928673],[2.46508584],2201,-15,[16.07266649]
[1.29393152],[2.46508516],2201,-15,[16.07266649]
[1.3185763],[2.46508447],2201,-15,[16.07266649]
[1.34322106],[2.46508379],2201,-15,[16.07266649]
[1.36786581],[2.4650831],2201,-15,[16.07266649]
[1.39251054],[2.46508242],2201,-15,[16.07266649]
[1.41715527],[2.46508173],2201,-15,[16.07266649]
[1.44179998],[2.46508105],2201,-15,[16.07266649]
[1.46644468],[2.46508036],2201,-15,[16.07266649]
[1.49108937],[2.46507968],2201,-15,[16.07266649]
[1.51573405],[2.46507899],2201,-15,[16.07266649]
[1.54037872],[2.4650783],2201,-15,[16.07266649]
[1.56502337],[2.46507762],2201,-15,[16.07266649]
[1.58966802],[2.46507693],2201,-15,[16.07266649]
[1.61431266],[2.46507625],2201,-15,[16.07266649]
[1.63895729],[2.46507556],2201,-15,[16.07266649]
[1.66360191],[2.46507488],2201,-15,[16.07266649]
[1.68824652],[2.46507419],2201,-15,[16.07266649]
[1.71289112],[2.4650735],2201,-15,[16.07266649]
[1.73753572],[2.46507282],2201,-15,[16.07266649]
[1.7621803],[2.46507213],2201,-15,[16.07266649]
[1.78682488],[2.46507145],2201,-15,[16.07266649]
[1.81146944],[2.46507076],2201,-15,[16.07266649]
[1.836114],[2.46507008],2201,-15,[16.07266649]
[1.86075856],[2.46506939],2201,-15,[16.07266649]
[1.8854031],[2.4650687],2201,-15,[16.07266649]
[1.91004763],[2.46506802],2201,-15,[16.07266649]
[1.93469216],[2.46506733],2201,-15,[16.07266649]
[1.95933668],[2.46506665],2201,-15,[16.07266649]
[1.98398119],[2.46506596],2201,-15,[16.07266649]
[2.0086257],[2.46506527],2201,-15,[16.07266649]
[2.0332702],[2.46506459],2201,-15,[16.07266649]
[2.05791468],[2.4650639],2201,-15,[16.07266649]
[2.08255917],[2.46506321],2201,-15,[16.07266649]
[2.10720364],[2.46506253],2201,-15,[16.07266649]
[2.13184811],[2.46506184],2201,-15,[16.07266649]
