Vout,Iout,Irradiance,Temperature,MaxVoltage
[5.79994423e-06],[0.00116],1,5,[0.23130492]
[1.73997254e-05],[0.00116],1,5,[0.23130492]
[2.8999299e-05],[0.00116],1,5,[0.23130492]
[4.05986793e-05],[0.00116],1,5,[0.23130492]
[5.21978805e-05],[0.00116],1,5,[0.23130492]
[6.37969164e-05],[0.00116],1,5,[0.23130492]
[7.53957993e-05],[0.00116],1,5,[0.23130492]
[8.69945407e-05],[0.00116],1,5,[0.23130492]
[9.85931514e-05],[0.00116],1,5,[0.23130492]
[0.00011019],[0.00116],1,5,[0.23130492]
[0.00012179],[0.00116],1,5,[0.23130492]
[0.00013339],[0.00116],1,5,[0.23130492]
[0.00014499],[0.00116],1,5,[0.23130492]
[0.00015658],[0.00116],1,5,[0.23130492]
[0.00016818],[0.00116],1,5,[0.23130492]
[0.00017978],[0.00116],1,5,[0.23130492]
[0.00019138],[0.00116],1,5,[0.23130492]
[0.00020298],[0.00115999],1,5,[0.23130492]
[0.00021457],[0.00115999],1,5,[0.23130492]
[0.00022617],[0.00115999],1,5,[0.23130492]
[0.00023777],[0.00115999],1,5,[0.23130492]
[0.00024937],[0.00115999],1,5,[0.23130492]
[0.00026096],[0.00115999],1,5,[0.23130492]
[0.00027256],[0.00115999],1,5,[0.23130492]
[0.00028416],[0.00115999],1,5,[0.23130492]
[0.00029576],[0.00115999],1,5,[0.23130492]
[0.00030735],[0.00115999],1,5,[0.23130492]
[0.00031895],[0.00115999],1,5,[0.23130492]
[0.00033055],[0.00115999],1,5,[0.23130492]
[0.00034215],[0.00115999],1,5,[0.23130492]
[0.00035374],[0.00115999],1,5,[0.23130492]
[0.00036534],[0.00115999],1,5,[0.23130492]
[0.00037694],[0.00115999],1,5,[0.23130492]
[0.00038853],[0.00115999],1,5,[0.23130492]
[0.00040013],[0.00115999],1,5,[0.23130492]
[0.00041173],[0.00115999],1,5,[0.23130492]
[0.00042333],[0.00115999],1,5,[0.23130492]
[0.00043492],[0.00115999],1,5,[0.23130492]
[0.00044652],[0.00115999],1,5,[0.23130492]
[0.00045812],[0.00115999],1,5,[0.23130492]
[0.00046971],[0.00115999],1,5,[0.23130492]
[0.00048131],[0.00115999],1,5,[0.23130492]
[0.00049291],[0.00115999],1,5,[0.23130492]
[0.00050451],[0.00115999],1,5,[0.23130492]
[0.0005161],[0.00115999],1,5,[0.23130492]
[0.0005277],[0.00115999],1,5,[0.23130492]
[0.0005393],[0.00115999],1,5,[0.23130492]
[0.00055089],[0.00115999],1,5,[0.23130492]
[0.00056249],[0.00115998],1,5,[0.23130492]
[0.00057409],[0.00115998],1,5,[0.23130492]
[0.00058569],[0.00115998],1,5,[0.23130492]
[0.00059728],[0.00115998],1,5,[0.23130492]
[0.00060888],[0.00115998],1,5,[0.23130492]
[0.00062048],[0.00115998],1,5,[0.23130492]
[0.00063207],[0.00115998],1,5,[0.23130492]
[0.00064367],[0.00115998],1,5,[0.23130492]
[0.00065527],[0.00115998],1,5,[0.23130492]
[0.00066686],[0.00115998],1,5,[0.23130492]
[0.00067846],[0.00115998],1,5,[0.23130492]
[0.00069006],[0.00115998],1,5,[0.23130492]
[0.00070165],[0.00115998],1,5,[0.23130492]
[0.00071325],[0.00115998],1,5,[0.23130492]
[0.00072485],[0.00115998],1,5,[0.23130492]
[0.00073645],[0.00115998],1,5,[0.23130492]
[0.00074804],[0.00115998],1,5,[0.23130492]
[0.00075964],[0.00115998],1,5,[0.23130492]
[0.00077124],[0.00115998],1,5,[0.23130492]
[0.00078283],[0.00115998],1,5,[0.23130492]
[0.00079443],[0.00115998],1,5,[0.23130492]
[0.00080603],[0.00115998],1,5,[0.23130492]
[0.00081762],[0.00115998],1,5,[0.23130492]
[0.00082922],[0.00115998],1,5,[0.23130492]
[0.00084082],[0.00115998],1,5,[0.23130492]
[0.00085241],[0.00115998],1,5,[0.23130492]
[0.00086401],[0.00115998],1,5,[0.23130492]
[0.00087561],[0.00115998],1,5,[0.23130492]
[0.00088721],[0.00115998],1,5,[0.23130492]
[0.0008988],[0.00115998],1,5,[0.23130492]
[0.0009104],[0.00115998],1,5,[0.23130492]
[0.000922],[0.00115997],1,5,[0.23130492]
[0.00093359],[0.00115997],1,5,[0.23130492]
[0.00094519],[0.00115997],1,5,[0.23130492]
[0.00095679],[0.00115997],1,5,[0.23130492]
[0.00096838],[0.00115997],1,5,[0.23130492]
[0.00097998],[0.00115997],1,5,[0.23130492]
[0.00099158],[0.00115997],1,5,[0.23130492]
[0.00100317],[0.00115997],1,5,[0.23130492]
[0.00101477],[0.00115997],1,5,[0.23130492]
[0.00102637],[0.00115997],1,5,[0.23130492]
[0.00103796],[0.00115997],1,5,[0.23130492]
[0.00104956],[0.00115997],1,5,[0.23130492]
[0.00106116],[0.00115997],1,5,[0.23130492]
[0.00107275],[0.00115997],1,5,[0.23130492]
[0.00108435],[0.00115997],1,5,[0.23130492]
[0.00109595],[0.00115997],1,5,[0.23130492]
[0.00110755],[0.00115997],1,5,[0.23130492]
[0.00111914],[0.00115997],1,5,[0.23130492]
[0.00113074],[0.00115997],1,5,[0.23130492]
[0.00114234],[0.00115997],1,5,[0.23130492]
[0.00115393],[0.00115997],1,5,[0.23130492]
[0.00116553],[0.00115997],1,5,[0.23130492]
[0.00117713],[0.00115997],1,5,[0.23130492]
[0.00118872],[0.00115997],1,5,[0.23130492]
[0.00120032],[0.00115997],1,5,[0.23130492]
[0.00121192],[0.00115997],1,5,[0.23130492]
[0.00122351],[0.00115997],1,5,[0.23130492]
[0.00123511],[0.00115997],1,5,[0.23130492]
[0.00124671],[0.00115997],1,5,[0.23130492]
[0.0012583],[0.00115997],1,5,[0.23130492]
[0.0012699],[0.00115997],1,5,[0.23130492]
[0.0012815],[0.00115996],1,5,[0.23130492]
[0.00129309],[0.00115996],1,5,[0.23130492]
[0.00130469],[0.00115996],1,5,[0.23130492]
[0.00131629],[0.00115996],1,5,[0.23130492]
[0.00132788],[0.00115996],1,5,[0.23130492]
[0.00133948],[0.00115996],1,5,[0.23130492]
[0.00135108],[0.00115996],1,5,[0.23130492]
[0.00136267],[0.00115996],1,5,[0.23130492]
[0.00137427],[0.00115996],1,5,[0.23130492]
[0.00138587],[0.00115996],1,5,[0.23130492]
[0.00139746],[0.00115996],1,5,[0.23130492]
[0.00140906],[0.00115996],1,5,[0.23130492]
[0.00142066],[0.00115996],1,5,[0.23130492]
[0.00143225],[0.00115996],1,5,[0.23130492]
[0.00144385],[0.00115996],1,5,[0.23130492]
[0.00145545],[0.00115996],1,5,[0.23130492]
[0.00146704],[0.00115996],1,5,[0.23130492]
[0.00147864],[0.00115996],1,5,[0.23130492]
[0.00149024],[0.00115996],1,5,[0.23130492]
[0.00150183],[0.00115996],1,5,[0.23130492]
[0.00151343],[0.00115996],1,5,[0.23130492]
[0.00152503],[0.00115996],1,5,[0.23130492]
[0.00153662],[0.00115996],1,5,[0.23130492]
[0.00154822],[0.00115996],1,5,[0.23130492]
[0.00155982],[0.00115996],1,5,[0.23130492]
[0.00157141],[0.00115996],1,5,[0.23130492]
[0.00158301],[0.00115996],1,5,[0.23130492]
[0.00159461],[0.00115996],1,5,[0.23130492]
[0.0016062],[0.00115996],1,5,[0.23130492]
[0.0016178],[0.00115996],1,5,[0.23130492]
[0.0016294],[0.00115996],1,5,[0.23130492]
[0.00164099],[0.00115995],1,5,[0.23130492]
[0.00165259],[0.00115995],1,5,[0.23130492]
[0.00166419],[0.00115995],1,5,[0.23130492]
[0.00167578],[0.00115995],1,5,[0.23130492]
[0.00168738],[0.00115995],1,5,[0.23130492]
[0.00169898],[0.00115995],1,5,[0.23130492]
[0.00171057],[0.00115995],1,5,[0.23130492]
[0.00172217],[0.00115995],1,5,[0.23130492]
[0.00173377],[0.00115995],1,5,[0.23130492]
[0.00174536],[0.00115995],1,5,[0.23130492]
[0.00175696],[0.00115995],1,5,[0.23130492]
[0.00176856],[0.00115995],1,5,[0.23130492]
[0.00178015],[0.00115995],1,5,[0.23130492]
[0.00179175],[0.00115995],1,5,[0.23130492]
[0.00180335],[0.00115995],1,5,[0.23130492]
[0.00181494],[0.00115995],1,5,[0.23130492]
[0.00182654],[0.00115995],1,5,[0.23130492]
[0.00183814],[0.00115995],1,5,[0.23130492]
[0.00184973],[0.00115995],1,5,[0.23130492]
[0.00186133],[0.00115995],1,5,[0.23130492]
[0.00187293],[0.00115995],1,5,[0.23130492]
[0.00188452],[0.00115995],1,5,[0.23130492]
[0.00189612],[0.00115995],1,5,[0.23130492]
[0.00190772],[0.00115995],1,5,[0.23130492]
[0.00191931],[0.00115995],1,5,[0.23130492]
[0.00193091],[0.00115995],1,5,[0.23130492]
[0.00194251],[0.00115995],1,5,[0.23130492]
[0.0019541],[0.00115995],1,5,[0.23130492]
[0.0019657],[0.00115995],1,5,[0.23130492]
[0.0019773],[0.00115995],1,5,[0.23130492]
[0.00198889],[0.00115995],1,5,[0.23130492]
[0.00200049],[0.00115994],1,5,[0.23130492]
[0.00201209],[0.00115994],1,5,[0.23130492]
[0.00202368],[0.00115994],1,5,[0.23130492]
[0.00203528],[0.00115994],1,5,[0.23130492]
[0.00204688],[0.00115994],1,5,[0.23130492]
[0.00205847],[0.00115994],1,5,[0.23130492]
[0.00207007],[0.00115994],1,5,[0.23130492]
[0.00208166],[0.00115994],1,5,[0.23130492]
[0.00209326],[0.00115994],1,5,[0.23130492]
[0.00210486],[0.00115994],1,5,[0.23130492]
[0.00211645],[0.00115994],1,5,[0.23130492]
[0.00212805],[0.00115994],1,5,[0.23130492]
[0.00213965],[0.00115994],1,5,[0.23130492]
[0.00215124],[0.00115994],1,5,[0.23130492]
[0.00216284],[0.00115994],1,5,[0.23130492]
[0.00217444],[0.00115994],1,5,[0.23130492]
[0.00218603],[0.00115994],1,5,[0.23130492]
[0.00219763],[0.00115994],1,5,[0.23130492]
[0.00220923],[0.00115994],1,5,[0.23130492]
[0.00222082],[0.00115994],1,5,[0.23130492]
[0.00223242],[0.00115994],1,5,[0.23130492]
[0.00224402],[0.00115994],1,5,[0.23130492]
[0.00225561],[0.00115994],1,5,[0.23130492]
[0.00226721],[0.00115994],1,5,[0.23130492]
[0.00227881],[0.00115994],1,5,[0.23130492]
[0.0022904],[0.00115994],1,5,[0.23130492]
[0.002302],[0.00115994],1,5,[0.23130492]
[0.00231359],[0.00115994],1,5,[0.23130492]
[0.00232519],[0.00115994],1,5,[0.23130492]
[0.00233679],[0.00115994],1,5,[0.23130492]
[0.00234838],[0.00115994],1,5,[0.23130492]
[0.00235998],[0.00115993],1,5,[0.23130492]
[0.00237158],[0.00115993],1,5,[0.23130492]
[0.00238317],[0.00115993],1,5,[0.23130492]
[0.00239477],[0.00115993],1,5,[0.23130492]
[0.00240637],[0.00115993],1,5,[0.23130492]
[0.00241796],[0.00115993],1,5,[0.23130492]
[0.00242956],[0.00115993],1,5,[0.23130492]
[0.00244116],[0.00115993],1,5,[0.23130492]
[0.00245275],[0.00115993],1,5,[0.23130492]
[0.00246435],[0.00115993],1,5,[0.23130492]
[0.00247594],[0.00115993],1,5,[0.23130492]
[0.00248754],[0.00115993],1,5,[0.23130492]
[0.00249914],[0.00115993],1,5,[0.23130492]
[0.00251073],[0.00115993],1,5,[0.23130492]
[0.00252233],[0.00115993],1,5,[0.23130492]
[0.00253393],[0.00115993],1,5,[0.23130492]
[0.00254552],[0.00115993],1,5,[0.23130492]
[0.00255712],[0.00115993],1,5,[0.23130492]
[0.00256872],[0.00115993],1,5,[0.23130492]
[0.00258031],[0.00115993],1,5,[0.23130492]
[0.00259191],[0.00115993],1,5,[0.23130492]
[0.00260351],[0.00115993],1,5,[0.23130492]
[0.0026151],[0.00115993],1,5,[0.23130492]
[0.0026267],[0.00115993],1,5,[0.23130492]
[0.00263829],[0.00115993],1,5,[0.23130492]
[0.00264989],[0.00115993],1,5,[0.23130492]
[0.00266149],[0.00115993],1,5,[0.23130492]
[0.00267308],[0.00115993],1,5,[0.23130492]
[0.00268468],[0.00115993],1,5,[0.23130492]
[0.00269628],[0.00115993],1,5,[0.23130492]
[0.00270787],[0.00115993],1,5,[0.23130492]
[0.00271947],[0.00115992],1,5,[0.23130492]
[0.00273107],[0.00115992],1,5,[0.23130492]
[0.00274266],[0.00115992],1,5,[0.23130492]
[0.00275426],[0.00115992],1,5,[0.23130492]
[0.00276585],[0.00115992],1,5,[0.23130492]
[0.00277745],[0.00115992],1,5,[0.23130492]
[0.00278905],[0.00115992],1,5,[0.23130492]
[0.00280064],[0.00115992],1,5,[0.23130492]
[0.00281224],[0.00115992],1,5,[0.23130492]
[0.00282384],[0.00115992],1,5,[0.23130492]
[0.00283543],[0.00115992],1,5,[0.23130492]
[0.00284703],[0.00115992],1,5,[0.23130492]
[0.00285862],[0.00115992],1,5,[0.23130492]
[0.00287022],[0.00115992],1,5,[0.23130492]
[0.00288182],[0.00115992],1,5,[0.23130492]
[0.00289341],[0.00115992],1,5,[0.23130492]
[0.00290501],[0.00115992],1,5,[0.23130492]
[0.00291661],[0.00115992],1,5,[0.23130492]
[0.0029282],[0.00115992],1,5,[0.23130492]
[0.0029398],[0.00115992],1,5,[0.23130492]
[0.0029514],[0.00115992],1,5,[0.23130492]
[0.00296299],[0.00115992],1,5,[0.23130492]
[0.00297459],[0.00115992],1,5,[0.23130492]
[0.00298618],[0.00115992],1,5,[0.23130492]
[0.00299778],[0.00115992],1,5,[0.23130492]
[0.00300938],[0.00115992],1,5,[0.23130492]
[0.00302097],[0.00115992],1,5,[0.23130492]
[0.00303257],[0.00115992],1,5,[0.23130492]
[0.00304417],[0.00115992],1,5,[0.23130492]
[0.00305576],[0.00115992],1,5,[0.23130492]
[0.00306736],[0.00115992],1,5,[0.23130492]
[0.00307895],[0.00115991],1,5,[0.23130492]
[0.00309055],[0.00115991],1,5,[0.23130492]
[0.00310215],[0.00115991],1,5,[0.23130492]
[0.00311374],[0.00115991],1,5,[0.23130492]
[0.00312534],[0.00115991],1,5,[0.23130492]
[0.00313694],[0.00115991],1,5,[0.23130492]
[0.00314853],[0.00115991],1,5,[0.23130492]
[0.00316013],[0.00115991],1,5,[0.23130492]
[0.00317172],[0.00115991],1,5,[0.23130492]
[0.00318332],[0.00115991],1,5,[0.23130492]
[0.00319492],[0.00115991],1,5,[0.23130492]
[0.00320651],[0.00115991],1,5,[0.23130492]
[0.00321811],[0.00115991],1,5,[0.23130492]
[0.00322971],[0.00115991],1,5,[0.23130492]
[0.0032413],[0.00115991],1,5,[0.23130492]
[0.0032529],[0.00115991],1,5,[0.23130492]
[0.00326449],[0.00115991],1,5,[0.23130492]
[0.00327609],[0.00115991],1,5,[0.23130492]
[0.00328769],[0.00115991],1,5,[0.23130492]
[0.00329928],[0.00115991],1,5,[0.23130492]
[0.00331088],[0.00115991],1,5,[0.23130492]
[0.00332247],[0.00115991],1,5,[0.23130492]
[0.00333407],[0.00115991],1,5,[0.23130492]
[0.00334567],[0.00115991],1,5,[0.23130492]
[0.00335726],[0.00115991],1,5,[0.23130492]
[0.00336886],[0.00115991],1,5,[0.23130492]
[0.00338046],[0.00115991],1,5,[0.23130492]
[0.00339205],[0.00115991],1,5,[0.23130492]
[0.00340365],[0.00115991],1,5,[0.23130492]
[0.00341524],[0.00115991],1,5,[0.23130492]
[0.00342684],[0.00115991],1,5,[0.23130492]
[0.00343844],[0.00115991],1,5,[0.23130492]
[0.00345003],[0.0011599],1,5,[0.23130492]
[0.00346163],[0.0011599],1,5,[0.23130492]
[0.00347323],[0.0011599],1,5,[0.23130492]
[0.00348482],[0.0011599],1,5,[0.23130492]
[0.00349642],[0.0011599],1,5,[0.23130492]
[0.00350801],[0.0011599],1,5,[0.23130492]
[0.00351961],[0.0011599],1,5,[0.23130492]
[0.00353121],[0.0011599],1,5,[0.23130492]
[0.0035428],[0.0011599],1,5,[0.23130492]
[0.0035544],[0.0011599],1,5,[0.23130492]
[0.00356599],[0.0011599],1,5,[0.23130492]
[0.00357759],[0.0011599],1,5,[0.23130492]
[0.00358919],[0.0011599],1,5,[0.23130492]
[0.00360078],[0.0011599],1,5,[0.23130492]
[0.00361238],[0.0011599],1,5,[0.23130492]
[0.00362397],[0.0011599],1,5,[0.23130492]
[0.00363557],[0.0011599],1,5,[0.23130492]
[0.00364717],[0.0011599],1,5,[0.23130492]
[0.00365876],[0.0011599],1,5,[0.23130492]
[0.00367036],[0.0011599],1,5,[0.23130492]
[0.00368196],[0.0011599],1,5,[0.23130492]
[0.00369355],[0.0011599],1,5,[0.23130492]
[0.00370515],[0.0011599],1,5,[0.23130492]
[0.00371674],[0.0011599],1,5,[0.23130492]
[0.00372834],[0.0011599],1,5,[0.23130492]
[0.00373994],[0.0011599],1,5,[0.23130492]
[0.00375153],[0.0011599],1,5,[0.23130492]
[0.00376313],[0.0011599],1,5,[0.23130492]
[0.00377472],[0.0011599],1,5,[0.23130492]
[0.00378632],[0.0011599],1,5,[0.23130492]
[0.00379792],[0.0011599],1,5,[0.23130492]
[0.00380951],[0.00115989],1,5,[0.23130492]
[0.00382111],[0.00115989],1,5,[0.23130492]
[0.0038327],[0.00115989],1,5,[0.23130492]
[0.0038443],[0.00115989],1,5,[0.23130492]
[0.0038559],[0.00115989],1,5,[0.23130492]
[0.00386749],[0.00115989],1,5,[0.23130492]
[0.00387909],[0.00115989],1,5,[0.23130492]
[0.00389068],[0.00115989],1,5,[0.23130492]
[0.00390228],[0.00115989],1,5,[0.23130492]
[0.00391388],[0.00115989],1,5,[0.23130492]
[0.00392547],[0.00115989],1,5,[0.23130492]
[0.00393707],[0.00115989],1,5,[0.23130492]
[0.00394866],[0.00115989],1,5,[0.23130492]
[0.00396026],[0.00115989],1,5,[0.23130492]
[0.00397186],[0.00115989],1,5,[0.23130492]
[0.00398345],[0.00115989],1,5,[0.23130492]
[0.00399505],[0.00115989],1,5,[0.23130492]
[0.00400664],[0.00115989],1,5,[0.23130492]
[0.00401824],[0.00115989],1,5,[0.23130492]
[0.00402984],[0.00115989],1,5,[0.23130492]
[0.00404143],[0.00115989],1,5,[0.23130492]
[0.00405303],[0.00115989],1,5,[0.23130492]
[0.00406462],[0.00115989],1,5,[0.23130492]
[0.00407622],[0.00115989],1,5,[0.23130492]
[0.00408782],[0.00115989],1,5,[0.23130492]
[0.00409941],[0.00115989],1,5,[0.23130492]
[0.00411101],[0.00115989],1,5,[0.23130492]
[0.0041226],[0.00115989],1,5,[0.23130492]
[0.0041342],[0.00115989],1,5,[0.23130492]
[0.0041458],[0.00115989],1,5,[0.23130492]
[0.00415739],[0.00115989],1,5,[0.23130492]
[0.00416899],[0.00115988],1,5,[0.23130492]
[0.00418058],[0.00115988],1,5,[0.23130492]
[0.00419218],[0.00115988],1,5,[0.23130492]
[0.00420378],[0.00115988],1,5,[0.23130492]
[0.00421537],[0.00115988],1,5,[0.23130492]
[0.00422697],[0.00115988],1,5,[0.23130492]
[0.00423856],[0.00115988],1,5,[0.23130492]
[0.00425016],[0.00115988],1,5,[0.23130492]
[0.00426176],[0.00115988],1,5,[0.23130492]
[0.00427335],[0.00115988],1,5,[0.23130492]
[0.00428495],[0.00115988],1,5,[0.23130492]
[0.00429654],[0.00115988],1,5,[0.23130492]
[0.00430814],[0.00115988],1,5,[0.23130492]
[0.00431973],[0.00115988],1,5,[0.23130492]
[0.00433133],[0.00115988],1,5,[0.23130492]
[0.00434293],[0.00115988],1,5,[0.23130492]
[0.00435452],[0.00115988],1,5,[0.23130492]
[0.00436612],[0.00115988],1,5,[0.23130492]
[0.00437771],[0.00115988],1,5,[0.23130492]
[0.00438931],[0.00115988],1,5,[0.23130492]
[0.00440091],[0.00115988],1,5,[0.23130492]
[0.0044125],[0.00115988],1,5,[0.23130492]
[0.0044241],[0.00115988],1,5,[0.23130492]
[0.00443569],[0.00115988],1,5,[0.23130492]
[0.00444729],[0.00115988],1,5,[0.23130492]
[0.00445889],[0.00115988],1,5,[0.23130492]
[0.00447048],[0.00115988],1,5,[0.23130492]
[0.00448208],[0.00115988],1,5,[0.23130492]
[0.00449367],[0.00115988],1,5,[0.23130492]
[0.00450527],[0.00115988],1,5,[0.23130492]
