Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00684563],[1.36914],1201,-5,[16.61771483]
[0.02053678],[1.36914],1201,-5,[16.61771483]
[0.03422767],[1.36913967],1201,-5,[16.61771483]
[0.04791834],[1.36913929],1201,-5,[16.61771483]
[0.0616088],[1.36913891],1201,-5,[16.61771483]
[0.07529906],[1.36913853],1201,-5,[16.61771483]
[0.08898914],[1.36913815],1201,-5,[16.61771483]
[0.10267906],[1.36913777],1201,-5,[16.61771483]
[0.11636882],[1.36913739],1201,-5,[16.61771483]
[0.13005843],[1.36913701],1201,-5,[16.61771483]
[0.14374792],[1.36913663],1201,-5,[16.61771483]
[0.15743728],[1.36913625],1201,-5,[16.61771483]
[0.17112653],[1.36913587],1201,-5,[16.61771483]
[0.18481568],[1.36913549],1201,-5,[16.61771483]
[0.19850473],[1.36913511],1201,-5,[16.61771483]
[0.21219368],[1.36913473],1201,-5,[16.61771483]
[0.22588256],[1.36913435],1201,-5,[16.61771483]
[0.23957136],[1.36913397],1201,-5,[16.61771483]
[0.25326009],[1.36913359],1201,-5,[16.61771483]
[0.26694875],[1.36913321],1201,-5,[16.61771483]
[0.28063735],[1.36913283],1201,-5,[16.61771483]
[0.29432589],[1.36913245],1201,-5,[16.61771483]
[0.30801438],[1.36913207],1201,-5,[16.61771483]
[0.32170282],[1.36913169],1201,-5,[16.61771483]
[0.33539121],[1.36913131],1201,-5,[16.61771483]
[0.34907956],[1.36913093],1201,-5,[16.61771483]
[0.36276788],[1.36913054],1201,-5,[16.61771483]
[0.37645615],[1.36913016],1201,-5,[16.61771483]
[0.3901444],[1.36912978],1201,-5,[16.61771483]
[0.40383261],[1.3691294],1201,-5,[16.61771483]
[0.41752079],[1.36912902],1201,-5,[16.61771483]
[0.43120894],[1.36912864],1201,-5,[16.61771483]
[0.44489707],[1.36912826],1201,-5,[16.61771483]
[0.45858517],[1.36912788],1201,-5,[16.61771483]
[0.47227325],[1.3691275],1201,-5,[16.61771483]
[0.48596131],[1.36912712],1201,-5,[16.61771483]
[0.49964935],[1.36912674],1201,-5,[16.61771483]
[0.51333737],[1.36912636],1201,-5,[16.61771483]
[0.52702537],[1.36912598],1201,-5,[16.61771483]
[0.54071336],[1.3691256],1201,-5,[16.61771483]
[0.55440133],[1.36912522],1201,-5,[16.61771483]
[0.56808929],[1.36912484],1201,-5,[16.61771483]
[0.58177723],[1.36912446],1201,-5,[16.61771483]
[0.59546516],[1.36912408],1201,-5,[16.61771483]
[0.60915308],[1.3691237],1201,-5,[16.61771483]
[0.62284099],[1.36912332],1201,-5,[16.61771483]
[0.63652888],[1.36912294],1201,-5,[16.61771483]
[0.65021677],[1.36912256],1201,-5,[16.61771483]
[0.66390464],[1.36912218],1201,-5,[16.61771483]
[0.67759251],[1.3691218],1201,-5,[16.61771483]
[0.69128036],[1.36912142],1201,-5,[16.61771483]
[0.70496821],[1.36912104],1201,-5,[16.61771483]
[0.71865605],[1.36912066],1201,-5,[16.61771483]
[0.73234388],[1.36912028],1201,-5,[16.61771483]
[0.74603171],[1.3691199],1201,-5,[16.61771483]
[0.75971952],[1.36911951],1201,-5,[16.61771483]
[0.77340733],[1.36911913],1201,-5,[16.61771483]
[0.78709514],[1.36911875],1201,-5,[16.61771483]
[0.80078293],[1.36911837],1201,-5,[16.61771483]
[0.81447072],[1.36911799],1201,-5,[16.61771483]
[0.82815851],[1.36911761],1201,-5,[16.61771483]
[0.84184629],[1.36911723],1201,-5,[16.61771483]
[0.85553406],[1.36911685],1201,-5,[16.61771483]
[0.86922183],[1.36911647],1201,-5,[16.61771483]
[0.88290959],[1.36911609],1201,-5,[16.61771483]
[0.89659734],[1.36911571],1201,-5,[16.61771483]
[0.91028509],[1.36911533],1201,-5,[16.61771483]
[0.92397284],[1.36911495],1201,-5,[16.61771483]
[0.93766058],[1.36911457],1201,-5,[16.61771483]
[0.95134832],[1.36911419],1201,-5,[16.61771483]
[0.96503605],[1.36911381],1201,-5,[16.61771483]
[0.97872377],[1.36911343],1201,-5,[16.61771483]
[0.99241149],[1.36911305],1201,-5,[16.61771483]
[1.00609921],[1.36911267],1201,-5,[16.61771483]
