Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01208063],[2.41615],2101,0,[17.73191091]
[0.03624168],[2.41615],2101,0,[17.73191091]
[0.06040229],[2.41614942],2101,0,[17.73191091]
[0.0845625],[2.41614875],2101,0,[17.73191091]
[0.10872234],[2.41614808],2101,0,[17.73191091]
[0.13288183],[2.41614741],2101,0,[17.73191091]
[0.157041],[2.41614674],2101,0,[17.73191091]
[0.18119988],[2.41614607],2101,0,[17.73191091]
[0.20535849],[2.4161454],2101,0,[17.73191091]
[0.22951684],[2.41614472],2101,0,[17.73191091]
[0.25367496],[2.41614405],2101,0,[17.73191091]
[0.27783287],[2.41614338],2101,0,[17.73191091]
[0.30199057],[2.41614271],2101,0,[17.73191091]
[0.32614809],[2.41614204],2101,0,[17.73191091]
[0.35030544],[2.41614137],2101,0,[17.73191091]
[0.37446263],[2.4161407],2101,0,[17.73191091]
[0.39861968],[2.41614003],2101,0,[17.73191091]
[0.42277659],[2.41613935],2101,0,[17.73191091]
[0.44693337],[2.41613868],2101,0,[17.73191091]
[0.47109004],[2.41613801],2101,0,[17.73191091]
[0.49524659],[2.41613734],2101,0,[17.73191091]
[0.51940305],[2.41613667],2101,0,[17.73191091]
[0.54355941],[2.416136],2101,0,[17.73191091]
[0.56771569],[2.41613533],2101,0,[17.73191091]
[0.59187189],[2.41613466],2101,0,[17.73191091]
[0.61602801],[2.41613399],2101,0,[17.73191091]
[0.64018406],[2.41613331],2101,0,[17.73191091]
[0.66434005],[2.41613264],2101,0,[17.73191091]
[0.68849598],[2.41613197],2101,0,[17.73191091]
[0.71265185],[2.4161313],2101,0,[17.73191091]
[0.73680767],[2.41613063],2101,0,[17.73191091]
[0.76096344],[2.41612996],2101,0,[17.73191091]
[0.78511916],[2.41612929],2101,0,[17.73191091]
[0.80927484],[2.41612862],2101,0,[17.73191091]
[0.83343048],[2.41612795],2101,0,[17.73191091]
[0.85758609],[2.41612727],2101,0,[17.73191091]
[0.88174166],[2.4161266],2101,0,[17.73191091]
[0.90589719],[2.41612593],2101,0,[17.73191091]
[0.9300527],[2.41612526],2101,0,[17.73191091]
[0.95420818],[2.41612459],2101,0,[17.73191091]
[0.97836362],[2.41612392],2101,0,[17.73191091]
[1.00251905],[2.41612325],2101,0,[17.73191091]
[1.02667445],[2.41612258],2101,0,[17.73191091]
[1.05082983],[2.4161219],2101,0,[17.73191091]
[1.07498518],[2.41612123],2101,0,[17.73191091]
[1.09914052],[2.41612056],2101,0,[17.73191091]
[1.12329583],[2.41611989],2101,0,[17.73191091]
[1.14745113],[2.41611922],2101,0,[17.73191091]
[1.17160641],[2.41611855],2101,0,[17.73191091]
[1.19576167],[2.41611788],2101,0,[17.73191091]
[1.21991692],[2.41611721],2101,0,[17.73191091]
[1.24407215],[2.41611653],2101,0,[17.73191091]
[1.26822737],[2.41611586],2101,0,[17.73191091]
[1.29238257],[2.41611519],2101,0,[17.73191091]
[1.31653776],[2.41611452],2101,0,[17.73191091]
[1.34069294],[2.41611385],2101,0,[17.73191091]
[1.3648481],[2.41611318],2101,0,[17.73191091]
[1.38900326],[2.41611251],2101,0,[17.73191091]
[1.4131584],[2.41611184],2101,0,[17.73191091]
[1.43731353],[2.41611116],2101,0,[17.73191091]
[1.46146865],[2.41611049],2101,0,[17.73191091]
[1.48562375],[2.41610982],2101,0,[17.73191091]
[1.50977885],[2.41610915],2101,0,[17.73191091]
[1.53393394],[2.41610848],2101,0,[17.73191091]
[1.55808902],[2.41610781],2101,0,[17.73191091]
[1.58224409],[2.41610714],2101,0,[17.73191091]
[1.60639915],[2.41610646],2101,0,[17.73191091]
[1.6305542],[2.41610579],2101,0,[17.73191091]
[1.65470924],[2.41610512],2101,0,[17.73191091]
[1.67886427],[2.41610445],2101,0,[17.73191091]
[1.7030193],[2.41610378],2101,0,[17.73191091]
[1.72717432],[2.41610311],2101,0,[17.73191091]
[1.75132932],[2.41610244],2101,0,[17.73191091]
[1.77548432],[2.41610176],2101,0,[17.73191091]
[1.79963931],[2.41610109],2101,0,[17.73191091]
[1.8237943],[2.41610042],2101,0,[17.73191091]
[1.84794927],[2.41609975],2101,0,[17.73191091]
[1.87210424],[2.41609908],2101,0,[17.73191091]
[1.8962592],[2.41609841],2101,0,[17.73191091]
[1.92041416],[2.41609774],2101,0,[17.73191091]
[1.9445691],[2.41609706],2101,0,[17.73191091]
[1.96872404],[2.41609639],2101,0,[17.73191091]
[1.99287897],[2.41609572],2101,0,[17.73191091]
[2.01703389],[2.41609505],2101,0,[17.73191091]
[2.04118881],[2.41609438],2101,0,[17.73191091]
[2.06534372],[2.41609371],2101,0,[17.73191091]
[2.08949862],[2.41609303],2101,0,[17.73191091]
[2.11365351],[2.41609236],2101,0,[17.73191091]
[2.1378084],[2.41609169],2101,0,[17.73191091]
[2.16196328],[2.41609102],2101,0,[17.73191091]
[2.18611815],[2.41609035],2101,0,[17.73191091]
[2.21027302],[2.41608968],2101,0,[17.73191091]
[2.23442787],[2.416089],2101,0,[17.73191091]
[2.25858273],[2.41608833],2101,0,[17.73191091]
[2.28273757],[2.41608766],2101,0,[17.73191091]
[2.30689241],[2.41608699],2101,0,[17.73191091]
[2.33104724],[2.41608632],2101,0,[17.73191091]
[2.35520206],[2.41608565],2101,0,[17.73191091]
[2.37935688],[2.41608497],2101,0,[17.73191091]
[2.40351169],[2.4160843],2101,0,[17.73191091]
[2.42766649],[2.41608363],2101,0,[17.73191091]
[2.45182129],[2.41608296],2101,0,[17.73191091]
[2.47597608],[2.41608229],2101,0,[17.73191091]
[2.50013086],[2.41608161],2101,0,[17.73191091]
[2.52428563],[2.41608094],2101,0,[17.73191091]
[2.5484404],[2.41608027],2101,0,[17.73191091]
