Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00236588],[0.47318],401,15,[17.71243549]
[0.00709759],[0.47318],401,15,[17.71243549]
[0.01182921],[0.47317989],401,15,[17.71243549]
[0.01656076],[0.47317976],401,15,[17.71243549]
[0.02129224],[0.47317962],401,15,[17.71243549]
[0.02602364],[0.47317949],401,15,[17.71243549]
[0.03075499],[0.47317936],401,15,[17.71243549]
[0.03548627],[0.47317923],401,15,[17.71243549]
[0.04021751],[0.4731791],401,15,[17.71243549]
[0.04494869],[0.47317897],401,15,[17.71243549]
[0.04967983],[0.47317884],401,15,[17.71243549]
[0.05441092],[0.4731787],401,15,[17.71243549]
[0.05914198],[0.47317857],401,15,[17.71243549]
[0.063873],[0.47317844],401,15,[17.71243549]
[0.06860399],[0.47317831],401,15,[17.71243549]
[0.07333495],[0.47317818],401,15,[17.71243549]
[0.07806587],[0.47317805],401,15,[17.71243549]
[0.08279677],[0.47317792],401,15,[17.71243549]
[0.08752765],[0.47317778],401,15,[17.71243549]
[0.0922585],[0.47317765],401,15,[17.71243549]
[0.09698934],[0.47317752],401,15,[17.71243549]
[0.10172015],[0.47317739],401,15,[17.71243549]
[0.10645094],[0.47317726],401,15,[17.71243549]
[0.11118172],[0.47317713],401,15,[17.71243549]
[0.11591248],[0.473177],401,15,[17.71243549]
[0.12064323],[0.47317686],401,15,[17.71243549]
[0.12537396],[0.47317673],401,15,[17.71243549]
[0.13010468],[0.4731766],401,15,[17.71243549]
[0.13483539],[0.47317647],401,15,[17.71243549]
[0.13956609],[0.47317634],401,15,[17.71243549]
[0.14429677],[0.47317621],401,15,[17.71243549]
[0.14902745],[0.47317608],401,15,[17.71243549]
[0.15375812],[0.47317594],401,15,[17.71243549]
[0.15848878],[0.47317581],401,15,[17.71243549]
[0.16321943],[0.47317568],401,15,[17.71243549]
[0.16795008],[0.47317555],401,15,[17.71243549]
[0.17268072],[0.47317542],401,15,[17.71243549]
[0.17741135],[0.47317529],401,15,[17.71243549]
[0.18214198],[0.47317516],401,15,[17.71243549]
[0.1868726],[0.47317502],401,15,[17.71243549]
[0.19160321],[0.47317489],401,15,[17.71243549]
[0.19633382],[0.47317476],401,15,[17.71243549]
[0.20106443],[0.47317463],401,15,[17.71243549]
[0.20579503],[0.4731745],401,15,[17.71243549]
[0.21052562],[0.47317437],401,15,[17.71243549]
[0.21525622],[0.47317424],401,15,[17.71243549]
[0.21998681],[0.4731741],401,15,[17.71243549]
[0.22471739],[0.47317397],401,15,[17.71243549]
[0.22944797],[0.47317384],401,15,[17.71243549]
[0.23417855],[0.47317371],401,15,[17.71243549]
[0.23890913],[0.47317358],401,15,[17.71243549]
[0.2436397],[0.47317345],401,15,[17.71243549]
[0.24837027],[0.47317332],401,15,[17.71243549]
[0.25310084],[0.47317318],401,15,[17.71243549]
[0.2578314],[0.47317305],401,15,[17.71243549]
[0.26256196],[0.47317292],401,15,[17.71243549]
[0.26729252],[0.47317279],401,15,[17.71243549]
[0.27202308],[0.47317266],401,15,[17.71243549]
[0.27675363],[0.47317253],401,15,[17.71243549]
[0.28148419],[0.4731724],401,15,[17.71243549]
[0.28621474],[0.47317226],401,15,[17.71243549]
[0.29094528],[0.47317213],401,15,[17.71243549]
[0.29567583],[0.473172],401,15,[17.71243549]
[0.30040638],[0.47317187],401,15,[17.71243549]
[0.30513692],[0.47317174],401,15,[17.71243549]
[0.30986746],[0.47317161],401,15,[17.71243549]
[0.314598],[0.47317148],401,15,[17.71243549]
[0.31932853],[0.47317134],401,15,[17.71243549]
[0.32405907],[0.47317121],401,15,[17.71243549]
[0.3287896],[0.47317108],401,15,[17.71243549]
[0.33352013],[0.47317095],401,15,[17.71243549]
[0.33825066],[0.47317082],401,15,[17.71243549]
[0.34298119],[0.47317069],401,15,[17.71243549]
[0.34771172],[0.47317056],401,15,[17.71243549]
[0.35244225],[0.47317042],401,15,[17.71243549]
[0.35717277],[0.47317029],401,15,[17.71243549]
[0.36190329],[0.47317016],401,15,[17.71243549]
[0.36663381],[0.47317003],401,15,[17.71243549]
[0.37136433],[0.4731699],401,15,[17.71243549]
[0.37609485],[0.47316977],401,15,[17.71243549]
[0.38082537],[0.47316964],401,15,[17.71243549]
[0.38555588],[0.4731695],401,15,[17.71243549]
[0.39028639],[0.47316937],401,15,[17.71243549]
[0.39501691],[0.47316924],401,15,[17.71243549]
[0.39974742],[0.47316911],401,15,[17.71243549]
[0.40447793],[0.47316898],401,15,[17.71243549]
[0.40920843],[0.47316885],401,15,[17.71243549]
[0.41393894],[0.47316872],401,15,[17.71243549]
[0.41866945],[0.47316858],401,15,[17.71243549]
[0.42339995],[0.47316845],401,15,[17.71243549]
[0.42813045],[0.47316832],401,15,[17.71243549]
[0.43286095],[0.47316819],401,15,[17.71243549]
[0.43759145],[0.47316806],401,15,[17.71243549]
[0.44232195],[0.47316793],401,15,[17.71243549]
[0.44705245],[0.4731678],401,15,[17.71243549]
[0.45178294],[0.47316767],401,15,[17.71243549]
[0.45651343],[0.47316753],401,15,[17.71243549]
[0.46124393],[0.4731674],401,15,[17.71243549]
[0.46597442],[0.47316727],401,15,[17.71243549]
[0.47070491],[0.47316714],401,15,[17.71243549]
[0.4754354],[0.47316701],401,15,[17.71243549]
[0.48016588],[0.47316688],401,15,[17.71243549]
[0.48489637],[0.47316675],401,15,[17.71243549]
[0.48962685],[0.47316661],401,15,[17.71243549]
[0.49435734],[0.47316648],401,15,[17.71243549]
[0.49908782],[0.47316635],401,15,[17.71243549]
[0.5038183],[0.47316622],401,15,[17.71243549]
[0.50854878],[0.47316609],401,15,[17.71243549]
[0.51327926],[0.47316596],401,15,[17.71243549]
[0.51800973],[0.47316583],401,15,[17.71243549]
[0.52274021],[0.47316569],401,15,[17.71243549]
[0.52747068],[0.47316556],401,15,[17.71243549]
[0.53220115],[0.47316543],401,15,[17.71243549]
[0.53693163],[0.4731653],401,15,[17.71243549]
[0.5416621],[0.47316517],401,15,[17.71243549]
[0.54639256],[0.47316504],401,15,[17.71243549]
[0.55112303],[0.47316491],401,15,[17.71243549]
[0.5558535],[0.47316477],401,15,[17.71243549]
[0.56058396],[0.47316464],401,15,[17.71243549]
[0.56531443],[0.47316451],401,15,[17.71243549]
[0.57004489],[0.47316438],401,15,[17.71243549]
[0.57477535],[0.47316425],401,15,[17.71243549]
[0.57950581],[0.47316412],401,15,[17.71243549]
[0.58423626],[0.47316399],401,15,[17.71243549]
[0.58896672],[0.47316385],401,15,[17.71243549]
[0.59369718],[0.47316372],401,15,[17.71243549]
[0.59842763],[0.47316359],401,15,[17.71243549]
[0.60315808],[0.47316346],401,15,[17.71243549]
[0.60788853],[0.47316333],401,15,[17.71243549]
[0.61261898],[0.4731632],401,15,[17.71243549]
[0.61734943],[0.47316307],401,15,[17.71243549]
