Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00179093],[0.35819],301,20,[17.94806751]
[0.00537277],[0.35819],301,20,[17.94806751]
[0.00895453],[0.35818991],301,20,[17.94806751]
[0.01253624],[0.35818981],301,20,[17.94806751]
[0.0161179],[0.35818972],301,20,[17.94806751]
[0.0196995],[0.35818962],301,20,[17.94806751]
[0.02328105],[0.35818952],301,20,[17.94806751]
[0.02686256],[0.35818942],301,20,[17.94806751]
[0.03044404],[0.35818932],301,20,[17.94806751]
[0.03402547],[0.35818922],301,20,[17.94806751]
[0.03760687],[0.35818912],301,20,[17.94806751]
[0.04118824],[0.35818902],301,20,[17.94806751]
[0.04476957],[0.35818892],301,20,[17.94806751]
[0.04835088],[0.35818882],301,20,[17.94806751]
[0.05193217],[0.35818872],301,20,[17.94806751]
[0.05551343],[0.35818862],301,20,[17.94806751]
[0.05909467],[0.35818852],301,20,[17.94806751]
[0.06267589],[0.35818842],301,20,[17.94806751]
[0.06625709],[0.35818832],301,20,[17.94806751]
[0.06983827],[0.35818822],301,20,[17.94806751]
[0.07341944],[0.35818812],301,20,[17.94806751]
[0.07700059],[0.35818802],301,20,[17.94806751]
[0.08058173],[0.35818792],301,20,[17.94806751]
[0.08416286],[0.35818783],301,20,[17.94806751]
[0.08774397],[0.35818773],301,20,[17.94806751]
[0.09132507],[0.35818763],301,20,[17.94806751]
[0.09490616],[0.35818753],301,20,[17.94806751]
[0.09848725],[0.35818743],301,20,[17.94806751]
[0.10206832],[0.35818733],301,20,[17.94806751]
[0.10564939],[0.35818723],301,20,[17.94806751]
[0.10923044],[0.35818713],301,20,[17.94806751]
[0.11281149],[0.35818703],301,20,[17.94806751]
[0.11639254],[0.35818693],301,20,[17.94806751]
[0.11997358],[0.35818683],301,20,[17.94806751]
[0.12355461],[0.35818673],301,20,[17.94806751]
[0.12713563],[0.35818663],301,20,[17.94806751]
[0.13071665],[0.35818653],301,20,[17.94806751]
[0.13429767],[0.35818643],301,20,[17.94806751]
[0.13787868],[0.35818633],301,20,[17.94806751]
[0.14145969],[0.35818623],301,20,[17.94806751]
[0.14504069],[0.35818613],301,20,[17.94806751]
[0.14862169],[0.35818603],301,20,[17.94806751]
[0.15220269],[0.35818594],301,20,[17.94806751]
[0.15578368],[0.35818584],301,20,[17.94806751]
[0.15936467],[0.35818574],301,20,[17.94806751]
[0.16294565],[0.35818564],301,20,[17.94806751]
[0.16652664],[0.35818554],301,20,[17.94806751]
[0.17010762],[0.35818544],301,20,[17.94806751]
[0.1736886],[0.35818534],301,20,[17.94806751]
[0.17726957],[0.35818524],301,20,[17.94806751]
[0.18085054],[0.35818514],301,20,[17.94806751]
[0.18443151],[0.35818504],301,20,[17.94806751]
[0.18801248],[0.35818494],301,20,[17.94806751]
[0.19159345],[0.35818484],301,20,[17.94806751]
[0.19517441],[0.35818474],301,20,[17.94806751]
[0.19875538],[0.35818464],301,20,[17.94806751]
[0.20233634],[0.35818454],301,20,[17.94806751]
[0.2059173],[0.35818444],301,20,[17.94806751]
[0.20949825],[0.35818434],301,20,[17.94806751]
[0.21307921],[0.35818424],301,20,[17.94806751]
[0.21666016],[0.35818414],301,20,[17.94806751]
[0.22024112],[0.35818404],301,20,[17.94806751]
[0.22382207],[0.35818395],301,20,[17.94806751]
[0.22740302],[0.35818385],301,20,[17.94806751]
[0.23098396],[0.35818375],301,20,[17.94806751]
[0.23456491],[0.35818365],301,20,[17.94806751]
[0.23814586],[0.35818355],301,20,[17.94806751]
[0.2417268],[0.35818345],301,20,[17.94806751]
[0.24530774],[0.35818335],301,20,[17.94806751]
[0.24888868],[0.35818325],301,20,[17.94806751]
[0.25246962],[0.35818315],301,20,[17.94806751]
[0.25605056],[0.35818305],301,20,[17.94806751]
[0.2596315],[0.35818295],301,20,[17.94806751]
[0.26321244],[0.35818285],301,20,[17.94806751]
[0.26679337],[0.35818275],301,20,[17.94806751]
[0.27037431],[0.35818265],301,20,[17.94806751]
[0.27395524],[0.35818255],301,20,[17.94806751]
[0.27753617],[0.35818245],301,20,[17.94806751]
[0.2811171],[0.35818235],301,20,[17.94806751]
[0.28469803],[0.35818225],301,20,[17.94806751]
[0.28827896],[0.35818215],301,20,[17.94806751]
[0.29185989],[0.35818206],301,20,[17.94806751]
[0.29544081],[0.35818196],301,20,[17.94806751]
[0.29902174],[0.35818186],301,20,[17.94806751]
[0.30260266],[0.35818176],301,20,[17.94806751]
