Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00666099],[1.33221],1101,30,[20.41258147]
[0.01998283],[1.33221],1101,30,[20.41258147]
[0.03330444],[1.33220968],1101,30,[20.41258147]
[0.04662583],[1.33220931],1101,30,[20.41258147]
[0.05994702],[1.33220894],1101,30,[20.41258147]
[0.07326801],[1.33220857],1101,30,[20.41258147]
[0.08658883],[1.3322082],1101,30,[20.41258147]
[0.09990948],[1.33220783],1101,30,[20.41258147]
[0.11322998],[1.33220746],1101,30,[20.41258147]
[0.12655035],[1.33220709],1101,30,[20.41258147]
[0.13987059],[1.33220672],1101,30,[20.41258147]
[0.15319071],[1.33220635],1101,30,[20.41258147]
[0.16651071],[1.33220598],1101,30,[20.41258147]
[0.17983062],[1.33220561],1101,30,[20.41258147]
[0.19315043],[1.33220524],1101,30,[20.41258147]
[0.20647016],[1.33220487],1101,30,[20.41258147]
[0.2197898],[1.3322045],1101,30,[20.41258147]
[0.23310937],[1.33220413],1101,30,[20.41258147]
[0.24642887],[1.33220376],1101,30,[20.41258147]
[0.2597483],[1.33220339],1101,30,[20.41258147]
[0.27306768],[1.33220302],1101,30,[20.41258147]
[0.286387],[1.33220265],1101,30,[20.41258147]
[0.29970626],[1.33220228],1101,30,[20.41258147]
[0.31302548],[1.33220191],1101,30,[20.41258147]
[0.32634466],[1.33220154],1101,30,[20.41258147]
[0.33966379],[1.33220117],1101,30,[20.41258147]
[0.35298289],[1.3322008],1101,30,[20.41258147]
[0.36630195],[1.33220043],1101,30,[20.41258147]
[0.37962098],[1.33220006],1101,30,[20.41258147]
[0.39293997],[1.33219969],1101,30,[20.41258147]
[0.40625894],[1.33219932],1101,30,[20.41258147]
[0.41957788],[1.33219895],1101,30,[20.41258147]
[0.4328968],[1.33219858],1101,30,[20.41258147]
[0.44621569],[1.33219821],1101,30,[20.41258147]
[0.45953456],[1.33219784],1101,30,[20.41258147]
[0.47285341],[1.33219747],1101,30,[20.41258147]
[0.48617224],[1.3321971],1101,30,[20.41258147]
[0.49949105],[1.33219673],1101,30,[20.41258147]
[0.51280984],[1.33219636],1101,30,[20.41258147]
[0.52612862],[1.33219599],1101,30,[20.41258147]
[0.53944739],[1.33219562],1101,30,[20.41258147]
[0.55276614],[1.33219525],1101,30,[20.41258147]
[0.56608487],[1.33219488],1101,30,[20.41258147]
[0.5794036],[1.33219451],1101,30,[20.41258147]
[0.59272231],[1.33219414],1101,30,[20.41258147]
[0.60604101],[1.33219377],1101,30,[20.41258147]
[0.6193597],[1.3321934],1101,30,[20.41258147]
[0.63267838],[1.33219303],1101,30,[20.41258147]
[0.64599705],[1.33219266],1101,30,[20.41258147]
[0.65931571],[1.33219229],1101,30,[20.41258147]
[0.67263436],[1.33219192],1101,30,[20.41258147]
[0.68595301],[1.33219155],1101,30,[20.41258147]
[0.69927164],[1.33219118],1101,30,[20.41258147]
[0.71259027],[1.33219081],1101,30,[20.41258147]
[0.72590889],[1.33219044],1101,30,[20.41258147]
[0.73922751],[1.33219007],1101,30,[20.41258147]
[0.75254611],[1.3321897],1101,30,[20.41258147]
[0.76586471],[1.33218933],1101,30,[20.41258147]
[0.77918331],[1.33218896],1101,30,[20.41258147]
[0.7925019],[1.33218859],1101,30,[20.41258147]
[0.80582048],[1.33218822],1101,30,[20.41258147]
[0.81913905],[1.33218785],1101,30,[20.41258147]
[0.83245762],[1.33218748],1101,30,[20.41258147]
[0.84577619],[1.33218711],1101,30,[20.41258147]
[0.85909475],[1.33218674],1101,30,[20.41258147]
[0.8724133],[1.33218637],1101,30,[20.41258147]
[0.88573185],[1.332186],1101,30,[20.41258147]
[0.8990504],[1.33218563],1101,30,[20.41258147]
[0.91236893],[1.33218526],1101,30,[20.41258147]
[0.92568747],[1.33218489],1101,30,[20.41258147]
[0.939006],[1.33218452],1101,30,[20.41258147]
[0.95232452],[1.33218415],1101,30,[20.41258147]
[0.96564304],[1.33218378],1101,30,[20.41258147]
[0.97896156],[1.33218341],1101,30,[20.41258147]
[0.99228007],[1.33218304],1101,30,[20.41258147]
[1.00559858],[1.33218267],1101,30,[20.41258147]
