Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01450566],[2.90116],2501,5,[18.46201968]
[0.04351671],[2.90116],2501,5,[18.46201968]
[0.07252725],[2.90115931],2501,5,[18.46201968]
[0.1015373],[2.9011585],2501,5,[18.46201968]
[0.1305469],[2.90115769],2501,5,[18.46201968]
[0.15955609],[2.90115689],2501,5,[18.46201968]
[0.18856489],[2.90115608],2501,5,[18.46201968]
[0.21757335],[2.90115528],2501,5,[18.46201968]
[0.24658147],[2.90115447],2501,5,[18.46201968]
[0.27558929],[2.90115367],2501,5,[18.46201968]
[0.30459684],[2.90115286],2501,5,[18.46201968]
[0.33360412],[2.90115205],2501,5,[18.46201968]
[0.36261117],[2.90115125],2501,5,[18.46201968]
[0.39161799],[2.90115044],2501,5,[18.46201968]
[0.4206246],[2.90114964],2501,5,[18.46201968]
[0.44963103],[2.90114883],2501,5,[18.46201968]
[0.47863728],[2.90114802],2501,5,[18.46201968]
[0.50764337],[2.90114722],2501,5,[18.46201968]
[0.5366493],[2.90114641],2501,5,[18.46201968]
[0.5656551],[2.90114561],2501,5,[18.46201968]
[0.59466077],[2.9011448],2501,5,[18.46201968]
[0.62366631],[2.901144],2501,5,[18.46201968]
[0.65267174],[2.90114319],2501,5,[18.46201968]
[0.68167707],[2.90114238],2501,5,[18.46201968]
[0.7106823],[2.90114158],2501,5,[18.46201968]
[0.73968745],[2.90114077],2501,5,[18.46201968]
[0.7686925],[2.90113997],2501,5,[18.46201968]
[0.79769748],[2.90113916],2501,5,[18.46201968]
[0.82670239],[2.90113835],2501,5,[18.46201968]
[0.85570723],[2.90113755],2501,5,[18.46201968]
[0.88471201],[2.90113674],2501,5,[18.46201968]
[0.91371673],[2.90113594],2501,5,[18.46201968]
[0.9427214],[2.90113513],2501,5,[18.46201968]
[0.97172601],[2.90113432],2501,5,[18.46201968]
[1.00073058],[2.90113352],2501,5,[18.46201968]
[1.0297351],[2.90113271],2501,5,[18.46201968]
[1.05873957],[2.90113191],2501,5,[18.46201968]
[1.08774401],[2.9011311],2501,5,[18.46201968]
[1.11674842],[2.9011303],2501,5,[18.46201968]
[1.14575278],[2.90112949],2501,5,[18.46201968]
[1.17475712],[2.90112868],2501,5,[18.46201968]
[1.20376142],[2.90112788],2501,5,[18.46201968]
[1.2327657],[2.90112707],2501,5,[18.46201968]
