Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00928571],[1.85716],1601,5,[18.01503521]
[0.02785696],[1.85716],1601,5,[18.01503521]
[0.04642788],[1.85715956],1601,5,[18.01503521]
[0.06499849],[1.85715904],1601,5,[18.01503521]
[0.08356881],[1.85715852],1601,5,[18.01503521]
[0.10213886],[1.85715801],1601,5,[18.01503521]
[0.12070867],[1.85715749],1601,5,[18.01503521]
[0.13927826],[1.85715698],1601,5,[18.01503521]
[0.15784764],[1.85715646],1601,5,[18.01503521]
[0.17641682],[1.85715595],1601,5,[18.01503521]
[0.19498582],[1.85715543],1601,5,[18.01503521]
[0.21355466],[1.85715491],1601,5,[18.01503521]
[0.23212334],[1.8571544],1601,5,[18.01503521]
[0.25069188],[1.85715388],1601,5,[18.01503521]
[0.26926029],[1.85715337],1601,5,[18.01503521]
[0.28782858],[1.85715285],1601,5,[18.01503521]
[0.30639676],[1.85715233],1601,5,[18.01503521]
[0.32496483],[1.85715182],1601,5,[18.01503521]
[0.3435328],[1.8571513],1601,5,[18.01503521]
[0.36210069],[1.85715079],1601,5,[18.01503521]
[0.38066849],[1.85715027],1601,5,[18.01503521]
[0.39923621],[1.85714975],1601,5,[18.01503521]
[0.41780386],[1.85714924],1601,5,[18.01503521]
[0.43637145],[1.85714872],1601,5,[18.01503521]
[0.45493897],[1.85714821],1601,5,[18.01503521]
[0.47350644],[1.85714769],1601,5,[18.01503521]
[0.49207385],[1.85714718],1601,5,[18.01503521]
[0.51064121],[1.85714666],1601,5,[18.01503521]
[0.52920853],[1.85714614],1601,5,[18.01503521]
[0.5477758],[1.85714563],1601,5,[18.01503521]
[0.56634304],[1.85714511],1601,5,[18.01503521]
[0.58491023],[1.8571446],1601,5,[18.01503521]
[0.60347739],[1.85714408],1601,5,[18.01503521]
[0.62204452],[1.85714356],1601,5,[18.01503521]
[0.64061162],[1.85714305],1601,5,[18.01503521]
[0.65917868],[1.85714253],1601,5,[18.01503521]
[0.67774573],[1.85714202],1601,5,[18.01503521]
[0.69631274],[1.8571415],1601,5,[18.01503521]
[0.71487973],[1.85714099],1601,5,[18.01503521]
[0.7334467],[1.85714047],1601,5,[18.01503521]
[0.75201365],[1.85713995],1601,5,[18.01503521]
[0.77058058],[1.85713944],1601,5,[18.01503521]
[0.78914749],[1.85713892],1601,5,[18.01503521]
[0.80771439],[1.85713841],1601,5,[18.01503521]
[0.82628127],[1.85713789],1601,5,[18.01503521]
[0.84484813],[1.85713737],1601,5,[18.01503521]
[0.86341497],[1.85713686],1601,5,[18.01503521]
[0.88198181],[1.85713634],1601,5,[18.01503521]
[0.90054862],[1.85713583],1601,5,[18.01503521]
[0.91911543],[1.85713531],1601,5,[18.01503521]
[0.93768222],[1.85713479],1601,5,[18.01503521]
[0.95624901],[1.85713428],1601,5,[18.01503521]
[0.97481578],[1.85713376],1601,5,[18.01503521]
[0.99338254],[1.85713325],1601,5,[18.01503521]
[1.01194929],[1.85713273],1601,5,[18.01503521]
[1.03051603],[1.85713222],1601,5,[18.01503521]
[1.04908276],[1.8571317],1601,5,[18.01503521]
[1.06764948],[1.85713118],1601,5,[18.01503521]
[1.08621619],[1.85713067],1601,5,[18.01503521]
[1.10478289],[1.85713015],1601,5,[18.01503521]
[1.12334959],[1.85712964],1601,5,[18.01503521]
[1.14191628],[1.85712912],1601,5,[18.01503521]
[1.16048296],[1.8571286],1601,5,[18.01503521]
[1.17904963],[1.85712809],1601,5,[18.01503521]
[1.19761629],[1.85712757],1601,5,[18.01503521]
[1.21618295],[1.85712706],1601,5,[18.01503521]
[1.2347496],[1.85712654],1601,5,[18.01503521]
[1.25331624],[1.85712602],1601,5,[18.01503521]
[1.27188288],[1.85712551],1601,5,[18.01503521]
[1.29044951],[1.85712499],1601,5,[18.01503521]
[1.30901613],[1.85712448],1601,5,[18.01503521]
[1.32758275],[1.85712396],1601,5,[18.01503521]
[1.34614936],[1.85712345],1601,5,[18.01503521]
[1.36471596],[1.85712293],1601,5,[18.01503521]
[1.38328256],[1.85712241],1601,5,[18.01503521]
[1.40184915],[1.8571219],1601,5,[18.01503521]
[1.42041573],[1.85712138],1601,5,[18.01503521]
[1.43898231],[1.85712087],1601,5,[18.01503521]
[1.45754889],[1.85712035],1601,5,[18.01503521]
[1.47611546],[1.85711983],1601,5,[18.01503521]
[1.49468202],[1.85711932],1601,5,[18.01503521]
[1.51324857],[1.8571188],1601,5,[18.01503521]
[1.53181512],[1.85711829],1601,5,[18.01503521]
[1.55038167],[1.85711777],1601,5,[18.01503521]
[1.56894821],[1.85711725],1601,5,[18.01503521]
[1.58751474],[1.85711674],1601,5,[18.01503521]
[1.60608127],[1.85711622],1601,5,[18.01503521]
[1.62464779],[1.85711571],1601,5,[18.01503521]
[1.64321431],[1.85711519],1601,5,[18.01503521]
[1.66178082],[1.85711467],1601,5,[18.01503521]
[1.68034733],[1.85711416],1601,5,[18.01503521]
[1.69891383],[1.85711364],1601,5,[18.01503521]
[1.71748032],[1.85711313],1601,5,[18.01503521]
[1.73604681],[1.85711261],1601,5,[18.01503521]
[1.75461329],[1.85711209],1601,5,[18.01503521]
[1.77317977],[1.85711158],1601,5,[18.01503521]
[1.79174625],[1.85711106],1601,5,[18.01503521]
[1.81031272],[1.85711055],1601,5,[18.01503521]
[1.82887918],[1.85711003],1601,5,[18.01503521]
[1.84744564],[1.85710951],1601,5,[18.01503521]
[1.86601209],[1.857109],1601,5,[18.01503521]
[1.88457854],[1.85710848],1601,5,[18.01503521]
[1.90314498],[1.85710797],1601,5,[18.01503521]
[1.92171142],[1.85710745],1601,5,[18.01503521]
[1.94027785],[1.85710693],1601,5,[18.01503521]
[1.95884427],[1.85710642],1601,5,[18.01503521]
[1.97741069],[1.8571059],1601,5,[18.01503521]
[1.99597711],[1.85710539],1601,5,[18.01503521]
[2.01454352],[1.85710487],1601,5,[18.01503521]
[2.03310993],[1.85710435],1601,5,[18.01503521]
[2.05167633],[1.85710384],1601,5,[18.01503521]
[2.07024272],[1.85710332],1601,5,[18.01503521]
[2.08880911],[1.8571028],1601,5,[18.01503521]
[2.10737549],[1.85710229],1601,5,[18.01503521]
[2.12594187],[1.85710177],1601,5,[18.01503521]
[2.14450825],[1.85710126],1601,5,[18.01503521]
[2.16307462],[1.85710074],1601,5,[18.01503521]
[2.18164098],[1.85710022],1601,5,[18.01503521]
[2.20020734],[1.85709971],1601,5,[18.01503521]
[2.21877369],[1.85709919],1601,5,[18.01503521]
