Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00173073],[0.34615],301,0,[15.82643503]
[0.00519217],[0.34615],301,0,[15.82643503]
[0.00865354],[0.34614992],301,0,[15.82643503]
[0.01211486],[0.34614982],301,0,[15.82643503]
[0.01557612],[0.34614972],301,0,[15.82643503]
[0.01903733],[0.34614963],301,0,[15.82643503]
[0.0224985],[0.34614953],301,0,[15.82643503]
[0.02595962],[0.34614944],301,0,[15.82643503]
[0.02942071],[0.34614934],301,0,[15.82643503]
[0.03288176],[0.34614924],301,0,[15.82643503]
[0.03634277],[0.34614915],301,0,[15.82643503]
[0.03980376],[0.34614905],301,0,[15.82643503]
[0.04326471],[0.34614896],301,0,[15.82643503]
[0.04672564],[0.34614886],301,0,[15.82643503]
[0.05018655],[0.34614876],301,0,[15.82643503]
[0.05364743],[0.34614867],301,0,[15.82643503]
[0.05710829],[0.34614857],301,0,[15.82643503]
[0.06056914],[0.34614847],301,0,[15.82643503]
[0.06402996],[0.34614838],301,0,[15.82643503]
[0.06749077],[0.34614828],301,0,[15.82643503]
[0.07095156],[0.34614819],301,0,[15.82643503]
[0.07441234],[0.34614809],301,0,[15.82643503]
[0.0778731],[0.34614799],301,0,[15.82643503]
[0.08133385],[0.3461479],301,0,[15.82643503]
[0.08479459],[0.3461478],301,0,[15.82643503]
[0.08825532],[0.34614771],301,0,[15.82643503]
[0.09171604],[0.34614761],301,0,[15.82643503]
[0.09517675],[0.34614751],301,0,[15.82643503]
[0.09863745],[0.34614742],301,0,[15.82643503]
[0.10209815],[0.34614732],301,0,[15.82643503]
[0.10555883],[0.34614723],301,0,[15.82643503]
[0.10901951],[0.34614713],301,0,[15.82643503]
[0.11248018],[0.34614703],301,0,[15.82643503]
[0.11594085],[0.34614694],301,0,[15.82643503]
[0.11940151],[0.34614684],301,0,[15.82643503]
[0.12286217],[0.34614674],301,0,[15.82643503]
[0.12632282],[0.34614665],301,0,[15.82643503]
[0.12978346],[0.34614655],301,0,[15.82643503]
[0.1332441],[0.34614646],301,0,[15.82643503]
[0.13670474],[0.34614636],301,0,[15.82643503]
[0.14016537],[0.34614626],301,0,[15.82643503]
[0.143626],[0.34614617],301,0,[15.82643503]
[0.14708663],[0.34614607],301,0,[15.82643503]
[0.15054725],[0.34614598],301,0,[15.82643503]
[0.15400787],[0.34614588],301,0,[15.82643503]
[0.15746849],[0.34614578],301,0,[15.82643503]
[0.1609291],[0.34614569],301,0,[15.82643503]
[0.16438971],[0.34614559],301,0,[15.82643503]
[0.16785032],[0.34614549],301,0,[15.82643503]
[0.17131093],[0.3461454],301,0,[15.82643503]
[0.17477153],[0.3461453],301,0,[15.82643503]
[0.17823214],[0.34614521],301,0,[15.82643503]
[0.18169274],[0.34614511],301,0,[15.82643503]
[0.18515333],[0.34614501],301,0,[15.82643503]
[0.18861393],[0.34614492],301,0,[15.82643503]
[0.19207452],[0.34614482],301,0,[15.82643503]
[0.19553512],[0.34614473],301,0,[15.82643503]
[0.19899571],[0.34614463],301,0,[15.82643503]
[0.2024563],[0.34614453],301,0,[15.82643503]
[0.20591688],[0.34614444],301,0,[15.82643503]
[0.20937747],[0.34614434],301,0,[15.82643503]
[0.21283805],[0.34614424],301,0,[15.82643503]
[0.21629864],[0.34614415],301,0,[15.82643503]
[0.21975922],[0.34614405],301,0,[15.82643503]
[0.2232198],[0.34614396],301,0,[15.82643503]
[0.22668038],[0.34614386],301,0,[15.82643503]
[0.23014095],[0.34614376],301,0,[15.82643503]
[0.23360153],[0.34614367],301,0,[15.82643503]
[0.2370621],[0.34614357],301,0,[15.82643503]
[0.24052268],[0.34614348],301,0,[15.82643503]
[0.24398325],[0.34614338],301,0,[15.82643503]
[0.24744382],[0.34614328],301,0,[15.82643503]
[0.25090439],[0.34614319],301,0,[15.82643503]
[0.25436496],[0.34614309],301,0,[15.82643503]
[0.25782553],[0.34614299],301,0,[15.82643503]
[0.26128609],[0.3461429],301,0,[15.82643503]
[0.26474666],[0.3461428],301,0,[15.82643503]
[0.26820722],[0.34614271],301,0,[15.82643503]
[0.27166779],[0.34614261],301,0,[15.82643503]
[0.27512835],[0.34614251],301,0,[15.82643503]
[0.27858891],[0.34614242],301,0,[15.82643503]
