Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01071585],[2.14319],1801,20,[19.83343261]
[0.03214734],[2.14319],1801,20,[19.83343261]
[0.05357845],[2.14318949],1801,20,[19.83343261]
[0.07500921],[2.14318889],1801,20,[19.83343261]
[0.09643963],[2.1431883],1801,20,[19.83343261]
[0.11786975],[2.1431877],1801,20,[19.83343261]
[0.13929959],[2.14318711],1801,20,[19.83343261]
[0.16072916],[2.14318651],1801,20,[19.83343261]
[0.1821585],[2.14318592],1801,20,[19.83343261]
[0.20358761],[2.14318532],1801,20,[19.83343261]
[0.22501651],[2.14318473],1801,20,[19.83343261]
[0.24644522],[2.14318413],1801,20,[19.83343261]
[0.26787376],[2.14318353],1801,20,[19.83343261]
[0.28930213],[2.14318294],1801,20,[19.83343261]
[0.31073034],[2.14318234],1801,20,[19.83343261]
[0.33215842],[2.14318175],1801,20,[19.83343261]
[0.35358637],[2.14318115],1801,20,[19.83343261]
[0.3750142],[2.14318056],1801,20,[19.83343261]
[0.39644191],[2.14317996],1801,20,[19.83343261]
[0.41786953],[2.14317937],1801,20,[19.83343261]
[0.43929704],[2.14317877],1801,20,[19.83343261]
[0.46072447],[2.14317818],1801,20,[19.83343261]
[0.48215181],[2.14317758],1801,20,[19.83343261]
[0.50357908],[2.14317699],1801,20,[19.83343261]
[0.52500628],[2.14317639],1801,20,[19.83343261]
[0.5464334],[2.1431758],1801,20,[19.83343261]
[0.56786047],[2.1431752],1801,20,[19.83343261]
[0.58928748],[2.14317461],1801,20,[19.83343261]
[0.61071444],[2.14317401],1801,20,[19.83343261]
[0.63214135],[2.14317342],1801,20,[19.83343261]
[0.65356821],[2.14317282],1801,20,[19.83343261]
[0.67499502],[2.14317222],1801,20,[19.83343261]
[0.6964218],[2.14317163],1801,20,[19.83343261]
[0.71784854],[2.14317103],1801,20,[19.83343261]
[0.73927524],[2.14317044],1801,20,[19.83343261]
[0.76070191],[2.14316984],1801,20,[19.83343261]
[0.78212855],[2.14316925],1801,20,[19.83343261]
[0.80355516],[2.14316865],1801,20,[19.83343261]
[0.82498175],[2.14316806],1801,20,[19.83343261]
[0.8464083],[2.14316746],1801,20,[19.83343261]
[0.86783484],[2.14316687],1801,20,[19.83343261]
[0.88926135],[2.14316627],1801,20,[19.83343261]
[0.91068784],[2.14316568],1801,20,[19.83343261]
[0.9321143],[2.14316508],1801,20,[19.83343261]
[0.95354075],[2.14316449],1801,20,[19.83343261]
[0.97496719],[2.14316389],1801,20,[19.83343261]
[0.9963936],[2.1431633],1801,20,[19.83343261]
[1.01782],[2.1431627],1801,20,[19.83343261]
[1.03924638],[2.14316211],1801,20,[19.83343261]
[1.06067275],[2.14316151],1801,20,[19.83343261]
[1.0820991],[2.14316092],1801,20,[19.83343261]
[1.10352544],[2.14316032],1801,20,[19.83343261]
[1.12495177],[2.14315972],1801,20,[19.83343261]
[1.14637808],[2.14315913],1801,20,[19.83343261]
[1.16780439],[2.14315853],1801,20,[19.83343261]
[1.18923068],[2.14315794],1801,20,[19.83343261]
[1.21065696],[2.14315734],1801,20,[19.83343261]
[1.23208323],[2.14315675],1801,20,[19.83343261]
[1.25350949],[2.14315615],1801,20,[19.83343261]
[1.27493574],[2.14315556],1801,20,[19.83343261]
[1.29636198],[2.14315496],1801,20,[19.83343261]
[1.31778821],[2.14315437],1801,20,[19.83343261]
[1.33921443],[2.14315377],1801,20,[19.83343261]
[1.36064064],[2.14315318],1801,20,[19.83343261]
[1.38206685],[2.14315258],1801,20,[19.83343261]
[1.40349304],[2.14315199],1801,20,[19.83343261]
[1.42491923],[2.14315139],1801,20,[19.83343261]
[1.44634541],[2.1431508],1801,20,[19.83343261]
[1.46777158],[2.1431502],1801,20,[19.83343261]
[1.48919774],[2.14314961],1801,20,[19.83343261]
[1.5106239],[2.14314901],1801,20,[19.83343261]
[1.53205005],[2.14314841],1801,20,[19.83343261]
[1.55347619],[2.14314782],1801,20,[19.83343261]
[1.57490232],[2.14314722],1801,20,[19.83343261]
[1.59632845],[2.14314663],1801,20,[19.83343261]
[1.61775457],[2.14314603],1801,20,[19.83343261]
[1.63918069],[2.14314544],1801,20,[19.83343261]
[1.66060679],[2.14314484],1801,20,[19.83343261]
[1.68203289],[2.14314425],1801,20,[19.83343261]
[1.70345898],[2.14314365],1801,20,[19.83343261]
[1.72488507],[2.14314306],1801,20,[19.83343261]
[1.74631115],[2.14314246],1801,20,[19.83343261]
[1.76773722],[2.14314187],1801,20,[19.83343261]
[1.78916329],[2.14314127],1801,20,[19.83343261]
[1.81058935],[2.14314068],1801,20,[19.83343261]
[1.8320154],[2.14314008],1801,20,[19.83343261]
[1.85344145],[2.14313949],1801,20,[19.83343261]
[1.87486749],[2.14313889],1801,20,[19.83343261]
[1.89629352],[2.14313829],1801,20,[19.83343261]
[1.91771955],[2.1431377],1801,20,[19.83343261]
[1.93914557],[2.1431371],1801,20,[19.83343261]
[1.96057159],[2.14313651],1801,20,[19.83343261]
[1.98199759],[2.14313591],1801,20,[19.83343261]
[2.0034236],[2.14313532],1801,20,[19.83343261]
[2.02484959],[2.14313472],1801,20,[19.83343261]
[2.04627558],[2.14313413],1801,20,[19.83343261]
[2.06770157],[2.14313353],1801,20,[19.83343261]
[2.08912755],[2.14313294],1801,20,[19.83343261]
[2.11055352],[2.14313234],1801,20,[19.83343261]
[2.13197948],[2.14313175],1801,20,[19.83343261]
[2.15340544],[2.14313115],1801,20,[19.83343261]
[2.1748314],[2.14313055],1801,20,[19.83343261]
[2.19625735],[2.14312996],1801,20,[19.83343261]
[2.21768329],[2.14312936],1801,20,[19.83343261]
[2.23910922],[2.14312877],1801,20,[19.83343261]
[2.26053515],[2.14312817],1801,20,[19.83343261]
[2.28196108],[2.14312758],1801,20,[19.83343261]
[2.30338699],[2.14312698],1801,20,[19.83343261]
[2.3248129],[2.14312639],1801,20,[19.83343261]
[2.34623881],[2.14312579],1801,20,[19.83343261]
[2.36766471],[2.1431252],1801,20,[19.83343261]
[2.3890906],[2.1431246],1801,20,[19.83343261]
[2.41051649],[2.14312401],1801,20,[19.83343261]
[2.43194237],[2.14312341],1801,20,[19.83343261]
[2.45336825],[2.14312281],1801,20,[19.83343261]
[2.47479411],[2.14312222],1801,20,[19.83343261]
[2.49621998],[2.14312162],1801,20,[19.83343261]
[2.51764583],[2.14312103],1801,20,[19.83343261]
[2.53907169],[2.14312043],1801,20,[19.83343261]
[2.56049753],[2.14311984],1801,20,[19.83343261]
[2.58192337],[2.14311924],1801,20,[19.83343261]
[2.6033492],[2.14311865],1801,20,[19.83343261]
[2.62477503],[2.14311805],1801,20,[19.83343261]
[2.64620085],[2.14311746],1801,20,[19.83343261]
[2.66762667],[2.14311686],1801,20,[19.83343261]
[2.68905248],[2.14311626],1801,20,[19.83343261]
[2.71047828],[2.14311567],1801,20,[19.83343261]
[2.73190408],[2.14311507],1801,20,[19.83343261]
[2.75332987],[2.14311448],1801,20,[19.83343261]
[2.77475566],[2.14311388],1801,20,[19.83343261]
[2.79618143],[2.14311329],1801,20,[19.83343261]
[2.81760721],[2.14311269],1801,20,[19.83343261]
[2.83903298],[2.1431121],1801,20,[19.83343261]
[2.86045874],[2.1431115],1801,20,[19.83343261]
[2.88188449],[2.1431109],1801,20,[19.83343261]
[2.90331024],[2.14311031],1801,20,[19.83343261]
[2.92473599],[2.14310971],1801,20,[19.83343261]
[2.94616172],[2.14310912],1801,20,[19.83343261]
[2.96758746],[2.14310852],1801,20,[19.83343261]
[2.98901318],[2.14310793],1801,20,[19.83343261]
[3.0104389],[2.14310733],1801,20,[19.83343261]
[3.03186462],[2.14310674],1801,20,[19.83343261]
[3.05329032],[2.14310614],1801,20,[19.83343261]
[3.07471603],[2.14310554],1801,20,[19.83343261]
[3.09614172],[2.14310495],1801,20,[19.83343261]
[3.11756741],[2.14310435],1801,20,[19.83343261]
[3.1389931],[2.14310376],1801,20,[19.83343261]
[3.16041877],[2.14310316],1801,20,[19.83343261]
[3.18184445],[2.14310257],1801,20,[19.83343261]
[3.20327011],[2.14310197],1801,20,[19.83343261]
[3.22469577],[2.14310137],1801,20,[19.83343261]
[3.24612143],[2.14310078],1801,20,[19.83343261]
[3.26754708],[2.14310018],1801,20,[19.83343261]
[3.28897272],[2.14309959],1801,20,[19.83343261]
[3.31039836],[2.14309899],1801,20,[19.83343261]
[3.33182399],[2.1430984],1801,20,[19.83343261]
[3.35324961],[2.1430978],1801,20,[19.83343261]
[3.37467523],[2.1430972],1801,20,[19.83343261]
[3.39610084],[2.14309661],1801,20,[19.83343261]
[3.41752645],[2.14309601],1801,20,[19.83343261]
[3.43895205],[2.14309542],1801,20,[19.83343261]
[3.46037764],[2.14309482],1801,20,[19.83343261]
[3.48180323],[2.14309423],1801,20,[19.83343261]
[3.50322882],[2.14309363],1801,20,[19.83343261]
[3.52465439],[2.14309303],1801,20,[19.83343261]
[3.54607996],[2.14309244],1801,20,[19.83343261]
[3.56750553],[2.14309184],1801,20,[19.83343261]
[3.58893109],[2.14309125],1801,20,[19.83343261]
[3.61035664],[2.14309065],1801,20,[19.83343261]
[3.63178219],[2.14309005],1801,20,[19.83343261]
[3.65320773],[2.14308946],1801,20,[19.83343261]
[3.67463326],[2.14308886],1801,20,[19.83343261]
[3.69605879],[2.14308827],1801,20,[19.83343261]
[3.71748432],[2.14308767],1801,20,[19.83343261]
[3.73890983],[2.14308707],1801,20,[19.83343261]
[3.76033535],[2.14308648],1801,20,[19.83343261]
[3.78176085],[2.14308588],1801,20,[19.83343261]
[3.80318635],[2.14308529],1801,20,[19.83343261]
[3.82461184],[2.14308469],1801,20,[19.83343261]
[3.84603733],[2.14308409],1801,20,[19.83343261]
[3.86746281],[2.1430835],1801,20,[19.83343261]
[3.88888829],[2.1430829],1801,20,[19.83343261]
[3.91031376],[2.14308231],1801,20,[19.83343261]
[3.93173922],[2.14308171],1801,20,[19.83343261]
[3.95316468],[2.14308111],1801,20,[19.83343261]
[3.97459013],[2.14308052],1801,20,[19.83343261]
[3.99601558],[2.14307992],1801,20,[19.83343261]
[4.01744102],[2.14307932],1801,20,[19.83343261]
[4.03886645],[2.14307873],1801,20,[19.83343261]
[4.06029188],[2.14307813],1801,20,[19.83343261]
[4.0817173],[2.14307754],1801,20,[19.83343261]
[4.10314272],[2.14307694],1801,20,[19.83343261]
[4.12456813],[2.14307634],1801,20,[19.83343261]
[4.14599353],[2.14307575],1801,20,[19.83343261]
[4.16741893],[2.14307515],1801,20,[19.83343261]
[4.18884432],[2.14307455],1801,20,[19.83343261]
[4.21026971],[2.14307396],1801,20,[19.83343261]
[4.23169509],[2.14307336],1801,20,[19.83343261]
[4.25312046],[2.14307276],1801,20,[19.83343261]
[4.27454583],[2.14307217],1801,20,[19.83343261]
[4.29597119],[2.14307157],1801,20,[19.83343261]
[4.31739655],[2.14307097],1801,20,[19.83343261]
[4.3388219],[2.14307038],1801,20,[19.83343261]
[4.36024724],[2.14306978],1801,20,[19.83343261]
[4.38167258],[2.14306918],1801,20,[19.83343261]
[4.40309791],[2.14306859],1801,20,[19.83343261]
[4.42452324],[2.14306799],1801,20,[19.83343261]
[4.44594856],[2.14306739],1801,20,[19.83343261]
[4.46737388],[2.1430668],1801,20,[19.83343261]
[4.48879918],[2.1430662],1801,20,[19.83343261]
