Vout,Iout,Irradiance,Temperature,MaxVoltage
[6.04994183e-06],[0.00121],1,30,[0.24127501]
[1.81497136e-05],[0.00121],1,30,[0.24127501]
[3.02492688e-05],[0.00121],1,30,[0.24127501]
[4.23486223e-05],[0.00121],1,30,[0.24127501]
[5.44477892e-05],[0.00121],1,30,[0.24127501]
[6.65467835e-05],[0.00121],1,30,[0.24127501]
[7.86456182e-05],[0.00121],1,30,[0.24127501]
[9.07443054e-05],[0.00121],1,30,[0.24127501]
[0.00010284],[0.00121],1,30,[0.24127501]
[0.00011494],[0.00121],1,30,[0.24127501]
[0.00012704],[0.00121],1,30,[0.24127501]
[0.00013914],[0.00121],1,30,[0.24127501]
[0.00015124],[0.00121],1,30,[0.24127501]
[0.00016333],[0.00121],1,30,[0.24127501]
[0.00017543],[0.00121],1,30,[0.24127501]
[0.00018753],[0.00121],1,30,[0.24127501]
[0.00019963],[0.00121],1,30,[0.24127501]
[0.00021173],[0.00120999],1,30,[0.24127501]
[0.00022382],[0.00120999],1,30,[0.24127501]
[0.00023592],[0.00120999],1,30,[0.24127501]
[0.00024802],[0.00120999],1,30,[0.24127501]
[0.00026012],[0.00120999],1,30,[0.24127501]
[0.00027221],[0.00120999],1,30,[0.24127501]
[0.00028431],[0.00120999],1,30,[0.24127501]
[0.00029641],[0.00120999],1,30,[0.24127501]
[0.0003085],[0.00120999],1,30,[0.24127501]
[0.0003206],[0.00120999],1,30,[0.24127501]
[0.0003327],[0.00120999],1,30,[0.24127501]
[0.0003448],[0.00120999],1,30,[0.24127501]
[0.00035689],[0.00120999],1,30,[0.24127501]
[0.00036899],[0.00120999],1,30,[0.24127501]
[0.00038109],[0.00120999],1,30,[0.24127501]
[0.00039319],[0.00120999],1,30,[0.24127501]
[0.00040528],[0.00120999],1,30,[0.24127501]
[0.00041738],[0.00120999],1,30,[0.24127501]
[0.00042948],[0.00120999],1,30,[0.24127501]
[0.00044157],[0.00120999],1,30,[0.24127501]
[0.00045367],[0.00120999],1,30,[0.24127501]
[0.00046577],[0.00120999],1,30,[0.24127501]
[0.00047786],[0.00120999],1,30,[0.24127501]
[0.00048996],[0.00120999],1,30,[0.24127501]
[0.00050206],[0.00120999],1,30,[0.24127501]
[0.00051416],[0.00120999],1,30,[0.24127501]
[0.00052625],[0.00120999],1,30,[0.24127501]
[0.00053835],[0.00120999],1,30,[0.24127501]
[0.00055045],[0.00120999],1,30,[0.24127501]
[0.00056254],[0.00120998],1,30,[0.24127501]
[0.00057464],[0.00120998],1,30,[0.24127501]
[0.00058674],[0.00120998],1,30,[0.24127501]
[0.00059883],[0.00120998],1,30,[0.24127501]
[0.00061093],[0.00120998],1,30,[0.24127501]
[0.00062303],[0.00120998],1,30,[0.24127501]
[0.00063512],[0.00120998],1,30,[0.24127501]
[0.00064722],[0.00120998],1,30,[0.24127501]
[0.00065932],[0.00120998],1,30,[0.24127501]
[0.00067141],[0.00120998],1,30,[0.24127501]
[0.00068351],[0.00120998],1,30,[0.24127501]
[0.00069561],[0.00120998],1,30,[0.24127501]
[0.00070771],[0.00120998],1,30,[0.24127501]
[0.0007198],[0.00120998],1,30,[0.24127501]
[0.0007319],[0.00120998],1,30,[0.24127501]
[0.000744],[0.00120998],1,30,[0.24127501]
[0.00075609],[0.00120998],1,30,[0.24127501]
[0.00076819],[0.00120998],1,30,[0.24127501]
[0.00078029],[0.00120998],1,30,[0.24127501]
[0.00079238],[0.00120998],1,30,[0.24127501]
[0.00080448],[0.00120998],1,30,[0.24127501]
[0.00081658],[0.00120998],1,30,[0.24127501]
[0.00082867],[0.00120998],1,30,[0.24127501]
[0.00084077],[0.00120998],1,30,[0.24127501]
[0.00085287],[0.00120998],1,30,[0.24127501]
[0.00086496],[0.00120998],1,30,[0.24127501]
[0.00087706],[0.00120998],1,30,[0.24127501]
[0.00088916],[0.00120998],1,30,[0.24127501]
[0.00090125],[0.00120998],1,30,[0.24127501]
[0.00091335],[0.00120998],1,30,[0.24127501]
[0.00092545],[0.00120997],1,30,[0.24127501]
[0.00093754],[0.00120997],1,30,[0.24127501]
[0.00094964],[0.00120997],1,30,[0.24127501]
[0.00096174],[0.00120997],1,30,[0.24127501]
[0.00097383],[0.00120997],1,30,[0.24127501]
[0.00098593],[0.00120997],1,30,[0.24127501]
[0.00099803],[0.00120997],1,30,[0.24127501]
[0.00101012],[0.00120997],1,30,[0.24127501]
[0.00102222],[0.00120997],1,30,[0.24127501]
[0.00103432],[0.00120997],1,30,[0.24127501]
[0.00104641],[0.00120997],1,30,[0.24127501]
[0.00105851],[0.00120997],1,30,[0.24127501]
[0.00107061],[0.00120997],1,30,[0.24127501]
[0.0010827],[0.00120997],1,30,[0.24127501]
[0.0010948],[0.00120997],1,30,[0.24127501]
[0.0011069],[0.00120997],1,30,[0.24127501]
[0.00111899],[0.00120997],1,30,[0.24127501]
[0.00113109],[0.00120997],1,30,[0.24127501]
[0.00114319],[0.00120997],1,30,[0.24127501]
[0.00115528],[0.00120997],1,30,[0.24127501]
[0.00116738],[0.00120997],1,30,[0.24127501]
[0.00117948],[0.00120997],1,30,[0.24127501]
[0.00119157],[0.00120997],1,30,[0.24127501]
[0.00120367],[0.00120997],1,30,[0.24127501]
[0.00121577],[0.00120997],1,30,[0.24127501]
[0.00122786],[0.00120997],1,30,[0.24127501]
[0.00123996],[0.00120997],1,30,[0.24127501]
[0.00125206],[0.00120997],1,30,[0.24127501]
[0.00126415],[0.00120997],1,30,[0.24127501]
[0.00127625],[0.00120997],1,30,[0.24127501]
[0.00128835],[0.00120996],1,30,[0.24127501]
[0.00130044],[0.00120996],1,30,[0.24127501]
[0.00131254],[0.00120996],1,30,[0.24127501]
[0.00132464],[0.00120996],1,30,[0.24127501]
[0.00133673],[0.00120996],1,30,[0.24127501]
[0.00134883],[0.00120996],1,30,[0.24127501]
[0.00136093],[0.00120996],1,30,[0.24127501]
[0.00137302],[0.00120996],1,30,[0.24127501]
[0.00138512],[0.00120996],1,30,[0.24127501]
[0.00139722],[0.00120996],1,30,[0.24127501]
[0.00140931],[0.00120996],1,30,[0.24127501]
[0.00142141],[0.00120996],1,30,[0.24127501]
[0.00143351],[0.00120996],1,30,[0.24127501]
