Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01089595],[2.17921],1801,30,[20.95146231]
[0.03268763],[2.17921],1801,30,[20.95146231]
[0.05447893],[2.17920948],1801,30,[20.95146231]
[0.07626987],[2.17920887],1801,30,[20.95146231]
[0.09806047],[2.17920827],1801,30,[20.95146231]
[0.11985076],[2.17920766],1801,30,[20.95146231]
[0.14164076],[2.17920706],1801,30,[20.95146231]
[0.16343049],[2.17920645],1801,30,[20.95146231]
[0.18521998],[2.17920585],1801,30,[20.95146231]
[0.20700925],[2.17920524],1801,30,[20.95146231]
[0.2287983],[2.17920464],1801,30,[20.95146231]
[0.25058716],[2.17920403],1801,30,[20.95146231]
[0.27237584],[2.17920343],1801,30,[20.95146231]
[0.29416435],[2.17920282],1801,30,[20.95146231]
[0.3159527],[2.17920222],1801,30,[20.95146231]
[0.33774092],[2.17920161],1801,30,[20.95146231]
[0.359529],[2.17920101],1801,30,[20.95146231]
[0.38131696],[2.1792004],1801,30,[20.95146231]
[0.4031048],[2.17919979],1801,30,[20.95146231]
[0.42489254],[2.17919919],1801,30,[20.95146231]
[0.44668019],[2.17919858],1801,30,[20.95146231]
[0.46846774],[2.17919798],1801,30,[20.95146231]
[0.4902552],[2.17919737],1801,30,[20.95146231]
[0.51204259],[2.17919677],1801,30,[20.95146231]
[0.53382991],[2.17919616],1801,30,[20.95146231]
[0.55561716],[2.17919556],1801,30,[20.95146231]
[0.57740435],[2.17919495],1801,30,[20.95146231]
[0.59919147],[2.17919435],1801,30,[20.95146231]
[0.62097855],[2.17919374],1801,30,[20.95146231]
[0.64276557],[2.17919314],1801,30,[20.95146231]
[0.66455255],[2.17919253],1801,30,[20.95146231]
[0.68633948],[2.17919193],1801,30,[20.95146231]
[0.70812637],[2.17919132],1801,30,[20.95146231]
[0.72991322],[2.17919072],1801,30,[20.95146231]
[0.75170004],[2.17919011],1801,30,[20.95146231]
[0.77348682],[2.17918951],1801,30,[20.95146231]
[0.79527357],[2.1791889],1801,30,[20.95146231]
[0.81706029],[2.1791883],1801,30,[20.95146231]
[0.83884698],[2.17918769],1801,30,[20.95146231]
[0.86063365],[2.17918708],1801,30,[20.95146231]
[0.8824203],[2.17918648],1801,30,[20.95146231]
[0.90420692],[2.17918587],1801,30,[20.95146231]
[0.92599351],[2.17918527],1801,30,[20.95146231]
[0.94778009],[2.17918466],1801,30,[20.95146231]
[0.96956665],[2.17918406],1801,30,[20.95146231]
[0.99135319],[2.17918345],1801,30,[20.95146231]
[1.01313971],[2.17918285],1801,30,[20.95146231]
[1.03492622],[2.17918224],1801,30,[20.95146231]
[1.05671271],[2.17918164],1801,30,[20.95146231]
[1.07849918],[2.17918103],1801,30,[20.95146231]
[1.10028564],[2.17918043],1801,30,[20.95146231]
[1.12207209],[2.17917982],1801,30,[20.95146231]
[1.14385852],[2.17917922],1801,30,[20.95146231]
[1.16564494],[2.17917861],1801,30,[20.95146231]
[1.18743135],[2.17917801],1801,30,[20.95146231]
[1.20921775],[2.1791774],1801,30,[20.95146231]
[1.23100413],[2.1791768],1801,30,[20.95146231]
[1.25279051],[2.17917619],1801,30,[20.95146231]
[1.27457687],[2.17917559],1801,30,[20.95146231]
[1.29636323],[2.17917498],1801,30,[20.95146231]
[1.31814957],[2.17917438],1801,30,[20.95146231]
[1.33993591],[2.17917377],1801,30,[20.95146231]
[1.36172223],[2.17917316],1801,30,[20.95146231]
[1.38350855],[2.17917256],1801,30,[20.95146231]
[1.40529486],[2.17917195],1801,30,[20.95146231]
[1.42708116],[2.17917135],1801,30,[20.95146231]
[1.44886745],[2.17917074],1801,30,[20.95146231]
[1.47065374],[2.17917014],1801,30,[20.95146231]
[1.49244001],[2.17916953],1801,30,[20.95146231]
[1.51422628],[2.17916893],1801,30,[20.95146231]
[1.53601254],[2.17916832],1801,30,[20.95146231]
[1.55779879],[2.17916772],1801,30,[20.95146231]
[1.57958503],[2.17916711],1801,30,[20.95146231]
[1.60137127],[2.17916651],1801,30,[20.95146231]
[1.6231575],[2.1791659],1801,30,[20.95146231]
[1.64494373],[2.1791653],1801,30,[20.95146231]
[1.66672994],[2.17916469],1801,30,[20.95146231]
[1.68851615],[2.17916409],1801,30,[20.95146231]
[1.71030235],[2.17916348],1801,30,[20.95146231]
[1.73208855],[2.17916288],1801,30,[20.95146231]
[1.75387473],[2.17916227],1801,30,[20.95146231]
[1.77566092],[2.17916166],1801,30,[20.95146231]
[1.79744709],[2.17916106],1801,30,[20.95146231]
[1.81923326],[2.17916045],1801,30,[20.95146231]
[1.84101942],[2.17915985],1801,30,[20.95146231]
[1.86280558],[2.17915924],1801,30,[20.95146231]
[1.88459172],[2.17915864],1801,30,[20.95146231]
[1.90637787],[2.17915803],1801,30,[20.95146231]
[1.928164],[2.17915743],1801,30,[20.95146231]
[1.94995013],[2.17915682],1801,30,[20.95146231]
[1.97173625],[2.17915622],1801,30,[20.95146231]
[1.99352237],[2.17915561],1801,30,[20.95146231]
[2.01530848],[2.17915501],1801,30,[20.95146231]
[2.03709458],[2.1791544],1801,30,[20.95146231]
[2.05888068],[2.1791538],1801,30,[20.95146231]
[2.08066677],[2.17915319],1801,30,[20.95146231]
[2.10245286],[2.17915259],1801,30,[20.95146231]
[2.12423894],[2.17915198],1801,30,[20.95146231]
[2.14602501],[2.17915138],1801,30,[20.95146231]
[2.16781107],[2.17915077],1801,30,[20.95146231]
[2.18959713],[2.17915016],1801,30,[20.95146231]
[2.21138319],[2.17914956],1801,30,[20.95146231]
[2.23316923],[2.17914895],1801,30,[20.95146231]
[2.25495528],[2.17914835],1801,30,[20.95146231]
[2.27674131],[2.17914774],1801,30,[20.95146231]
[2.29852734],[2.17914714],1801,30,[20.95146231]
[2.32031336],[2.17914653],1801,30,[20.95146231]
[2.34209938],[2.17914593],1801,30,[20.95146231]
[2.36388539],[2.17914532],1801,30,[20.95146231]
[2.3856714],[2.17914472],1801,30,[20.95146231]
[2.40745739],[2.17914411],1801,30,[20.95146231]
[2.42924339],[2.17914351],1801,30,[20.95146231]
[2.45102937],[2.1791429],1801,30,[20.95146231]
[2.47281535],[2.1791423],1801,30,[20.95146231]
[2.49460133],[2.17914169],1801,30,[20.95146231]
[2.51638729],[2.17914108],1801,30,[20.95146231]
[2.53817326],[2.17914048],1801,30,[20.95146231]
[2.55995921],[2.17913987],1801,30,[20.95146231]
[2.58174516],[2.17913927],1801,30,[20.95146231]
[2.60353111],[2.17913866],1801,30,[20.95146231]
[2.62531704],[2.17913806],1801,30,[20.95146231]
[2.64710297],[2.17913745],1801,30,[20.95146231]
[2.6688889],[2.17913685],1801,30,[20.95146231]
[2.69067482],[2.17913624],1801,30,[20.95146231]
[2.71246073],[2.17913564],1801,30,[20.95146231]
[2.73424664],[2.17913503],1801,30,[20.95146231]
[2.75603254],[2.17913443],1801,30,[20.95146231]
