Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00848057],[1.69613],1501,-10,[16.26225308]
[0.02544155],[1.69613],1501,-10,[16.26225308]
[0.04240223],[1.69612959],1501,-10,[16.26225308]
[0.05936262],[1.69612912],1501,-10,[16.26225308]
[0.07632275],[1.69612865],1501,-10,[16.26225308]
[0.09328264],[1.69612818],1501,-10,[16.26225308]
[0.11024231],[1.69612771],1501,-10,[16.26225308]
[0.12720177],[1.69612724],1501,-10,[16.26225308]
[0.14416104],[1.69612677],1501,-10,[16.26225308]
[0.16112013],[1.6961263],1501,-10,[16.26225308]
[0.17807906],[1.69612582],1501,-10,[16.26225308]
[0.19503783],[1.69612535],1501,-10,[16.26225308]
[0.21199647],[1.69612488],1501,-10,[16.26225308]
[0.22895498],[1.69612441],1501,-10,[16.26225308]
[0.24591336],[1.69612394],1501,-10,[16.26225308]
[0.26287164],[1.69612347],1501,-10,[16.26225308]
[0.27982981],[1.696123],1501,-10,[16.26225308]
[0.29678789],[1.69612253],1501,-10,[16.26225308]
[0.31374588],[1.69612206],1501,-10,[16.26225308]
[0.33070378],[1.69612158],1501,-10,[16.26225308]
[0.34766161],[1.69612111],1501,-10,[16.26225308]
[0.36461937],[1.69612064],1501,-10,[16.26225308]
[0.38157707],[1.69612017],1501,-10,[16.26225308]
[0.3985347],[1.6961197],1501,-10,[16.26225308]
[0.41549228],[1.69611923],1501,-10,[16.26225308]
[0.4324498],[1.69611876],1501,-10,[16.26225308]
[0.44940728],[1.69611829],1501,-10,[16.26225308]
[0.46636471],[1.69611781],1501,-10,[16.26225308]
[0.4833221],[1.69611734],1501,-10,[16.26225308]
[0.50027944],[1.69611687],1501,-10,[16.26225308]
[0.51723676],[1.6961164],1501,-10,[16.26225308]
[0.53419403],[1.69611593],1501,-10,[16.26225308]
[0.55115128],[1.69611546],1501,-10,[16.26225308]
[0.56810849],[1.69611499],1501,-10,[16.26225308]
[0.58506568],[1.69611452],1501,-10,[16.26225308]
[0.60202284],[1.69611404],1501,-10,[16.26225308]
[0.61897998],[1.69611357],1501,-10,[16.26225308]
[0.63593709],[1.6961131],1501,-10,[16.26225308]
[0.65289418],[1.69611263],1501,-10,[16.26225308]
[0.66985126],[1.69611216],1501,-10,[16.26225308]
[0.68680831],[1.69611169],1501,-10,[16.26225308]
[0.70376534],[1.69611122],1501,-10,[16.26225308]
[0.72072236],[1.69611075],1501,-10,[16.26225308]
[0.73767936],[1.69611027],1501,-10,[16.26225308]
[0.75463635],[1.6961098],1501,-10,[16.26225308]
[0.77159332],[1.69610933],1501,-10,[16.26225308]
[0.78855028],[1.69610886],1501,-10,[16.26225308]
[0.80550723],[1.69610839],1501,-10,[16.26225308]
[0.82246416],[1.69610792],1501,-10,[16.26225308]
[0.83942108],[1.69610745],1501,-10,[16.26225308]
[0.85637799],[1.69610698],1501,-10,[16.26225308]
[0.87333489],[1.6961065],1501,-10,[16.26225308]
[0.89029178],[1.69610603],1501,-10,[16.26225308]
[0.90724866],[1.69610556],1501,-10,[16.26225308]
[0.92420553],[1.69610509],1501,-10,[16.26225308]
[0.94116239],[1.69610462],1501,-10,[16.26225308]
[0.95811924],[1.69610415],1501,-10,[16.26225308]
[0.97507609],[1.69610368],1501,-10,[16.26225308]
[0.99203292],[1.69610321],1501,-10,[16.26225308]
[1.00898975],[1.69610273],1501,-10,[16.26225308]
[1.02594657],[1.69610226],1501,-10,[16.26225308]
[1.04290339],[1.69610179],1501,-10,[16.26225308]
