Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0046858],[0.93717],801,10,[17.87266722]
[0.01405733],[0.93717],801,10,[17.87266722]
[0.02342868],[0.93716978],801,10,[17.87266722]
[0.03279988],[0.93716952],801,10,[17.87266722]
[0.04217094],[0.93716926],801,10,[17.87266722]
[0.05154186],[0.937169],801,10,[17.87266722]
[0.06091266],[0.93716873],801,10,[17.87266722]
[0.07028334],[0.93716847],801,10,[17.87266722]
[0.07965392],[0.93716821],801,10,[17.87266722]
[0.0890244],[0.93716795],801,10,[17.87266722]
[0.09839479],[0.93716769],801,10,[17.87266722]
[0.10776509],[0.93716743],801,10,[17.87266722]
[0.11713532],[0.93716717],801,10,[17.87266722]
[0.12650548],[0.93716691],801,10,[17.87266722]
[0.13587557],[0.93716665],801,10,[17.87266722]
[0.1452456],[0.93716639],801,10,[17.87266722]
[0.15461557],[0.93716613],801,10,[17.87266722]
[0.16398549],[0.93716587],801,10,[17.87266722]
[0.17335536],[0.93716561],801,10,[17.87266722]
[0.18272518],[0.93716535],801,10,[17.87266722]
[0.19209497],[0.93716509],801,10,[17.87266722]
[0.20146471],[0.93716483],801,10,[17.87266722]
[0.21083442],[0.93716457],801,10,[17.87266722]
[0.22020409],[0.93716431],801,10,[17.87266722]
[0.22957373],[0.93716405],801,10,[17.87266722]
[0.23894335],[0.93716379],801,10,[17.87266722]
[0.24831293],[0.93716353],801,10,[17.87266722]
[0.2576825],[0.93716327],801,10,[17.87266722]
[0.26705204],[0.93716301],801,10,[17.87266722]
[0.27642155],[0.93716275],801,10,[17.87266722]
[0.28579105],[0.93716249],801,10,[17.87266722]
[0.29516053],[0.93716223],801,10,[17.87266722]
[0.30452998],[0.93716197],801,10,[17.87266722]
[0.31389943],[0.93716171],801,10,[17.87266722]
[0.32326886],[0.93716145],801,10,[17.87266722]
[0.33263827],[0.93716119],801,10,[17.87266722]
[0.34200767],[0.93716093],801,10,[17.87266722]
[0.35137706],[0.93716067],801,10,[17.87266722]
[0.36074643],[0.93716041],801,10,[17.87266722]
[0.37011579],[0.93716014],801,10,[17.87266722]
[0.37948515],[0.93715988],801,10,[17.87266722]
[0.38885449],[0.93715962],801,10,[17.87266722]
[0.39822382],[0.93715936],801,10,[17.87266722]
[0.40759315],[0.9371591],801,10,[17.87266722]
[0.41696247],[0.93715884],801,10,[17.87266722]
[0.42633178],[0.93715858],801,10,[17.87266722]
[0.43570108],[0.93715832],801,10,[17.87266722]
[0.44507037],[0.93715806],801,10,[17.87266722]
[0.45443966],[0.9371578],801,10,[17.87266722]
[0.46380894],[0.93715754],801,10,[17.87266722]
[0.47317821],[0.93715728],801,10,[17.87266722]
[0.48254748],[0.93715702],801,10,[17.87266722]
[0.49191674],[0.93715676],801,10,[17.87266722]
[0.501286],[0.9371565],801,10,[17.87266722]
[0.51065526],[0.93715624],801,10,[17.87266722]
[0.5200245],[0.93715598],801,10,[17.87266722]
[0.52939375],[0.93715572],801,10,[17.87266722]
[0.53876298],[0.93715546],801,10,[17.87266722]
[0.54813222],[0.9371552],801,10,[17.87266722]
[0.55750145],[0.93715494],801,10,[17.87266722]
[0.56687067],[0.93715468],801,10,[17.87266722]
[0.57623989],[0.93715442],801,10,[17.87266722]
[0.58560911],[0.93715416],801,10,[17.87266722]
[0.59497832],[0.9371539],801,10,[17.87266722]
[0.60434753],[0.93715364],801,10,[17.87266722]
[0.61371674],[0.93715338],801,10,[17.87266722]
[0.62308594],[0.93715312],801,10,[17.87266722]
[0.63245514],[0.93715286],801,10,[17.87266722]
[0.64182433],[0.9371526],801,10,[17.87266722]
[0.65119352],[0.93715234],801,10,[17.87266722]
[0.66056271],[0.93715208],801,10,[17.87266722]
[0.6699319],[0.93715182],801,10,[17.87266722]
[0.67930108],[0.93715156],801,10,[17.87266722]
[0.68867026],[0.93715129],801,10,[17.87266722]
[0.69803943],[0.93715103],801,10,[17.87266722]
[0.70740861],[0.93715077],801,10,[17.87266722]
[0.71677778],[0.93715051],801,10,[17.87266722]
[0.72614694],[0.93715025],801,10,[17.87266722]
[0.73551611],[0.93714999],801,10,[17.87266722]
[0.74488527],[0.93714973],801,10,[17.87266722]
[0.75425442],[0.93714947],801,10,[17.87266722]
[0.76362358],[0.93714921],801,10,[17.87266722]
[0.77299273],[0.93714895],801,10,[17.87266722]
[0.78236188],[0.93714869],801,10,[17.87266722]
[0.79173103],[0.93714843],801,10,[17.87266722]
[0.80110017],[0.93714817],801,10,[17.87266722]
[0.81046931],[0.93714791],801,10,[17.87266722]
[0.81983845],[0.93714765],801,10,[17.87266722]
[0.82920758],[0.93714739],801,10,[17.87266722]
[0.83857671],[0.93714713],801,10,[17.87266722]
[0.84794584],[0.93714687],801,10,[17.87266722]
[0.85731497],[0.93714661],801,10,[17.87266722]
[0.86668409],[0.93714635],801,10,[17.87266722]
[0.87605322],[0.93714609],801,10,[17.87266722]
[0.88542233],[0.93714583],801,10,[17.87266722]
[0.89479145],[0.93714557],801,10,[17.87266722]
[0.90416056],[0.93714531],801,10,[17.87266722]
[0.91352967],[0.93714505],801,10,[17.87266722]
[0.92289878],[0.93714479],801,10,[17.87266722]
[0.93226789],[0.93714453],801,10,[17.87266722]
[0.94163699],[0.93714427],801,10,[17.87266722]
[0.95100609],[0.93714401],801,10,[17.87266722]
[0.96037519],[0.93714375],801,10,[17.87266722]
[0.96974428],[0.93714349],801,10,[17.87266722]
[0.97911337],[0.93714323],801,10,[17.87266722]
[0.98848246],[0.93714297],801,10,[17.87266722]
[0.99785155],[0.93714271],801,10,[17.87266722]
[1.00722063],[0.93714244],801,10,[17.87266722]
[1.01658971],[0.93714218],801,10,[17.87266722]
[1.02595879],[0.93714192],801,10,[17.87266722]
