Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00590584],[1.18118],1001,15,[18.6586341]
[0.01771742],[1.18118],1001,15,[18.6586341]
[0.02952879],[1.18117972],1001,15,[18.6586341]
[0.04133996],[1.18117939],1001,15,[18.6586341]
[0.05315094],[1.18117906],1001,15,[18.6586341]
[0.06496176],[1.18117873],1001,15,[18.6586341]
[0.07677242],[1.18117841],1001,15,[18.6586341]
[0.08858294],[1.18117808],1001,15,[18.6586341]
[0.10039333],[1.18117775],1001,15,[18.6586341]
[0.11220359],[1.18117742],1001,15,[18.6586341]
[0.12401374],[1.18117709],1001,15,[18.6586341]
[0.13582378],[1.18117676],1001,15,[18.6586341]
[0.14763372],[1.18117644],1001,15,[18.6586341]
[0.15944358],[1.18117611],1001,15,[18.6586341]
[0.17125335],[1.18117578],1001,15,[18.6586341]
[0.18306304],[1.18117545],1001,15,[18.6586341]
[0.19487267],[1.18117512],1001,15,[18.6586341]
[0.20668222],[1.1811748],1001,15,[18.6586341]
[0.21849172],[1.18117447],1001,15,[18.6586341]
[0.23030115],[1.18117414],1001,15,[18.6586341]
[0.24211054],[1.18117381],1001,15,[18.6586341]
[0.25391987],[1.18117348],1001,15,[18.6586341]
[0.26572916],[1.18117316],1001,15,[18.6586341]
[0.27753841],[1.18117283],1001,15,[18.6586341]
[0.28934761],[1.1811725],1001,15,[18.6586341]
[0.30115678],[1.18117217],1001,15,[18.6586341]
[0.31296592],[1.18117184],1001,15,[18.6586341]
[0.32477503],[1.18117152],1001,15,[18.6586341]
[0.3365841],[1.18117119],1001,15,[18.6586341]
[0.34839315],[1.18117086],1001,15,[18.6586341]
[0.36020217],[1.18117053],1001,15,[18.6586341]
[0.37201117],[1.1811702],1001,15,[18.6586341]
[0.38382015],[1.18116988],1001,15,[18.6586341]
[0.3956291],[1.18116955],1001,15,[18.6586341]
[0.40743804],[1.18116922],1001,15,[18.6586341]
[0.41924696],[1.18116889],1001,15,[18.6586341]
[0.43105586],[1.18116856],1001,15,[18.6586341]
[0.44286474],[1.18116824],1001,15,[18.6586341]
[0.45467361],[1.18116791],1001,15,[18.6586341]
[0.46648247],[1.18116758],1001,15,[18.6586341]
[0.47829131],[1.18116725],1001,15,[18.6586341]
[0.49010014],[1.18116692],1001,15,[18.6586341]
[0.50190896],[1.18116659],1001,15,[18.6586341]
[0.51371776],[1.18116627],1001,15,[18.6586341]
[0.52552656],[1.18116594],1001,15,[18.6586341]
[0.53733535],[1.18116561],1001,15,[18.6586341]
[0.54914412],[1.18116528],1001,15,[18.6586341]
[0.56095289],[1.18116495],1001,15,[18.6586341]
[0.57276165],[1.18116463],1001,15,[18.6586341]
[0.5845704],[1.1811643],1001,15,[18.6586341]
[0.59637914],[1.18116397],1001,15,[18.6586341]
[0.60818788],[1.18116364],1001,15,[18.6586341]
[0.61999661],[1.18116331],1001,15,[18.6586341]
[0.63180533],[1.18116299],1001,15,[18.6586341]
[0.64361404],[1.18116266],1001,15,[18.6586341]
[0.65542275],[1.18116233],1001,15,[18.6586341]
[0.66723146],[1.181162],1001,15,[18.6586341]
[0.67904015],[1.18116167],1001,15,[18.6586341]
[0.69084884],[1.18116135],1001,15,[18.6586341]
[0.70265753],[1.18116102],1001,15,[18.6586341]
[0.71446621],[1.18116069],1001,15,[18.6586341]
[0.72627489],[1.18116036],1001,15,[18.6586341]
[0.73808356],[1.18116003],1001,15,[18.6586341]
[0.74989222],[1.18115971],1001,15,[18.6586341]
[0.76170088],[1.18115938],1001,15,[18.6586341]
[0.77350954],[1.18115905],1001,15,[18.6586341]
[0.78531819],[1.18115872],1001,15,[18.6586341]
[0.79712684],[1.18115839],1001,15,[18.6586341]
[0.80893548],[1.18115807],1001,15,[18.6586341]
[0.82074412],[1.18115774],1001,15,[18.6586341]
[0.83255275],[1.18115741],1001,15,[18.6586341]
[0.84436139],[1.18115708],1001,15,[18.6586341]
[0.85617001],[1.18115675],1001,15,[18.6586341]
[0.86797863],[1.18115643],1001,15,[18.6586341]
[0.87978725],[1.1811561],1001,15,[18.6586341]
[0.89159587],[1.18115577],1001,15,[18.6586341]
[0.90340448],[1.18115544],1001,15,[18.6586341]
[0.91521308],[1.18115511],1001,15,[18.6586341]
[0.92702169],[1.18115478],1001,15,[18.6586341]
[0.93883029],[1.18115446],1001,15,[18.6586341]
[0.95063888],[1.18115413],1001,15,[18.6586341]
[0.96244747],[1.1811538],1001,15,[18.6586341]
[0.97425606],[1.18115347],1001,15,[18.6586341]
[0.98606465],[1.18115314],1001,15,[18.6586341]
[0.99787323],[1.18115282],1001,15,[18.6586341]
[1.00968181],[1.18115249],1001,15,[18.6586341]
[1.02149038],[1.18115216],1001,15,[18.6586341]
[1.03329895],[1.18115183],1001,15,[18.6586341]
[1.04510752],[1.1811515],1001,15,[18.6586341]
[1.05691608],[1.18115118],1001,15,[18.6586341]
[1.06872464],[1.18115085],1001,15,[18.6586341]
[1.0805332],[1.18115052],1001,15,[18.6586341]
[1.09234175],[1.18115019],1001,15,[18.6586341]
[1.1041503],[1.18114986],1001,15,[18.6586341]
[1.11595885],[1.18114954],1001,15,[18.6586341]
[1.12776739],[1.18114921],1001,15,[18.6586341]
[1.13957593],[1.18114888],1001,15,[18.6586341]
[1.15138447],[1.18114855],1001,15,[18.6586341]
[1.163193],[1.18114822],1001,15,[18.6586341]
[1.17500153],[1.1811479],1001,15,[18.6586341]
[1.18681006],[1.18114757],1001,15,[18.6586341]
[1.19861858],[1.18114724],1001,15,[18.6586341]
[1.2104271],[1.18114691],1001,15,[18.6586341]
[1.22223561],[1.18114658],1001,15,[18.6586341]
[1.23404413],[1.18114625],1001,15,[18.6586341]
[1.24585264],[1.18114593],1001,15,[18.6586341]
[1.25766114],[1.1811456],1001,15,[18.6586341]
[1.26946965],[1.18114527],1001,15,[18.6586341]
[1.28127814],[1.18114494],1001,15,[18.6586341]
[1.29308664],[1.18114461],1001,15,[18.6586341]
[1.30489513],[1.18114429],1001,15,[18.6586341]
[1.31670362],[1.18114396],1001,15,[18.6586341]
[1.32851211],[1.18114363],1001,15,[18.6586341]
[1.34032059],[1.1811433],1001,15,[18.6586341]
[1.35212907],[1.18114297],1001,15,[18.6586341]
[1.36393755],[1.18114265],1001,15,[18.6586341]
[1.37574602],[1.18114232],1001,15,[18.6586341]
[1.38755449],[1.18114199],1001,15,[18.6586341]
[1.39936296],[1.18114166],1001,15,[18.6586341]
[1.41117142],[1.18114133],1001,15,[18.6586341]
[1.42297988],[1.18114101],1001,15,[18.6586341]
[1.43478834],[1.18114068],1001,15,[18.6586341]
[1.44659679],[1.18114035],1001,15,[18.6586341]
[1.45840524],[1.18114002],1001,15,[18.6586341]
[1.47021369],[1.18113969],1001,15,[18.6586341]
[1.48202213],[1.18113937],1001,15,[18.6586341]
[1.49383057],[1.18113904],1001,15,[18.6586341]
[1.50563901],[1.18113871],1001,15,[18.6586341]
[1.51744744],[1.18113838],1001,15,[18.6586341]
[1.52925587],[1.18113805],1001,15,[18.6586341]
[1.5410643],[1.18113772],1001,15,[18.6586341]
[1.55287272],[1.1811374],1001,15,[18.6586341]
[1.56468114],[1.18113707],1001,15,[18.6586341]
[1.57648956],[1.18113674],1001,15,[18.6586341]
[1.58829797],[1.18113641],1001,15,[18.6586341]
[1.60010638],[1.18113608],1001,15,[18.6586341]
[1.61191479],[1.18113576],1001,15,[18.6586341]
[1.62372319],[1.18113543],1001,15,[18.6586341]
[1.63553159],[1.1811351],1001,15,[18.6586341]
[1.64733999],[1.18113477],1001,15,[18.6586341]
[1.65914838],[1.18113444],1001,15,[18.6586341]
[1.67095677],[1.18113412],1001,15,[18.6586341]
[1.68276516],[1.18113379],1001,15,[18.6586341]
[1.69457355],[1.18113346],1001,15,[18.6586341]
[1.70638193],[1.18113313],1001,15,[18.6586341]
[1.7181903],[1.1811328],1001,15,[18.6586341]
[1.72999868],[1.18113248],1001,15,[18.6586341]
[1.74180705],[1.18113215],1001,15,[18.6586341]
[1.75361542],[1.18113182],1001,15,[18.6586341]
[1.76542378],[1.18113149],1001,15,[18.6586341]
[1.77723214],[1.18113116],1001,15,[18.6586341]
[1.7890405],[1.18113083],1001,15,[18.6586341]
[1.80084886],[1.18113051],1001,15,[18.6586341]
[1.81265721],[1.18113018],1001,15,[18.6586341]
[1.82446556],[1.18112985],1001,15,[18.6586341]
[1.8362739],[1.18112952],1001,15,[18.6586341]
[1.84808224],[1.18112919],1001,15,[18.6586341]
[1.85989058],[1.18112887],1001,15,[18.6586341]
[1.87169892],[1.18112854],1001,15,[18.6586341]
[1.88350725],[1.18112821],1001,15,[18.6586341]
[1.89531558],[1.18112788],1001,15,[18.6586341]
[1.9071239],[1.18112755],1001,15,[18.6586341]
[1.91893222],[1.18112723],1001,15,[18.6586341]
[1.93074054],[1.1811269],1001,15,[18.6586341]
[1.94254886],[1.18112657],1001,15,[18.6586341]
[1.95435717],[1.18112624],1001,15,[18.6586341]
[1.96616548],[1.18112591],1001,15,[18.6586341]
[1.97797378],[1.18112558],1001,15,[18.6586341]
[1.98978208],[1.18112526],1001,15,[18.6586341]
[2.00159038],[1.18112493],1001,15,[18.6586341]
[2.01339868],[1.1811246],1001,15,[18.6586341]
[2.02520697],[1.18112427],1001,15,[18.6586341]
[2.03701526],[1.18112394],1001,15,[18.6586341]
[2.04882355],[1.18112362],1001,15,[18.6586341]
[2.06063183],[1.18112329],1001,15,[18.6586341]
[2.07244011],[1.18112296],1001,15,[18.6586341]
[2.08424838],[1.18112263],1001,15,[18.6586341]
[2.09605666],[1.1811223],1001,15,[18.6586341]
[2.10786492],[1.18112197],1001,15,[18.6586341]
[2.11967319],[1.18112165],1001,15,[18.6586341]
[2.13148145],[1.18112132],1001,15,[18.6586341]
[2.14328971],[1.18112099],1001,15,[18.6586341]
[2.15509797],[1.18112066],1001,15,[18.6586341]
[2.16690622],[1.18112033],1001,15,[18.6586341]
[2.17871447],[1.18112001],1001,15,[18.6586341]
[2.19052272],[1.18111968],1001,15,[18.6586341]
[2.20233096],[1.18111935],1001,15,[18.6586341]
[2.2141392],[1.18111902],1001,15,[18.6586341]
[2.22594744],[1.18111869],1001,15,[18.6586341]
[2.23775567],[1.18111837],1001,15,[18.6586341]
[2.2495639],[1.18111804],1001,15,[18.6586341]
[2.26137213],[1.18111771],1001,15,[18.6586341]
[2.27318035],[1.18111738],1001,15,[18.6586341]
[2.28498857],[1.18111705],1001,15,[18.6586341]
[2.29679679],[1.18111672],1001,15,[18.6586341]
[2.308605],[1.1811164],1001,15,[18.6586341]
[2.32041321],[1.18111607],1001,15,[18.6586341]
[2.33222142],[1.18111574],1001,15,[18.6586341]
[2.34402962],[1.18111541],1001,15,[18.6586341]
[2.35583782],[1.18111508],1001,15,[18.6586341]
[2.36764602],[1.18111476],1001,15,[18.6586341]
[2.37945421],[1.18111443],1001,15,[18.6586341]
[2.3912624],[1.1811141],1001,15,[18.6586341]
[2.40307059],[1.18111377],1001,15,[18.6586341]
[2.41487878],[1.18111344],1001,15,[18.6586341]
[2.42668696],[1.18111311],1001,15,[18.6586341]
[2.43849513],[1.18111279],1001,15,[18.6586341]
[2.45030331],[1.18111246],1001,15,[18.6586341]
[2.46211148],[1.18111213],1001,15,[18.6586341]
[2.47391965],[1.1811118],1001,15,[18.6586341]
[2.48572781],[1.18111147],1001,15,[18.6586341]
[2.49753597],[1.18111114],1001,15,[18.6586341]
[2.50934413],[1.18111082],1001,15,[18.6586341]
[2.52115228],[1.18111049],1001,15,[18.6586341]
[2.53296043],[1.18111016],1001,15,[18.6586341]
[2.54476858],[1.18110983],1001,15,[18.6586341]
[2.55657673],[1.1811095],1001,15,[18.6586341]
[2.56838487],[1.18110918],1001,15,[18.6586341]
[2.58019301],[1.18110885],1001,15,[18.6586341]
[2.59200114],[1.18110852],1001,15,[18.6586341]
[2.60380927],[1.18110819],1001,15,[18.6586341]
[2.6156174],[1.18110786],1001,15,[18.6586341]
[2.62742553],[1.18110753],1001,15,[18.6586341]
[2.63923365],[1.18110721],1001,15,[18.6586341]
[2.65104177],[1.18110688],1001,15,[18.6586341]
[2.66284988],[1.18110655],1001,15,[18.6586341]
[2.67465799],[1.18110622],1001,15,[18.6586341]
[2.6864661],[1.18110589],1001,15,[18.6586341]
[2.69827421],[1.18110557],1001,15,[18.6586341]
[2.71008231],[1.18110524],1001,15,[18.6586341]
[2.72189041],[1.18110491],1001,15,[18.6586341]
[2.7336985],[1.18110458],1001,15,[18.6586341]
[2.7455066],[1.18110425],1001,15,[18.6586341]
[2.75731468],[1.18110392],1001,15,[18.6586341]
[2.76912277],[1.1811036],1001,15,[18.6586341]
[2.78093085],[1.18110327],1001,15,[18.6586341]
[2.79273893],[1.18110294],1001,15,[18.6586341]
[2.80454701],[1.18110261],1001,15,[18.6586341]
[2.81635508],[1.18110228],1001,15,[18.6586341]
[2.82816315],[1.18110195],1001,15,[18.6586341]
[2.83997121],[1.18110163],1001,15,[18.6586341]
[2.85177928],[1.1811013],1001,15,[18.6586341]
[2.86358734],[1.18110097],1001,15,[18.6586341]
[2.87539539],[1.18110064],1001,15,[18.6586341]
[2.88720344],[1.18110031],1001,15,[18.6586341]
[2.89901149],[1.18109998],1001,15,[18.6586341]
[2.91081954],[1.18109966],1001,15,[18.6586341]
[2.92262758],[1.18109933],1001,15,[18.6586341]
[2.93443562],[1.181099],1001,15,[18.6586341]
[2.94624366],[1.18109867],1001,15,[18.6586341]
[2.95805169],[1.18109834],1001,15,[18.6586341]
[2.96985972],[1.18109801],1001,15,[18.6586341]
[2.98166775],[1.18109769],1001,15,[18.6586341]
[2.99347577],[1.18109736],1001,15,[18.6586341]
[3.00528379],[1.18109703],1001,15,[18.6586341]
[3.01709181],[1.1810967],1001,15,[18.6586341]
[3.02889982],[1.18109637],1001,15,[18.6586341]
[3.04070783],[1.18109604],1001,15,[18.6586341]
[3.05251584],[1.18109572],1001,15,[18.6586341]
[3.06432384],[1.18109539],1001,15,[18.6586341]
[3.07613184],[1.18109506],1001,15,[18.6586341]
[3.08793984],[1.18109473],1001,15,[18.6586341]
[3.09974783],[1.1810944],1001,15,[18.6586341]
[3.11155582],[1.18109407],1001,15,[18.6586341]
[3.12336381],[1.18109375],1001,15,[18.6586341]
[3.13517179],[1.18109342],1001,15,[18.6586341]
[3.14697977],[1.18109309],1001,15,[18.6586341]
[3.15878775],[1.18109276],1001,15,[18.6586341]
[3.17059573],[1.18109243],1001,15,[18.6586341]
[3.1824037],[1.1810921],1001,15,[18.6586341]
[3.19421166],[1.18109178],1001,15,[18.6586341]
[3.20601963],[1.18109145],1001,15,[18.6586341]
[3.21782759],[1.18109112],1001,15,[18.6586341]
[3.22963555],[1.18109079],1001,15,[18.6586341]
[3.2414435],[1.18109046],1001,15,[18.6586341]
[3.25325145],[1.18109013],1001,15,[18.6586341]
[3.2650594],[1.18108981],1001,15,[18.6586341]
[3.27686734],[1.18108948],1001,15,[18.6586341]
[3.28867529],[1.18108915],1001,15,[18.6586341]
[3.30048322],[1.18108882],1001,15,[18.6586341]
[3.31229116],[1.18108849],1001,15,[18.6586341]
[3.32409909],[1.18108816],1001,15,[18.6586341]
[3.33590702],[1.18108783],1001,15,[18.6586341]
[3.34771494],[1.18108751],1001,15,[18.6586341]
[3.35952286],[1.18108718],1001,15,[18.6586341]
[3.37133078],[1.18108685],1001,15,[18.6586341]
[3.3831387],[1.18108652],1001,15,[18.6586341]
[3.39494661],[1.18108619],1001,15,[18.6586341]
[3.40675452],[1.18108586],1001,15,[18.6586341]
[3.41856242],[1.18108554],1001,15,[18.6586341]
[3.43037032],[1.18108521],1001,15,[18.6586341]
[3.44217822],[1.18108488],1001,15,[18.6586341]
[3.45398612],[1.18108455],1001,15,[18.6586341]
[3.46579401],[1.18108422],1001,15,[18.6586341]
[3.4776019],[1.18108389],1001,15,[18.6586341]
[3.48940978],[1.18108356],1001,15,[18.6586341]
[3.50121766],[1.18108324],1001,15,[18.6586341]
[3.51302554],[1.18108291],1001,15,[18.6586341]
[3.52483342],[1.18108258],1001,15,[18.6586341]
[3.53664129],[1.18108225],1001,15,[18.6586341]
[3.54844916],[1.18108192],1001,15,[18.6586341]
[3.56025702],[1.18108159],1001,15,[18.6586341]
[3.57206489],[1.18108126],1001,15,[18.6586341]
[3.58387275],[1.18108094],1001,15,[18.6586341]
[3.5956806],[1.18108061],1001,15,[18.6586341]
[3.60748845],[1.18108028],1001,15,[18.6586341]
[3.6192963],[1.18107995],1001,15,[18.6586341]
[3.63110415],[1.18107962],1001,15,[18.6586341]
[3.64291199],[1.18107929],1001,15,[18.6586341]
[3.65471983],[1.18107896],1001,15,[18.6586341]
[3.66652767],[1.18107864],1001,15,[18.6586341]
[3.6783355],[1.18107831],1001,15,[18.6586341]
[3.69014333],[1.18107798],1001,15,[18.6586341]
[3.70195116],[1.18107765],1001,15,[18.6586341]
[3.71375898],[1.18107732],1001,15,[18.6586341]
[3.7255668],[1.18107699],1001,15,[18.6586341]
[3.73737461],[1.18107666],1001,15,[18.6586341]
[3.74918243],[1.18107634],1001,15,[18.6586341]
[3.76099024],[1.18107601],1001,15,[18.6586341]
[3.77279804],[1.18107568],1001,15,[18.6586341]
[3.78460585],[1.18107535],1001,15,[18.6586341]
[3.79641365],[1.18107502],1001,15,[18.6586341]
[3.80822144],[1.18107469],1001,15,[18.6586341]
[3.82002924],[1.18107436],1001,15,[18.6586341]
[3.83183703],[1.18107403],1001,15,[18.6586341]
[3.84364481],[1.18107371],1001,15,[18.6586341]
[3.8554526],[1.18107338],1001,15,[18.6586341]
[3.86726038],[1.18107305],1001,15,[18.6586341]
[3.87906815],[1.18107272],1001,15,[18.6586341]
[3.89087593],[1.18107239],1001,15,[18.6586341]
[3.9026837],[1.18107206],1001,15,[18.6586341]
[3.91449147],[1.18107173],1001,15,[18.6586341]
[3.92629923],[1.1810714],1001,15,[18.6586341]
[3.93810699],[1.18107108],1001,15,[18.6586341]
[3.94991475],[1.18107075],1001,15,[18.6586341]
[3.9617225],[1.18107042],1001,15,[18.6586341]
[3.97353025],[1.18107009],1001,15,[18.6586341]
[3.985338],[1.18106976],1001,15,[18.6586341]
[3.99714574],[1.18106943],1001,15,[18.6586341]
[4.00895348],[1.1810691],1001,15,[18.6586341]
[4.02076122],[1.18106877],1001,15,[18.6586341]
[4.03256895],[1.18106845],1001,15,[18.6586341]
[4.04437669],[1.18106812],1001,15,[18.6586341]
[4.05618441],[1.18106779],1001,15,[18.6586341]
[4.06799214],[1.18106746],1001,15,[18.6586341]
[4.07979986],[1.18106713],1001,15,[18.6586341]
[4.09160758],[1.1810668],1001,15,[18.6586341]
[4.10341529],[1.18106647],1001,15,[18.6586341]
[4.115223],[1.18106614],1001,15,[18.6586341]
[4.12703071],[1.18106581],1001,15,[18.6586341]
[4.13883841],[1.18106549],1001,15,[18.6586341]
[4.15064612],[1.18106516],1001,15,[18.6586341]
[4.16245381],[1.18106483],1001,15,[18.6586341]
[4.17426151],[1.1810645],1001,15,[18.6586341]
[4.1860692],[1.18106417],1001,15,[18.6586341]
[4.19787689],[1.18106384],1001,15,[18.6586341]
[4.20968457],[1.18106351],1001,15,[18.6586341]
[4.22149225],[1.18106318],1001,15,[18.6586341]
[4.23329993],[1.18106285],1001,15,[18.6586341]
[4.24510761],[1.18106252],1001,15,[18.6586341]
[4.25691528],[1.1810622],1001,15,[18.6586341]
[4.26872295],[1.18106187],1001,15,[18.6586341]
[4.28053061],[1.18106154],1001,15,[18.6586341]
[4.29233827],[1.18106121],1001,15,[18.6586341]
[4.30414593],[1.18106088],1001,15,[18.6586341]
[4.31595359],[1.18106055],1001,15,[18.6586341]
[4.32776124],[1.18106022],1001,15,[18.6586341]
[4.33956889],[1.18105989],1001,15,[18.6586341]
[4.35137653],[1.18105956],1001,15,[18.6586341]
[4.36318418],[1.18105923],1001,15,[18.6586341]
[4.37499181],[1.1810589],1001,15,[18.6586341]
[4.38679945],[1.18105858],1001,15,[18.6586341]
[4.39860708],[1.18105825],1001,15,[18.6586341]
[4.41041471],[1.18105792],1001,15,[18.6586341]
[4.42222234],[1.18105759],1001,15,[18.6586341]
[4.43402996],[1.18105726],1001,15,[18.6586341]
[4.44583758],[1.18105693],1001,15,[18.6586341]
[4.45764519],[1.1810566],1001,15,[18.6586341]
[4.46945281],[1.18105627],1001,15,[18.6586341]
[4.48126042],[1.18105594],1001,15,[18.6586341]
[4.49306802],[1.18105561],1001,15,[18.6586341]
[4.50487562],[1.18105528],1001,15,[18.6586341]
[4.51668322],[1.18105495],1001,15,[18.6586341]
[4.52849082],[1.18105462],1001,15,[18.6586341]
[4.54029841],[1.18105429],1001,15,[18.6586341]
[4.552106],[1.18105397],1001,15,[18.6586341]
[4.56391359],[1.18105364],1001,15,[18.6586341]
[4.57572117],[1.18105331],1001,15,[18.6586341]
[4.58752875],[1.18105298],1001,15,[18.6586341]
[4.59933633],[1.18105265],1001,15,[18.6586341]
[4.6111439],[1.18105232],1001,15,[18.6586341]
[4.62295147],[1.18105199],1001,15,[18.6586341]
[4.63475903],[1.18105166],1001,15,[18.6586341]
[4.6465666],[1.18105133],1001,15,[18.6586341]
[4.65837416],[1.181051],1001,15,[18.6586341]
[4.67018171],[1.18105067],1001,15,[18.6586341]
[4.68198927],[1.18105034],1001,15,[18.6586341]
[4.69379682],[1.18105001],1001,15,[18.6586341]
[4.70560436],[1.18104968],1001,15,[18.6586341]
[4.71741191],[1.18104935],1001,15,[18.6586341]
[4.72921945],[1.18104902],1001,15,[18.6586341]
[4.74102698],[1.18104869],1001,15,[18.6586341]
[4.75283452],[1.18104836],1001,15,[18.6586341]
[4.76464205],[1.18104803],1001,15,[18.6586341]
[4.77644957],[1.1810477],1001,15,[18.6586341]
[4.7882571],[1.18104737],1001,15,[18.6586341]
[4.80006462],[1.18104704],1001,15,[18.6586341]
[4.81187213],[1.18104671],1001,15,[18.6586341]
[4.82367965],[1.18104638],1001,15,[18.6586341]
[4.83548716],[1.18104606],1001,15,[18.6586341]
[4.84729467],[1.18104573],1001,15,[18.6586341]
[4.85910217],[1.1810454],1001,15,[18.6586341]
[4.87090967],[1.18104507],1001,15,[18.6586341]
[4.88271717],[1.18104474],1001,15,[18.6586341]
[4.89452466],[1.18104441],1001,15,[18.6586341]
[4.90633215],[1.18104408],1001,15,[18.6586341]
[4.91813964],[1.18104375],1001,15,[18.6586341]
[4.92994712],[1.18104342],1001,15,[18.6586341]
[4.9417546],[1.18104309],1001,15,[18.6586341]
[4.95356208],[1.18104276],1001,15,[18.6586341]
[4.96536955],[1.18104243],1001,15,[18.6586341]
[4.97717702],[1.1810421],1001,15,[18.6586341]
[4.98898449],[1.18104177],1001,15,[18.6586341]
[5.00079196],[1.18104144],1001,15,[18.6586341]
[5.01259942],[1.18104111],1001,15,[18.6586341]
[5.02440687],[1.18104078],1001,15,[18.6586341]
[5.03621433],[1.18104045],1001,15,[18.6586341]
[5.04802178],[1.18104012],1001,15,[18.6586341]
[5.05982923],[1.18103978],1001,15,[18.6586341]
[5.07163667],[1.18103945],1001,15,[18.6586341]
[5.08344411],[1.18103912],1001,15,[18.6586341]
[5.09525155],[1.18103879],1001,15,[18.6586341]
[5.10705898],[1.18103846],1001,15,[18.6586341]
[5.11886642],[1.18103813],1001,15,[18.6586341]
[5.13067384],[1.1810378],1001,15,[18.6586341]
[5.14248127],[1.18103747],1001,15,[18.6586341]
[5.15428869],[1.18103714],1001,15,[18.6586341]
[5.16609611],[1.18103681],1001,15,[18.6586341]
[5.17790352],[1.18103648],1001,15,[18.6586341]
[5.18971093],[1.18103615],1001,15,[18.6586341]
[5.20151834],[1.18103582],1001,15,[18.6586341]
[5.21332575],[1.18103549],1001,15,[18.6586341]
