Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00174578],[0.34916],301,5,[16.35829437]
[0.00523732],[0.34916],301,5,[16.35829437]
[0.00872879],[0.34915992],301,5,[16.35829437]
[0.0122202],[0.34915982],301,5,[16.35829437]
[0.01571156],[0.34915972],301,5,[16.35829437]
[0.01920287],[0.34915963],301,5,[16.35829437]
[0.02269414],[0.34915953],301,5,[16.35829437]
[0.02618536],[0.34915943],301,5,[16.35829437]
[0.02967654],[0.34915933],301,5,[16.35829437]
[0.03316768],[0.34915924],301,5,[16.35829437]
[0.0366588],[0.34915914],301,5,[16.35829437]
[0.04014988],[0.34915904],301,5,[16.35829437]
[0.04364093],[0.34915895],301,5,[16.35829437]
[0.04713195],[0.34915885],301,5,[16.35829437]
[0.05062295],[0.34915875],301,5,[16.35829437]
[0.05411393],[0.34915866],301,5,[16.35829437]
[0.05760489],[0.34915856],301,5,[16.35829437]
[0.06109582],[0.34915846],301,5,[16.35829437]
[0.06458674],[0.34915836],301,5,[16.35829437]
[0.06807764],[0.34915827],301,5,[16.35829437]
[0.07156853],[0.34915817],301,5,[16.35829437]
[0.0750594],[0.34915807],301,5,[16.35829437]
[0.07855026],[0.34915798],301,5,[16.35829437]
[0.0820411],[0.34915788],301,5,[16.35829437]
[0.08553194],[0.34915778],301,5,[16.35829437]
[0.08902276],[0.34915769],301,5,[16.35829437]
[0.09251357],[0.34915759],301,5,[16.35829437]
[0.09600438],[0.34915749],301,5,[16.35829437]
[0.09949517],[0.34915739],301,5,[16.35829437]
[0.10298596],[0.3491573],301,5,[16.35829437]
[0.10647674],[0.3491572],301,5,[16.35829437]
[0.10996751],[0.3491571],301,5,[16.35829437]
[0.11345827],[0.34915701],301,5,[16.35829437]
[0.11694903],[0.34915691],301,5,[16.35829437]
[0.12043979],[0.34915681],301,5,[16.35829437]
[0.12393053],[0.34915672],301,5,[16.35829437]
[0.12742128],[0.34915662],301,5,[16.35829437]
[0.13091201],[0.34915652],301,5,[16.35829437]
[0.13440275],[0.34915643],301,5,[16.35829437]
[0.13789348],[0.34915633],301,5,[16.35829437]
[0.1413842],[0.34915623],301,5,[16.35829437]
[0.14487493],[0.34915613],301,5,[16.35829437]
[0.14836564],[0.34915604],301,5,[16.35829437]
[0.15185636],[0.34915594],301,5,[16.35829437]
[0.15534707],[0.34915584],301,5,[16.35829437]
[0.15883778],[0.34915575],301,5,[16.35829437]
[0.16232849],[0.34915565],301,5,[16.35829437]
[0.16581919],[0.34915555],301,5,[16.35829437]
[0.16930989],[0.34915546],301,5,[16.35829437]
[0.17280059],[0.34915536],301,5,[16.35829437]
[0.17629129],[0.34915526],301,5,[16.35829437]
[0.17978198],[0.34915516],301,5,[16.35829437]
[0.18327267],[0.34915507],301,5,[16.35829437]
[0.18676336],[0.34915497],301,5,[16.35829437]
[0.19025405],[0.34915487],301,5,[16.35829437]
[0.19374474],[0.34915478],301,5,[16.35829437]
[0.19723542],[0.34915468],301,5,[16.35829437]
[0.2007261],[0.34915458],301,5,[16.35829437]
[0.20421679],[0.34915449],301,5,[16.35829437]
[0.20770746],[0.34915439],301,5,[16.35829437]
[0.21119814],[0.34915429],301,5,[16.35829437]
[0.21468882],[0.34915419],301,5,[16.35829437]
[0.21817949],[0.3491541],301,5,[16.35829437]
[0.22167017],[0.349154],301,5,[16.35829437]
[0.22516084],[0.3491539],301,5,[16.35829437]
[0.22865151],[0.34915381],301,5,[16.35829437]
[0.23214218],[0.34915371],301,5,[16.35829437]
[0.23563285],[0.34915361],301,5,[16.35829437]
[0.23912351],[0.34915352],301,5,[16.35829437]
[0.24261418],[0.34915342],301,5,[16.35829437]
[0.24610484],[0.34915332],301,5,[16.35829437]
[0.24959551],[0.34915323],301,5,[16.35829437]
[0.25308617],[0.34915313],301,5,[16.35829437]
[0.25657683],[0.34915303],301,5,[16.35829437]
[0.26006749],[0.34915293],301,5,[16.35829437]
[0.26355815],[0.34915284],301,5,[16.35829437]
[0.2670488],[0.34915274],301,5,[16.35829437]
[0.27053946],[0.34915264],301,5,[16.35829437]
[0.27403012],[0.34915255],301,5,[16.35829437]
[0.27752077],[0.34915245],301,5,[16.35829437]
[0.28101142],[0.34915235],301,5,[16.35829437]
[0.28450207],[0.34915226],301,5,[16.35829437]
[0.28799272],[0.34915216],301,5,[16.35829437]
[0.29148337],[0.34915206],301,5,[16.35829437]
[0.29497402],[0.34915196],301,5,[16.35829437]
[0.29846467],[0.34915187],301,5,[16.35829437]
[0.30195532],[0.34915177],301,5,[16.35829437]
[0.30544596],[0.34915167],301,5,[16.35829437]
[0.30893661],[0.34915158],301,5,[16.35829437]
[0.31242725],[0.34915148],301,5,[16.35829437]
[0.31591789],[0.34915138],301,5,[16.35829437]
[0.31940853],[0.34915129],301,5,[16.35829437]
[0.32289917],[0.34915119],301,5,[16.35829437]
[0.32638981],[0.34915109],301,5,[16.35829437]
[0.32988045],[0.34915099],301,5,[16.35829437]
