Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01250083],[2.50019],2101,20,[19.99872031]
[0.03750226],[2.50019],2101,20,[19.99872031]
[0.06250324],[2.5001894],2101,20,[19.99872031]
[0.0875038],[2.50018871],2101,20,[19.99872031]
[0.11250398],[2.50018801],2101,20,[19.99872031]
[0.1375038],[2.50018732],2101,20,[19.99872031]
[0.1625033],[2.50018662],2101,20,[19.99872031]
[0.18750248],[2.50018593],2101,20,[19.99872031]
[0.21250139],[2.50018524],2101,20,[19.99872031]
[0.23750003],[2.50018454],2101,20,[19.99872031]
[0.26249844],[2.50018385],2101,20,[19.99872031]
[0.28749662],[2.50018315],2101,20,[19.99872031]
[0.31249459],[2.50018246],2101,20,[19.99872031]
[0.33749237],[2.50018176],2101,20,[19.99872031]
[0.36248998],[2.50018107],2101,20,[19.99872031]
[0.38748742],[2.50018037],2101,20,[19.99872031]
[0.41248471],[2.50017968],2101,20,[19.99872031]
[0.43748186],[2.50017899],2101,20,[19.99872031]
[0.46247888],[2.50017829],2101,20,[19.99872031]
[0.48747578],[2.5001776],2101,20,[19.99872031]
[0.51247256],[2.5001769],2101,20,[19.99872031]
[0.53746924],[2.50017621],2101,20,[19.99872031]
[0.56246583],[2.50017551],2101,20,[19.99872031]
[0.58746232],[2.50017482],2101,20,[19.99872031]
[0.61245874],[2.50017412],2101,20,[19.99872031]
[0.63745507],[2.50017343],2101,20,[19.99872031]
[0.66245133],[2.50017274],2101,20,[19.99872031]
[0.68744753],[2.50017204],2101,20,[19.99872031]
[0.71244366],[2.50017135],2101,20,[19.99872031]
[0.73743974],[2.50017065],2101,20,[19.99872031]
[0.76243576],[2.50016996],2101,20,[19.99872031]
[0.78743173],[2.50016926],2101,20,[19.99872031]
[0.81242765],[2.50016857],2101,20,[19.99872031]
[0.83742353],[2.50016788],2101,20,[19.99872031]
[0.86241937],[2.50016718],2101,20,[19.99872031]
[0.88741517],[2.50016649],2101,20,[19.99872031]
[0.91241093],[2.50016579],2101,20,[19.99872031]
[0.93740666],[2.5001651],2101,20,[19.99872031]
[0.96240236],[2.5001644],2101,20,[19.99872031]
[0.98739803],[2.50016371],2101,20,[19.99872031]
[1.01239366],[2.50016301],2101,20,[19.99872031]
[1.03738928],[2.50016232],2101,20,[19.99872031]
[1.06238487],[2.50016163],2101,20,[19.99872031]
[1.08738043],[2.50016093],2101,20,[19.99872031]
[1.11237597],[2.50016024],2101,20,[19.99872031]
[1.13737149],[2.50015954],2101,20,[19.99872031]
[1.16236699],[2.50015885],2101,20,[19.99872031]
[1.18736247],[2.50015815],2101,20,[19.99872031]
[1.21235794],[2.50015746],2101,20,[19.99872031]
[1.23735338],[2.50015676],2101,20,[19.99872031]
[1.26234881],[2.50015607],2101,20,[19.99872031]
[1.28734423],[2.50015538],2101,20,[19.99872031]
[1.31233963],[2.50015468],2101,20,[19.99872031]
[1.33733501],[2.50015399],2101,20,[19.99872031]
[1.36233038],[2.50015329],2101,20,[19.99872031]
[1.38732574],[2.5001526],2101,20,[19.99872031]
[1.41232108],[2.5001519],2101,20,[19.99872031]
[1.43731641],[2.50015121],2101,20,[19.99872031]
[1.46231173],[2.50015051],2101,20,[19.99872031]
[1.48730704],[2.50014982],2101,20,[19.99872031]
[1.51230234],[2.50014913],2101,20,[19.99872031]
[1.53729763],[2.50014843],2101,20,[19.99872031]
[1.5622929],[2.50014774],2101,20,[19.99872031]
[1.58728817],[2.50014704],2101,20,[19.99872031]
[1.61228342],[2.50014635],2101,20,[19.99872031]
[1.63727867],[2.50014565],2101,20,[19.99872031]
[1.6622739],[2.50014496],2101,20,[19.99872031]
[1.68726913],[2.50014426],2101,20,[19.99872031]
[1.71226435],[2.50014357],2101,20,[19.99872031]
[1.73725956],[2.50014288],2101,20,[19.99872031]
[1.76225476],[2.50014218],2101,20,[19.99872031]
[1.78724995],[2.50014149],2101,20,[19.99872031]
[1.81224513],[2.50014079],2101,20,[19.99872031]
[1.8372403],[2.5001401],2101,20,[19.99872031]
[1.86223547],[2.5001394],2101,20,[19.99872031]
[1.88723062],[2.50013871],2101,20,[19.99872031]
[1.91222577],[2.50013801],2101,20,[19.99872031]
[1.93722092],[2.50013732],2101,20,[19.99872031]
[1.96221605],[2.50013663],2101,20,[19.99872031]
[1.98721117],[2.50013593],2101,20,[19.99872031]
[2.01220629],[2.50013524],2101,20,[19.99872031]
[2.0372014],[2.50013454],2101,20,[19.99872031]
[2.0621965],[2.50013385],2101,20,[19.99872031]
[2.0871916],[2.50013315],2101,20,[19.99872031]
[2.11218668],[2.50013246],2101,20,[19.99872031]
[2.13718176],[2.50013176],2101,20,[19.99872031]
[2.16217683],[2.50013107],2101,20,[19.99872031]
[2.1871719],[2.50013037],2101,20,[19.99872031]
[2.21216696],[2.50012968],2101,20,[19.99872031]
[2.23716201],[2.50012899],2101,20,[19.99872031]
[2.26215705],[2.50012829],2101,20,[19.99872031]
[2.28715208],[2.5001276],2101,20,[19.99872031]
[2.31214711],[2.5001269],2101,20,[19.99872031]
[2.33714213],[2.50012621],2101,20,[19.99872031]
[2.36213714],[2.50012551],2101,20,[19.99872031]
[2.38713215],[2.50012482],2101,20,[19.99872031]
[2.41212715],[2.50012412],2101,20,[19.99872031]
[2.43712214],[2.50012343],2101,20,[19.99872031]
[2.46211712],[2.50012273],2101,20,[19.99872031]
[2.4871121],[2.50012204],2101,20,[19.99872031]
[2.51210707],[2.50012134],2101,20,[19.99872031]
[2.53710204],[2.50012065],2101,20,[19.99872031]
[2.56209699],[2.50011996],2101,20,[19.99872031]
[2.58709194],[2.50011926],2101,20,[19.99872031]
[2.61208688],[2.50011857],2101,20,[19.99872031]
[2.63708182],[2.50011787],2101,20,[19.99872031]
[2.66207674],[2.50011718],2101,20,[19.99872031]
[2.68707167],[2.50011648],2101,20,[19.99872031]
[2.71206658],[2.50011579],2101,20,[19.99872031]
[2.73706149],[2.50011509],2101,20,[19.99872031]
[2.76205639],[2.5001144],2101,20,[19.99872031]
[2.78705128],[2.5001137],2101,20,[19.99872031]
[2.81204616],[2.50011301],2101,20,[19.99872031]
[2.83704104],[2.50011231],2101,20,[19.99872031]
[2.86203591],[2.50011162],2101,20,[19.99872031]
[2.88703078],[2.50011092],2101,20,[19.99872031]
[2.91202564],[2.50011023],2101,20,[19.99872031]
[2.93702049],[2.50010953],2101,20,[19.99872031]
[2.96201533],[2.50010884],2101,20,[19.99872031]
[2.98701017],[2.50010815],2101,20,[19.99872031]
[3.012005],[2.50010745],2101,20,[19.99872031]
[3.03699982],[2.50010676],2101,20,[19.99872031]
[3.06199464],[2.50010606],2101,20,[19.99872031]
[3.08698944],[2.50010537],2101,20,[19.99872031]
[3.11198425],[2.50010467],2101,20,[19.99872031]
[3.13697904],[2.50010398],2101,20,[19.99872031]
[3.16197383],[2.50010328],2101,20,[19.99872031]
[3.18696861],[2.50010259],2101,20,[19.99872031]
