Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01239578],[2.47918],2101,15,[19.4339812]
[0.03718711],[2.47918],2101,15,[19.4339812]
[0.061978],[2.47917941],2101,15,[19.4339812]
[0.08676848],[2.47917872],2101,15,[19.4339812]
[0.11155857],[2.47917803],2101,15,[19.4339812]
[0.13634831],[2.47917734],2101,15,[19.4339812]
[0.16113772],[2.47917665],2101,15,[19.4339812]
[0.18592683],[2.47917596],2101,15,[19.4339812]
[0.21071566],[2.47917528],2101,15,[19.4339812]
[0.23550424],[2.47917459],2101,15,[19.4339812]
[0.26029257],[2.4791739],2101,15,[19.4339812]
[0.28508068],[2.47917321],2101,15,[19.4339812]
[0.30986859],[2.47917252],2101,15,[19.4339812]
[0.3346563],[2.47917183],2101,15,[19.4339812]
[0.35944385],[2.47917114],2101,15,[19.4339812]
[0.38423122],[2.47917046],2101,15,[19.4339812]
[0.40901845],[2.47916977],2101,15,[19.4339812]
[0.43380554],[2.47916908],2101,15,[19.4339812]
[0.4585925],[2.47916839],2101,15,[19.4339812]
[0.48337934],[2.4791677],2101,15,[19.4339812]
[0.50816607],[2.47916701],2101,15,[19.4339812]
[0.5329527],[2.47916632],2101,15,[19.4339812]
[0.55773923],[2.47916564],2101,15,[19.4339812]
[0.58252567],[2.47916495],2101,15,[19.4339812]
[0.60731202],[2.47916426],2101,15,[19.4339812]
[0.63209831],[2.47916357],2101,15,[19.4339812]
[0.65688452],[2.47916288],2101,15,[19.4339812]
[0.68167066],[2.47916219],2101,15,[19.4339812]
[0.70645674],[2.4791615],2101,15,[19.4339812]
[0.73124277],[2.47916082],2101,15,[19.4339812]
[0.75602874],[2.47916013],2101,15,[19.4339812]
[0.78081466],[2.47915944],2101,15,[19.4339812]
[0.80560053],[2.47915875],2101,15,[19.4339812]
[0.83038636],[2.47915806],2101,15,[19.4339812]
[0.85517215],[2.47915737],2101,15,[19.4339812]
[0.8799579],[2.47915668],2101,15,[19.4339812]
[0.90474361],[2.47915599],2101,15,[19.4339812]
[0.92952929],[2.47915531],2101,15,[19.4339812]
[0.95431494],[2.47915462],2101,15,[19.4339812]
[0.97910056],[2.47915393],2101,15,[19.4339812]
[1.00388615],[2.47915324],2101,15,[19.4339812]
[1.02867172],[2.47915255],2101,15,[19.4339812]
[1.05345726],[2.47915186],2101,15,[19.4339812]
[1.07824278],[2.47915117],2101,15,[19.4339812]
[1.10302827],[2.47915049],2101,15,[19.4339812]
[1.12781375],[2.4791498],2101,15,[19.4339812]
[1.1525992],[2.47914911],2101,15,[19.4339812]
[1.17738464],[2.47914842],2101,15,[19.4339812]
[1.20217005],[2.47914773],2101,15,[19.4339812]
[1.22695546],[2.47914704],2101,15,[19.4339812]
[1.25174084],[2.47914635],2101,15,[19.4339812]
[1.27652621],[2.47914567],2101,15,[19.4339812]
[1.30131156],[2.47914498],2101,15,[19.4339812]
[1.3260969],[2.47914429],2101,15,[19.4339812]
[1.35088223],[2.4791436],2101,15,[19.4339812]
[1.37566754],[2.47914291],2101,15,[19.4339812]
[1.40045284],[2.47914222],2101,15,[19.4339812]
[1.42523812],[2.47914153],2101,15,[19.4339812]
[1.4500234],[2.47914085],2101,15,[19.4339812]
[1.47480866],[2.47914016],2101,15,[19.4339812]
[1.49959392],[2.47913947],2101,15,[19.4339812]
[1.52437916],[2.47913878],2101,15,[19.4339812]
[1.54916439],[2.47913809],2101,15,[19.4339812]
[1.57394961],[2.4791374],2101,15,[19.4339812]
[1.59873482],[2.47913671],2101,15,[19.4339812]
[1.62352002],[2.47913602],2101,15,[19.4339812]
[1.64830522],[2.47913534],2101,15,[19.4339812]
[1.6730904],[2.47913465],2101,15,[19.4339812]
[1.69787557],[2.47913396],2101,15,[19.4339812]
[1.72266074],[2.47913327],2101,15,[19.4339812]
[1.74744589],[2.47913258],2101,15,[19.4339812]
[1.77223104],[2.47913189],2101,15,[19.4339812]
[1.79701618],[2.4791312],2101,15,[19.4339812]
[1.82180131],[2.47913052],2101,15,[19.4339812]
[1.84658643],[2.47912983],2101,15,[19.4339812]
[1.87137154],[2.47912914],2101,15,[19.4339812]
[1.89615665],[2.47912845],2101,15,[19.4339812]
[1.92094175],[2.47912776],2101,15,[19.4339812]
[1.94572684],[2.47912707],2101,15,[19.4339812]
[1.97051192],[2.47912638],2101,15,[19.4339812]
[1.99529699],[2.47912569],2101,15,[19.4339812]
[2.02008206],[2.47912501],2101,15,[19.4339812]
[2.04486712],[2.47912432],2101,15,[19.4339812]
[2.06965217],[2.47912363],2101,15,[19.4339812]
[2.09443721],[2.47912294],2101,15,[19.4339812]
[2.11922225],[2.47912225],2101,15,[19.4339812]
[2.14400728],[2.47912156],2101,15,[19.4339812]
[2.1687923],[2.47912087],2101,15,[19.4339812]
[2.19357732],[2.47912018],2101,15,[19.4339812]
[2.21836232],[2.4791195],2101,15,[19.4339812]
[2.24314732],[2.47911881],2101,15,[19.4339812]
[2.26793232],[2.47911812],2101,15,[19.4339812]
[2.2927173],[2.47911743],2101,15,[19.4339812]
[2.31750228],[2.47911674],2101,15,[19.4339812]
[2.34228725],[2.47911605],2101,15,[19.4339812]
[2.36707221],[2.47911536],2101,15,[19.4339812]
[2.39185717],[2.47911467],2101,15,[19.4339812]
[2.41664212],[2.47911398],2101,15,[19.4339812]
[2.44142706],[2.4791133],2101,15,[19.4339812]
[2.466212],[2.47911261],2101,15,[19.4339812]
[2.49099693],[2.47911192],2101,15,[19.4339812]
[2.51578185],[2.47911123],2101,15,[19.4339812]
[2.54056676],[2.47911054],2101,15,[19.4339812]
[2.56535167],[2.47910985],2101,15,[19.4339812]
[2.59013657],[2.47910916],2101,15,[19.4339812]
[2.61492146],[2.47910847],2101,15,[19.4339812]
[2.63970635],[2.47910778],2101,15,[19.4339812]
[2.66449123],[2.4791071],2101,15,[19.4339812]
[2.6892761],[2.47910641],2101,15,[19.4339812]
[2.71406097],[2.47910572],2101,15,[19.4339812]
[2.73884583],[2.47910503],2101,15,[19.4339812]
[2.76363068],[2.47910434],2101,15,[19.4339812]
[2.78841552],[2.47910365],2101,15,[19.4339812]
[2.81320036],[2.47910296],2101,15,[19.4339812]
[2.83798519],[2.47910227],2101,15,[19.4339812]
[2.86277001],[2.47910158],2101,15,[19.4339812]
[2.88755483],[2.47910089],2101,15,[19.4339812]
[2.91233964],[2.47910021],2101,15,[19.4339812]
[2.93712444],[2.47909952],2101,15,[19.4339812]
[2.96190924],[2.47909883],2101,15,[19.4339812]
[2.98669403],[2.47909814],2101,15,[19.4339812]
[3.01147881],[2.47909745],2101,15,[19.4339812]
[3.03626359],[2.47909676],2101,15,[19.4339812]
[3.06104835],[2.47909607],2101,15,[19.4339812]
[3.08583312],[2.47909538],2101,15,[19.4339812]
[3.11061787],[2.47909469],2101,15,[19.4339812]
[3.13540262],[2.479094],2101,15,[19.4339812]
[3.16018736],[2.47909331],2101,15,[19.4339812]
[3.18497209],[2.47909262],2101,15,[19.4339812]
[3.20975682],[2.47909194],2101,15,[19.4339812]
[3.23454154],[2.47909125],2101,15,[19.4339812]
[3.25932625],[2.47909056],2101,15,[19.4339812]
[3.28411096],[2.47908987],2101,15,[19.4339812]
[3.30889566],[2.47908918],2101,15,[19.4339812]
[3.33368035],[2.47908849],2101,15,[19.4339812]
[3.35846503],[2.4790878],2101,15,[19.4339812]
[3.38324971],[2.47908711],2101,15,[19.4339812]
[3.40803438],[2.47908642],2101,15,[19.4339812]
[3.43281905],[2.47908573],2101,15,[19.4339812]
[3.45760371],[2.47908504],2101,15,[19.4339812]
[3.48238836],[2.47908435],2101,15,[19.4339812]
[3.507173],[2.47908366],2101,15,[19.4339812]
[3.53195764],[2.47908297],2101,15,[19.4339812]
[3.55674227],[2.47908228],2101,15,[19.4339812]
[3.58152689],[2.47908159],2101,15,[19.4339812]
[3.60631151],[2.4790809],2101,15,[19.4339812]
[3.63109612],[2.47908021],2101,15,[19.4339812]
[3.65588072],[2.47907952],2101,15,[19.4339812]
[3.68066532],[2.47907883],2101,15,[19.4339812]
[3.7054499],[2.47907815],2101,15,[19.4339812]
[3.73023449],[2.47907746],2101,15,[19.4339812]
[3.75501906],[2.47907677],2101,15,[19.4339812]
[3.77980363],[2.47907608],2101,15,[19.4339812]
[3.80458819],[2.47907539],2101,15,[19.4339812]
[3.82937275],[2.4790747],2101,15,[19.4339812]
[3.85415729],[2.47907401],2101,15,[19.4339812]
[3.87894183],[2.47907332],2101,15,[19.4339812]
[3.90372637],[2.47907263],2101,15,[19.4339812]
[3.92851089],[2.47907194],2101,15,[19.4339812]
[3.95329541],[2.47907125],2101,15,[19.4339812]
[3.97807993],[2.47907056],2101,15,[19.4339812]
[4.00286443],[2.47906987],2101,15,[19.4339812]
[4.02764893],[2.47906918],2101,15,[19.4339812]
[4.05243342],[2.47906848],2101,15,[19.4339812]
[4.07721791],[2.47906779],2101,15,[19.4339812]
[4.10200239],[2.4790671],2101,15,[19.4339812]
[4.12678686],[2.47906641],2101,15,[19.4339812]
[4.15157132],[2.47906572],2101,15,[19.4339812]
[4.17635578],[2.47906503],2101,15,[19.4339812]
[4.20114023],[2.47906434],2101,15,[19.4339812]
[4.22592468],[2.47906365],2101,15,[19.4339812]
[4.25070911],[2.47906296],2101,15,[19.4339812]
[4.27549354],[2.47906227],2101,15,[19.4339812]
[4.30027797],[2.47906158],2101,15,[19.4339812]
[4.32506238],[2.47906089],2101,15,[19.4339812]
[4.34984679],[2.4790602],2101,15,[19.4339812]
[4.37463119],[2.47905951],2101,15,[19.4339812]
[4.39941559],[2.47905882],2101,15,[19.4339812]
[4.42419998],[2.47905813],2101,15,[19.4339812]
[4.44898436],[2.47905743],2101,15,[19.4339812]
[4.47376873],[2.47905674],2101,15,[19.4339812]
[4.4985531],[2.47905605],2101,15,[19.4339812]
[4.52333746],[2.47905536],2101,15,[19.4339812]
[4.54812182],[2.47905467],2101,15,[19.4339812]
[4.57290616],[2.47905398],2101,15,[19.4339812]
[4.5976905],[2.47905329],2101,15,[19.4339812]
[4.62247484],[2.4790526],2101,15,[19.4339812]
[4.64725916],[2.4790519],2101,15,[19.4339812]
[4.67204348],[2.47905121],2101,15,[19.4339812]
[4.6968278],[2.47905052],2101,15,[19.4339812]
[4.7216121],[2.47904983],2101,15,[19.4339812]
[4.7463964],[2.47904914],2101,15,[19.4339812]
[4.77118069],[2.47904845],2101,15,[19.4339812]
[4.79596498],[2.47904775],2101,15,[19.4339812]
[4.82074925],[2.47904706],2101,15,[19.4339812]
[4.84553353],[2.47904637],2101,15,[19.4339812]
[4.87031779],[2.47904568],2101,15,[19.4339812]
[4.89510205],[2.47904498],2101,15,[19.4339812]
[4.9198863],[2.47904429],2101,15,[19.4339812]
[4.94467054],[2.4790436],2101,15,[19.4339812]
[4.96945478],[2.47904291],2101,15,[19.4339812]
[4.99423901],[2.47904221],2101,15,[19.4339812]
[5.01902323],[2.47904152],2101,15,[19.4339812]
[5.04380745],[2.47904083],2101,15,[19.4339812]
[5.06859165],[2.47904013],2101,15,[19.4339812]
[5.09337586],[2.47903944],2101,15,[19.4339812]
[5.11816005],[2.47903875],2101,15,[19.4339812]
[5.14294424],[2.47903806],2101,15,[19.4339812]
