Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00600594],[1.2012],1001,25,[19.75581163]
[0.01801772],[1.2012],1001,25,[19.75581163]
[0.03002927],[1.20119971],1001,25,[19.75581163]
[0.04204063],[1.20119938],1001,25,[19.75581163]
[0.05405181],[1.20119905],1001,25,[19.75581163]
[0.06606281],[1.20119871],1001,25,[19.75581163]
[0.07807365],[1.20119838],1001,25,[19.75581163]
[0.09008435],[1.20119804],1001,25,[19.75581163]
[0.10209491],[1.20119771],1001,25,[19.75581163]
[0.11410534],[1.20119738],1001,25,[19.75581163]
[0.12611566],[1.20119704],1001,25,[19.75581163]
[0.13812588],[1.20119671],1001,25,[19.75581163]
[0.15013599],[1.20119638],1001,25,[19.75581163]
[0.16214601],[1.20119604],1001,25,[19.75581163]
[0.17415595],[1.20119571],1001,25,[19.75581163]
[0.18616581],[1.20119538],1001,25,[19.75581163]
[0.19817559],[1.20119504],1001,25,[19.75581163]
[0.21018531],[1.20119471],1001,25,[19.75581163]
[0.22219497],[1.20119437],1001,25,[19.75581163]
[0.23420456],[1.20119404],1001,25,[19.75581163]
[0.2462141],[1.20119371],1001,25,[19.75581163]
[0.2582236],[1.20119337],1001,25,[19.75581163]
[0.27023304],[1.20119304],1001,25,[19.75581163]
[0.28224245],[1.20119271],1001,25,[19.75581163]
[0.29425181],[1.20119237],1001,25,[19.75581163]
[0.30626114],[1.20119204],1001,25,[19.75581163]
[0.31827043],[1.20119171],1001,25,[19.75581163]
[0.33027969],[1.20119137],1001,25,[19.75581163]
[0.34228892],[1.20119104],1001,25,[19.75581163]
[0.35429812],[1.20119071],1001,25,[19.75581163]
[0.36630729],[1.20119037],1001,25,[19.75581163]
[0.37831645],[1.20119004],1001,25,[19.75581163]
[0.39032557],[1.2011897],1001,25,[19.75581163]
[0.40233468],[1.20118937],1001,25,[19.75581163]
[0.41434377],[1.20118904],1001,25,[19.75581163]
[0.42635284],[1.2011887],1001,25,[19.75581163]
[0.43836189],[1.20118837],1001,25,[19.75581163]
[0.45037092],[1.20118804],1001,25,[19.75581163]
[0.46237994],[1.2011877],1001,25,[19.75581163]
[0.47438895],[1.20118737],1001,25,[19.75581163]
[0.48639794],[1.20118704],1001,25,[19.75581163]
[0.49840692],[1.2011867],1001,25,[19.75581163]
[0.51041589],[1.20118637],1001,25,[19.75581163]
[0.52242484],[1.20118603],1001,25,[19.75581163]
[0.53443379],[1.2011857],1001,25,[19.75581163]
[0.54644272],[1.20118537],1001,25,[19.75581163]
[0.55845165],[1.20118503],1001,25,[19.75581163]
[0.57046057],[1.2011847],1001,25,[19.75581163]
[0.58246947],[1.20118437],1001,25,[19.75581163]
[0.59447837],[1.20118403],1001,25,[19.75581163]
[0.60648726],[1.2011837],1001,25,[19.75581163]
[0.61849615],[1.20118337],1001,25,[19.75581163]
[0.63050502],[1.20118303],1001,25,[19.75581163]
[0.64251389],[1.2011827],1001,25,[19.75581163]
[0.65452276],[1.20118236],1001,25,[19.75581163]
[0.66653161],[1.20118203],1001,25,[19.75581163]
[0.67854046],[1.2011817],1001,25,[19.75581163]
[0.69054931],[1.20118136],1001,25,[19.75581163]
[0.70255815],[1.20118103],1001,25,[19.75581163]
[0.71456698],[1.2011807],1001,25,[19.75581163]
[0.72657581],[1.20118036],1001,25,[19.75581163]
[0.73858463],[1.20118003],1001,25,[19.75581163]
[0.75059345],[1.2011797],1001,25,[19.75581163]
[0.76260226],[1.20117936],1001,25,[19.75581163]
[0.77461107],[1.20117903],1001,25,[19.75581163]
[0.78661987],[1.2011787],1001,25,[19.75581163]
[0.79862867],[1.20117836],1001,25,[19.75581163]
[0.81063746],[1.20117803],1001,25,[19.75581163]
[0.82264625],[1.20117769],1001,25,[19.75581163]
[0.83465504],[1.20117736],1001,25,[19.75581163]
[0.84666382],[1.20117703],1001,25,[19.75581163]
[0.8586726],[1.20117669],1001,25,[19.75581163]
[0.87068137],[1.20117636],1001,25,[19.75581163]
[0.88269014],[1.20117603],1001,25,[19.75581163]
[0.8946989],[1.20117569],1001,25,[19.75581163]
[0.90670766],[1.20117536],1001,25,[19.75581163]
[0.91871642],[1.20117503],1001,25,[19.75581163]
[0.93072517],[1.20117469],1001,25,[19.75581163]
[0.94273392],[1.20117436],1001,25,[19.75581163]
[0.95474266],[1.20117402],1001,25,[19.75581163]
[0.96675141],[1.20117369],1001,25,[19.75581163]
[0.97876014],[1.20117336],1001,25,[19.75581163]
[0.99076888],[1.20117302],1001,25,[19.75581163]
[1.00277761],[1.20117269],1001,25,[19.75581163]
[1.01478633],[1.20117236],1001,25,[19.75581163]
[1.02679506],[1.20117202],1001,25,[19.75581163]
[1.03880378],[1.20117169],1001,25,[19.75581163]
[1.05081249],[1.20117136],1001,25,[19.75581163]
[1.06282121],[1.20117102],1001,25,[19.75581163]
[1.07482991],[1.20117069],1001,25,[19.75581163]
[1.08683862],[1.20117036],1001,25,[19.75581163]
[1.09884732],[1.20117002],1001,25,[19.75581163]
[1.11085602],[1.20116969],1001,25,[19.75581163]
[1.12286471],[1.20116935],1001,25,[19.75581163]
[1.13487341],[1.20116902],1001,25,[19.75581163]
[1.14688209],[1.20116869],1001,25,[19.75581163]
[1.15889078],[1.20116835],1001,25,[19.75581163]
[1.17089946],[1.20116802],1001,25,[19.75581163]
[1.18290814],[1.20116769],1001,25,[19.75581163]
[1.19491681],[1.20116735],1001,25,[19.75581163]
[1.20692548],[1.20116702],1001,25,[19.75581163]
[1.21893415],[1.20116669],1001,25,[19.75581163]
[1.23094281],[1.20116635],1001,25,[19.75581163]
[1.24295147],[1.20116602],1001,25,[19.75581163]
[1.25496013],[1.20116568],1001,25,[19.75581163]
[1.26696878],[1.20116535],1001,25,[19.75581163]
[1.27897743],[1.20116502],1001,25,[19.75581163]
[1.29098608],[1.20116468],1001,25,[19.75581163]
[1.30299472],[1.20116435],1001,25,[19.75581163]
[1.31500336],[1.20116402],1001,25,[19.75581163]
[1.327012],[1.20116368],1001,25,[19.75581163]
[1.33902063],[1.20116335],1001,25,[19.75581163]
[1.35102926],[1.20116302],1001,25,[19.75581163]
[1.36303789],[1.20116268],1001,25,[19.75581163]
[1.37504651],[1.20116235],1001,25,[19.75581163]
[1.38705513],[1.20116201],1001,25,[19.75581163]
[1.39906375],[1.20116168],1001,25,[19.75581163]
[1.41107236],[1.20116135],1001,25,[19.75581163]
[1.42308097],[1.20116101],1001,25,[19.75581163]
[1.43508958],[1.20116068],1001,25,[19.75581163]
[1.44709818],[1.20116035],1001,25,[19.75581163]
[1.45910678],[1.20116001],1001,25,[19.75581163]
[1.47111538],[1.20115968],1001,25,[19.75581163]
[1.48312397],[1.20115935],1001,25,[19.75581163]
[1.49513256],[1.20115901],1001,25,[19.75581163]
[1.50714115],[1.20115868],1001,25,[19.75581163]
[1.51914973],[1.20115834],1001,25,[19.75581163]
[1.53115831],[1.20115801],1001,25,[19.75581163]
[1.54316689],[1.20115768],1001,25,[19.75581163]
[1.55517546],[1.20115734],1001,25,[19.75581163]
[1.56718403],[1.20115701],1001,25,[19.75581163]
[1.5791926],[1.20115668],1001,25,[19.75581163]
[1.59120116],[1.20115634],1001,25,[19.75581163]
[1.60320972],[1.20115601],1001,25,[19.75581163]
[1.61521828],[1.20115568],1001,25,[19.75581163]
[1.62722683],[1.20115534],1001,25,[19.75581163]
[1.63923538],[1.20115501],1001,25,[19.75581163]
[1.65124393],[1.20115468],1001,25,[19.75581163]
[1.66325247],[1.20115434],1001,25,[19.75581163]
[1.67526101],[1.20115401],1001,25,[19.75581163]
[1.68726954],[1.20115367],1001,25,[19.75581163]
[1.69927808],[1.20115334],1001,25,[19.75581163]
[1.71128661],[1.20115301],1001,25,[19.75581163]
[1.72329513],[1.20115267],1001,25,[19.75581163]
[1.73530366],[1.20115234],1001,25,[19.75581163]
[1.74731218],[1.20115201],1001,25,[19.75581163]
[1.75932069],[1.20115167],1001,25,[19.75581163]
[1.77132921],[1.20115134],1001,25,[19.75581163]
[1.78333771],[1.20115101],1001,25,[19.75581163]
[1.79534622],[1.20115067],1001,25,[19.75581163]
[1.80735472],[1.20115034],1001,25,[19.75581163]
[1.81936322],[1.20115],1001,25,[19.75581163]
[1.83137172],[1.20114967],1001,25,[19.75581163]
[1.84338021],[1.20114934],1001,25,[19.75581163]
[1.8553887],[1.201149],1001,25,[19.75581163]
[1.86739719],[1.20114867],1001,25,[19.75581163]
[1.87940567],[1.20114834],1001,25,[19.75581163]
[1.89141415],[1.201148],1001,25,[19.75581163]
[1.90342263],[1.20114767],1001,25,[19.75581163]
[1.9154311],[1.20114734],1001,25,[19.75581163]
[1.92743957],[1.201147],1001,25,[19.75581163]
[1.93944804],[1.20114667],1001,25,[19.75581163]
[1.9514565],[1.20114633],1001,25,[19.75581163]
[1.96346496],[1.201146],1001,25,[19.75581163]
[1.97547341],[1.20114567],1001,25,[19.75581163]
[1.98748187],[1.20114533],1001,25,[19.75581163]
[1.99949032],[1.201145],1001,25,[19.75581163]
[2.01149876],[1.20114467],1001,25,[19.75581163]
[2.02350721],[1.20114433],1001,25,[19.75581163]
