Vout,Iout,Irradiance,Temperature,MaxVoltage
[5.84994375e-06],[0.00117],1,10,[0.23329894]
[1.75497231e-05],[0.00117],1,10,[0.23329894]
[2.9249293e-05],[0.00117],1,10,[0.23329894]
[4.09486679e-05],[0.00117],1,10,[0.23329894]
[5.26478623e-05],[0.00117],1,10,[0.23329894]
[6.43468898e-05],[0.00117],1,10,[0.23329894]
[7.60457631e-05],[0.00117],1,10,[0.23329894]
[8.77444937e-05],[0.00117],1,10,[0.23329894]
[9.94430924e-05],[0.00117],1,10,[0.23329894]
[0.00011114],[0.00117],1,10,[0.23329894]
[0.00012284],[0.00117],1,10,[0.23329894]
[0.00013454],[0.00117],1,10,[0.23329894]
[0.00014624],[0.00117],1,10,[0.23329894]
[0.00015793],[0.00117],1,10,[0.23329894]
[0.00016963],[0.00117],1,10,[0.23329894]
[0.00018133],[0.00117],1,10,[0.23329894]
[0.00019303],[0.00117],1,10,[0.23329894]
[0.00020473],[0.00116999],1,10,[0.23329894]
[0.00021642],[0.00116999],1,10,[0.23329894]
[0.00022812],[0.00116999],1,10,[0.23329894]
[0.00023982],[0.00116999],1,10,[0.23329894]
[0.00025152],[0.00116999],1,10,[0.23329894]
[0.00026321],[0.00116999],1,10,[0.23329894]
[0.00027491],[0.00116999],1,10,[0.23329894]
[0.00028661],[0.00116999],1,10,[0.23329894]
[0.00029831],[0.00116999],1,10,[0.23329894]
[0.00031],[0.00116999],1,10,[0.23329894]
[0.0003217],[0.00116999],1,10,[0.23329894]
[0.0003334],[0.00116999],1,10,[0.23329894]
[0.0003451],[0.00116999],1,10,[0.23329894]
[0.00035679],[0.00116999],1,10,[0.23329894]
[0.00036849],[0.00116999],1,10,[0.23329894]
[0.00038019],[0.00116999],1,10,[0.23329894]
[0.00039188],[0.00116999],1,10,[0.23329894]
[0.00040358],[0.00116999],1,10,[0.23329894]
[0.00041528],[0.00116999],1,10,[0.23329894]
[0.00042698],[0.00116999],1,10,[0.23329894]
[0.00043867],[0.00116999],1,10,[0.23329894]
[0.00045037],[0.00116999],1,10,[0.23329894]
[0.00046207],[0.00116999],1,10,[0.23329894]
[0.00047376],[0.00116999],1,10,[0.23329894]
[0.00048546],[0.00116999],1,10,[0.23329894]
[0.00049716],[0.00116999],1,10,[0.23329894]
