Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0104457],[2.08916],1801,5,[18.14271789]
[0.03133691],[2.08916],1801,5,[18.14271789]
[0.05222774],[2.0891595],1801,5,[18.14271789]
[0.07311822],[2.08915892],1801,5,[18.14271789]
[0.09400838],[2.08915834],1801,5,[18.14271789]
[0.11489825],[2.08915776],1801,5,[18.14271789]
[0.13578783],[2.08915718],1801,5,[18.14271789]
[0.15667717],[2.0891566],1801,5,[18.14271789]
[0.17756627],[2.08915602],1801,5,[18.14271789]
[0.19845515],[2.08915544],1801,5,[18.14271789]
[0.21934382],[2.08915486],1801,5,[18.14271789]
[0.24023232],[2.08915428],1801,5,[18.14271789]
[0.26112064],[2.0891537],1801,5,[18.14271789]
[0.28200879],[2.08915312],1801,5,[18.14271789]
[0.30289681],[2.08915254],1801,5,[18.14271789]
[0.32378468],[2.08915196],1801,5,[18.14271789]
[0.34467243],[2.08915138],1801,5,[18.14271789]
[0.36556006],[2.0891508],1801,5,[18.14271789]
[0.38644758],[2.08915022],1801,5,[18.14271789]
[0.407335],[2.08914964],1801,5,[18.14271789]
[0.42822233],[2.08914906],1801,5,[18.14271789]
[0.44910957],[2.08914847],1801,5,[18.14271789]
[0.46999673],[2.08914789],1801,5,[18.14271789]
[0.49088381],[2.08914731],1801,5,[18.14271789]
[0.51177082],[2.08914673],1801,5,[18.14271789]
[0.53265777],[2.08914615],1801,5,[18.14271789]
[0.55354466],[2.08914557],1801,5,[18.14271789]
[0.5744315],[2.08914499],1801,5,[18.14271789]
[0.59531828],[2.08914441],1801,5,[18.14271789]
[0.61620501],[2.08914383],1801,5,[18.14271789]
[0.6370917],[2.08914325],1801,5,[18.14271789]
[0.65797834],[2.08914267],1801,5,[18.14271789]
[0.67886495],[2.08914209],1801,5,[18.14271789]
[0.69975152],[2.08914151],1801,5,[18.14271789]
[0.72063805],[2.08914093],1801,5,[18.14271789]
[0.74152455],[2.08914035],1801,5,[18.14271789]
[0.76241103],[2.08913977],1801,5,[18.14271789]
[0.78329747],[2.08913919],1801,5,[18.14271789]
[0.80418389],[2.08913861],1801,5,[18.14271789]
[0.82507028],[2.08913803],1801,5,[18.14271789]
[0.84595665],[2.08913745],1801,5,[18.14271789]
[0.86684299],[2.08913687],1801,5,[18.14271789]
[0.88772932],[2.08913629],1801,5,[18.14271789]
[0.90861562],[2.08913571],1801,5,[18.14271789]
[0.92950191],[2.08913513],1801,5,[18.14271789]
[0.95038818],[2.08913455],1801,5,[18.14271789]
[0.97127443],[2.08913397],1801,5,[18.14271789]
[0.99216067],[2.08913339],1801,5,[18.14271789]
[1.01304689],[2.08913281],1801,5,[18.14271789]
[1.0339331],[2.08913223],1801,5,[18.14271789]
[1.05481929],[2.08913165],1801,5,[18.14271789]
[1.07570547],[2.08913107],1801,5,[18.14271789]
[1.09659164],[2.08913049],1801,5,[18.14271789]
[1.11747779],[2.0891299],1801,5,[18.14271789]
[1.13836394],[2.08912932],1801,5,[18.14271789]
[1.15925007],[2.08912874],1801,5,[18.14271789]
[1.18013619],[2.08912816],1801,5,[18.14271789]
[1.20102231],[2.08912758],1801,5,[18.14271789]
[1.22190841],[2.089127],1801,5,[18.14271789]
[1.2427945],[2.08912642],1801,5,[18.14271789]
[1.26368058],[2.08912584],1801,5,[18.14271789]
[1.28456666],[2.08912526],1801,5,[18.14271789]
[1.30545272],[2.08912468],1801,5,[18.14271789]
[1.32633878],[2.0891241],1801,5,[18.14271789]
[1.34722482],[2.08912352],1801,5,[18.14271789]
[1.36811086],[2.08912294],1801,5,[18.14271789]
[1.38899689],[2.08912236],1801,5,[18.14271789]
[1.40988292],[2.08912178],1801,5,[18.14271789]
[1.43076893],[2.0891212],1801,5,[18.14271789]
[1.45165494],[2.08912062],1801,5,[18.14271789]
[1.47254094],[2.08912004],1801,5,[18.14271789]
[1.49342694],[2.08911946],1801,5,[18.14271789]
[1.51431292],[2.08911888],1801,5,[18.14271789]
[1.5351989],[2.0891183],1801,5,[18.14271789]
[1.55608488],[2.08911772],1801,5,[18.14271789]
[1.57697084],[2.08911714],1801,5,[18.14271789]
[1.5978568],[2.08911656],1801,5,[18.14271789]
[1.61874275],[2.08911598],1801,5,[18.14271789]
[1.6396287],[2.0891154],1801,5,[18.14271789]
[1.66051464],[2.08911481],1801,5,[18.14271789]
[1.68140057],[2.08911423],1801,5,[18.14271789]
[1.7022865],[2.08911365],1801,5,[18.14271789]
[1.72317242],[2.08911307],1801,5,[18.14271789]
[1.74405833],[2.08911249],1801,5,[18.14271789]
[1.76494424],[2.08911191],1801,5,[18.14271789]
[1.78583014],[2.08911133],1801,5,[18.14271789]
[1.80671603],[2.08911075],1801,5,[18.14271789]
[1.82760192],[2.08911017],1801,5,[18.14271789]
[1.8484878],[2.08910959],1801,5,[18.14271789]
[1.86937368],[2.08910901],1801,5,[18.14271789]
[1.89025955],[2.08910843],1801,5,[18.14271789]
[1.91114541],[2.08910785],1801,5,[18.14271789]
[1.93203127],[2.08910727],1801,5,[18.14271789]
[1.95291712],[2.08910669],1801,5,[18.14271789]
[1.97380296],[2.08910611],1801,5,[18.14271789]
[1.9946888],[2.08910553],1801,5,[18.14271789]
[2.01557464],[2.08910495],1801,5,[18.14271789]
[2.03646046],[2.08910437],1801,5,[18.14271789]
[2.05734628],[2.08910379],1801,5,[18.14271789]
[2.0782321],[2.0891032],1801,5,[18.14271789]
[2.09911791],[2.08910262],1801,5,[18.14271789]
[2.12000371],[2.08910204],1801,5,[18.14271789]
[2.14088951],[2.08910146],1801,5,[18.14271789]
[2.1617753],[2.08910088],1801,5,[18.14271789]
[2.18266109],[2.0891003],1801,5,[18.14271789]
[2.20354687],[2.08909972],1801,5,[18.14271789]
[2.22443264],[2.08909914],1801,5,[18.14271789]
[2.24531841],[2.08909856],1801,5,[18.14271789]
