Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.0053609],[1.07219],901,20,[19.09525584]
[0.0160826],[1.07219],901,20,[19.09525584]
[0.0268041],[1.07218974],901,20,[19.09525584]
[0.03752543],[1.07218945],901,20,[19.09525584]
[0.04824659],[1.07218915],901,20,[19.09525584]
[0.0589676],[1.07218885],901,20,[19.09525584]
[0.06968847],[1.07218855],901,20,[19.09525584]
[0.0804092],[1.07218825],901,20,[19.09525584]
[0.09112982],[1.07218796],901,20,[19.09525584]
[0.10185032],[1.07218766],901,20,[19.09525584]
[0.11257072],[1.07218736],901,20,[19.09525584]
[0.12329103],[1.07218706],901,20,[19.09525584]
[0.13401125],[1.07218677],901,20,[19.09525584]
[0.14473138],[1.07218647],901,20,[19.09525584]
[0.15545144],[1.07218617],901,20,[19.09525584]
[0.16617143],[1.07218587],901,20,[19.09525584]
[0.17689135],[1.07218557],901,20,[19.09525584]
[0.18761121],[1.07218528],901,20,[19.09525584]
[0.19833102],[1.07218498],901,20,[19.09525584]
[0.20905077],[1.07218468],901,20,[19.09525584]
[0.21977048],[1.07218438],901,20,[19.09525584]
[0.23049014],[1.07218409],901,20,[19.09525584]
[0.24120976],[1.07218379],901,20,[19.09525584]
[0.25192935],[1.07218349],901,20,[19.09525584]
[0.26264889],[1.07218319],901,20,[19.09525584]
[0.27336841],[1.07218289],901,20,[19.09525584]
[0.28408789],[1.0721826],901,20,[19.09525584]
[0.29480734],[1.0721823],901,20,[19.09525584]
[0.30552677],[1.072182],901,20,[19.09525584]
[0.31624617],[1.0721817],901,20,[19.09525584]
[0.32696555],[1.07218141],901,20,[19.09525584]
[0.33768491],[1.07218111],901,20,[19.09525584]
[0.34840424],[1.07218081],901,20,[19.09525584]
[0.35912356],[1.07218051],901,20,[19.09525584]
[0.36984286],[1.07218021],901,20,[19.09525584]
[0.38056215],[1.07217992],901,20,[19.09525584]
[0.39128141],[1.07217962],901,20,[19.09525584]
[0.40200067],[1.07217932],901,20,[19.09525584]
[0.41271991],[1.07217902],901,20,[19.09525584]
[0.42343913],[1.07217873],901,20,[19.09525584]
[0.43415835],[1.07217843],901,20,[19.09525584]
[0.44487755],[1.07217813],901,20,[19.09525584]
[0.45559675],[1.07217783],901,20,[19.09525584]
[0.46631593],[1.07217753],901,20,[19.09525584]
[0.4770351],[1.07217724],901,20,[19.09525584]
[0.48775427],[1.07217694],901,20,[19.09525584]
[0.49847342],[1.07217664],901,20,[19.09525584]
[0.50919257],[1.07217634],901,20,[19.09525584]
[0.51991171],[1.07217605],901,20,[19.09525584]
[0.53063084],[1.07217575],901,20,[19.09525584]
[0.54134997],[1.07217545],901,20,[19.09525584]
[0.55206909],[1.07217515],901,20,[19.09525584]
[0.5627882],[1.07217485],901,20,[19.09525584]
[0.5735073],[1.07217456],901,20,[19.09525584]
[0.5842264],[1.07217426],901,20,[19.09525584]
[0.5949455],[1.07217396],901,20,[19.09525584]
[0.60566459],[1.07217366],901,20,[19.09525584]
[0.61638367],[1.07217337],901,20,[19.09525584]
[0.62710275],[1.07217307],901,20,[19.09525584]
[0.63782182],[1.07217277],901,20,[19.09525584]
