Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00303102],[0.60621],501,30,[19.55520182]
[0.00909301],[0.60621],501,30,[19.55520182]
[0.01515488],[0.60620986],501,30,[19.55520182]
[0.02121666],[0.60620969],501,30,[19.55520182]
[0.02727834],[0.60620952],501,30,[19.55520182]
[0.03333994],[0.60620935],501,30,[19.55520182]
[0.03940145],[0.60620918],501,30,[19.55520182]
[0.0454629],[0.60620901],501,30,[19.55520182]
[0.05152427],[0.60620884],501,30,[19.55520182]
[0.05758558],[0.60620868],501,30,[19.55520182]
[0.06364683],[0.60620851],501,30,[19.55520182]
[0.06970803],[0.60620834],501,30,[19.55520182]
[0.07576918],[0.60620817],501,30,[19.55520182]
[0.08183028],[0.606208],501,30,[19.55520182]
[0.08789134],[0.60620783],501,30,[19.55520182]
[0.09395236],[0.60620767],501,30,[19.55520182]
[0.10001334],[0.6062075],501,30,[19.55520182]
[0.10607429],[0.60620733],501,30,[19.55520182]
[0.11213521],[0.60620716],501,30,[19.55520182]
[0.11819609],[0.60620699],501,30,[19.55520182]
[0.12425695],[0.60620682],501,30,[19.55520182]
[0.13031779],[0.60620666],501,30,[19.55520182]
[0.1363786],[0.60620649],501,30,[19.55520182]
[0.14243939],[0.60620632],501,30,[19.55520182]
[0.14850016],[0.60620615],501,30,[19.55520182]
[0.15456091],[0.60620598],501,30,[19.55520182]
[0.16062164],[0.60620581],501,30,[19.55520182]
[0.16668236],[0.60620565],501,30,[19.55520182]
[0.17274306],[0.60620548],501,30,[19.55520182]
[0.17880375],[0.60620531],501,30,[19.55520182]
[0.18486442],[0.60620514],501,30,[19.55520182]
[0.19092509],[0.60620497],501,30,[19.55520182]
[0.19698574],[0.6062048],501,30,[19.55520182]
[0.20304638],[0.60620464],501,30,[19.55520182]
[0.20910701],[0.60620447],501,30,[19.55520182]
[0.21516763],[0.6062043],501,30,[19.55520182]
[0.22122824],[0.60620413],501,30,[19.55520182]
[0.22728884],[0.60620396],501,30,[19.55520182]
[0.23334944],[0.60620379],501,30,[19.55520182]
[0.23941003],[0.60620363],501,30,[19.55520182]
[0.24547061],[0.60620346],501,30,[19.55520182]
[0.25153119],[0.60620329],501,30,[19.55520182]
[0.25759175],[0.60620312],501,30,[19.55520182]
[0.26365232],[0.60620295],501,30,[19.55520182]
[0.26971288],[0.60620278],501,30,[19.55520182]
[0.27577343],[0.60620262],501,30,[19.55520182]
[0.28183398],[0.60620245],501,30,[19.55520182]
[0.28789452],[0.60620228],501,30,[19.55520182]
[0.29395506],[0.60620211],501,30,[19.55520182]
[0.3000156],[0.60620194],501,30,[19.55520182]
[0.30607613],[0.60620177],501,30,[19.55520182]
[0.31213666],[0.60620161],501,30,[19.55520182]
[0.31819718],[0.60620144],501,30,[19.55520182]
[0.3242577],[0.60620127],501,30,[19.55520182]
[0.33031822],[0.6062011],501,30,[19.55520182]
[0.33637873],[0.60620093],501,30,[19.55520182]
[0.34243924],[0.60620076],501,30,[19.55520182]
[0.34849975],[0.6062006],501,30,[19.55520182]
[0.35456025],[0.60620043],501,30,[19.55520182]
[0.36062075],[0.60620026],501,30,[19.55520182]
[0.36668125],[0.60620009],501,30,[19.55520182]
[0.37274175],[0.60619992],501,30,[19.55520182]
[0.37880224],[0.60619975],501,30,[19.55520182]
[0.38486273],[0.60619959],501,30,[19.55520182]
[0.39092322],[0.60619942],501,30,[19.55520182]
[0.39698371],[0.60619925],501,30,[19.55520182]
[0.40304419],[0.60619908],501,30,[19.55520182]
[0.40910468],[0.60619891],501,30,[19.55520182]
[0.41516516],[0.60619874],501,30,[19.55520182]
[0.42122563],[0.60619857],501,30,[19.55520182]
[0.42728611],[0.60619841],501,30,[19.55520182]
[0.43334658],[0.60619824],501,30,[19.55520182]
[0.43940705],[0.60619807],501,30,[19.55520182]
[0.44546752],[0.6061979],501,30,[19.55520182]
[0.45152799],[0.60619773],501,30,[19.55520182]
[0.45758845],[0.60619756],501,30,[19.55520182]
[0.46364892],[0.6061974],501,30,[19.55520182]
[0.46970938],[0.60619723],501,30,[19.55520182]
[0.47576984],[0.60619706],501,30,[19.55520182]
[0.4818303],[0.60619689],501,30,[19.55520182]
[0.48789075],[0.60619672],501,30,[19.55520182]
[0.4939512],[0.60619655],501,30,[19.55520182]
[0.50001166],[0.60619639],501,30,[19.55520182]
[0.50607211],[0.60619622],501,30,[19.55520182]
[0.51213255],[0.60619605],501,30,[19.55520182]
[0.518193],[0.60619588],501,30,[19.55520182]
[0.52425344],[0.60619571],501,30,[19.55520182]
[0.53031389],[0.60619554],501,30,[19.55520182]
[0.53637433],[0.60619538],501,30,[19.55520182]
[0.54243477],[0.60619521],501,30,[19.55520182]
[0.5484952],[0.60619504],501,30,[19.55520182]
[0.55455564],[0.60619487],501,30,[19.55520182]
[0.56061607],[0.6061947],501,30,[19.55520182]
[0.56667651],[0.60619453],501,30,[19.55520182]
[0.57273694],[0.60619437],501,30,[19.55520182]
[0.57879736],[0.6061942],501,30,[19.55520182]
[0.58485779],[0.60619403],501,30,[19.55520182]
[0.59091822],[0.60619386],501,30,[19.55520182]
[0.59697864],[0.60619369],501,30,[19.55520182]
[0.60303906],[0.60619352],501,30,[19.55520182]
[0.60909948],[0.60619336],501,30,[19.55520182]
[0.6151599],[0.60619319],501,30,[19.55520182]
[0.62122031],[0.60619302],501,30,[19.55520182]
[0.62728073],[0.60619285],501,30,[19.55520182]
[0.63334114],[0.60619268],501,30,[19.55520182]
[0.63940155],[0.60619251],501,30,[19.55520182]
[0.64546196],[0.60619235],501,30,[19.55520182]
[0.65152237],[0.60619218],501,30,[19.55520182]
[0.65758278],[0.60619201],501,30,[19.55520182]
[0.66364318],[0.60619184],501,30,[19.55520182]
[0.66970358],[0.60619167],501,30,[19.55520182]
[0.67576399],[0.6061915],501,30,[19.55520182]
[0.68182438],[0.60619134],501,30,[19.55520182]
[0.68788478],[0.60619117],501,30,[19.55520182]
[0.69394518],[0.606191],501,30,[19.55520182]
[0.70000557],[0.60619083],501,30,[19.55520182]
[0.70606596],[0.60619066],501,30,[19.55520182]
[0.71212636],[0.60619049],501,30,[19.55520182]
[0.71818674],[0.60619033],501,30,[19.55520182]
[0.72424713],[0.60619016],501,30,[19.55520182]
[0.73030752],[0.60618999],501,30,[19.55520182]
[0.7363679],[0.60618982],501,30,[19.55520182]
[0.74242828],[0.60618965],501,30,[19.55520182]
[0.74848866],[0.60618948],501,30,[19.55520182]
[0.75454904],[0.60618932],501,30,[19.55520182]
[0.76060942],[0.60618915],501,30,[19.55520182]
[0.7666698],[0.60618898],501,30,[19.55520182]
