Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00995075],[1.99017],1701,10,[18.65213156]
[0.02985208],[1.99017],1701,10,[18.65213156]
[0.04975305],[1.99016952],1701,10,[18.65213156]
[0.06965368],[1.99016897],1701,10,[18.65213156]
[0.08955401],[1.99016842],1701,10,[18.65213156]
[0.10945406],[1.99016787],1701,10,[18.65213156]
[0.12935384],[1.99016731],1701,10,[18.65213156]
[0.14925338],[1.99016676],1701,10,[18.65213156]
[0.1691527],[1.99016621],1701,10,[18.65213156]
[0.18905181],[1.99016565],1701,10,[18.65213156]
[0.20895073],[1.9901651],1701,10,[18.65213156]
[0.22884946],[1.99016455],1701,10,[18.65213156]
[0.24874804],[1.990164],1701,10,[18.65213156]
[0.26864646],[1.99016344],1701,10,[18.65213156]
[0.28854474],[1.99016289],1701,10,[18.65213156]
[0.3084429],[1.99016234],1701,10,[18.65213156]
[0.32834093],[1.99016179],1701,10,[18.65213156]
[0.34823884],[1.99016123],1701,10,[18.65213156]
[0.36813666],[1.99016068],1701,10,[18.65213156]
[0.38803438],[1.99016013],1701,10,[18.65213156]
[0.40793201],[1.99015957],1701,10,[18.65213156]
[0.42782955],[1.99015902],1701,10,[18.65213156]
[0.44772702],[1.99015847],1701,10,[18.65213156]
[0.46762442],[1.99015792],1701,10,[18.65213156]
[0.48752175],[1.99015736],1701,10,[18.65213156]
[0.50741902],[1.99015681],1701,10,[18.65213156]
[0.52731623],[1.99015626],1701,10,[18.65213156]
[0.54721339],[1.9901557],1701,10,[18.65213156]
[0.5671105],[1.99015515],1701,10,[18.65213156]
[0.58700756],[1.9901546],1701,10,[18.65213156]
[0.60690458],[1.99015405],1701,10,[18.65213156]
[0.62680156],[1.99015349],1701,10,[18.65213156]
[0.64669851],[1.99015294],1701,10,[18.65213156]
[0.66659541],[1.99015239],1701,10,[18.65213156]
[0.68649229],[1.99015184],1701,10,[18.65213156]
[0.70638913],[1.99015128],1701,10,[18.65213156]
[0.72628595],[1.99015073],1701,10,[18.65213156]
[0.74618274],[1.99015018],1701,10,[18.65213156]
[0.7660795],[1.99014962],1701,10,[18.65213156]
[0.78597624],[1.99014907],1701,10,[18.65213156]
[0.80587295],[1.99014852],1701,10,[18.65213156]
[0.82576965],[1.99014797],1701,10,[18.65213156]
[0.84566632],[1.99014741],1701,10,[18.65213156]
[0.86556298],[1.99014686],1701,10,[18.65213156]
[0.88545962],[1.99014631],1701,10,[18.65213156]
[0.90535624],[1.99014575],1701,10,[18.65213156]
[0.92525285],[1.9901452],1701,10,[18.65213156]
[0.94514944],[1.99014465],1701,10,[18.65213156]
[0.96504601],[1.9901441],1701,10,[18.65213156]
[0.98494258],[1.99014354],1701,10,[18.65213156]
[1.00483913],[1.99014299],1701,10,[18.65213156]
[1.02473566],[1.99014244],1701,10,[18.65213156]
[1.04463219],[1.99014189],1701,10,[18.65213156]
[1.0645287],[1.99014133],1701,10,[18.65213156]
