Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01438061],[2.87615],2501,0,[17.89972479]
[0.04314157],[2.87615],2501,0,[17.89972479]
[0.07190201],[2.87614931],2501,0,[17.89972479]
[0.10066198],[2.87614851],2501,0,[17.89972479]
[0.12942149],[2.87614771],2501,0,[17.89972479]
[0.1581806],[2.87614692],2501,0,[17.89972479]
[0.18693933],[2.87614612],2501,0,[17.89972479]
[0.21569771],[2.87614532],2501,0,[17.89972479]
[0.24445577],[2.87614452],2501,0,[17.89972479]
[0.27321352],[2.87614372],2501,0,[17.89972479]
[0.301971],[2.87614292],2501,0,[17.89972479]
[0.33072822],[2.87614212],2501,0,[17.89972479]
[0.35948521],[2.87614132],2501,0,[17.89972479]
[0.38824197],[2.87614052],2501,0,[17.89972479]
[0.41699853],[2.87613973],2501,0,[17.89972479]
[0.4457549],[2.87613893],2501,0,[17.89972479]
[0.4745111],[2.87613813],2501,0,[17.89972479]
[0.50326713],[2.87613733],2501,0,[17.89972479]
[0.53202302],[2.87613653],2501,0,[17.89972479]
[0.56077876],[2.87613573],2501,0,[17.89972479]
[0.58953438],[2.87613493],2501,0,[17.89972479]
[0.61828988],[2.87613413],2501,0,[17.89972479]
[0.64704526],[2.87613333],2501,0,[17.89972479]
[0.67580055],[2.87613253],2501,0,[17.89972479]
[0.70455573],[2.87613174],2501,0,[17.89972479]
[0.73331083],[2.87613094],2501,0,[17.89972479]
[0.76206584],[2.87613014],2501,0,[17.89972479]
[0.79082078],[2.87612934],2501,0,[17.89972479]
[0.81957565],[2.87612854],2501,0,[17.89972479]
[0.84833045],[2.87612774],2501,0,[17.89972479]
[0.87708518],[2.87612694],2501,0,[17.89972479]
[0.90583986],[2.87612614],2501,0,[17.89972479]
[0.93459449],[2.87612534],2501,0,[17.89972479]
[0.96334906],[2.87612454],2501,0,[17.89972479]
[0.99210359],[2.87612375],2501,0,[17.89972479]
[1.02085807],[2.87612295],2501,0,[17.89972479]
[1.04961251],[2.87612215],2501,0,[17.89972479]
[1.07836691],[2.87612135],2501,0,[17.89972479]
[1.10712128],[2.87612055],2501,0,[17.89972479]
[1.13587561],[2.87611975],2501,0,[17.89972479]
[1.1646299],[2.87611895],2501,0,[17.89972479]
[1.19338417],[2.87611815],2501,0,[17.89972479]
[1.22213841],[2.87611735],2501,0,[17.89972479]
[1.25089262],[2.87611655],2501,0,[17.89972479]
[1.27964681],[2.87611576],2501,0,[17.89972479]
[1.30840097],[2.87611496],2501,0,[17.89972479]
[1.3371551],[2.87611416],2501,0,[17.89972479]
[1.36590922],[2.87611336],2501,0,[17.89972479]
[1.39466332],[2.87611256],2501,0,[17.89972479]
[1.42341739],[2.87611176],2501,0,[17.89972479]
[1.45217145],[2.87611096],2501,0,[17.89972479]
[1.48092549],[2.87611016],2501,0,[17.89972479]
[1.50967951],[2.87610936],2501,0,[17.89972479]
[1.53843351],[2.87610856],2501,0,[17.89972479]
[1.5671875],[2.87610776],2501,0,[17.89972479]
[1.59594147],[2.87610696],2501,0,[17.89972479]
[1.62469543],[2.87610617],2501,0,[17.89972479]
[1.65344938],[2.87610537],2501,0,[17.89972479]
[1.68220331],[2.87610457],2501,0,[17.89972479]
[1.71095722],[2.87610377],2501,0,[17.89972479]
[1.73971113],[2.87610297],2501,0,[17.89972479]
[1.76846502],[2.87610217],2501,0,[17.89972479]
[1.7972189],[2.87610137],2501,0,[17.89972479]
[1.82597277],[2.87610057],2501,0,[17.89972479]
[1.85472662],[2.87609977],2501,0,[17.89972479]
[1.88348047],[2.87609897],2501,0,[17.89972479]
[1.9122343],[2.87609817],2501,0,[17.89972479]
[1.94098813],[2.87609737],2501,0,[17.89972479]
[1.96974194],[2.87609657],2501,0,[17.89972479]
[1.99849574],[2.87609577],2501,0,[17.89972479]
[2.02724953],[2.87609498],2501,0,[17.89972479]
[2.05600331],[2.87609418],2501,0,[17.89972479]
[2.08475709],[2.87609338],2501,0,[17.89972479]
[2.11351085],[2.87609258],2501,0,[17.89972479]
[2.1422646],[2.87609178],2501,0,[17.89972479]
[2.17101834],[2.87609098],2501,0,[17.89972479]
[2.19977208],[2.87609018],2501,0,[17.89972479]
[2.2285258],[2.87608938],2501,0,[17.89972479]
[2.25727952],[2.87608858],2501,0,[17.89972479]
[2.28603322],[2.87608778],2501,0,[17.89972479]
[2.31478692],[2.87608698],2501,0,[17.89972479]
[2.34354061],[2.87608618],2501,0,[17.89972479]
[2.37229429],[2.87608538],2501,0,[17.89972479]
[2.40104796],[2.87608458],2501,0,[17.89972479]
[2.42980162],[2.87608378],2501,0,[17.89972479]
[2.45855527],[2.87608298],2501,0,[17.89972479]
[2.48730892],[2.87608218],2501,0,[17.89972479]
[2.51606255],[2.87608138],2501,0,[17.89972479]
[2.54481618],[2.87608058],2501,0,[17.89972479]
[2.5735698],[2.87607978],2501,0,[17.89972479]
[2.60232341],[2.87607898],2501,0,[17.89972479]
[2.63107701],[2.87607818],2501,0,[17.89972479]
[2.65983061],[2.87607738],2501,0,[17.89972479]
[2.68858419],[2.87607658],2501,0,[17.89972479]
[2.71733777],[2.87607578],2501,0,[17.89972479]
[2.74609134],[2.87607498],2501,0,[17.89972479]
[2.7748449],[2.87607418],2501,0,[17.89972479]
[2.80359845],[2.87607338],2501,0,[17.89972479]
[2.832352],[2.87607258],2501,0,[17.89972479]
[2.86110553],[2.87607178],2501,0,[17.89972479]
[2.88985906],[2.87607098],2501,0,[17.89972479]
[2.91861258],[2.87607018],2501,0,[17.89972479]
[2.94736609],[2.87606938],2501,0,[17.89972479]
[2.9761196],[2.87606858],2501,0,[17.89972479]
[3.00487309],[2.87606778],2501,0,[17.89972479]
[3.03362658],[2.87606698],2501,0,[17.89972479]
[3.06238006],[2.87606618],2501,0,[17.89972479]
[3.09113353],[2.87606537],2501,0,[17.89972479]
[3.11988699],[2.87606457],2501,0,[17.89972479]
[3.14864044],[2.87606377],2501,0,[17.89972479]
[3.17739389],[2.87606297],2501,0,[17.89972479]
[3.20614733],[2.87606217],2501,0,[17.89972479]
[3.23490076],[2.87606137],2501,0,[17.89972479]
[3.26365418],[2.87606057],2501,0,[17.89972479]
[3.2924076],[2.87605977],2501,0,[17.89972479]
[3.321161],[2.87605897],2501,0,[17.89972479]
[3.3499144],[2.87605816],2501,0,[17.89972479]
[3.37866779],[2.87605736],2501,0,[17.89972479]
[3.40742117],[2.87605656],2501,0,[17.89972479]
[3.43617455],[2.87605576],2501,0,[17.89972479]
[3.46492791],[2.87605496],2501,0,[17.89972479]
[3.49368127],[2.87605416],2501,0,[17.89972479]
[3.52243462],[2.87605336],2501,0,[17.89972479]
[3.55118796],[2.87605255],2501,0,[17.89972479]
[3.57994129],[2.87605175],2501,0,[17.89972479]
[3.60869462],[2.87605095],2501,0,[17.89972479]
[3.63744794],[2.87605015],2501,0,[17.89972479]
[3.66620125],[2.87604934],2501,0,[17.89972479]
[3.69495455],[2.87604854],2501,0,[17.89972479]
[3.72370784],[2.87604774],2501,0,[17.89972479]
[3.75246113],[2.87604694],2501,0,[17.89972479]
[3.7812144],[2.87604613],2501,0,[17.89972479]
[3.80996767],[2.87604533],2501,0,[17.89972479]
[3.83872093],[2.87604453],2501,0,[17.89972479]
[3.86747419],[2.87604373],2501,0,[17.89972479]
[3.89622743],[2.87604292],2501,0,[17.89972479]
[3.92498067],[2.87604212],2501,0,[17.89972479]
[3.9537339],[2.87604132],2501,0,[17.89972479]
[3.98248712],[2.87604051],2501,0,[17.89972479]
[4.01124033],[2.87603971],2501,0,[17.89972479]
[4.03999354],[2.8760389],2501,0,[17.89972479]
[4.06874673],[2.8760381],2501,0,[17.89972479]
[4.09749992],[2.8760373],2501,0,[17.89972479]
[4.1262531],[2.87603649],2501,0,[17.89972479]
