Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00232578],[0.46516],401,5,[16.64053037]
[0.00697729],[0.46516],401,5,[16.64053037]
[0.01162872],[0.46515989],401,5,[16.64053037]
[0.01628007],[0.46515976],401,5,[16.64053037]
[0.02093135],[0.46515963],401,5,[16.64053037]
[0.02558256],[0.4651595],401,5,[16.64053037]
[0.03023372],[0.46515937],401,5,[16.64053037]
[0.03488481],[0.46515924],401,5,[16.64053037]
[0.03953585],[0.46515911],401,5,[16.64053037]
[0.04418685],[0.46515898],401,5,[16.64053037]
[0.0488378],[0.46515886],401,5,[16.64053037]
[0.05348871],[0.46515873],401,5,[16.64053037]
[0.05813958],[0.4651586],401,5,[16.64053037]
[0.06279041],[0.46515847],401,5,[16.64053037]
[0.06744121],[0.46515834],401,5,[16.64053037]
[0.07209198],[0.46515821],401,5,[16.64053037]
[0.07674272],[0.46515808],401,5,[16.64053037]
[0.08139344],[0.46515795],401,5,[16.64053037]
[0.08604413],[0.46515782],401,5,[16.64053037]
[0.0906948],[0.46515769],401,5,[16.64053037]
[0.09534545],[0.46515756],401,5,[16.64053037]
[0.09999608],[0.46515743],401,5,[16.64053037]
[0.10464669],[0.4651573],401,5,[16.64053037]
[0.10929728],[0.46515718],401,5,[16.64053037]
[0.11394786],[0.46515705],401,5,[16.64053037]
[0.11859843],[0.46515692],401,5,[16.64053037]
[0.12324898],[0.46515679],401,5,[16.64053037]
[0.12789952],[0.46515666],401,5,[16.64053037]
[0.13255004],[0.46515653],401,5,[16.64053037]
[0.13720056],[0.4651564],401,5,[16.64053037]
[0.14185107],[0.46515627],401,5,[16.64053037]
[0.14650156],[0.46515614],401,5,[16.64053037]
[0.15115205],[0.46515601],401,5,[16.64053037]
[0.15580253],[0.46515588],401,5,[16.64053037]
[0.160453],[0.46515575],401,5,[16.64053037]
[0.16510347],[0.46515563],401,5,[16.64053037]
[0.16975393],[0.4651555],401,5,[16.64053037]
[0.17440438],[0.46515537],401,5,[16.64053037]
[0.17905482],[0.46515524],401,5,[16.64053037]
[0.18370526],[0.46515511],401,5,[16.64053037]
[0.1883557],[0.46515498],401,5,[16.64053037]
[0.19300613],[0.46515485],401,5,[16.64053037]
[0.19765656],[0.46515472],401,5,[16.64053037]
[0.20230698],[0.46515459],401,5,[16.64053037]
[0.20695739],[0.46515446],401,5,[16.64053037]
[0.21160781],[0.46515433],401,5,[16.64053037]
[0.21625822],[0.4651542],401,5,[16.64053037]
[0.22090862],[0.46515407],401,5,[16.64053037]
[0.22555902],[0.46515395],401,5,[16.64053037]
[0.23020942],[0.46515382],401,5,[16.64053037]
[0.23485982],[0.46515369],401,5,[16.64053037]
[0.23951021],[0.46515356],401,5,[16.64053037]
[0.2441606],[0.46515343],401,5,[16.64053037]
[0.24881099],[0.4651533],401,5,[16.64053037]
[0.25346138],[0.46515317],401,5,[16.64053037]
[0.25811176],[0.46515304],401,5,[16.64053037]
[0.26276214],[0.46515291],401,5,[16.64053037]
[0.26741252],[0.46515278],401,5,[16.64053037]
[0.27206289],[0.46515265],401,5,[16.64053037]
[0.27671327],[0.46515252],401,5,[16.64053037]
[0.28136364],[0.4651524],401,5,[16.64053037]
[0.28601401],[0.46515227],401,5,[16.64053037]
[0.29066438],[0.46515214],401,5,[16.64053037]
[0.29531474],[0.46515201],401,5,[16.64053037]
[0.29996511],[0.46515188],401,5,[16.64053037]
[0.30461547],[0.46515175],401,5,[16.64053037]
[0.30926583],[0.46515162],401,5,[16.64053037]
[0.31391619],[0.46515149],401,5,[16.64053037]
[0.31856654],[0.46515136],401,5,[16.64053037]
[0.3232169],[0.46515123],401,5,[16.64053037]
[0.32786725],[0.4651511],401,5,[16.64053037]
[0.3325176],[0.46515097],401,5,[16.64053037]
[0.33716795],[0.46515084],401,5,[16.64053037]
[0.3418183],[0.46515072],401,5,[16.64053037]
[0.34646865],[0.46515059],401,5,[16.64053037]
[0.35111899],[0.46515046],401,5,[16.64053037]
[0.35576934],[0.46515033],401,5,[16.64053037]
[0.36041968],[0.4651502],401,5,[16.64053037]
[0.36507002],[0.46515007],401,5,[16.64053037]
[0.36972036],[0.46514994],401,5,[16.64053037]
[0.3743707],[0.46514981],401,5,[16.64053037]
[0.37902104],[0.46514968],401,5,[16.64053037]
[0.38367137],[0.46514955],401,5,[16.64053037]
[0.3883217],[0.46514942],401,5,[16.64053037]
[0.39297204],[0.46514929],401,5,[16.64053037]
[0.39762237],[0.46514917],401,5,[16.64053037]
[0.4022727],[0.46514904],401,5,[16.64053037]
[0.40692303],[0.46514891],401,5,[16.64053037]
[0.41157335],[0.46514878],401,5,[16.64053037]
[0.41622368],[0.46514865],401,5,[16.64053037]
[0.420874],[0.46514852],401,5,[16.64053037]
[0.42552433],[0.46514839],401,5,[16.64053037]
[0.43017465],[0.46514826],401,5,[16.64053037]
[0.43482497],[0.46514813],401,5,[16.64053037]
[0.43947529],[0.465148],401,5,[16.64053037]
