Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00413586],[0.82718],701,15,[18.2878082]
[0.0124075],[0.82718],701,15,[18.2878082]
[0.020679],[0.8271798],701,15,[18.2878082]
[0.02895036],[0.82717957],701,15,[18.2878082]
[0.03722159],[0.82717934],701,15,[18.2878082]
[0.0454927],[0.82717911],701,15,[18.2878082]
[0.0537637],[0.82717888],701,15,[18.2878082]
[0.06203461],[0.82717865],701,15,[18.2878082]
[0.07030542],[0.82717842],701,15,[18.2878082]
[0.07857614],[0.82717819],701,15,[18.2878082]
[0.08684678],[0.82717796],701,15,[18.2878082]
[0.09511735],[0.82717773],701,15,[18.2878082]
[0.10338785],[0.8271775],701,15,[18.2878082]
[0.11165829],[0.82717727],701,15,[18.2878082]
[0.11992867],[0.82717705],701,15,[18.2878082]
[0.128199],[0.82717682],701,15,[18.2878082]
[0.13646927],[0.82717659],701,15,[18.2878082]
[0.1447395],[0.82717636],701,15,[18.2878082]
[0.15300968],[0.82717613],701,15,[18.2878082]
[0.16127983],[0.8271759],701,15,[18.2878082]
[0.16954994],[0.82717567],701,15,[18.2878082]
[0.17782001],[0.82717544],701,15,[18.2878082]
[0.18609005],[0.82717521],701,15,[18.2878082]
[0.19436006],[0.82717498],701,15,[18.2878082]
[0.20263005],[0.82717475],701,15,[18.2878082]
[0.21090001],[0.82717452],701,15,[18.2878082]
[0.21916994],[0.82717429],701,15,[18.2878082]
[0.22743985],[0.82717406],701,15,[18.2878082]
[0.23570975],[0.82717383],701,15,[18.2878082]
[0.24397962],[0.8271736],701,15,[18.2878082]
[0.25224947],[0.82717337],701,15,[18.2878082]
[0.26051931],[0.82717314],701,15,[18.2878082]
[0.26878913],[0.82717291],701,15,[18.2878082]
[0.27705894],[0.82717268],701,15,[18.2878082]
[0.28532874],[0.82717245],701,15,[18.2878082]
[0.29359852],[0.82717222],701,15,[18.2878082]
[0.30186829],[0.82717199],701,15,[18.2878082]
[0.31013805],[0.82717176],701,15,[18.2878082]
[0.31840779],[0.82717153],701,15,[18.2878082]
[0.32667753],[0.8271713],701,15,[18.2878082]
[0.33494726],[0.82717107],701,15,[18.2878082]
[0.34321698],[0.82717084],701,15,[18.2878082]
[0.35148669],[0.82717061],701,15,[18.2878082]
[0.3597564],[0.82717038],701,15,[18.2878082]
[0.36802609],[0.82717015],701,15,[18.2878082]
[0.37629578],[0.82716992],701,15,[18.2878082]
[0.38456546],[0.82716969],701,15,[18.2878082]
[0.39283514],[0.82716946],701,15,[18.2878082]
[0.40110481],[0.82716923],701,15,[18.2878082]
[0.40937448],[0.827169],701,15,[18.2878082]
[0.41764414],[0.82716877],701,15,[18.2878082]
[0.42591379],[0.82716854],701,15,[18.2878082]
[0.43418344],[0.82716832],701,15,[18.2878082]
[0.44245308],[0.82716809],701,15,[18.2878082]
[0.45072272],[0.82716786],701,15,[18.2878082]
[0.45899236],[0.82716763],701,15,[18.2878082]
[0.46726199],[0.8271674],701,15,[18.2878082]
[0.47553162],[0.82716717],701,15,[18.2878082]
[0.48380124],[0.82716694],701,15,[18.2878082]
[0.49207086],[0.82716671],701,15,[18.2878082]
[0.50034047],[0.82716648],701,15,[18.2878082]
[0.50861009],[0.82716625],701,15,[18.2878082]
[0.51687969],[0.82716602],701,15,[18.2878082]
[0.5251493],[0.82716579],701,15,[18.2878082]
[0.5334189],[0.82716556],701,15,[18.2878082]
[0.5416885],[0.82716533],701,15,[18.2878082]
[0.54995809],[0.8271651],701,15,[18.2878082]
[0.55822769],[0.82716487],701,15,[18.2878082]
[0.56649728],[0.82716464],701,15,[18.2878082]
[0.57476686],[0.82716441],701,15,[18.2878082]
[0.58303644],[0.82716418],701,15,[18.2878082]
[0.59130603],[0.82716395],701,15,[18.2878082]
[0.5995756],[0.82716372],701,15,[18.2878082]
[0.60784518],[0.82716349],701,15,[18.2878082]
[0.61611475],[0.82716326],701,15,[18.2878082]
[0.62438432],[0.82716303],701,15,[18.2878082]
[0.63265388],[0.8271628],701,15,[18.2878082]
[0.64092345],[0.82716257],701,15,[18.2878082]
[0.64919301],[0.82716234],701,15,[18.2878082]
[0.65746257],[0.82716211],701,15,[18.2878082]
[0.66573212],[0.82716188],701,15,[18.2878082]
[0.67400168],[0.82716165],701,15,[18.2878082]
[0.68227123],[0.82716142],701,15,[18.2878082]
[0.69054078],[0.82716119],701,15,[18.2878082]
[0.69881032],[0.82716096],701,15,[18.2878082]
[0.70707987],[0.82716073],701,15,[18.2878082]
[0.71534941],[0.8271605],701,15,[18.2878082]
[0.72361895],[0.82716027],701,15,[18.2878082]
[0.73188848],[0.82716004],701,15,[18.2878082]
[0.74015802],[0.82715981],701,15,[18.2878082]
[0.74842755],[0.82715959],701,15,[18.2878082]
[0.75669708],[0.82715936],701,15,[18.2878082]
[0.7649666],[0.82715913],701,15,[18.2878082]
[0.77323613],[0.8271589],701,15,[18.2878082]
[0.78150565],[0.82715867],701,15,[18.2878082]
[0.78977517],[0.82715844],701,15,[18.2878082]
[0.79804468],[0.82715821],701,15,[18.2878082]
[0.8063142],[0.82715798],701,15,[18.2878082]
[0.81458371],[0.82715775],701,15,[18.2878082]
[0.82285322],[0.82715752],701,15,[18.2878082]
[0.83112273],[0.82715729],701,15,[18.2878082]
[0.83939223],[0.82715706],701,15,[18.2878082]
[0.84766173],[0.82715683],701,15,[18.2878082]
[0.85593123],[0.8271566],701,15,[18.2878082]
[0.86420073],[0.82715637],701,15,[18.2878082]
[0.87247023],[0.82715614],701,15,[18.2878082]
[0.88073972],[0.82715591],701,15,[18.2878082]
[0.88900921],[0.82715568],701,15,[18.2878082]
[0.8972787],[0.82715545],701,15,[18.2878082]
[0.90554819],[0.82715522],701,15,[18.2878082]
[0.91381767],[0.82715499],701,15,[18.2878082]
[0.92208715],[0.82715476],701,15,[18.2878082]
[0.93035663],[0.82715453],701,15,[18.2878082]
[0.93862611],[0.8271543],701,15,[18.2878082]
[0.94689558],[0.82715407],701,15,[18.2878082]
[0.95516506],[0.82715384],701,15,[18.2878082]
[0.96343453],[0.82715361],701,15,[18.2878082]
[0.97170399],[0.82715338],701,15,[18.2878082]
[0.97997346],[0.82715315],701,15,[18.2878082]
[0.98824292],[0.82715292],701,15,[18.2878082]
[0.99651238],[0.82715269],701,15,[18.2878082]
[1.00478184],[0.82715246],701,15,[18.2878082]
[1.0130513],[0.82715223],701,15,[18.2878082]
[1.02132075],[0.827152],701,15,[18.2878082]
[1.0295902],[0.82715177],701,15,[18.2878082]
[1.03785965],[0.82715154],701,15,[18.2878082]
[1.0461291],[0.82715131],701,15,[18.2878082]
[1.05439854],[0.82715108],701,15,[18.2878082]
[1.06266799],[0.82715086],701,15,[18.2878082]
[1.07093743],[0.82715063],701,15,[18.2878082]
[1.07920687],[0.8271504],701,15,[18.2878082]
[1.0874763],[0.82715017],701,15,[18.2878082]
[1.09574573],[0.82714994],701,15,[18.2878082]
[1.10401516],[0.82714971],701,15,[18.2878082]
[1.11228459],[0.82714948],701,15,[18.2878082]
[1.12055402],[0.82714925],701,15,[18.2878082]
[1.12882344],[0.82714902],701,15,[18.2878082]
[1.13709287],[0.82714879],701,15,[18.2878082]
[1.14536228],[0.82714856],701,15,[18.2878082]
[1.1536317],[0.82714833],701,15,[18.2878082]
[1.16190112],[0.8271481],701,15,[18.2878082]
[1.17017053],[0.82714787],701,15,[18.2878082]
[1.17843994],[0.82714764],701,15,[18.2878082]
[1.18670935],[0.82714741],701,15,[18.2878082]
[1.19497875],[0.82714718],701,15,[18.2878082]
[1.20324816],[0.82714695],701,15,[18.2878082]
[1.21151756],[0.82714672],701,15,[18.2878082]
[1.21978696],[0.82714649],701,15,[18.2878082]
[1.22805635],[0.82714626],701,15,[18.2878082]
[1.23632575],[0.82714603],701,15,[18.2878082]
[1.24459514],[0.8271458],701,15,[18.2878082]
[1.25286453],[0.82714557],701,15,[18.2878082]
[1.26113391],[0.82714534],701,15,[18.2878082]
[1.2694033],[0.82714511],701,15,[18.2878082]
[1.27767268],[0.82714488],701,15,[18.2878082]
[1.28594206],[0.82714465],701,15,[18.2878082]
[1.29421144],[0.82714442],701,15,[18.2878082]
[1.30248082],[0.82714419],701,15,[18.2878082]
[1.31075019],[0.82714396],701,15,[18.2878082]
[1.31901956],[0.82714373],701,15,[18.2878082]
[1.32728893],[0.8271435],701,15,[18.2878082]
[1.3355583],[0.82714327],701,15,[18.2878082]
[1.34382766],[0.82714304],701,15,[18.2878082]
[1.35209702],[0.82714281],701,15,[18.2878082]
[1.36036638],[0.82714258],701,15,[18.2878082]
[1.36863574],[0.82714235],701,15,[18.2878082]
[1.37690509],[0.82714212],701,15,[18.2878082]
[1.38517445],[0.82714189],701,15,[18.2878082]
[1.3934438],[0.82714167],701,15,[18.2878082]
[1.40171315],[0.82714144],701,15,[18.2878082]
[1.40998249],[0.82714121],701,15,[18.2878082]
[1.41825184],[0.82714098],701,15,[18.2878082]
[1.42652118],[0.82714075],701,15,[18.2878082]
[1.43479052],[0.82714052],701,15,[18.2878082]
[1.44305985],[0.82714029],701,15,[18.2878082]
[1.45132919],[0.82714006],701,15,[18.2878082]
[1.45959852],[0.82713983],701,15,[18.2878082]
[1.46786785],[0.8271396],701,15,[18.2878082]
[1.47613718],[0.82713937],701,15,[18.2878082]
[1.4844065],[0.82713914],701,15,[18.2878082]
[1.49267582],[0.82713891],701,15,[18.2878082]
[1.50094514],[0.82713868],701,15,[18.2878082]
[1.50921446],[0.82713845],701,15,[18.2878082]
[1.51748378],[0.82713822],701,15,[18.2878082]
[1.52575309],[0.82713799],701,15,[18.2878082]
[1.5340224],[0.82713776],701,15,[18.2878082]
[1.54229171],[0.82713753],701,15,[18.2878082]
[1.55056102],[0.8271373],701,15,[18.2878082]
[1.55883032],[0.82713707],701,15,[18.2878082]
[1.56709963],[0.82713684],701,15,[18.2878082]
[1.57536893],[0.82713661],701,15,[18.2878082]
[1.58363822],[0.82713638],701,15,[18.2878082]
[1.59190752],[0.82713615],701,15,[18.2878082]
[1.60017681],[0.82713592],701,15,[18.2878082]
[1.6084461],[0.82713569],701,15,[18.2878082]
[1.61671539],[0.82713546],701,15,[18.2878082]
[1.62498468],[0.82713523],701,15,[18.2878082]
[1.63325396],[0.827135],701,15,[18.2878082]
[1.64152324],[0.82713477],701,15,[18.2878082]
[1.64979252],[0.82713454],701,15,[18.2878082]
[1.6580618],[0.82713431],701,15,[18.2878082]
[1.66633107],[0.82713408],701,15,[18.2878082]
[1.67460035],[0.82713385],701,15,[18.2878082]
[1.68286962],[0.82713362],701,15,[18.2878082]
[1.69113888],[0.82713339],701,15,[18.2878082]
[1.69940815],[0.82713316],701,15,[18.2878082]
[1.70767741],[0.82713293],701,15,[18.2878082]
[1.71594667],[0.8271327],701,15,[18.2878082]
[1.72421593],[0.82713247],701,15,[18.2878082]
[1.73248519],[0.82713224],701,15,[18.2878082]
[1.74075444],[0.82713201],701,15,[18.2878082]
[1.74902369],[0.82713179],701,15,[18.2878082]
[1.75729294],[0.82713156],701,15,[18.2878082]
[1.76556219],[0.82713133],701,15,[18.2878082]
[1.77383144],[0.8271311],701,15,[18.2878082]
[1.78210068],[0.82713087],701,15,[18.2878082]
[1.79036992],[0.82713064],701,15,[18.2878082]
[1.79863916],[0.82713041],701,15,[18.2878082]
[1.80690839],[0.82713018],701,15,[18.2878082]
[1.81517763],[0.82712995],701,15,[18.2878082]
[1.82344686],[0.82712972],701,15,[18.2878082]
[1.83171608],[0.82712949],701,15,[18.2878082]
[1.83998531],[0.82712926],701,15,[18.2878082]
[1.84825454],[0.82712903],701,15,[18.2878082]
[1.85652376],[0.8271288],701,15,[18.2878082]
[1.86479298],[0.82712857],701,15,[18.2878082]
[1.87306219],[0.82712834],701,15,[18.2878082]
[1.88133141],[0.82712811],701,15,[18.2878082]
[1.88960062],[0.82712788],701,15,[18.2878082]
[1.89786983],[0.82712765],701,15,[18.2878082]
[1.90613904],[0.82712742],701,15,[18.2878082]
[1.91440825],[0.82712719],701,15,[18.2878082]
[1.92267745],[0.82712696],701,15,[18.2878082]
[1.93094665],[0.82712673],701,15,[18.2878082]
[1.93921585],[0.8271265],701,15,[18.2878082]
[1.94748505],[0.82712627],701,15,[18.2878082]
[1.95575424],[0.82712604],701,15,[18.2878082]
[1.96402343],[0.82712581],701,15,[18.2878082]
[1.97229262],[0.82712558],701,15,[18.2878082]
[1.98056181],[0.82712535],701,15,[18.2878082]
[1.98883099],[0.82712512],701,15,[18.2878082]
[1.99710018],[0.82712489],701,15,[18.2878082]
[2.00536936],[0.82712466],701,15,[18.2878082]
[2.01363854],[0.82712443],701,15,[18.2878082]
[2.02190771],[0.8271242],701,15,[18.2878082]
[2.03017688],[0.82712397],701,15,[18.2878082]
[2.03844606],[0.82712374],701,15,[18.2878082]
[2.04671523],[0.82712351],701,15,[18.2878082]
[2.05498439],[0.82712328],701,15,[18.2878082]
[2.06325356],[0.82712305],701,15,[18.2878082]
[2.07152272],[0.82712282],701,15,[18.2878082]
[2.07979188],[0.82712259],701,15,[18.2878082]
[2.08806104],[0.82712236],701,15,[18.2878082]
[2.09633019],[0.82712213],701,15,[18.2878082]
[2.10459934],[0.8271219],701,15,[18.2878082]
[2.11286849],[0.82712167],701,15,[18.2878082]
[2.12113764],[0.82712144],701,15,[18.2878082]
[2.12940679],[0.82712121],701,15,[18.2878082]
[2.13767593],[0.82712099],701,15,[18.2878082]
[2.14594507],[0.82712076],701,15,[18.2878082]
[2.15421421],[0.82712053],701,15,[18.2878082]
[2.16248335],[0.8271203],701,15,[18.2878082]
[2.17075248],[0.82712007],701,15,[18.2878082]
[2.17902162],[0.82711984],701,15,[18.2878082]
[2.18729075],[0.82711961],701,15,[18.2878082]
[2.19555987],[0.82711938],701,15,[18.2878082]
[2.203829],[0.82711915],701,15,[18.2878082]
[2.21209812],[0.82711892],701,15,[18.2878082]
[2.22036724],[0.82711869],701,15,[18.2878082]
[2.22863636],[0.82711846],701,15,[18.2878082]
[2.23690548],[0.82711823],701,15,[18.2878082]
[2.24517459],[0.827118],701,15,[18.2878082]
[2.2534437],[0.82711777],701,15,[18.2878082]
[2.26171281],[0.82711754],701,15,[18.2878082]
[2.26998192],[0.82711731],701,15,[18.2878082]
[2.27825102],[0.82711708],701,15,[18.2878082]
[2.28652013],[0.82711685],701,15,[18.2878082]
[2.29478923],[0.82711662],701,15,[18.2878082]
[2.30305832],[0.82711639],701,15,[18.2878082]
[2.31132742],[0.82711616],701,15,[18.2878082]
[2.31959651],[0.82711593],701,15,[18.2878082]
[2.3278656],[0.8271157],701,15,[18.2878082]
[2.33613469],[0.82711547],701,15,[18.2878082]
[2.34440378],[0.82711524],701,15,[18.2878082]
[2.35267286],[0.82711501],701,15,[18.2878082]
[2.36094194],[0.82711478],701,15,[18.2878082]
[2.36921102],[0.82711455],701,15,[18.2878082]
[2.3774801],[0.82711432],701,15,[18.2878082]
[2.38574918],[0.82711409],701,15,[18.2878082]
[2.39401825],[0.82711386],701,15,[18.2878082]
[2.40228732],[0.82711363],701,15,[18.2878082]
[2.41055639],[0.8271134],701,15,[18.2878082]
[2.41882545],[0.82711317],701,15,[18.2878082]
[2.42709451],[0.82711294],701,15,[18.2878082]
[2.43536358],[0.82711271],701,15,[18.2878082]
[2.44363263],[0.82711248],701,15,[18.2878082]
[2.45190169],[0.82711225],701,15,[18.2878082]
[2.46017074],[0.82711202],701,15,[18.2878082]
[2.4684398],[0.82711179],701,15,[18.2878082]
[2.47670885],[0.82711156],701,15,[18.2878082]
