Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01176549],[2.35312],2101,-15,[16.02221575]
[0.03529624],[2.35312],2101,-15,[16.02221575]
[0.05882658],[2.35311944],2101,-15,[16.02221575]
[0.08235652],[2.35311878],2101,-15,[16.02221575]
[0.1058861],[2.35311813],2101,-15,[16.02221575]
[0.12941534],[2.35311748],2101,-15,[16.02221575]
[0.15294428],[2.35311682],2101,-15,[16.02221575]
[0.17647293],[2.35311617],2101,-15,[16.02221575]
[0.20000131],[2.35311551],2101,-15,[16.02221575]
[0.22352944],[2.35311486],2101,-15,[16.02221575]
[0.24705735],[2.35311421],2101,-15,[16.02221575]
[0.27058505],[2.35311355],2101,-15,[16.02221575]
[0.29411256],[2.3531129],2101,-15,[16.02221575]
[0.31763988],[2.35311225],2101,-15,[16.02221575]
[0.34116704],[2.35311159],2101,-15,[16.02221575]
[0.36469404],[2.35311094],2101,-15,[16.02221575]
[0.3882209],[2.35311028],2101,-15,[16.02221575]
[0.41174763],[2.35310963],2101,-15,[16.02221575]
[0.43527424],[2.35310898],2101,-15,[16.02221575]
[0.45880073],[2.35310832],2101,-15,[16.02221575]
[0.48232712],[2.35310767],2101,-15,[16.02221575]
[0.50585341],[2.35310702],2101,-15,[16.02221575]
[0.5293796],[2.35310636],2101,-15,[16.02221575]
[0.55290572],[2.35310571],2101,-15,[16.02221575]
[0.57643175],[2.35310505],2101,-15,[16.02221575]
[0.59995771],[2.3531044],2101,-15,[16.02221575]
[0.62348361],[2.35310375],2101,-15,[16.02221575]
[0.64700944],[2.35310309],2101,-15,[16.02221575]
[0.67053521],[2.35310244],2101,-15,[16.02221575]
[0.69406093],[2.35310178],2101,-15,[16.02221575]
[0.7175866],[2.35310113],2101,-15,[16.02221575]
[0.74111221],[2.35310048],2101,-15,[16.02221575]
[0.76463779],[2.35309982],2101,-15,[16.02221575]
[0.78816332],[2.35309917],2101,-15,[16.02221575]
[0.81168882],[2.35309851],2101,-15,[16.02221575]
[0.83521428],[2.35309786],2101,-15,[16.02221575]
[0.8587397],[2.35309721],2101,-15,[16.02221575]
[0.88226509],[2.35309655],2101,-15,[16.02221575]
[0.90579045],[2.3530959],2101,-15,[16.02221575]
[0.92931579],[2.35309524],2101,-15,[16.02221575]
[0.95284109],[2.35309459],2101,-15,[16.02221575]
[0.97636638],[2.35309394],2101,-15,[16.02221575]
[0.99989164],[2.35309328],2101,-15,[16.02221575]
[1.02341687],[2.35309263],2101,-15,[16.02221575]
[1.04694209],[2.35309197],2101,-15,[16.02221575]
[1.07046728],[2.35309132],2101,-15,[16.02221575]
[1.09399246],[2.35309067],2101,-15,[16.02221575]
[1.11751762],[2.35309001],2101,-15,[16.02221575]
[1.14104276],[2.35308936],2101,-15,[16.02221575]
[1.16456789],[2.3530887],2101,-15,[16.02221575]
[1.188093],[2.35308805],2101,-15,[16.02221575]
[1.21161809],[2.3530874],2101,-15,[16.02221575]
[1.23514317],[2.35308674],2101,-15,[16.02221575]
[1.25866824],[2.35308609],2101,-15,[16.02221575]
[1.2821933],[2.35308543],2101,-15,[16.02221575]
[1.30571834],[2.35308478],2101,-15,[16.02221575]
[1.32924337],[2.35308413],2101,-15,[16.02221575]
[1.35276838],[2.35308347],2101,-15,[16.02221575]
[1.37629339],[2.35308282],2101,-15,[16.02221575]
