Vout,Iout,Irradiance,Temperature,MaxVoltage
[1.78812189],[1.52212101],1301,10,[18.37434403]
[1.8033393],[1.52212059],1301,10,[18.37434403]
[1.8185567],[1.52212017],1301,10,[18.37434403]
[1.83377409],[1.52211974],1301,10,[18.37434403]
[1.84899148],[1.52211932],1301,10,[18.37434403]
[1.86420887],[1.5221189],1301,10,[18.37434403]
[1.87942625],[1.52211848],1301,10,[18.37434403]
[1.89464363],[1.52211805],1301,10,[18.37434403]
[1.90986101],[1.52211763],1301,10,[18.37434403]
[1.92507838],[1.52211721],1301,10,[18.37434403]
[1.94029574],[1.52211678],1301,10,[18.37434403]
[1.9555131],[1.52211636],1301,10,[18.37434403]
[1.97073046],[1.52211594],1301,10,[18.37434403]
[1.98594781],[1.52211552],1301,10,[18.37434403]
[2.00116516],[1.52211509],1301,10,[18.37434403]
[2.01638251],[1.52211467],1301,10,[18.37434403]
[2.03159985],[1.52211425],1301,10,[18.37434403]
[2.04681718],[1.52211382],1301,10,[18.37434403]
[2.06203451],[1.5221134],1301,10,[18.37434403]
[2.07725184],[1.52211298],1301,10,[18.37434403]
[2.09246917],[1.52211255],1301,10,[18.37434403]
[2.10768648],[1.52211213],1301,10,[18.37434403]
[2.1229038],[1.52211171],1301,10,[18.37434403]
[2.13812111],[1.52211129],1301,10,[18.37434403]
[2.15333842],[1.52211086],1301,10,[18.37434403]
[2.16855572],[1.52211044],1301,10,[18.37434403]
[2.18377302],[1.52211002],1301,10,[18.37434403]
[2.19899031],[1.52210959],1301,10,[18.37434403]
[2.2142076],[1.52210917],1301,10,[18.37434403]
[2.22942489],[1.52210875],1301,10,[18.37434403]
[2.24464217],[1.52210833],1301,10,[18.37434403]
[2.25985944],[1.5221079],1301,10,[18.37434403]
[2.27507672],[1.52210748],1301,10,[18.37434403]
[2.29029398],[1.52210706],1301,10,[18.37434403]
[2.30551125],[1.52210663],1301,10,[18.37434403]
[2.32072851],[1.52210621],1301,10,[18.37434403]
[2.33594576],[1.52210579],1301,10,[18.37434403]
[2.35116302],[1.52210536],1301,10,[18.37434403]
[2.36638026],[1.52210494],1301,10,[18.37434403]
[2.38159751],[1.52210452],1301,10,[18.37434403]
[2.39681474],[1.5221041],1301,10,[18.37434403]
[2.41203198],[1.52210367],1301,10,[18.37434403]
[2.42724921],[1.52210325],1301,10,[18.37434403]
[2.44246644],[1.52210283],1301,10,[18.37434403]
[2.45768366],[1.5221024],1301,10,[18.37434403]
[2.47290087],[1.52210198],1301,10,[18.37434403]
[2.48811809],[1.52210156],1301,10,[18.37434403]
[2.5033353],[1.52210113],1301,10,[18.37434403]
[2.5185525],[1.52210071],1301,10,[18.37434403]
[2.5337697],[1.52210029],1301,10,[18.37434403]
[2.5489869],[1.52209986],1301,10,[18.37434403]
[2.56420409],[1.52209944],1301,10,[18.37434403]
[2.57942128],[1.52209902],1301,10,[18.37434403]
[2.59463846],[1.5220986],1301,10,[18.37434403]
[2.60985564],[1.52209817],1301,10,[18.37434403]
[2.62507282],[1.52209775],1301,10,[18.37434403]
[2.64028999],[1.52209733],1301,10,[18.37434403]
[2.65550716],[1.5220969],1301,10,[18.37434403]
[2.67072432],[1.52209648],1301,10,[18.37434403]
[2.68594148],[1.52209606],1301,10,[18.37434403]
[2.70115863],[1.52209563],1301,10,[18.37434403]
[2.71637578],[1.52209521],1301,10,[18.37434403]
[2.73159293],[1.52209479],1301,10,[18.37434403]
[2.74681007],[1.52209436],1301,10,[18.37434403]
[2.76202721],[1.52209394],1301,10,[18.37434403]
[2.77724434],[1.52209352],1301,10,[18.37434403]
[2.79246147],[1.5220931],1301,10,[18.37434403]
[2.80767859],[1.52209267],1301,10,[18.37434403]
[2.82289571],[1.52209225],1301,10,[18.37434403]
[2.83811283],[1.52209183],1301,10,[18.37434403]
[2.85332994],[1.5220914],1301,10,[18.37434403]
[2.86854705],[1.52209098],1301,10,[18.37434403]
[2.88376415],[1.52209056],1301,10,[18.37434403]
[2.89898125],[1.52209013],1301,10,[18.37434403]
[2.91419835],[1.52208971],1301,10,[18.37434403]
[2.92941544],[1.52208929],1301,10,[18.37434403]
[2.94463252],[1.52208886],1301,10,[18.37434403]
[2.9598496],[1.52208844],1301,10,[18.37434403]
[2.97506668],[1.52208802],1301,10,[18.37434403]
[2.99028376],[1.52208759],1301,10,[18.37434403]
[3.00550083],[1.52208717],1301,10,[18.37434403]
[3.02071789],[1.52208675],1301,10,[18.37434403]
[3.03593495],[1.52208632],1301,10,[18.37434403]
[3.05115201],[1.5220859],1301,10,[18.37434403]
[3.06636906],[1.52208548],1301,10,[18.37434403]
[3.08158611],[1.52208505],1301,10,[18.37434403]
[3.09680315],[1.52208463],1301,10,[18.37434403]
[3.11202019],[1.52208421],1301,10,[18.37434403]
[3.12723723],[1.52208378],1301,10,[18.37434403]
[3.14245426],[1.52208336],1301,10,[18.37434403]
[3.15767129],[1.52208294],1301,10,[18.37434403]
[3.17288831],[1.52208251],1301,10,[18.37434403]
[3.18810533],[1.52208209],1301,10,[18.37434403]
[3.20332234],[1.52208167],1301,10,[18.37434403]
[3.21853936],[1.52208124],1301,10,[18.37434403]
[3.23375636],[1.52208082],1301,10,[18.37434403]
[3.24897336],[1.5220804],1301,10,[18.37434403]
[3.26419036],[1.52207997],1301,10,[18.37434403]
[3.27940735],[1.52207955],1301,10,[18.37434403]
[3.29462434],[1.52207913],1301,10,[18.37434403]
[3.30984133],[1.5220787],1301,10,[18.37434403]
[3.32505831],[1.52207828],1301,10,[18.37434403]
[3.34027529],[1.52207786],1301,10,[18.37434403]
[3.35549226],[1.52207743],1301,10,[18.37434403]
[3.37070923],[1.52207701],1301,10,[18.37434403]
[3.38592619],[1.52207659],1301,10,[18.37434403]
[3.40114315],[1.52207616],1301,10,[18.37434403]
[3.4163601],[1.52207574],1301,10,[18.37434403]
[3.43157705],[1.52207532],1301,10,[18.37434403]
[3.446794],[1.52207489],1301,10,[18.37434403]
[3.46201094],[1.52207447],1301,10,[18.37434403]
[3.47722788],[1.52207404],1301,10,[18.37434403]
