Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.56192945],[0.67310469],601,-15,[14.85807239]
[0.56865882],[0.6731045],601,-15,[14.85807239]
[0.57538818],[0.67310432],601,-15,[14.85807239]
[0.58211755],[0.67310413],601,-15,[14.85807239]
[0.58884691],[0.67310394],601,-15,[14.85807239]
[0.59557626],[0.67310376],601,-15,[14.85807239]
[0.60230562],[0.67310357],601,-15,[14.85807239]
[0.60903497],[0.67310338],601,-15,[14.85807239]
[0.61576432],[0.67310319],601,-15,[14.85807239]
[0.62249367],[0.67310301],601,-15,[14.85807239]
[0.62922302],[0.67310282],601,-15,[14.85807239]
[0.63595237],[0.67310263],601,-15,[14.85807239]
[0.64268171],[0.67310245],601,-15,[14.85807239]
[0.64941105],[0.67310226],601,-15,[14.85807239]
[0.65614039],[0.67310207],601,-15,[14.85807239]
[0.66286973],[0.67310189],601,-15,[14.85807239]
[0.66959907],[0.6731017],601,-15,[14.85807239]
[0.6763284],[0.67310151],601,-15,[14.85807239]
[0.68305773],[0.67310132],601,-15,[14.85807239]
[0.68978706],[0.67310114],601,-15,[14.85807239]
[0.69651639],[0.67310095],601,-15,[14.85807239]
[0.70324572],[0.67310076],601,-15,[14.85807239]
[0.70997504],[0.67310058],601,-15,[14.85807239]
[0.71670437],[0.67310039],601,-15,[14.85807239]
[0.72343369],[0.6731002],601,-15,[14.85807239]
[0.73016301],[0.67310002],601,-15,[14.85807239]
[0.73689232],[0.67309983],601,-15,[14.85807239]
[0.74362164],[0.67309964],601,-15,[14.85807239]
[0.75035095],[0.67309945],601,-15,[14.85807239]
[0.75708026],[0.67309927],601,-15,[14.85807239]
[0.76380957],[0.67309908],601,-15,[14.85807239]
[0.77053888],[0.67309889],601,-15,[14.85807239]
[0.77726819],[0.67309871],601,-15,[14.85807239]
[0.78399749],[0.67309852],601,-15,[14.85807239]
[0.79072679],[0.67309833],601,-15,[14.85807239]
[0.79745609],[0.67309814],601,-15,[14.85807239]
[0.80418539],[0.67309796],601,-15,[14.85807239]
[0.81091469],[0.67309777],601,-15,[14.85807239]
[0.81764398],[0.67309758],601,-15,[14.85807239]
[0.82437328],[0.6730974],601,-15,[14.85807239]
[0.83110257],[0.67309721],601,-15,[14.85807239]
[0.83783186],[0.67309702],601,-15,[14.85807239]
[0.84456114],[0.67309684],601,-15,[14.85807239]
[0.85129043],[0.67309665],601,-15,[14.85807239]
[0.85801971],[0.67309646],601,-15,[14.85807239]
[0.86474899],[0.67309627],601,-15,[14.85807239]
[0.87147827],[0.67309609],601,-15,[14.85807239]
[0.87820755],[0.6730959],601,-15,[14.85807239]
[0.88493683],[0.67309571],601,-15,[14.85807239]
[0.8916661],[0.67309553],601,-15,[14.85807239]
[0.89839537],[0.67309534],601,-15,[14.85807239]
[0.90512464],[0.67309515],601,-15,[14.85807239]
[0.91185391],[0.67309496],601,-15,[14.85807239]
[0.91858318],[0.67309478],601,-15,[14.85807239]
[0.92531244],[0.67309459],601,-15,[14.85807239]
[0.9320417],[0.6730944],601,-15,[14.85807239]
[0.93877096],[0.67309422],601,-15,[14.85807239]
[0.94550022],[0.67309403],601,-15,[14.85807239]
[0.95222948],[0.67309384],601,-15,[14.85807239]
[0.95895874],[0.67309366],601,-15,[14.85807239]
[0.96568799],[0.67309347],601,-15,[14.85807239]
[0.97241724],[0.67309328],601,-15,[14.85807239]
[0.97914649],[0.67309309],601,-15,[14.85807239]
[0.98587574],[0.67309291],601,-15,[14.85807239]
[0.99260498],[0.67309272],601,-15,[14.85807239]
[0.99933423],[0.67309253],601,-15,[14.85807239]
[1.00606347],[0.67309235],601,-15,[14.85807239]
[1.01279271],[0.67309216],601,-15,[14.85807239]
[1.01952195],[0.67309197],601,-15,[14.85807239]
[1.02625118],[0.67309178],601,-15,[14.85807239]
[1.03298042],[0.6730916],601,-15,[14.85807239]
[1.03970965],[0.67309141],601,-15,[14.85807239]
[1.04643888],[0.67309122],601,-15,[14.85807239]
[1.05316811],[0.67309104],601,-15,[14.85807239]
[1.05989734],[0.67309085],601,-15,[14.85807239]
[1.06662656],[0.67309066],601,-15,[14.85807239]
[1.07335579],[0.67309047],601,-15,[14.85807239]
[1.08008501],[0.67309029],601,-15,[14.85807239]
[1.08681423],[0.6730901],601,-15,[14.85807239]
[1.09354345],[0.67308991],601,-15,[14.85807239]
[1.10027266],[0.67308973],601,-15,[14.85807239]
[1.10700188],[0.67308954],601,-15,[14.85807239]
[1.11373109],[0.67308935],601,-15,[14.85807239]
[1.1204603],[0.67308917],601,-15,[14.85807239]
[1.12718951],[0.67308898],601,-15,[14.85807239]
[1.13391871],[0.67308879],601,-15,[14.85807239]
[1.14064792],[0.6730886],601,-15,[14.85807239]
[1.14737712],[0.67308842],601,-15,[14.85807239]
[1.15410632],[0.67308823],601,-15,[14.85807239]
[1.16083552],[0.67308804],601,-15,[14.85807239]
[1.16756472],[0.67308786],601,-15,[14.85807239]
[1.17429391],[0.67308767],601,-15,[14.85807239]
[1.18102311],[0.67308748],601,-15,[14.85807239]
[1.1877523],[0.67308729],601,-15,[14.85807239]
[1.19448149],[0.67308711],601,-15,[14.85807239]
[1.20121068],[0.67308692],601,-15,[14.85807239]
[1.20793986],[0.67308673],601,-15,[14.85807239]
[1.21466905],[0.67308655],601,-15,[14.85807239]
[1.22139823],[0.67308636],601,-15,[14.85807239]
[1.22812741],[0.67308617],601,-15,[14.85807239]
[1.23485659],[0.67308598],601,-15,[14.85807239]
[1.24158576],[0.6730858],601,-15,[14.85807239]
[1.24831494],[0.67308561],601,-15,[14.85807239]
[1.25504411],[0.67308542],601,-15,[14.85807239]
[1.26177328],[0.67308524],601,-15,[14.85807239]
[1.26850245],[0.67308505],601,-15,[14.85807239]
[1.27523162],[0.67308486],601,-15,[14.85807239]
[1.28196078],[0.67308467],601,-15,[14.85807239]
[1.28868995],[0.67308449],601,-15,[14.85807239]
[1.29541911],[0.6730843],601,-15,[14.85807239]
[1.30214827],[0.67308411],601,-15,[14.85807239]
[1.30887743],[0.67308393],601,-15,[14.85807239]
[1.31560658],[0.67308374],601,-15,[14.85807239]
[1.32233574],[0.67308355],601,-15,[14.85807239]
[1.32906489],[0.67308336],601,-15,[14.85807239]
[1.33579404],[0.67308318],601,-15,[14.85807239]
[1.34252319],[0.67308299],601,-15,[14.85807239]
[1.34925233],[0.6730828],601,-15,[14.85807239]
[1.35598148],[0.67308262],601,-15,[14.85807239]
[1.36271062],[0.67308243],601,-15,[14.85807239]
[1.36943976],[0.67308224],601,-15,[14.85807239]
[1.3761689],[0.67308205],601,-15,[14.85807239]
[1.38289804],[0.67308187],601,-15,[14.85807239]
[1.38962718],[0.67308168],601,-15,[14.85807239]
[1.39635631],[0.67308149],601,-15,[14.85807239]
[1.40308544],[0.67308131],601,-15,[14.85807239]
[1.40981457],[0.67308112],601,-15,[14.85807239]
[1.4165437],[0.67308093],601,-15,[14.85807239]
[1.42327282],[0.67308074],601,-15,[14.85807239]
[1.43000195],[0.67308056],601,-15,[14.85807239]
[1.43673107],[0.67308037],601,-15,[14.85807239]
[1.44346019],[0.67308018],601,-15,[14.85807239]
[1.45018931],[0.67308],601,-15,[14.85807239]
[1.45691843],[0.67307981],601,-15,[14.85807239]
[1.46364754],[0.67307962],601,-15,[14.85807239]
[1.47037666],[0.67307943],601,-15,[14.85807239]
[1.47710577],[0.67307925],601,-15,[14.85807239]
[1.48383488],[0.67307906],601,-15,[14.85807239]
[1.49056398],[0.67307887],601,-15,[14.85807239]
[1.49729309],[0.67307869],601,-15,[14.85807239]
[1.50402219],[0.6730785],601,-15,[14.85807239]
[1.51075129],[0.67307831],601,-15,[14.85807239]
[1.51748039],[0.67307812],601,-15,[14.85807239]
[1.52420949],[0.67307794],601,-15,[14.85807239]
[1.53093859],[0.67307775],601,-15,[14.85807239]
[1.53766768],[0.67307756],601,-15,[14.85807239]
[1.54439677],[0.67307737],601,-15,[14.85807239]
[1.55112586],[0.67307719],601,-15,[14.85807239]
[1.55785495],[0.673077],601,-15,[14.85807239]
[1.56458404],[0.67307681],601,-15,[14.85807239]
[1.57131313],[0.67307663],601,-15,[14.85807239]
[1.57804221],[0.67307644],601,-15,[14.85807239]
[1.58477129],[0.67307625],601,-15,[14.85807239]
[1.59150037],[0.67307606],601,-15,[14.85807239]
[1.59822945],[0.67307588],601,-15,[14.85807239]
[1.60495852],[0.67307569],601,-15,[14.85807239]
[1.6116876],[0.6730755],601,-15,[14.85807239]
[1.61841667],[0.67307532],601,-15,[14.85807239]
[1.62514574],[0.67307513],601,-15,[14.85807239]
[1.63187481],[0.67307494],601,-15,[14.85807239]
[1.63860387],[0.67307475],601,-15,[14.85807239]
[1.64533294],[0.67307457],601,-15,[14.85807239]
[1.652062],[0.67307438],601,-15,[14.85807239]
[1.65879106],[0.67307419],601,-15,[14.85807239]
[1.66552012],[0.673074],601,-15,[14.85807239]
[1.67224917],[0.67307382],601,-15,[14.85807239]
[1.67897823],[0.67307363],601,-15,[14.85807239]
[1.68570728],[0.67307344],601,-15,[14.85807239]
[1.69243633],[0.67307326],601,-15,[14.85807239]
[1.69916538],[0.67307307],601,-15,[14.85807239]
[1.70589443],[0.67307288],601,-15,[14.85807239]
[1.71262348],[0.67307269],601,-15,[14.85807239]
[1.71935252],[0.67307251],601,-15,[14.85807239]
[1.72608156],[0.67307232],601,-15,[14.85807239]
[1.7328106],[0.67307213],601,-15,[14.85807239]
[1.73953964],[0.67307195],601,-15,[14.85807239]
[1.74626868],[0.67307176],601,-15,[14.85807239]
[1.75299771],[0.67307157],601,-15,[14.85807239]
[1.75972674],[0.67307138],601,-15,[14.85807239]
[1.76645577],[0.6730712],601,-15,[14.85807239]
[1.7731848],[0.67307101],601,-15,[14.85807239]
[1.77991383],[0.67307082],601,-15,[14.85807239]
[1.78664285],[0.67307063],601,-15,[14.85807239]
[1.79337188],[0.67307045],601,-15,[14.85807239]
[1.8001009],[0.67307026],601,-15,[14.85807239]
[1.80682992],[0.67307007],601,-15,[14.85807239]
[1.81355894],[0.67306989],601,-15,[14.85807239]
[1.82028795],[0.6730697],601,-15,[14.85807239]
[1.82701697],[0.67306951],601,-15,[14.85807239]
[1.83374598],[0.67306932],601,-15,[14.85807239]
[1.84047499],[0.67306914],601,-15,[14.85807239]
[1.847204],[0.67306895],601,-15,[14.85807239]
[1.853933],[0.67306876],601,-15,[14.85807239]
[1.86066201],[0.67306857],601,-15,[14.85807239]
[1.86739101],[0.67306839],601,-15,[14.85807239]
[1.87412001],[0.6730682],601,-15,[14.85807239]
[1.88084901],[0.67306801],601,-15,[14.85807239]
[1.88757801],[0.67306782],601,-15,[14.85807239]
[1.894307],[0.67306764],601,-15,[14.85807239]
[1.90103599],[0.67306745],601,-15,[14.85807239]
[1.90776498],[0.67306726],601,-15,[14.85807239]
[1.91449397],[0.67306708],601,-15,[14.85807239]
[1.92122296],[0.67306689],601,-15,[14.85807239]
[1.92795195],[0.6730667],601,-15,[14.85807239]
[1.93468093],[0.67306651],601,-15,[14.85807239]
[1.94140991],[0.67306633],601,-15,[14.85807239]
[1.94813889],[0.67306614],601,-15,[14.85807239]
[1.95486787],[0.67306595],601,-15,[14.85807239]
[1.96159685],[0.67306576],601,-15,[14.85807239]
[1.96832582],[0.67306558],601,-15,[14.85807239]
[1.97505479],[0.67306539],601,-15,[14.85807239]
[1.98178377],[0.6730652],601,-15,[14.85807239]
[1.98851273],[0.67306501],601,-15,[14.85807239]
[1.9952417],[0.67306483],601,-15,[14.85807239]
[2.00197067],[0.67306464],601,-15,[14.85807239]
[2.00869963],[0.67306445],601,-15,[14.85807239]
[2.01542859],[0.67306427],601,-15,[14.85807239]
[2.02215755],[0.67306408],601,-15,[14.85807239]
[2.02888651],[0.67306389],601,-15,[14.85807239]
[2.03561546],[0.6730637],601,-15,[14.85807239]
[2.04234442],[0.67306352],601,-15,[14.85807239]
[2.04907337],[0.67306333],601,-15,[14.85807239]
[2.05580232],[0.67306314],601,-15,[14.85807239]
[2.06253127],[0.67306295],601,-15,[14.85807239]
[2.06926021],[0.67306277],601,-15,[14.85807239]
[2.07598916],[0.67306258],601,-15,[14.85807239]
[2.0827181],[0.67306239],601,-15,[14.85807239]
[2.08944704],[0.6730622],601,-15,[14.85807239]
[2.09617598],[0.67306202],601,-15,[14.85807239]
[2.10290492],[0.67306183],601,-15,[14.85807239]
[2.10963385],[0.67306164],601,-15,[14.85807239]
[2.11636279],[0.67306145],601,-15,[14.85807239]
[2.12309172],[0.67306127],601,-15,[14.85807239]
[2.12982065],[0.67306108],601,-15,[14.85807239]
[2.13654957],[0.67306089],601,-15,[14.85807239]
[2.1432785],[0.6730607],601,-15,[14.85807239]
[2.15000742],[0.67306052],601,-15,[14.85807239]
[2.15673635],[0.67306033],601,-15,[14.85807239]
[2.16346527],[0.67306014],601,-15,[14.85807239]
[2.17019418],[0.67305996],601,-15,[14.85807239]
[2.1769231],[0.67305977],601,-15,[14.85807239]
[2.18365202],[0.67305958],601,-15,[14.85807239]
[2.19038093],[0.67305939],601,-15,[14.85807239]
[2.19710984],[0.67305921],601,-15,[14.85807239]
[2.20383875],[0.67305902],601,-15,[14.85807239]
[2.21056765],[0.67305883],601,-15,[14.85807239]
[2.21729656],[0.67305864],601,-15,[14.85807239]
[2.22402546],[0.67305846],601,-15,[14.85807239]
[2.23075436],[0.67305827],601,-15,[14.85807239]
[2.23748326],[0.67305808],601,-15,[14.85807239]
[2.24421216],[0.67305789],601,-15,[14.85807239]
[2.25094106],[0.67305771],601,-15,[14.85807239]
[2.25766995],[0.67305752],601,-15,[14.85807239]
[2.26439884],[0.67305733],601,-15,[14.85807239]
[2.27112773],[0.67305714],601,-15,[14.85807239]
[2.27785662],[0.67305696],601,-15,[14.85807239]
[2.28458551],[0.67305677],601,-15,[14.85807239]
[2.29131439],[0.67305658],601,-15,[14.85807239]
[2.29804328],[0.67305639],601,-15,[14.85807239]
[2.30477216],[0.67305621],601,-15,[14.85807239]
[2.31150104],[0.67305602],601,-15,[14.85807239]
[2.31822991],[0.67305583],601,-15,[14.85807239]
[2.32495879],[0.67305564],601,-15,[14.85807239]
[2.33168766],[0.67305546],601,-15,[14.85807239]
[2.33841653],[0.67305527],601,-15,[14.85807239]
[2.3451454],[0.67305508],601,-15,[14.85807239]
[2.35187427],[0.67305489],601,-15,[14.85807239]
[2.35860313],[0.6730547],601,-15,[14.85807239]
[2.365332],[0.67305452],601,-15,[14.85807239]
[2.37206086],[0.67305433],601,-15,[14.85807239]
[2.37878972],[0.67305414],601,-15,[14.85807239]
[2.38551858],[0.67305395],601,-15,[14.85807239]
[2.39224744],[0.67305377],601,-15,[14.85807239]
[2.39897629],[0.67305358],601,-15,[14.85807239]
[2.40570514],[0.67305339],601,-15,[14.85807239]
[2.41243399],[0.6730532],601,-15,[14.85807239]
[2.41916284],[0.67305302],601,-15,[14.85807239]
[2.42589169],[0.67305283],601,-15,[14.85807239]
[2.43262053],[0.67305264],601,-15,[14.85807239]
[2.43934938],[0.67305245],601,-15,[14.85807239]
[2.44607822],[0.67305227],601,-15,[14.85807239]
[2.45280706],[0.67305208],601,-15,[14.85807239]
[2.4595359],[0.67305189],601,-15,[14.85807239]
[2.46626473],[0.6730517],601,-15,[14.85807239]
[2.47299357],[0.67305152],601,-15,[14.85807239]
[2.4797224],[0.67305133],601,-15,[14.85807239]
[2.48645123],[0.67305114],601,-15,[14.85807239]
[2.49318006],[0.67305095],601,-15,[14.85807239]
[2.49990888],[0.67305077],601,-15,[14.85807239]
[2.50663771],[0.67305058],601,-15,[14.85807239]
[2.51336653],[0.67305039],601,-15,[14.85807239]
[2.52009535],[0.6730502],601,-15,[14.85807239]
[2.52682417],[0.67305001],601,-15,[14.85807239]
[2.53355299],[0.67304983],601,-15,[14.85807239]
[2.5402818],[0.67304964],601,-15,[14.85807239]
[2.54701061],[0.67304945],601,-15,[14.85807239]
[2.55373943],[0.67304926],601,-15,[14.85807239]
[2.56046824],[0.67304908],601,-15,[14.85807239]
[2.56719704],[0.67304889],601,-15,[14.85807239]
[2.57392585],[0.6730487],601,-15,[14.85807239]
[2.58065465],[0.67304851],601,-15,[14.85807239]
[2.58738345],[0.67304833],601,-15,[14.85807239]
[2.59411225],[0.67304814],601,-15,[14.85807239]
[2.60084105],[0.67304795],601,-15,[14.85807239]
[2.60756985],[0.67304776],601,-15,[14.85807239]
[2.61429864],[0.67304757],601,-15,[14.85807239]
[2.62102744],[0.67304739],601,-15,[14.85807239]
[2.62775623],[0.6730472],601,-15,[14.85807239]
[2.63448502],[0.67304701],601,-15,[14.85807239]
[2.6412138],[0.67304682],601,-15,[14.85807239]
[2.64794259],[0.67304664],601,-15,[14.85807239]
[2.65467137],[0.67304645],601,-15,[14.85807239]
[2.66140015],[0.67304626],601,-15,[14.85807239]
[2.66812893],[0.67304607],601,-15,[14.85807239]
[2.67485771],[0.67304588],601,-15,[14.85807239]
[2.68158649],[0.6730457],601,-15,[14.85807239]
[2.68831526],[0.67304551],601,-15,[14.85807239]
[2.69504403],[0.67304532],601,-15,[14.85807239]
[2.7017728],[0.67304513],601,-15,[14.85807239]
[2.70850157],[0.67304494],601,-15,[14.85807239]
[2.71523034],[0.67304476],601,-15,[14.85807239]
[2.7219591],[0.67304457],601,-15,[14.85807239]
[2.72868786],[0.67304438],601,-15,[14.85807239]
[2.73541662],[0.67304419],601,-15,[14.85807239]
[2.74214538],[0.67304401],601,-15,[14.85807239]
[2.74887414],[0.67304382],601,-15,[14.85807239]
[2.75560289],[0.67304363],601,-15,[14.85807239]
[2.76233165],[0.67304344],601,-15,[14.85807239]
[2.7690604],[0.67304325],601,-15,[14.85807239]
[2.77578915],[0.67304307],601,-15,[14.85807239]
[2.7825179],[0.67304288],601,-15,[14.85807239]
[2.78924664],[0.67304269],601,-15,[14.85807239]
[2.79597539],[0.6730425],601,-15,[14.85807239]
[2.80270413],[0.67304231],601,-15,[14.85807239]
[2.80943287],[0.67304213],601,-15,[14.85807239]
[2.81616161],[0.67304194],601,-15,[14.85807239]
[2.82289034],[0.67304175],601,-15,[14.85807239]
[2.82961908],[0.67304156],601,-15,[14.85807239]
[2.83634781],[0.67304137],601,-15,[14.85807239]
[2.84307654],[0.67304119],601,-15,[14.85807239]
[2.84980527],[0.673041],601,-15,[14.85807239]
[2.85653399],[0.67304081],601,-15,[14.85807239]
[2.86326272],[0.67304062],601,-15,[14.85807239]
[2.86999144],[0.67304043],601,-15,[14.85807239]
[2.87672016],[0.67304025],601,-15,[14.85807239]
[2.88344888],[0.67304006],601,-15,[14.85807239]
[2.8901776],[0.67303987],601,-15,[14.85807239]
[2.89690632],[0.67303968],601,-15,[14.85807239]
[2.90363503],[0.67303949],601,-15,[14.85807239]
[2.91036374],[0.67303931],601,-15,[14.85807239]
[2.91709245],[0.67303912],601,-15,[14.85807239]
[2.92382116],[0.67303893],601,-15,[14.85807239]
[2.93054987],[0.67303874],601,-15,[14.85807239]
[2.93727857],[0.67303855],601,-15,[14.85807239]
[2.94400727],[0.67303837],601,-15,[14.85807239]
[2.95073597],[0.67303818],601,-15,[14.85807239]
[2.95746467],[0.67303799],601,-15,[14.85807239]
[2.96419337],[0.6730378],601,-15,[14.85807239]
[2.97092206],[0.67303761],601,-15,[14.85807239]
[2.97765076],[0.67303743],601,-15,[14.85807239]
[2.98437945],[0.67303724],601,-15,[14.85807239]
[2.99110814],[0.67303705],601,-15,[14.85807239]
[2.99783682],[0.67303686],601,-15,[14.85807239]
[3.00456551],[0.67303667],601,-15,[14.85807239]
[3.01129419],[0.67303648],601,-15,[14.85807239]
[3.01802288],[0.6730363],601,-15,[14.85807239]
[3.02475155],[0.67303611],601,-15,[14.85807239]
[3.03148023],[0.67303592],601,-15,[14.85807239]
[3.03820891],[0.67303573],601,-15,[14.85807239]
[3.04493758],[0.67303554],601,-15,[14.85807239]
[3.05166626],[0.67303536],601,-15,[14.85807239]
[3.05839493],[0.67303517],601,-15,[14.85807239]
[3.06512359],[0.67303498],601,-15,[14.85807239]
[3.07185226],[0.67303479],601,-15,[14.85807239]
[3.07858093],[0.6730346],601,-15,[14.85807239]
[3.08530959],[0.67303441],601,-15,[14.85807239]
[3.09203825],[0.67303423],601,-15,[14.85807239]
[3.09876691],[0.67303404],601,-15,[14.85807239]
[3.10549557],[0.67303385],601,-15,[14.85807239]
[3.11222422],[0.67303366],601,-15,[14.85807239]
[3.11895288],[0.67303347],601,-15,[14.85807239]
[3.12568153],[0.67303328],601,-15,[14.85807239]
[3.13241018],[0.6730331],601,-15,[14.85807239]
[3.13913882],[0.67303291],601,-15,[14.85807239]
[3.14586747],[0.67303272],601,-15,[14.85807239]
[3.15259611],[0.67303253],601,-15,[14.85807239]
[3.15932476],[0.67303234],601,-15,[14.85807239]
[3.1660534],[0.67303215],601,-15,[14.85807239]
[3.17278204],[0.67303197],601,-15,[14.85807239]
[3.17951067],[0.67303178],601,-15,[14.85807239]
[3.18623931],[0.67303159],601,-15,[14.85807239]
[3.19296794],[0.6730314],601,-15,[14.85807239]
[3.19969657],[0.67303121],601,-15,[14.85807239]
[3.2064252],[0.67303102],601,-15,[14.85807239]
[3.21315383],[0.67303083],601,-15,[14.85807239]
[3.21988245],[0.67303065],601,-15,[14.85807239]
[3.22661107],[0.67303046],601,-15,[14.85807239]
[3.2333397],[0.67303027],601,-15,[14.85807239]
[3.24006832],[0.67303008],601,-15,[14.85807239]
[3.24679693],[0.67302989],601,-15,[14.85807239]
[3.25352555],[0.6730297],601,-15,[14.85807239]
[3.26025416],[0.67302951],601,-15,[14.85807239]
[3.26698278],[0.67302933],601,-15,[14.85807239]
[3.27371139],[0.67302914],601,-15,[14.85807239]
[3.28043999],[0.67302895],601,-15,[14.85807239]
[3.2871686],[0.67302876],601,-15,[14.85807239]
[3.2938972],[0.67302857],601,-15,[14.85807239]
[3.30062581],[0.67302838],601,-15,[14.85807239]
[3.30735441],[0.67302819],601,-15,[14.85807239]
[3.31408301],[0.67302801],601,-15,[14.85807239]
[3.3208116],[0.67302782],601,-15,[14.85807239]
[3.3275402],[0.67302763],601,-15,[14.85807239]
[3.33426879],[0.67302744],601,-15,[14.85807239]
[3.34099738],[0.67302725],601,-15,[14.85807239]
[3.34772597],[0.67302706],601,-15,[14.85807239]
[3.35445456],[0.67302687],601,-15,[14.85807239]
[3.36118315],[0.67302669],601,-15,[14.85807239]
[3.36791173],[0.6730265],601,-15,[14.85807239]
[3.37464031],[0.67302631],601,-15,[14.85807239]
[3.38136889],[0.67302612],601,-15,[14.85807239]
[3.38809747],[0.67302593],601,-15,[14.85807239]
[3.39482605],[0.67302574],601,-15,[14.85807239]
[3.40155462],[0.67302555],601,-15,[14.85807239]
[3.40828319],[0.67302536],601,-15,[14.85807239]
[3.41501176],[0.67302517],601,-15,[14.85807239]
[3.42174033],[0.67302499],601,-15,[14.85807239]
[3.4284689],[0.6730248],601,-15,[14.85807239]
[3.43519746],[0.67302461],601,-15,[14.85807239]
[3.44192603],[0.67302442],601,-15,[14.85807239]
[3.44865459],[0.67302423],601,-15,[14.85807239]
[3.45538315],[0.67302404],601,-15,[14.85807239]
[3.4621117],[0.67302385],601,-15,[14.85807239]
[3.46884026],[0.67302366],601,-15,[14.85807239]
