Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.004846],[0.96921],801,30,[20.06295473]
[0.01453792],[0.96921],801,30,[20.06295473]
[0.02422966],[0.96920977],801,30,[20.06295473]
[0.03392125],[0.9692095],801,30,[20.06295473]
[0.04361268],[0.96920923],801,30,[20.06295473]
[0.05330397],[0.96920896],801,30,[20.06295473]
[0.06299514],[0.96920869],801,30,[20.06295473]
[0.07268619],[0.96920842],801,30,[20.06295473]
[0.08237713],[0.96920815],801,30,[20.06295473]
[0.09206797],[0.96920788],801,30,[20.06295473]
[0.10175871],[0.96920761],801,30,[20.06295473]
[0.11144937],[0.96920735],801,30,[20.06295473]
[0.12113995],[0.96920708],801,30,[20.06295473]
[0.13083045],[0.96920681],801,30,[20.06295473]
[0.14052089],[0.96920654],801,30,[20.06295473]
[0.15021126],[0.96920627],801,30,[20.06295473]
[0.15990157],[0.969206],801,30,[20.06295473]
[0.16959183],[0.96920573],801,30,[20.06295473]
[0.17928204],[0.96920546],801,30,[20.06295473]
[0.1889722],[0.96920519],801,30,[20.06295473]
[0.19866231],[0.96920492],801,30,[20.06295473]
[0.20835239],[0.96920465],801,30,[20.06295473]
[0.21804243],[0.96920438],801,30,[20.06295473]
[0.22773244],[0.96920412],801,30,[20.06295473]
[0.23742241],[0.96920385],801,30,[20.06295473]
[0.24711235],[0.96920358],801,30,[20.06295473]
[0.25680227],[0.96920331],801,30,[20.06295473]
[0.26649215],[0.96920304],801,30,[20.06295473]
[0.27618202],[0.96920277],801,30,[20.06295473]
[0.28587186],[0.9692025],801,30,[20.06295473]
[0.29556168],[0.96920223],801,30,[20.06295473]
[0.30525148],[0.96920196],801,30,[20.06295473]
[0.31494127],[0.96920169],801,30,[20.06295473]
[0.32463103],[0.96920142],801,30,[20.06295473]
[0.33432078],[0.96920115],801,30,[20.06295473]
[0.34401052],[0.96920089],801,30,[20.06295473]
[0.35370024],[0.96920062],801,30,[20.06295473]
[0.36338995],[0.96920035],801,30,[20.06295473]
[0.37307964],[0.96920008],801,30,[20.06295473]
[0.38276933],[0.96919981],801,30,[20.06295473]
[0.392459],[0.96919954],801,30,[20.06295473]
[0.40214866],[0.96919927],801,30,[20.06295473]
[0.41183831],[0.969199],801,30,[20.06295473]
[0.42152796],[0.96919873],801,30,[20.06295473]
[0.43121759],[0.96919846],801,30,[20.06295473]
[0.44090722],[0.96919819],801,30,[20.06295473]
[0.45059684],[0.96919792],801,30,[20.06295473]
[0.46028645],[0.96919766],801,30,[20.06295473]
[0.46997606],[0.96919739],801,30,[20.06295473]
[0.47966565],[0.96919712],801,30,[20.06295473]
[0.48935525],[0.96919685],801,30,[20.06295473]
[0.49904483],[0.96919658],801,30,[20.06295473]
[0.50873441],[0.96919631],801,30,[20.06295473]
[0.51842399],[0.96919604],801,30,[20.06295473]
[0.52811355],[0.96919577],801,30,[20.06295473]
[0.53780312],[0.9691955],801,30,[20.06295473]
[0.54749268],[0.96919523],801,30,[20.06295473]
[0.55718223],[0.96919496],801,30,[20.06295473]
[0.56687178],[0.96919469],801,30,[20.06295473]
[0.57656132],[0.96919443],801,30,[20.06295473]
[0.58625087],[0.96919416],801,30,[20.06295473]
[0.5959404],[0.96919389],801,30,[20.06295473]
[0.60562993],[0.96919362],801,30,[20.06295473]
[0.61531946],[0.96919335],801,30,[20.06295473]
[0.62500899],[0.96919308],801,30,[20.06295473]
[0.63469851],[0.96919281],801,30,[20.06295473]
[0.64438802],[0.96919254],801,30,[20.06295473]
[0.65407754],[0.96919227],801,30,[20.06295473]
[0.66376705],[0.969192],801,30,[20.06295473]
[0.67345655],[0.96919173],801,30,[20.06295473]
[0.68314605],[0.96919146],801,30,[20.06295473]
[0.69283555],[0.9691912],801,30,[20.06295473]
[0.70252505],[0.96919093],801,30,[20.06295473]
[0.71221454],[0.96919066],801,30,[20.06295473]
[0.72190403],[0.96919039],801,30,[20.06295473]
[0.73159352],[0.96919012],801,30,[20.06295473]
[0.741283],[0.96918985],801,30,[20.06295473]
[0.75097248],[0.96918958],801,30,[20.06295473]
[0.76066196],[0.96918931],801,30,[20.06295473]
[0.77035143],[0.96918904],801,30,[20.06295473]
[0.7800409],[0.96918877],801,30,[20.06295473]
[0.78973037],[0.9691885],801,30,[20.06295473]
[0.79941983],[0.96918823],801,30,[20.06295473]
[0.8091093],[0.96918797],801,30,[20.06295473]
[0.81879875],[0.9691877],801,30,[20.06295473]
[0.82848821],[0.96918743],801,30,[20.06295473]
[0.83817766],[0.96918716],801,30,[20.06295473]
[0.84786711],[0.96918689],801,30,[20.06295473]
[0.85755656],[0.96918662],801,30,[20.06295473]
[0.867246],[0.96918635],801,30,[20.06295473]
[0.87693545],[0.96918608],801,30,[20.06295473]
[0.88662489],[0.96918581],801,30,[20.06295473]
[0.89631432],[0.96918554],801,30,[20.06295473]
[0.90600375],[0.96918527],801,30,[20.06295473]
[0.91569318],[0.969185],801,30,[20.06295473]
[0.92538261],[0.96918474],801,30,[20.06295473]
[0.93507204],[0.96918447],801,30,[20.06295473]
[0.94476146],[0.9691842],801,30,[20.06295473]
[0.95445088],[0.96918393],801,30,[20.06295473]
[0.96414029],[0.96918366],801,30,[20.06295473]
[0.97382971],[0.96918339],801,30,[20.06295473]
[0.98351912],[0.96918312],801,30,[20.06295473]
[0.99320853],[0.96918285],801,30,[20.06295473]
[1.00289793],[0.96918258],801,30,[20.06295473]
[1.01258734],[0.96918231],801,30,[20.06295473]
[1.02227674],[0.96918204],801,30,[20.06295473]
[1.03196613],[0.96918177],801,30,[20.06295473]
[1.04165553],[0.96918151],801,30,[20.06295473]
[1.05134492],[0.96918124],801,30,[20.06295473]
[1.06103431],[0.96918097],801,30,[20.06295473]
[1.07072369],[0.9691807],801,30,[20.06295473]
[1.08041308],[0.96918043],801,30,[20.06295473]
[1.09010246],[0.96918016],801,30,[20.06295473]
[1.09979184],[0.96917989],801,30,[20.06295473]
[1.10948121],[0.96917962],801,30,[20.06295473]
[1.11917059],[0.96917935],801,30,[20.06295473]
[1.12885996],[0.96917908],801,30,[20.06295473]
[1.13854932],[0.96917881],801,30,[20.06295473]
[1.14823869],[0.96917854],801,30,[20.06295473]
[1.15792805],[0.96917827],801,30,[20.06295473]
[1.16761741],[0.96917801],801,30,[20.06295473]
[1.17730676],[0.96917774],801,30,[20.06295473]
[1.18699612],[0.96917747],801,30,[20.06295473]
[1.19668547],[0.9691772],801,30,[20.06295473]
[1.20637482],[0.96917693],801,30,[20.06295473]
[1.21606416],[0.96917666],801,30,[20.06295473]
[1.22575351],[0.96917639],801,30,[20.06295473]
[1.23544285],[0.96917612],801,30,[20.06295473]
[1.24513218],[0.96917585],801,30,[20.06295473]
[1.25482152],[0.96917558],801,30,[20.06295473]
[1.26451085],[0.96917531],801,30,[20.06295473]
[1.27420018],[0.96917504],801,30,[20.06295473]
[1.28388951],[0.96917478],801,30,[20.06295473]
[1.29357883],[0.96917451],801,30,[20.06295473]
[1.30326815],[0.96917424],801,30,[20.06295473]
[1.31295747],[0.96917397],801,30,[20.06295473]
[1.32264679],[0.9691737],801,30,[20.06295473]
[1.3323361],[0.96917343],801,30,[20.06295473]
[1.34202541],[0.96917316],801,30,[20.06295473]
[1.35171472],[0.96917289],801,30,[20.06295473]
[1.36140403],[0.96917262],801,30,[20.06295473]
[1.37109333],[0.96917235],801,30,[20.06295473]
[1.38078263],[0.96917208],801,30,[20.06295473]
[1.39047193],[0.96917181],801,30,[20.06295473]
[1.40016122],[0.96917155],801,30,[20.06295473]
[1.40985051],[0.96917128],801,30,[20.06295473]
[1.4195398],[0.96917101],801,30,[20.06295473]
[1.42922909],[0.96917074],801,30,[20.06295473]
[1.43891837],[0.96917047],801,30,[20.06295473]
[1.44860765],[0.9691702],801,30,[20.06295473]
[1.45829693],[0.96916993],801,30,[20.06295473]
[1.46798621],[0.96916966],801,30,[20.06295473]
[1.47767548],[0.96916939],801,30,[20.06295473]
[1.48736475],[0.96916912],801,30,[20.06295473]
[1.49705402],[0.96916885],801,30,[20.06295473]
[1.50674328],[0.96916858],801,30,[20.06295473]
[1.51643254],[0.96916832],801,30,[20.06295473]
[1.5261218],[0.96916805],801,30,[20.06295473]
[1.53581106],[0.96916778],801,30,[20.06295473]
[1.54550031],[0.96916751],801,30,[20.06295473]
[1.55518957],[0.96916724],801,30,[20.06295473]
[1.56487881],[0.96916697],801,30,[20.06295473]
[1.57456806],[0.9691667],801,30,[20.06295473]
[1.5842573],[0.96916643],801,30,[20.06295473]
[1.59394654],[0.96916616],801,30,[20.06295473]
[1.60363578],[0.96916589],801,30,[20.06295473]
[1.61332502],[0.96916562],801,30,[20.06295473]
[1.62301425],[0.96916535],801,30,[20.06295473]
[1.63270348],[0.96916509],801,30,[20.06295473]
[1.64239271],[0.96916482],801,30,[20.06295473]
[1.65208193],[0.96916455],801,30,[20.06295473]
[1.66177115],[0.96916428],801,30,[20.06295473]
[1.67146037],[0.96916401],801,30,[20.06295473]
[1.68114959],[0.96916374],801,30,[20.06295473]
[1.6908388],[0.96916347],801,30,[20.06295473]
[1.70052801],[0.9691632],801,30,[20.06295473]
[1.71021722],[0.96916293],801,30,[20.06295473]
[1.71990643],[0.96916266],801,30,[20.06295473]
[1.72959563],[0.96916239],801,30,[20.06295473]
[1.73928483],[0.96916212],801,30,[20.06295473]
[1.74897403],[0.96916186],801,30,[20.06295473]
[1.75866322],[0.96916159],801,30,[20.06295473]
[1.76835242],[0.96916132],801,30,[20.06295473]
[1.77804161],[0.96916105],801,30,[20.06295473]
