Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01166044],[2.33211],2101,-20,[15.45886288]
[0.0349811],[2.33211],2101,-20,[15.45886288]
[0.05830134],[2.33210944],2101,-20,[15.45886288]
[0.08162119],[2.33210879],2101,-20,[15.45886288]
[0.10494069],[2.33210815],2101,-20,[15.45886288]
[0.12825985],[2.3321075],2101,-20,[15.45886288]
[0.1515787],[2.33210685],2101,-20,[15.45886288]
[0.17489727],[2.3321062],2101,-20,[15.45886288]
[0.19821558],[2.33210555],2101,-20,[15.45886288]
[0.22153364],[2.33210491],2101,-20,[15.45886288]
[0.24485148],[2.33210426],2101,-20,[15.45886288]
[0.26816911],[2.33210361],2101,-20,[15.45886288]
[0.29148655],[2.33210296],2101,-20,[15.45886288]
[0.31480381],[2.33210231],2101,-20,[15.45886288]
[0.33812091],[2.33210167],2101,-20,[15.45886288]
[0.36143785],[2.33210102],2101,-20,[15.45886288]
[0.38475465],[2.33210037],2101,-20,[15.45886288]
[0.40807132],[2.33209972],2101,-20,[15.45886288]
[0.43138786],[2.33209907],2101,-20,[15.45886288]
[0.4547043],[2.33209843],2101,-20,[15.45886288]
[0.47802063],[2.33209778],2101,-20,[15.45886288]
[0.50133686],[2.33209713],2101,-20,[15.45886288]
[0.524653],[2.33209648],2101,-20,[15.45886288]
[0.54796906],[2.33209583],2101,-20,[15.45886288]
[0.57128504],[2.33209518],2101,-20,[15.45886288]
[0.59460095],[2.33209454],2101,-20,[15.45886288]
[0.61791679],[2.33209389],2101,-20,[15.45886288]
[0.64123257],[2.33209324],2101,-20,[15.45886288]
[0.66454829],[2.33209259],2101,-20,[15.45886288]
[0.68786396],[2.33209194],2101,-20,[15.45886288]
[0.71117957],[2.3320913],2101,-20,[15.45886288]
[0.73449514],[2.33209065],2101,-20,[15.45886288]
[0.75781067],[2.33209],2101,-20,[15.45886288]
[0.78112615],[2.33208935],2101,-20,[15.45886288]
[0.80444159],[2.3320887],2101,-20,[15.45886288]
[0.827757],[2.33208805],2101,-20,[15.45886288]
[0.85107238],[2.33208741],2101,-20,[15.45886288]
[0.87438772],[2.33208676],2101,-20,[15.45886288]
[0.89770304],[2.33208611],2101,-20,[15.45886288]
[0.92101832],[2.33208546],2101,-20,[15.45886288]
[0.94433358],[2.33208481],2101,-20,[15.45886288]
[0.96764882],[2.33208416],2101,-20,[15.45886288]
[0.99096403],[2.33208352],2101,-20,[15.45886288]
[1.01427922],[2.33208287],2101,-20,[15.45886288]
[1.03759439],[2.33208222],2101,-20,[15.45886288]
[1.06090954],[2.33208157],2101,-20,[15.45886288]
[1.08422467],[2.33208092],2101,-20,[15.45886288]
[1.10753978],[2.33208027],2101,-20,[15.45886288]
[1.13085488],[2.33207963],2101,-20,[15.45886288]
[1.15416996],[2.33207898],2101,-20,[15.45886288]
[1.17748502],[2.33207833],2101,-20,[15.45886288]
[1.20080007],[2.33207768],2101,-20,[15.45886288]
[1.22411511],[2.33207703],2101,-20,[15.45886288]
[1.24743013],[2.33207638],2101,-20,[15.45886288]
[1.27074514],[2.33207573],2101,-20,[15.45886288]
[1.29406014],[2.33207509],2101,-20,[15.45886288]
[1.31737512],[2.33207444],2101,-20,[15.45886288]
[1.34069009],[2.33207379],2101,-20,[15.45886288]
[1.36400506],[2.33207314],2101,-20,[15.45886288]
[1.38732001],[2.33207249],2101,-20,[15.45886288]
