Vout,Iout,Irradiance,Temperature,MaxVoltage
[3.76559441],[3.00109673],2501,25,[20.74861164]
[3.79559788],[3.0010959],2501,25,[20.74861164]
[3.82560133],[3.00109506],2501,25,[20.74861164]
[3.85560478],[3.00109423],2501,25,[20.74861164]
[3.88560821],[3.0010934],2501,25,[20.74861164]
[3.91561164],[3.00109256],2501,25,[20.74861164]
[3.94561506],[3.00109173],2501,25,[20.74861164]
[3.97561848],[3.00109089],2501,25,[20.74861164]
[4.00562188],[3.00109006],2501,25,[20.74861164]
[4.03562528],[3.00108922],2501,25,[20.74861164]
[4.06562866],[3.00108839],2501,25,[20.74861164]
[4.09563204],[3.00108755],2501,25,[20.74861164]
[4.12563541],[3.00108672],2501,25,[20.74861164]
[4.15563877],[3.00108588],2501,25,[20.74861164]
[4.18564213],[3.00108505],2501,25,[20.74861164]
[4.21564547],[3.00108421],2501,25,[20.74861164]
[4.24564881],[3.00108338],2501,25,[20.74861164]
[4.27565214],[3.00108254],2501,25,[20.74861164]
[4.30565546],[3.00108171],2501,25,[20.74861164]
[4.33565877],[3.00108087],2501,25,[20.74861164]
[4.36566208],[3.00108004],2501,25,[20.74861164]
[4.39566537],[3.0010792],2501,25,[20.74861164]
[4.42566866],[3.00107837],2501,25,[20.74861164]
[4.45567194],[3.00107753],2501,25,[20.74861164]
[4.48567521],[3.0010767],2501,25,[20.74861164]
[4.51567847],[3.00107586],2501,25,[20.74861164]
[4.54568172],[3.00107503],2501,25,[20.74861164]
[4.57568497],[3.00107419],2501,25,[20.74861164]
[4.60568821],[3.00107336],2501,25,[20.74861164]
[4.63569143],[3.00107252],2501,25,[20.74861164]
[4.66569465],[3.00107169],2501,25,[20.74861164]
[4.69569787],[3.00107085],2501,25,[20.74861164]
[4.72570107],[3.00107002],2501,25,[20.74861164]
[4.75570427],[3.00106918],2501,25,[20.74861164]
[4.78570745],[3.00106834],2501,25,[20.74861164]
[4.81571063],[3.00106751],2501,25,[20.74861164]
[4.8457138],[3.00106667],2501,25,[20.74861164]
[4.87571696],[3.00106584],2501,25,[20.74861164]
[4.90572012],[3.001065],2501,25,[20.74861164]
[4.93572326],[3.00106416],2501,25,[20.74861164]
[4.9657264],[3.00106333],2501,25,[20.74861164]
[4.99572953],[3.00106249],2501,25,[20.74861164]
[5.02573265],[3.00106166],2501,25,[20.74861164]
[5.05573576],[3.00106082],2501,25,[20.74861164]
[5.08573886],[3.00105998],2501,25,[20.74861164]
[5.11574196],[3.00105915],2501,25,[20.74861164]
[5.14574504],[3.00105831],2501,25,[20.74861164]
[5.17574812],[3.00105747],2501,25,[20.74861164]
[5.20575119],[3.00105664],2501,25,[20.74861164]
[5.23575425],[3.0010558],2501,25,[20.74861164]
[5.2657573],[3.00105496],2501,25,[20.74861164]
[5.29576035],[3.00105413],2501,25,[20.74861164]
[5.32576339],[3.00105329],2501,25,[20.74861164]
[5.35576641],[3.00105245],2501,25,[20.74861164]
[5.38576943],[3.00105161],2501,25,[20.74861164]
[5.41577244],[3.00105078],2501,25,[20.74861164]
[5.44577545],[3.00104994],2501,25,[20.74861164]
[5.47577844],[3.0010491],2501,25,[20.74861164]
[5.50578143],[3.00104826],2501,25,[20.74861164]
[5.5357844],[3.00104742],2501,25,[20.74861164]
[5.56578737],[3.00104659],2501,25,[20.74861164]
[5.59579034],[3.00104575],2501,25,[20.74861164]
[5.62579329],[3.00104491],2501,25,[20.74861164]
[5.65579623],[3.00104407],2501,25,[20.74861164]
[5.68579917],[3.00104323],2501,25,[20.74861164]
[5.71580209],[3.00104239],2501,25,[20.74861164]
[5.74580501],[3.00104155],2501,25,[20.74861164]
[5.77580792],[3.00104072],2501,25,[20.74861164]
[5.80581083],[3.00103988],2501,25,[20.74861164]
[5.83581372],[3.00103904],2501,25,[20.74861164]
[5.86581661],[3.0010382],2501,25,[20.74861164]
[5.89581948],[3.00103736],2501,25,[20.74861164]
[5.92582235],[3.00103652],2501,25,[20.74861164]
[5.95582521],[3.00103568],2501,25,[20.74861164]
[5.98582806],[3.00103484],2501,25,[20.74861164]
[6.01583091],[3.001034],2501,25,[20.74861164]
[6.04583374],[3.00103316],2501,25,[20.74861164]
[6.07583657],[3.00103232],2501,25,[20.74861164]
[6.10583939],[3.00103147],2501,25,[20.74861164]
[6.1358422],[3.00103063],2501,25,[20.74861164]
[6.165845],[3.00102979],2501,25,[20.74861164]
[6.19584779],[3.00102895],2501,25,[20.74861164]
[6.22585058],[3.00102811],2501,25,[20.74861164]
[6.25585335],[3.00102727],2501,25,[20.74861164]
[6.28585612],[3.00102642],2501,25,[20.74861164]
[6.31585888],[3.00102558],2501,25,[20.74861164]
[6.34586163],[3.00102474],2501,25,[20.74861164]
[6.37586437],[3.00102389],2501,25,[20.74861164]
[6.40586711],[3.00102305],2501,25,[20.74861164]
[6.43586983],[3.00102221],2501,25,[20.74861164]
[6.46587255],[3.00102136],2501,25,[20.74861164]
[6.49587526],[3.00102052],2501,25,[20.74861164]
[6.52587796],[3.00101967],2501,25,[20.74861164]
[6.55588065],[3.00101883],2501,25,[20.74861164]
[6.58588333],[3.00101798],2501,25,[20.74861164]
[6.61588601],[3.00101714],2501,25,[20.74861164]
[6.64588867],[3.00101629],2501,25,[20.74861164]
[6.67589133],[3.00101545],2501,25,[20.74861164]
[6.70589398],[3.0010146],2501,25,[20.74861164]
[6.73589662],[3.00101375],2501,25,[20.74861164]
[6.76589926],[3.00101291],2501,25,[20.74861164]
[6.79590188],[3.00101206],2501,25,[20.74861164]
[6.8259045],[3.00101121],2501,25,[20.74861164]
[6.8559071],[3.00101036],2501,25,[20.74861164]
[6.8859097],[3.00100951],2501,25,[20.74861164]
[6.91591229],[3.00100866],2501,25,[20.74861164]
[6.94591487],[3.00100781],2501,25,[20.74861164]
[6.97591745],[3.00100696],2501,25,[20.74861164]
[7.00592001],[3.00100611],2501,25,[20.74861164]
[7.03592257],[3.00100526],2501,25,[20.74861164]
[7.06592512],[3.00100441],2501,25,[20.74861164]
[7.09592765],[3.00100356],2501,25,[20.74861164]
[7.12593019],[3.00100271],2501,25,[20.74861164]
[7.15593271],[3.00100185],2501,25,[20.74861164]
[7.18593522],[3.001001],2501,25,[20.74861164]
[7.21593773],[3.00100015],2501,25,[20.74861164]
[7.24594022],[3.00099929],2501,25,[20.74861164]
[7.27594271],[3.00099844],2501,25,[20.74861164]
[7.30594519],[3.00099758],2501,25,[20.74861164]
[7.33594766],[3.00099672],2501,25,[20.74861164]
[7.36595012],[3.00099587],2501,25,[20.74861164]
[7.39595258],[3.00099501],2501,25,[20.74861164]
[7.42595502],[3.00099415],2501,25,[20.74861164]
[7.45595746],[3.00099329],2501,25,[20.74861164]
[7.48595989],[3.00099243],2501,25,[20.74861164]
[7.51596231],[3.00099157],2501,25,[20.74861164]
[7.54596472],[3.00099071],2501,25,[20.74861164]
[7.57596712],[3.00098985],2501,25,[20.74861164]
[7.60596951],[3.00098898],2501,25,[20.74861164]
[7.6359719],[3.00098812],2501,25,[20.74861164]
[7.66597427],[3.00098726],2501,25,[20.74861164]
[7.69597664],[3.00098639],2501,25,[20.74861164]
[7.725979],[3.00098552],2501,25,[20.74861164]
[7.75598135],[3.00098466],2501,25,[20.74861164]
[7.78598369],[3.00098379],2501,25,[20.74861164]
[7.81598603],[3.00098292],2501,25,[20.74861164]
[7.84598835],[3.00098205],2501,25,[20.74861164]
[7.87599066],[3.00098118],2501,25,[20.74861164]
[7.90599297],[3.00098031],2501,25,[20.74861164]
[7.93599527],[3.00097943],2501,25,[20.74861164]
[7.96599756],[3.00097856],2501,25,[20.74861164]
[7.99599984],[3.00097768],2501,25,[20.74861164]
[8.02600211],[3.00097681],2501,25,[20.74861164]
[8.05600437],[3.00097593],2501,25,[20.74861164]
[8.08600663],[3.00097505],2501,25,[20.74861164]
[8.11600887],[3.00097417],2501,25,[20.74861164]
[8.14601111],[3.00097329],2501,25,[20.74861164]
[8.17601334],[3.00097241],2501,25,[20.74861164]
[8.20601556],[3.00097152],2501,25,[20.74861164]
[8.23601777],[3.00097064],2501,25,[20.74861164]
[8.26601997],[3.00096975],2501,25,[20.74861164]
[8.29602216],[3.00096886],2501,25,[20.74861164]
[8.32602435],[3.00096797],2501,25,[20.74861164]
[8.35602652],[3.00096708],2501,25,[20.74861164]
[8.38602869],[3.00096619],2501,25,[20.74861164]
[8.41603084],[3.0009653],2501,25,[20.74861164]
[8.44603299],[3.0009644],2501,25,[20.74861164]
[8.47603513],[3.0009635],2501,25,[20.74861164]
[8.50603726],[3.0009626],2501,25,[20.74861164]
[8.53603938],[3.0009617],2501,25,[20.74861164]
[8.56604149],[3.0009608],2501,25,[20.74861164]
[8.5960436],[3.00095989],2501,25,[20.74861164]
[8.62604569],[3.00095898],2501,25,[20.74861164]
[8.65604777],[3.00095808],2501,25,[20.74861164]
[8.68604985],[3.00095716],2501,25,[20.74861164]
[8.71605192],[3.00095625],2501,25,[20.74861164]
[8.74605397],[3.00095533],2501,25,[20.74861164]
[8.77605602],[3.00095442],2501,25,[20.74861164]
[8.80605806],[3.0009535],2501,25,[20.74861164]
[8.83606009],[3.00095257],2501,25,[20.74861164]
[8.86606211],[3.00095165],2501,25,[20.74861164]
[8.89606412],[3.00095072],2501,25,[20.74861164]
[8.92606613],[3.00094979],2501,25,[20.74861164]
[8.95606812],[3.00094886],2501,25,[20.74861164]
[8.9860701],[3.00094792],2501,25,[20.74861164]
[9.01607208],[3.00094699],2501,25,[20.74861164]
[9.04607404],[3.00094604],2501,25,[20.74861164]
[9.076076],[3.0009451],2501,25,[20.74861164]
[9.10607794],[3.00094415],2501,25,[20.74861164]
[9.13607988],[3.0009432],2501,25,[20.74861164]
[9.1660818],[3.00094225],2501,25,[20.74861164]
[9.19608372],[3.00094129],2501,25,[20.74861164]
[9.22608563],[3.00094033],2501,25,[20.74861164]
[9.25608753],[3.00093937],2501,25,[20.74861164]
[9.28608941],[3.0009384],2501,25,[20.74861164]
[9.31609129],[3.00093743],2501,25,[20.74861164]
[9.34609316],[3.00093646],2501,25,[20.74861164]
[9.37609502],[3.00093548],2501,25,[20.74861164]
[9.40609687],[3.0009345],2501,25,[20.74861164]
[9.43609871],[3.00093351],2501,25,[20.74861164]
[9.46610054],[3.00093252],2501,25,[20.74861164]
[9.49610236],[3.00093152],2501,25,[20.74861164]
[9.52610417],[3.00093052],2501,25,[20.74861164]
[9.55610597],[3.00092952],2501,25,[20.74861164]
[9.58610776],[3.00092851],2501,25,[20.74861164]
[9.61610954],[3.0009275],2501,25,[20.74861164]
[9.64611131],[3.00092648],2501,25,[20.74861164]
[9.67611307],[3.00092546],2501,25,[20.74861164]
[9.70611482],[3.00092443],2501,25,[20.74861164]
[9.73611656],[3.0009234],2501,25,[20.74861164]
[9.76611828],[3.00092236],2501,25,[20.74861164]
[9.79612],[3.00092131],2501,25,[20.74861164]
[9.82612171],[3.00092026],2501,25,[20.74861164]
[9.85612341],[3.0009192],2501,25,[20.74861164]
[9.88612509],[3.00091814],2501,25,[20.74861164]
[9.91612677],[3.00091707],2501,25,[20.74861164]
[9.94612843],[3.000916],2501,25,[20.74861164]
[9.97613009],[3.00091491],2501,25,[20.74861164]
[10.00613173],[3.00091383],2501,25,[20.74861164]
[10.03613336],[3.00091273],2501,25,[20.74861164]
[10.06613498],[3.00091163],2501,25,[20.74861164]
[10.09613659],[3.00091052],2501,25,[20.74861164]
[10.12613819],[3.0009094],2501,25,[20.74861164]
[10.15613978],[3.00090827],2501,25,[20.74861164]
[10.18614136],[3.00090714],2501,25,[20.74861164]
[10.21614292],[3.000906],2501,25,[20.74861164]
[10.24614448],[3.00090485],2501,25,[20.74861164]
[10.27614602],[3.00090369],2501,25,[20.74861164]
[10.30614755],[3.00090252],2501,25,[20.74861164]
[10.33614907],[3.00090134],2501,25,[20.74861164]
[10.36615058],[3.00090015],2501,25,[20.74861164]
[10.39615207],[3.00089896],2501,25,[20.74861164]
[10.42615355],[3.00089775],2501,25,[20.74861164]
[10.45615502],[3.00089654],2501,25,[20.74861164]
[10.48615648],[3.00089531],2501,25,[20.74861164]
[10.51615793],[3.00089407],2501,25,[20.74861164]
[10.54615936],[3.00089282],2501,25,[20.74861164]
[10.57616079],[3.00089156],2501,25,[20.74861164]
[10.60616219],[3.00089029],2501,25,[20.74861164]
[10.63616359],[3.00088901],2501,25,[20.74861164]
[10.66616497],[3.00088771],2501,25,[20.74861164]
[10.69616634],[3.0008864],2501,25,[20.74861164]
[10.7261677],[3.00088508],2501,25,[20.74861164]
[10.75616904],[3.00088374],2501,25,[20.74861164]
[10.78617037],[3.00088239],2501,25,[20.74861164]
[10.81617169],[3.00088103],2501,25,[20.74861164]
[10.84617299],[3.00087965],2501,25,[20.74861164]
[10.87617428],[3.00087826],2501,25,[20.74861164]
[10.90617556],[3.00087685],2501,25,[20.74861164]
[10.93617682],[3.00087543],2501,25,[20.74861164]
[10.96617807],[3.00087399],2501,25,[20.74861164]
[10.9961793],[3.00087253],2501,25,[20.74861164]
[11.02618052],[3.00087106],2501,25,[20.74861164]
[11.05618172],[3.00086957],2501,25,[20.74861164]
[11.08618291],[3.00086806],2501,25,[20.74861164]
[11.11618408],[3.00086653],2501,25,[20.74861164]
[11.14618524],[3.00086499],2501,25,[20.74861164]
[11.17618638],[3.00086342],2501,25,[20.74861164]
[11.20618751],[3.00086184],2501,25,[20.74861164]
[11.23618862],[3.00086023],2501,25,[20.74861164]
[11.26618971],[3.0008586],2501,25,[20.74861164]
[11.29619079],[3.00085695],2501,25,[20.74861164]
[11.32619185],[3.00085528],2501,25,[20.74861164]
[11.35619289],[3.00085359],2501,25,[20.74861164]
[11.38619392],[3.00085187],2501,25,[20.74861164]
[11.41619493],[3.00085013],2501,25,[20.74861164]
[11.44619592],[3.00084836],2501,25,[20.74861164]
[11.47619689],[3.00084657],2501,25,[20.74861164]
[11.50619785],[3.00084475],2501,25,[20.74861164]
[11.53619879],[3.0008429],2501,25,[20.74861164]
[11.56619971],[3.00084103],2501,25,[20.74861164]
[11.59620061],[3.00083913],2501,25,[20.74861164]
[11.62620149],[3.0008372],2501,25,[20.74861164]
[11.65620235],[3.00083523],2501,25,[20.74861164]
[11.68620319],[3.00083324],2501,25,[20.74861164]
[11.71620402],[3.00083122],2501,25,[20.74861164]
[11.74620482],[3.00082916],2501,25,[20.74861164]
[11.7762056],[3.00082707],2501,25,[20.74861164]
[11.80620636],[3.00082495],2501,25,[20.74861164]
[11.8362071],[3.00082279],2501,25,[20.74861164]
[11.86620781],[3.00082059],2501,25,[20.74861164]
[11.89620851],[3.00081836],2501,25,[20.74861164]
[11.92620918],[3.00081609],2501,25,[20.74861164]
[11.95620983],[3.00081378],2501,25,[20.74861164]
[11.98621045],[3.00081143],2501,25,[20.74861164]
[12.01621106],[3.00080903],2501,25,[20.74861164]
[12.04621163],[3.0008066],2501,25,[20.74861164]
[12.07621219],[3.00080412],2501,25,[20.74861164]
[12.10621272],[3.00080159],2501,25,[20.74861164]
[12.13621322],[3.00079902],2501,25,[20.74861164]
[12.1662137],[3.0007964],2501,25,[20.74861164]
[12.19621415],[3.00079374],2501,25,[20.74861164]
[12.22621457],[3.00079102],2501,25,[20.74861164]
[12.25621497],[3.00078825],2501,25,[20.74861164]
[12.28621534],[3.00078543],2501,25,[20.74861164]
[12.31621567],[3.00078255],2501,25,[20.74861164]
[12.34621599],[3.00077962],2501,25,[20.74861164]
[12.37621627],[3.00077663],2501,25,[20.74861164]
[12.40621652],[3.00077358],2501,25,[20.74861164]
[12.43621674],[3.00077047],2501,25,[20.74861164]
[12.46621693],[3.0007673],2501,25,[20.74861164]
[12.49621708],[3.00076407],2501,25,[20.74861164]
[12.52621721],[3.00076077],2501,25,[20.74861164]
[12.5562173],[3.0007574],2501,25,[20.74861164]
[12.58621735],[3.00075396],2501,25,[20.74861164]
[12.61621738],[3.00075045],2501,25,[20.74861164]
[12.64621736],[3.00074687],2501,25,[20.74861164]
[12.67621731],[3.00074321],2501,25,[20.74861164]
[12.70621723],[3.00073948],2501,25,[20.74861164]
[12.7362171],[3.00073566],2501,25,[20.74861164]
[12.76621694],[3.00073177],2501,25,[20.74861164]
[12.79621674],[3.00072779],2501,25,[20.74861164]
[12.82621649],[3.00072372],2501,25,[20.74861164]
[12.85621621],[3.00071957],2501,25,[20.74861164]
[12.88621589],[3.00071532],2501,25,[20.74861164]
[12.91621552],[3.00071098],2501,25,[20.74861164]
[12.9462151],[3.00070655],2501,25,[20.74861164]
[12.97621465],[3.00070202],2501,25,[20.74861164]
[13.00621414],[3.00069738],2501,25,[20.74861164]
[13.03621359],[3.00069264],2501,25,[20.74861164]
[13.066213],[3.0006878],2501,25,[20.74861164]
[13.09621235],[3.00068284],2501,25,[20.74861164]
[13.12621165],[3.00067778],2501,25,[20.74861164]
[13.15621091],[3.00067259],2501,25,[20.74861164]
[13.1862101],[3.00066729],2501,25,[20.74861164]
[13.21620925],[3.00066187],2501,25,[20.74861164]
[13.24620834],[3.00065632],2501,25,[20.74861164]
[13.27620738],[3.00065064],2501,25,[20.74861164]
[13.30620635],[3.00064483],2501,25,[20.74861164]
[13.33620527],[3.00063888],2501,25,[20.74861164]
[13.36620413],[3.00063279],2501,25,[20.74861164]
[13.39620293],[3.00062656],2501,25,[20.74861164]
[13.42620166],[3.00062018],2501,25,[20.74861164]
[13.45620033],[3.00061365],2501,25,[20.74861164]
[13.48619893],[3.00060696],2501,25,[20.74861164]
[13.51619747],[3.00060011],2501,25,[20.74861164]
[13.54619594],[3.0005931],2501,25,[20.74861164]
[13.57619433],[3.00058592],2501,25,[20.74861164]
[13.60619265],[3.00057857],2501,25,[20.74861164]
[13.6361909],[3.00057103],2501,25,[20.74861164]
[13.66618907],[3.00056332],2501,25,[20.74861164]
[13.69618717],[3.00055541],2501,25,[20.74861164]
[13.72618518],[3.00054732],2501,25,[20.74861164]
[13.75618311],[3.00053902],2501,25,[20.74861164]
[13.78618096],[3.00053052],2501,25,[20.74861164]
[13.81617872],[3.00052181],2501,25,[20.74861164]
[13.8461764],[3.00051288],2501,25,[20.74861164]
[13.87617398],[3.00050374],2501,25,[20.74861164]
[13.90617147],[3.00049436],2501,25,[20.74861164]
[13.93616887],[3.00048475],2501,25,[20.74861164]
[13.96616617],[3.0004749],2501,25,[20.74861164]
[13.99616337],[3.00046481],2501,25,[20.74861164]
[14.02616046],[3.00045446],2501,25,[20.74861164]
[14.05615746],[3.00044385],2501,25,[20.74861164]
[14.08615434],[3.00043298],2501,25,[20.74861164]
[14.11615111],[3.00042182],2501,25,[20.74861164]
[14.14614778],[3.00041039],2501,25,[20.74861164]
[14.17614432],[3.00039867],2501,25,[20.74861164]
[14.20614075],[3.00038665],2501,25,[20.74861164]
[14.23613705],[3.00037432],2501,25,[20.74861164]
[14.26613324],[3.00036168],2501,25,[20.74861164]
[14.29612929],[3.00034871],2501,25,[20.74861164]
[14.32612521],[3.00033542],2501,25,[20.74861164]
[14.356121],[3.00032178],2501,25,[20.74861164]
[14.38611664],[3.00030779],2501,25,[20.74861164]
[14.41611215],[3.00029344],2501,25,[20.74861164]
[14.44610751],[3.00027873],2501,25,[20.74861164]
[14.47610273],[3.00026363],2501,25,[20.74861164]
[14.50609779],[3.00024814],2501,25,[20.74861164]
[14.53609269],[3.00023226],2501,25,[20.74861164]
[14.56608743],[3.00021596],2501,25,[20.74861164]
[14.59608201],[3.00019923],2501,25,[20.74861164]
[14.62607641],[3.00018208],2501,25,[20.74861164]
[14.65607065],[3.00016447],2501,25,[20.74861164]
[14.6860647],[3.00014641],2501,25,[20.74861164]
[14.71605858],[3.00012788],2501,25,[20.74861164]
[14.74605226],[3.00010886],2501,25,[20.74861164]
[14.77604575],[3.00008934],2501,25,[20.74861164]
[14.80603905],[3.00006932],2501,25,[20.74861164]
[14.83603214],[3.00004877],2501,25,[20.74861164]
[14.86602502],[3.00002767],2501,25,[20.74861164]
[14.89601769],[3.00000603],2501,25,[20.74861164]
[14.92601014],[2.99998382],2501,25,[20.74861164]
[14.95600237],[2.99996102],2501,25,[20.74861164]
[14.98599436],[2.99993762],2501,25,[20.74861164]
[15.01598612],[2.9999136],2501,25,[20.74861164]
[15.04597764],[2.99988895],2501,25,[20.74861164]
[15.0759689],[2.99986365],2501,25,[20.74861164]
[15.10595991],[2.99983768],2501,25,[20.74861164]
[15.13595065],[2.99981102],2501,25,[20.74861164]
[15.16594113],[2.99978366],2501,25,[20.74861164]
[15.19593133],[2.99975557],2501,25,[20.74861164]
[15.22592124],[2.99972673],2501,25,[20.74861164]
[15.25591086],[2.99969713],2501,25,[20.74861164]
[15.28590018],[2.99966675],2501,25,[20.74861164]
[15.3158892],[2.99963555],2501,25,[20.74861164]
[15.34587789],[2.99960352],2501,25,[20.74861164]
[15.37586627],[2.99957065],2501,25,[20.74861164]
[15.40585431],[2.99953689],2501,25,[20.74861164]
[15.435842],[2.99950224],2501,25,[20.74861164]
[15.46582935],[2.99946666],2501,25,[20.74861164]
[15.49581634],[2.99943013],2501,25,[20.74861164]
