Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00165548],[0.3311],301,-25,[13.16231196]
[0.00496642],[0.3311],301,-25,[13.16231196]
[0.0082773],[0.33109992],301,-25,[13.16231196]
[0.01158812],[0.33109983],301,-25,[13.16231196]
[0.0148989],[0.33109974],301,-25,[13.16231196]
[0.01820962],[0.33109964],301,-25,[13.16231196]
[0.0215203],[0.33109955],301,-25,[13.16231196]
[0.02483094],[0.33109946],301,-25,[13.16231196]
[0.02814155],[0.33109937],301,-25,[13.16231196]
[0.03145211],[0.33109928],301,-25,[13.16231196]
[0.03476265],[0.33109918],301,-25,[13.16231196]
[0.03807316],[0.33109909],301,-25,[13.16231196]
[0.04138364],[0.331099],301,-25,[13.16231196]
[0.04469409],[0.33109891],301,-25,[13.16231196]
[0.04800452],[0.33109882],301,-25,[13.16231196]
[0.05131493],[0.33109872],301,-25,[13.16231196]
[0.05462532],[0.33109863],301,-25,[13.16231196]
[0.05793569],[0.33109854],301,-25,[13.16231196]
[0.06124605],[0.33109845],301,-25,[13.16231196]
[0.06455639],[0.33109836],301,-25,[13.16231196]
[0.06786671],[0.33109826],301,-25,[13.16231196]
[0.07117702],[0.33109817],301,-25,[13.16231196]
[0.07448731],[0.33109808],301,-25,[13.16231196]
[0.0777976],[0.33109799],301,-25,[13.16231196]
[0.08110787],[0.3310979],301,-25,[13.16231196]
[0.08441813],[0.3310978],301,-25,[13.16231196]
[0.08772839],[0.33109771],301,-25,[13.16231196]
[0.09103863],[0.33109762],301,-25,[13.16231196]
[0.09434887],[0.33109753],301,-25,[13.16231196]
[0.0976591],[0.33109744],301,-25,[13.16231196]
[0.10096932],[0.33109734],301,-25,[13.16231196]
[0.10427953],[0.33109725],301,-25,[13.16231196]
[0.10758974],[0.33109716],301,-25,[13.16231196]
[0.11089994],[0.33109707],301,-25,[13.16231196]
[0.11421014],[0.33109698],301,-25,[13.16231196]
[0.11752033],[0.33109688],301,-25,[13.16231196]
[0.12083052],[0.33109679],301,-25,[13.16231196]
[0.1241407],[0.3310967],301,-25,[13.16231196]
[0.12745088],[0.33109661],301,-25,[13.16231196]
[0.13076106],[0.33109652],301,-25,[13.16231196]
[0.13407123],[0.33109642],301,-25,[13.16231196]
[0.13738139],[0.33109633],301,-25,[13.16231196]
[0.14069156],[0.33109624],301,-25,[13.16231196]
[0.14400172],[0.33109615],301,-25,[13.16231196]
[0.14731188],[0.33109606],301,-25,[13.16231196]
[0.15062203],[0.33109596],301,-25,[13.16231196]
[0.15393219],[0.33109587],301,-25,[13.16231196]
[0.15724234],[0.33109578],301,-25,[13.16231196]
[0.16055248],[0.33109569],301,-25,[13.16231196]
[0.16386263],[0.3310956],301,-25,[13.16231196]
[0.16717277],[0.3310955],301,-25,[13.16231196]
[0.17048291],[0.33109541],301,-25,[13.16231196]
[0.17379305],[0.33109532],301,-25,[13.16231196]
[0.17710319],[0.33109523],301,-25,[13.16231196]
[0.18041332],[0.33109514],301,-25,[13.16231196]
[0.18372346],[0.33109504],301,-25,[13.16231196]
[0.18703359],[0.33109495],301,-25,[13.16231196]
[0.19034372],[0.33109486],301,-25,[13.16231196]
[0.19365385],[0.33109477],301,-25,[13.16231196]
[0.19696397],[0.33109468],301,-25,[13.16231196]
[0.2002741],[0.33109458],301,-25,[13.16231196]
[0.20358422],[0.33109449],301,-25,[13.16231196]
[0.20689435],[0.3310944],301,-25,[13.16231196]
[0.21020447],[0.33109431],301,-25,[13.16231196]
[0.21351459],[0.33109422],301,-25,[13.16231196]
[0.21682471],[0.33109412],301,-25,[13.16231196]
[0.22013482],[0.33109403],301,-25,[13.16231196]
[0.22344494],[0.33109394],301,-25,[13.16231196]
[0.22675506],[0.33109385],301,-25,[13.16231196]
[0.23006517],[0.33109376],301,-25,[13.16231196]
[0.23337528],[0.33109366],301,-25,[13.16231196]
[0.23668539],[0.33109357],301,-25,[13.16231196]
[0.2399955],[0.33109348],301,-25,[13.16231196]
[0.24330561],[0.33109339],301,-25,[13.16231196]
[0.24661572],[0.3310933],301,-25,[13.16231196]
[0.24992583],[0.3310932],301,-25,[13.16231196]
[0.25323593],[0.33109311],301,-25,[13.16231196]
[0.25654604],[0.33109302],301,-25,[13.16231196]
[0.25985614],[0.33109293],301,-25,[13.16231196]
[0.26316625],[0.33109284],301,-25,[13.16231196]
[0.26647635],[0.33109274],301,-25,[13.16231196]
[0.26978645],[0.33109265],301,-25,[13.16231196]
[0.27309655],[0.33109256],301,-25,[13.16231196]
[0.27640665],[0.33109247],301,-25,[13.16231196]
[0.27971674],[0.33109238],301,-25,[13.16231196]
[0.28302684],[0.33109228],301,-25,[13.16231196]
[0.28633694],[0.33109219],301,-25,[13.16231196]
[0.28964703],[0.3310921],301,-25,[13.16231196]
[0.29295713],[0.33109201],301,-25,[13.16231196]
[0.29626722],[0.33109192],301,-25,[13.16231196]
[0.29957731],[0.33109182],301,-25,[13.16231196]
[0.3028874],[0.33109173],301,-25,[13.16231196]
[0.30619749],[0.33109164],301,-25,[13.16231196]
[0.30950758],[0.33109155],301,-25,[13.16231196]
[0.31281767],[0.33109146],301,-25,[13.16231196]
[0.31612775],[0.33109136],301,-25,[13.16231196]
[0.31943784],[0.33109127],301,-25,[13.16231196]
[0.32274793],[0.33109118],301,-25,[13.16231196]
[0.32605801],[0.33109109],301,-25,[13.16231196]
[0.32936809],[0.331091],301,-25,[13.16231196]
[0.33267817],[0.3310909],301,-25,[13.16231196]
[0.33598826],[0.33109081],301,-25,[13.16231196]
[0.33929834],[0.33109072],301,-25,[13.16231196]
[0.34260842],[0.33109063],301,-25,[13.16231196]
[0.34591849],[0.33109054],301,-25,[13.16231196]
[0.34922857],[0.33109044],301,-25,[13.16231196]
[0.35253865],[0.33109035],301,-25,[13.16231196]
[0.35584872],[0.33109026],301,-25,[13.16231196]
[0.3591588],[0.33109017],301,-25,[13.16231196]
[0.36246887],[0.33109008],301,-25,[13.16231196]
[0.36577895],[0.33108998],301,-25,[13.16231196]
[0.36908902],[0.33108989],301,-25,[13.16231196]
[0.37239909],[0.3310898],301,-25,[13.16231196]
[0.37570916],[0.33108971],301,-25,[13.16231196]
[0.37901923],[0.33108962],301,-25,[13.16231196]
[0.3823293],[0.33108952],301,-25,[13.16231196]
[0.38563936],[0.33108943],301,-25,[13.16231196]
[0.38894943],[0.33108934],301,-25,[13.16231196]
[0.3922595],[0.33108925],301,-25,[13.16231196]
[0.39556956],[0.33108916],301,-25,[13.16231196]
[0.39887962],[0.33108906],301,-25,[13.16231196]
[0.40218969],[0.33108897],301,-25,[13.16231196]
[0.40549975],[0.33108888],301,-25,[13.16231196]
[0.40880981],[0.33108879],301,-25,[13.16231196]
[0.41211987],[0.3310887],301,-25,[13.16231196]
[0.41542993],[0.3310886],301,-25,[13.16231196]
[0.41873999],[0.33108851],301,-25,[13.16231196]
[0.42205004],[0.33108842],301,-25,[13.16231196]
[0.4253601],[0.33108833],301,-25,[13.16231196]
[0.42867015],[0.33108823],301,-25,[13.16231196]
[0.43198021],[0.33108814],301,-25,[13.16231196]
[0.43529026],[0.33108805],301,-25,[13.16231196]
[0.43860032],[0.33108796],301,-25,[13.16231196]
[0.44191037],[0.33108787],301,-25,[13.16231196]
[0.44522042],[0.33108777],301,-25,[13.16231196]
[0.44853047],[0.33108768],301,-25,[13.16231196]
[0.45184052],[0.33108759],301,-25,[13.16231196]
[0.45515056],[0.3310875],301,-25,[13.16231196]
[0.45846061],[0.33108741],301,-25,[13.16231196]
[0.46177066],[0.33108731],301,-25,[13.16231196]
[0.4650807],[0.33108722],301,-25,[13.16231196]
[0.46839075],[0.33108713],301,-25,[13.16231196]
