Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01160569],[2.32116],2001,5,[18.23915148]
[0.03481685],[2.32116],2001,5,[18.23915148]
[0.0580276],[2.32115945],2001,5,[18.23915148]
[0.08123796],[2.3211588],2001,5,[18.23915148]
[0.10444796],[2.32115816],2001,5,[18.23915148]
[0.12765763],[2.32115751],2001,5,[18.23915148]
[0.15086699],[2.32115687],2001,5,[18.23915148]
[0.17407608],[2.32115622],2001,5,[18.23915148]
[0.1972849],[2.32115558],2001,5,[18.23915148]
[0.22049347],[2.32115493],2001,5,[18.23915148]
[0.24370183],[2.32115429],2001,5,[18.23915148]
[0.26690997],[2.32115364],2001,5,[18.23915148]
[0.29011793],[2.321153],2001,5,[18.23915148]
[0.31332571],[2.32115235],2001,5,[18.23915148]
[0.33653332],[2.32115171],2001,5,[18.23915148]
[0.35974078],[2.32115106],2001,5,[18.23915148]
[0.3829481],[2.32115042],2001,5,[18.23915148]
[0.40615529],[2.32114977],2001,5,[18.23915148]
[0.42936236],[2.32114913],2001,5,[18.23915148]
[0.45256931],[2.32114848],2001,5,[18.23915148]
[0.47577617],[2.32114784],2001,5,[18.23915148]
[0.49898292],[2.32114719],2001,5,[18.23915148]
[0.52218959],[2.32114655],2001,5,[18.23915148]
[0.54539617],[2.32114591],2001,5,[18.23915148]
[0.56860267],[2.32114526],2001,5,[18.23915148]
[0.59180911],[2.32114462],2001,5,[18.23915148]
[0.61501547],[2.32114397],2001,5,[18.23915148]
[0.63822178],[2.32114333],2001,5,[18.23915148]
[0.66142802],[2.32114268],2001,5,[18.23915148]
[0.68463422],[2.32114204],2001,5,[18.23915148]
[0.70784036],[2.32114139],2001,5,[18.23915148]
[0.73104645],[2.32114075],2001,5,[18.23915148]
[0.7542525],[2.3211401],2001,5,[18.23915148]
[0.77745851],[2.32113946],2001,5,[18.23915148]
[0.80066449],[2.32113881],2001,5,[18.23915148]
[0.82387042],[2.32113817],2001,5,[18.23915148]
