Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00448556],[0.89712],801,-15,[15.12609882]
[0.01345659],[0.89712],801,-15,[15.12609882]
[0.02242746],[0.89711979],801,-15,[15.12609882]
[0.03139818],[0.89711954],801,-15,[15.12609882]
[0.04036876],[0.89711929],801,-15,[15.12609882]
[0.04933922],[0.89711904],801,-15,[15.12609882]
[0.05830955],[0.89711879],801,-15,[15.12609882]
[0.06727978],[0.89711854],801,-15,[15.12609882]
[0.0762499],[0.89711829],801,-15,[15.12609882]
[0.08521994],[0.89711804],801,-15,[15.12609882]
[0.09418988],[0.89711779],801,-15,[15.12609882]
[0.10315975],[0.89711754],801,-15,[15.12609882]
[0.11212954],[0.89711729],801,-15,[15.12609882]
[0.12109926],[0.89711704],801,-15,[15.12609882]
[0.13006892],[0.89711679],801,-15,[15.12609882]
[0.13903852],[0.89711655],801,-15,[15.12609882]
[0.14800807],[0.8971163],801,-15,[15.12609882]
[0.15697756],[0.89711605],801,-15,[15.12609882]
[0.16594701],[0.8971158],801,-15,[15.12609882]
[0.17491641],[0.89711555],801,-15,[15.12609882]
[0.18388578],[0.8971153],801,-15,[15.12609882]
[0.19285511],[0.89711505],801,-15,[15.12609882]
[0.2018244],[0.8971148],801,-15,[15.12609882]
[0.21079366],[0.89711455],801,-15,[15.12609882]
[0.21976289],[0.8971143],801,-15,[15.12609882]
[0.22873209],[0.89711405],801,-15,[15.12609882]
[0.23770127],[0.8971138],801,-15,[15.12609882]
[0.24667042],[0.89711355],801,-15,[15.12609882]
[0.25563955],[0.89711331],801,-15,[15.12609882]
[0.26460866],[0.89711306],801,-15,[15.12609882]
[0.27357776],[0.89711281],801,-15,[15.12609882]
[0.28254683],[0.89711256],801,-15,[15.12609882]
[0.29151588],[0.89711231],801,-15,[15.12609882]
[0.30048492],[0.89711206],801,-15,[15.12609882]
[0.30945395],[0.89711181],801,-15,[15.12609882]
[0.31842296],[0.89711156],801,-15,[15.12609882]
[0.32739196],[0.89711131],801,-15,[15.12609882]
[0.33636094],[0.89711106],801,-15,[15.12609882]
[0.34532992],[0.89711081],801,-15,[15.12609882]
[0.35429888],[0.89711056],801,-15,[15.12609882]
[0.36326783],[0.89711031],801,-15,[15.12609882]
[0.37223678],[0.89711007],801,-15,[15.12609882]
[0.38120571],[0.89710982],801,-15,[15.12609882]
[0.39017464],[0.89710957],801,-15,[15.12609882]
[0.39914356],[0.89710932],801,-15,[15.12609882]
[0.40811247],[0.89710907],801,-15,[15.12609882]
[0.41708137],[0.89710882],801,-15,[15.12609882]
[0.42605027],[0.89710857],801,-15,[15.12609882]
[0.43501916],[0.89710832],801,-15,[15.12609882]
