Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00119594],[0.23919],201,20,[17.52927215]
[0.00358779],[0.23919],201,20,[17.52927215]
[0.00597961],[0.23918994],201,20,[17.52927215]
[0.00837138],[0.23918988],201,20,[17.52927215]
[0.01076311],[0.23918981],201,20,[17.52927215]
[0.01315481],[0.23918974],201,20,[17.52927215]
[0.01554648],[0.23918968],201,20,[17.52927215]
[0.01793812],[0.23918961],201,20,[17.52927215]
[0.02032974],[0.23918954],201,20,[17.52927215]
[0.02272133],[0.23918948],201,20,[17.52927215]
[0.02511289],[0.23918941],201,20,[17.52927215]
[0.02750444],[0.23918934],201,20,[17.52927215]
[0.02989596],[0.23918928],201,20,[17.52927215]
[0.03228747],[0.23918921],201,20,[17.52927215]
[0.03467896],[0.23918915],201,20,[17.52927215]
[0.03707043],[0.23918908],201,20,[17.52927215]
[0.03946189],[0.23918901],201,20,[17.52927215]
[0.04185333],[0.23918895],201,20,[17.52927215]
[0.04424477],[0.23918888],201,20,[17.52927215]
[0.04663619],[0.23918881],201,20,[17.52927215]
[0.0490276],[0.23918875],201,20,[17.52927215]
[0.051419],[0.23918868],201,20,[17.52927215]
[0.05381039],[0.23918861],201,20,[17.52927215]
[0.05620177],[0.23918855],201,20,[17.52927215]
[0.05859315],[0.23918848],201,20,[17.52927215]
[0.06098452],[0.23918841],201,20,[17.52927215]
[0.06337588],[0.23918835],201,20,[17.52927215]
[0.06576723],[0.23918828],201,20,[17.52927215]
[0.06815858],[0.23918822],201,20,[17.52927215]
[0.07054992],[0.23918815],201,20,[17.52927215]
[0.07294126],[0.23918808],201,20,[17.52927215]
[0.07533259],[0.23918802],201,20,[17.52927215]
[0.07772392],[0.23918795],201,20,[17.52927215]
[0.08011525],[0.23918788],201,20,[17.52927215]
[0.08250657],[0.23918782],201,20,[17.52927215]
[0.08489788],[0.23918775],201,20,[17.52927215]
[0.08728919],[0.23918768],201,20,[17.52927215]
[0.0896805],[0.23918762],201,20,[17.52927215]
[0.09207181],[0.23918755],201,20,[17.52927215]
[0.09446311],[0.23918748],201,20,[17.52927215]
[0.09685442],[0.23918742],201,20,[17.52927215]
[0.09924571],[0.23918735],201,20,[17.52927215]
[0.10163701],[0.23918729],201,20,[17.52927215]
[0.1040283],[0.23918722],201,20,[17.52927215]
[0.1064196],[0.23918715],201,20,[17.52927215]
[0.10881089],[0.23918709],201,20,[17.52927215]
[0.11120217],[0.23918702],201,20,[17.52927215]
[0.11359346],[0.23918695],201,20,[17.52927215]
[0.11598474],[0.23918689],201,20,[17.52927215]
[0.11837603],[0.23918682],201,20,[17.52927215]
[0.12076731],[0.23918675],201,20,[17.52927215]
[0.12315859],[0.23918669],201,20,[17.52927215]
[0.12554986],[0.23918662],201,20,[17.52927215]
[0.12794114],[0.23918655],201,20,[17.52927215]
[0.13033242],[0.23918649],201,20,[17.52927215]
[0.13272369],[0.23918642],201,20,[17.52927215]
[0.13511496],[0.23918636],201,20,[17.52927215]
[0.13750623],[0.23918629],201,20,[17.52927215]
[0.13989751],[0.23918622],201,20,[17.52927215]
[0.14228877],[0.23918616],201,20,[17.52927215]
[0.14468004],[0.23918609],201,20,[17.52927215]
[0.14707131],[0.23918602],201,20,[17.52927215]
[0.14946258],[0.23918596],201,20,[17.52927215]
[0.15185384],[0.23918589],201,20,[17.52927215]
[0.15424511],[0.23918582],201,20,[17.52927215]
[0.15663637],[0.23918576],201,20,[17.52927215]
[0.15902763],[0.23918569],201,20,[17.52927215]
[0.16141889],[0.23918562],201,20,[17.52927215]
[0.16381015],[0.23918556],201,20,[17.52927215]
[0.16620141],[0.23918549],201,20,[17.52927215]
[0.16859267],[0.23918543],201,20,[17.52927215]
[0.17098393],[0.23918536],201,20,[17.52927215]
[0.17337519],[0.23918529],201,20,[17.52927215]
[0.17576644],[0.23918523],201,20,[17.52927215]
[0.1781577],[0.23918516],201,20,[17.52927215]
[0.18054896],[0.23918509],201,20,[17.52927215]
[0.18294021],[0.23918503],201,20,[17.52927215]
[0.18533146],[0.23918496],201,20,[17.52927215]
[0.18772272],[0.23918489],201,20,[17.52927215]
[0.19011397],[0.23918483],201,20,[17.52927215]
[0.19250522],[0.23918476],201,20,[17.52927215]
[0.19489647],[0.23918469],201,20,[17.52927215]
[0.19728772],[0.23918463],201,20,[17.52927215]
[0.19967897],[0.23918456],201,20,[17.52927215]
[0.20207022],[0.2391845],201,20,[17.52927215]
[0.20446146],[0.23918443],201,20,[17.52927215]
[0.20685271],[0.23918436],201,20,[17.52927215]
[0.20924396],[0.2391843],201,20,[17.52927215]
[0.2116352],[0.23918423],201,20,[17.52927215]
[0.21402645],[0.23918416],201,20,[17.52927215]
[0.21641769],[0.2391841],201,20,[17.52927215]
[0.21880893],[0.23918403],201,20,[17.52927215]
[0.22120018],[0.23918396],201,20,[17.52927215]
[0.22359142],[0.2391839],201,20,[17.52927215]
[0.22598266],[0.23918383],201,20,[17.52927215]
[0.2283739],[0.23918376],201,20,[17.52927215]
[0.23076514],[0.2391837],201,20,[17.52927215]
[0.23315638],[0.23918363],201,20,[17.52927215]
[0.23554762],[0.23918357],201,20,[17.52927215]
[0.23793885],[0.2391835],201,20,[17.52927215]
[0.24033009],[0.23918343],201,20,[17.52927215]
[0.24272133],[0.23918337],201,20,[17.52927215]
[0.24511256],[0.2391833],201,20,[17.52927215]
[0.2475038],[0.23918323],201,20,[17.52927215]
[0.24989503],[0.23918317],201,20,[17.52927215]
[0.25228627],[0.2391831],201,20,[17.52927215]
[0.2546775],[0.23918303],201,20,[17.52927215]
[0.25706873],[0.23918297],201,20,[17.52927215]
[0.25945996],[0.2391829],201,20,[17.52927215]
[0.26185119],[0.23918283],201,20,[17.52927215]
[0.26424242],[0.23918277],201,20,[17.52927215]
[0.26663365],[0.2391827],201,20,[17.52927215]
[0.26902488],[0.23918264],201,20,[17.52927215]
[0.27141611],[0.23918257],201,20,[17.52927215]
[0.27380734],[0.2391825],201,20,[17.52927215]
[0.27619857],[0.23918244],201,20,[17.52927215]
[0.27858979],[0.23918237],201,20,[17.52927215]
[0.28098102],[0.2391823],201,20,[17.52927215]
[0.28337224],[0.23918224],201,20,[17.52927215]
[0.28576347],[0.23918217],201,20,[17.52927215]
[0.28815469],[0.2391821],201,20,[17.52927215]
[0.29054591],[0.23918204],201,20,[17.52927215]
[0.29293714],[0.23918197],201,20,[17.52927215]
[0.29532836],[0.2391819],201,20,[17.52927215]
[0.29771958],[0.23918184],201,20,[17.52927215]
[0.3001108],[0.23918177],201,20,[17.52927215]
[0.30250202],[0.23918171],201,20,[17.52927215]
[0.30489324],[0.23918164],201,20,[17.52927215]
[0.30728446],[0.23918157],201,20,[17.52927215]
[0.30967567],[0.23918151],201,20,[17.52927215]
[0.31206689],[0.23918144],201,20,[17.52927215]
[0.31445811],[0.23918137],201,20,[17.52927215]
[0.31684932],[0.23918131],201,20,[17.52927215]
[0.31924054],[0.23918124],201,20,[17.52927215]
[0.32163175],[0.23918117],201,20,[17.52927215]
[0.32402296],[0.23918111],201,20,[17.52927215]
[0.32641418],[0.23918104],201,20,[17.52927215]
[0.32880539],[0.23918097],201,20,[17.52927215]
[0.3311966],[0.23918091],201,20,[17.52927215]
[0.33358781],[0.23918084],201,20,[17.52927215]
[0.33597902],[0.23918078],201,20,[17.52927215]
[0.33837023],[0.23918071],201,20,[17.52927215]
[0.34076144],[0.23918064],201,20,[17.52927215]
[0.34315265],[0.23918058],201,20,[17.52927215]
[0.34554386],[0.23918051],201,20,[17.52927215]
[0.34793506],[0.23918044],201,20,[17.52927215]
[0.35032627],[0.23918038],201,20,[17.52927215]
[0.35271748],[0.23918031],201,20,[17.52927215]
[0.35510868],[0.23918024],201,20,[17.52927215]
[0.35749989],[0.23918018],201,20,[17.52927215]
[0.35989109],[0.23918011],201,20,[17.52927215]
[0.36228229],[0.23918004],201,20,[17.52927215]
[0.36467349],[0.23917998],201,20,[17.52927215]
[0.3670647],[0.23917991],201,20,[17.52927215]
[0.3694559],[0.23917985],201,20,[17.52927215]
[0.3718471],[0.23917978],201,20,[17.52927215]
[0.3742383],[0.23917971],201,20,[17.52927215]
[0.3766295],[0.23917965],201,20,[17.52927215]
[0.37902069],[0.23917958],201,20,[17.52927215]
[0.38141189],[0.23917951],201,20,[17.52927215]
[0.38380309],[0.23917945],201,20,[17.52927215]
[0.38619429],[0.23917938],201,20,[17.52927215]
[0.38858548],[0.23917931],201,20,[17.52927215]
[0.39097668],[0.23917925],201,20,[17.52927215]
[0.39336787],[0.23917918],201,20,[17.52927215]
[0.39575906],[0.23917911],201,20,[17.52927215]
[0.39815026],[0.23917905],201,20,[17.52927215]
[0.40054145],[0.23917898],201,20,[17.52927215]
[0.40293264],[0.23917892],201,20,[17.52927215]
[0.40532383],[0.23917885],201,20,[17.52927215]
[0.40771502],[0.23917878],201,20,[17.52927215]
[0.41010621],[0.23917872],201,20,[17.52927215]
[0.4124974],[0.23917865],201,20,[17.52927215]
[0.41488859],[0.23917858],201,20,[17.52927215]
[0.41727978],[0.23917852],201,20,[17.52927215]
[0.41967096],[0.23917845],201,20,[17.52927215]
[0.42206215],[0.23917838],201,20,[17.52927215]
[0.42445334],[0.23917832],201,20,[17.52927215]
[0.42684452],[0.23917825],201,20,[17.52927215]
[0.42923571],[0.23917818],201,20,[17.52927215]
[0.43162689],[0.23917812],201,20,[17.52927215]
[0.43401807],[0.23917805],201,20,[17.52927215]
[0.43640926],[0.23917799],201,20,[17.52927215]
[0.43880044],[0.23917792],201,20,[17.52927215]
[0.44119162],[0.23917785],201,20,[17.52927215]
[0.4435828],[0.23917779],201,20,[17.52927215]
[0.44597398],[0.23917772],201,20,[17.52927215]
[0.44836516],[0.23917765],201,20,[17.52927215]
[0.45075634],[0.23917759],201,20,[17.52927215]
[0.45314751],[0.23917752],201,20,[17.52927215]
[0.45553869],[0.23917745],201,20,[17.52927215]
[0.45792987],[0.23917739],201,20,[17.52927215]
[0.46032104],[0.23917732],201,20,[17.52927215]
[0.46271222],[0.23917726],201,20,[17.52927215]
[0.46510339],[0.23917719],201,20,[17.52927215]
[0.46749457],[0.23917712],201,20,[17.52927215]
[0.46988574],[0.23917706],201,20,[17.52927215]
[0.47227691],[0.23917699],201,20,[17.52927215]
[0.47466808],[0.23917692],201,20,[17.52927215]
[0.47705925],[0.23917686],201,20,[17.52927215]
[0.47945042],[0.23917679],201,20,[17.52927215]
[0.48184159],[0.23917672],201,20,[17.52927215]
[0.48423276],[0.23917666],201,20,[17.52927215]
[0.48662393],[0.23917659],201,20,[17.52927215]
[0.4890151],[0.23917652],201,20,[17.52927215]
[0.49140627],[0.23917646],201,20,[17.52927215]
[0.49379743],[0.23917639],201,20,[17.52927215]
[0.4961886],[0.23917633],201,20,[17.52927215]
[0.49857976],[0.23917626],201,20,[17.52927215]
[0.50097093],[0.23917619],201,20,[17.52927215]
[0.50336209],[0.23917613],201,20,[17.52927215]
[0.50575326],[0.23917606],201,20,[17.52927215]
[0.50814442],[0.23917599],201,20,[17.52927215]
[0.51053558],[0.23917593],201,20,[17.52927215]
[0.51292674],[0.23917586],201,20,[17.52927215]
[0.5153179],[0.23917579],201,20,[17.52927215]
[0.51770906],[0.23917573],201,20,[17.52927215]
[0.52010022],[0.23917566],201,20,[17.52927215]
[0.52249138],[0.23917559],201,20,[17.52927215]
[0.52488254],[0.23917553],201,20,[17.52927215]
[0.52727369],[0.23917546],201,20,[17.52927215]
[0.52966485],[0.2391754],201,20,[17.52927215]
[0.53205601],[0.23917533],201,20,[17.52927215]
[0.53444716],[0.23917526],201,20,[17.52927215]
[0.53683832],[0.2391752],201,20,[17.52927215]
[0.53922947],[0.23917513],201,20,[17.52927215]
[0.54162062],[0.23917506],201,20,[17.52927215]
[0.54401178],[0.239175],201,20,[17.52927215]
[0.54640293],[0.23917493],201,20,[17.52927215]
[0.54879408],[0.23917486],201,20,[17.52927215]
[0.55118523],[0.2391748],201,20,[17.52927215]
[0.55357638],[0.23917473],201,20,[17.52927215]
[0.55596753],[0.23917466],201,20,[17.52927215]
[0.55835868],[0.2391746],201,20,[17.52927215]
[0.56074982],[0.23917453],201,20,[17.52927215]
[0.56314097],[0.23917447],201,20,[17.52927215]
[0.56553212],[0.2391744],201,20,[17.52927215]
[0.56792326],[0.23917433],201,20,[17.52927215]
[0.57031441],[0.23917427],201,20,[17.52927215]
[0.57270555],[0.2391742],201,20,[17.52927215]
[0.5750967],[0.23917413],201,20,[17.52927215]
[0.57748784],[0.23917407],201,20,[17.52927215]
[0.57987898],[0.239174],201,20,[17.52927215]
[0.58227013],[0.23917393],201,20,[17.52927215]
[0.58466127],[0.23917387],201,20,[17.52927215]
[0.58705241],[0.2391738],201,20,[17.52927215]
[0.58944355],[0.23917373],201,20,[17.52927215]
[0.59183469],[0.23917367],201,20,[17.52927215]
[0.59422582],[0.2391736],201,20,[17.52927215]
[0.59661696],[0.23917354],201,20,[17.52927215]
[0.5990081],[0.23917347],201,20,[17.52927215]
[0.60139924],[0.2391734],201,20,[17.52927215]
[0.60379037],[0.23917334],201,20,[17.52927215]
[0.60618151],[0.23917327],201,20,[17.52927215]
[0.60857264],[0.2391732],201,20,[17.52927215]
[0.61096378],[0.23917314],201,20,[17.52927215]
[0.61335491],[0.23917307],201,20,[17.52927215]
[0.61574604],[0.239173],201,20,[17.52927215]
[0.61813717],[0.23917294],201,20,[17.52927215]
[0.62052831],[0.23917287],201,20,[17.52927215]
[0.62291944],[0.2391728],201,20,[17.52927215]
[0.62531057],[0.23917274],201,20,[17.52927215]
[0.6277017],[0.23917267],201,20,[17.52927215]
[0.63009282],[0.23917261],201,20,[17.52927215]
[0.63248395],[0.23917254],201,20,[17.52927215]
[0.63487508],[0.23917247],201,20,[17.52927215]
[0.63726621],[0.23917241],201,20,[17.52927215]
[0.63965733],[0.23917234],201,20,[17.52927215]
[0.64204846],[0.23917227],201,20,[17.52927215]
[0.64443958],[0.23917221],201,20,[17.52927215]
[0.64683071],[0.23917214],201,20,[17.52927215]
[0.64922183],[0.23917207],201,20,[17.52927215]
[0.65161295],[0.23917201],201,20,[17.52927215]
[0.65400407],[0.23917194],201,20,[17.52927215]
[0.65639519],[0.23917187],201,20,[17.52927215]
[0.65878632],[0.23917181],201,20,[17.52927215]
[0.66117743],[0.23917174],201,20,[17.52927215]
[0.66356855],[0.23917168],201,20,[17.52927215]
[0.66595967],[0.23917161],201,20,[17.52927215]
[0.66835079],[0.23917154],201,20,[17.52927215]
[0.67074191],[0.23917148],201,20,[17.52927215]
[0.67313302],[0.23917141],201,20,[17.52927215]
[0.67552414],[0.23917134],201,20,[17.52927215]
[0.67791526],[0.23917128],201,20,[17.52927215]
[0.68030637],[0.23917121],201,20,[17.52927215]
[0.68269748],[0.23917114],201,20,[17.52927215]
[0.6850886],[0.23917108],201,20,[17.52927215]
[0.68747971],[0.23917101],201,20,[17.52927215]
[0.68987082],[0.23917094],201,20,[17.52927215]
[0.69226193],[0.23917088],201,20,[17.52927215]
[0.69465304],[0.23917081],201,20,[17.52927215]
[0.69704415],[0.23917075],201,20,[17.52927215]
[0.69943526],[0.23917068],201,20,[17.52927215]
[0.70182637],[0.23917061],201,20,[17.52927215]
[0.70421748],[0.23917055],201,20,[17.52927215]
[0.70660859],[0.23917048],201,20,[17.52927215]
[0.70899969],[0.23917041],201,20,[17.52927215]
[0.7113908],[0.23917035],201,20,[17.52927215]
[0.71378191],[0.23917028],201,20,[17.52927215]
[0.71617301],[0.23917021],201,20,[17.52927215]
[0.71856411],[0.23917015],201,20,[17.52927215]
[0.72095522],[0.23917008],201,20,[17.52927215]
[0.72334632],[0.23917001],201,20,[17.52927215]
[0.72573742],[0.23916995],201,20,[17.52927215]
[0.72812852],[0.23916988],201,20,[17.52927215]
[0.73051963],[0.23916982],201,20,[17.52927215]
[0.73291073],[0.23916975],201,20,[17.52927215]
[0.73530182],[0.23916968],201,20,[17.52927215]
[0.73769292],[0.23916962],201,20,[17.52927215]
[0.74008402],[0.23916955],201,20,[17.52927215]
[0.74247512],[0.23916948],201,20,[17.52927215]
[0.74486622],[0.23916942],201,20,[17.52927215]
[0.74725731],[0.23916935],201,20,[17.52927215]
[0.74964841],[0.23916928],201,20,[17.52927215]
[0.7520395],[0.23916922],201,20,[17.52927215]
[0.7544306],[0.23916915],201,20,[17.52927215]
[0.75682169],[0.23916908],201,20,[17.52927215]
[0.75921278],[0.23916902],201,20,[17.52927215]
[0.76160387],[0.23916895],201,20,[17.52927215]
[0.76399497],[0.23916889],201,20,[17.52927215]
[0.76638606],[0.23916882],201,20,[17.52927215]
[0.76877715],[0.23916875],201,20,[17.52927215]
[0.77116824],[0.23916869],201,20,[17.52927215]
[0.77355932],[0.23916862],201,20,[17.52927215]
[0.77595041],[0.23916855],201,20,[17.52927215]
[0.7783415],[0.23916849],201,20,[17.52927215]
[0.78073259],[0.23916842],201,20,[17.52927215]
[0.78312367],[0.23916835],201,20,[17.52927215]
[0.78551476],[0.23916829],201,20,[17.52927215]
[0.78790584],[0.23916822],201,20,[17.52927215]
[0.79029693],[0.23916815],201,20,[17.52927215]
[0.79268801],[0.23916809],201,20,[17.52927215]
[0.79507909],[0.23916802],201,20,[17.52927215]
[0.79747018],[0.23916796],201,20,[17.52927215]
[0.79986126],[0.23916789],201,20,[17.52927215]
[0.80225234],[0.23916782],201,20,[17.52927215]
[0.80464342],[0.23916776],201,20,[17.52927215]
[0.8070345],[0.23916769],201,20,[17.52927215]
[0.80942558],[0.23916762],201,20,[17.52927215]
[0.81181665],[0.23916756],201,20,[17.52927215]
[0.81420773],[0.23916749],201,20,[17.52927215]
[0.81659881],[0.23916742],201,20,[17.52927215]
[0.81898988],[0.23916736],201,20,[17.52927215]
[0.82138096],[0.23916729],201,20,[17.52927215]
[0.82377203],[0.23916722],201,20,[17.52927215]
[0.82616311],[0.23916716],201,20,[17.52927215]
[0.82855418],[0.23916709],201,20,[17.52927215]
[0.83094526],[0.23916703],201,20,[17.52927215]
[0.83333633],[0.23916696],201,20,[17.52927215]
[0.8357274],[0.23916689],201,20,[17.52927215]
[0.83811847],[0.23916683],201,20,[17.52927215]
[0.84050954],[0.23916676],201,20,[17.52927215]
[0.84290061],[0.23916669],201,20,[17.52927215]
[0.84529168],[0.23916663],201,20,[17.52927215]
[0.84768275],[0.23916656],201,20,[17.52927215]
[0.85007381],[0.23916649],201,20,[17.52927215]
[0.85246488],[0.23916643],201,20,[17.52927215]
[0.85485595],[0.23916636],201,20,[17.52927215]
[0.85724701],[0.23916629],201,20,[17.52927215]
[0.85963808],[0.23916623],201,20,[17.52927215]
[0.86202914],[0.23916616],201,20,[17.52927215]
[0.8644202],[0.2391661],201,20,[17.52927215]
[0.86681127],[0.23916603],201,20,[17.52927215]
[0.86920233],[0.23916596],201,20,[17.52927215]
[0.87159339],[0.2391659],201,20,[17.52927215]
[0.87398445],[0.23916583],201,20,[17.52927215]
[0.87637551],[0.23916576],201,20,[17.52927215]
[0.87876657],[0.2391657],201,20,[17.52927215]
[0.88115763],[0.23916563],201,20,[17.52927215]
[0.88354869],[0.23916556],201,20,[17.52927215]
[0.88593975],[0.2391655],201,20,[17.52927215]
[0.8883308],[0.23916543],201,20,[17.52927215]
[0.89072186],[0.23916536],201,20,[17.52927215]
[0.89311292],[0.2391653],201,20,[17.52927215]
[0.89550397],[0.23916523],201,20,[17.52927215]
[0.89789502],[0.23916517],201,20,[17.52927215]
[0.90028608],[0.2391651],201,20,[17.52927215]
[0.90267713],[0.23916503],201,20,[17.52927215]
[0.90506818],[0.23916497],201,20,[17.52927215]
[0.90745923],[0.2391649],201,20,[17.52927215]
[0.90985029],[0.23916483],201,20,[17.52927215]
[0.91224134],[0.23916477],201,20,[17.52927215]
[0.91463239],[0.2391647],201,20,[17.52927215]
[0.91702343],[0.23916463],201,20,[17.52927215]
[0.91941448],[0.23916457],201,20,[17.52927215]
[0.92180553],[0.2391645],201,20,[17.52927215]
[0.92419658],[0.23916443],201,20,[17.52927215]
[0.92658762],[0.23916437],201,20,[17.52927215]
[0.92897867],[0.2391643],201,20,[17.52927215]
[0.93136971],[0.23916424],201,20,[17.52927215]
[0.93376076],[0.23916417],201,20,[17.52927215]
[0.9361518],[0.2391641],201,20,[17.52927215]
[0.93854284],[0.23916404],201,20,[17.52927215]
[0.94093389],[0.23916397],201,20,[17.52927215]
[0.94332493],[0.2391639],201,20,[17.52927215]
[0.94571597],[0.23916384],201,20,[17.52927215]
[0.94810701],[0.23916377],201,20,[17.52927215]
[0.95049805],[0.2391637],201,20,[17.52927215]
[0.95288909],[0.23916364],201,20,[17.52927215]
[0.95528013],[0.23916357],201,20,[17.52927215]
[0.95767116],[0.2391635],201,20,[17.52927215]
[0.9600622],[0.23916344],201,20,[17.52927215]
[0.96245324],[0.23916337],201,20,[17.52927215]
[0.96484427],[0.23916331],201,20,[17.52927215]
[0.96723531],[0.23916324],201,20,[17.52927215]
[0.96962634],[0.23916317],201,20,[17.52927215]
[0.97201738],[0.23916311],201,20,[17.52927215]
[0.97440841],[0.23916304],201,20,[17.52927215]
[0.97679944],[0.23916297],201,20,[17.52927215]
[0.97919047],[0.23916291],201,20,[17.52927215]
[0.9815815],[0.23916284],201,20,[17.52927215]
[0.98397253],[0.23916277],201,20,[17.52927215]
[0.98636356],[0.23916271],201,20,[17.52927215]
[0.98875459],[0.23916264],201,20,[17.52927215]
[0.99114562],[0.23916257],201,20,[17.52927215]
[0.99353665],[0.23916251],201,20,[17.52927215]
[0.99592768],[0.23916244],201,20,[17.52927215]
[0.9983187],[0.23916238],201,20,[17.52927215]
[1.00070973],[0.23916231],201,20,[17.52927215]
[1.00310075],[0.23916224],201,20,[17.52927215]
[1.00549178],[0.23916218],201,20,[17.52927215]
[1.0078828],[0.23916211],201,20,[17.52927215]
[1.01027382],[0.23916204],201,20,[17.52927215]
[1.01266485],[0.23916198],201,20,[17.52927215]
[1.01505587],[0.23916191],201,20,[17.52927215]
[1.01744689],[0.23916184],201,20,[17.52927215]
[1.01983791],[0.23916178],201,20,[17.52927215]
[1.02222893],[0.23916171],201,20,[17.52927215]
[1.02461995],[0.23916164],201,20,[17.52927215]
[1.02701097],[0.23916158],201,20,[17.52927215]
[1.02940198],[0.23916151],201,20,[17.52927215]
[1.031793],[0.23916145],201,20,[17.52927215]
[1.03418402],[0.23916138],201,20,[17.52927215]
[1.03657503],[0.23916131],201,20,[17.52927215]
[1.03896605],[0.23916125],201,20,[17.52927215]
[1.04135706],[0.23916118],201,20,[17.52927215]
[1.04374808],[0.23916111],201,20,[17.52927215]
[1.04613909],[0.23916105],201,20,[17.52927215]
[1.0485301],[0.23916098],201,20,[17.52927215]
[1.05092111],[0.23916091],201,20,[17.52927215]
[1.05331212],[0.23916085],201,20,[17.52927215]
[1.05570313],[0.23916078],201,20,[17.52927215]
[1.05809414],[0.23916071],201,20,[17.52927215]
[1.06048515],[0.23916065],201,20,[17.52927215]
[1.06287616],[0.23916058],201,20,[17.52927215]
[1.06526717],[0.23916052],201,20,[17.52927215]
[1.06765818],[0.23916045],201,20,[17.52927215]
[1.07004918],[0.23916038],201,20,[17.52927215]
[1.07244019],[0.23916032],201,20,[17.52927215]
[1.07483119],[0.23916025],201,20,[17.52927215]
[1.0772222],[0.23916018],201,20,[17.52927215]
[1.0796132],[0.23916012],201,20,[17.52927215]
[1.08200421],[0.23916005],201,20,[17.52927215]
[1.08439521],[0.23915998],201,20,[17.52927215]
[1.08678621],[0.23915992],201,20,[17.52927215]
[1.08917721],[0.23915985],201,20,[17.52927215]
[1.09156821],[0.23915978],201,20,[17.52927215]
[1.09395921],[0.23915972],201,20,[17.52927215]
[1.09635021],[0.23915965],201,20,[17.52927215]
[1.09874121],[0.23915959],201,20,[17.52927215]
[1.10113221],[0.23915952],201,20,[17.52927215]
[1.1035232],[0.23915945],201,20,[17.52927215]
[1.1059142],[0.23915939],201,20,[17.52927215]
[1.1083052],[0.23915932],201,20,[17.52927215]
[1.11069619],[0.23915925],201,20,[17.52927215]
[1.11308718],[0.23915919],201,20,[17.52927215]
[1.11547818],[0.23915912],201,20,[17.52927215]
[1.11786917],[0.23915905],201,20,[17.52927215]
[1.12026016],[0.23915899],201,20,[17.52927215]
[1.12265116],[0.23915892],201,20,[17.52927215]
[1.12504215],[0.23915886],201,20,[17.52927215]
[1.12743314],[0.23915879],201,20,[17.52927215]
[1.12982413],[0.23915872],201,20,[17.52927215]
