Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00896551],[1.79312],1601,-15,[15.76194595]
[0.02689638],[1.79312],1601,-15,[15.76194595]
[0.04482692],[1.79311957],1601,-15,[15.76194595]
[0.06275716],[1.79311907],1601,-15,[15.76194595]
[0.08068712],[1.79311858],1601,-15,[15.76194595]
[0.09861683],[1.79311808],1601,-15,[15.76194595]
[0.11654631],[1.79311758],1601,-15,[15.76194595]
[0.13447556],[1.79311708],1601,-15,[15.76194595]
[0.15240461],[1.79311658],1601,-15,[15.76194595]
[0.17033348],[1.79311608],1601,-15,[15.76194595]
[0.18826217],[1.79311559],1601,-15,[15.76194595]
[0.2061907],[1.79311509],1601,-15,[15.76194595]
[0.22411909],[1.79311459],1601,-15,[15.76194595]
[0.24204733],[1.79311409],1601,-15,[15.76194595]
[0.25997545],[1.79311359],1601,-15,[15.76194595]
[0.27790346],[1.79311309],1601,-15,[15.76194595]
[0.29583135],[1.7931126],1601,-15,[15.76194595]
[0.31375914],[1.7931121],1601,-15,[15.76194595]
[0.33168684],[1.7931116],1601,-15,[15.76194595]
[0.34961446],[1.7931111],1601,-15,[15.76194595]
[0.36754199],[1.7931106],1601,-15,[15.76194595]
[0.38546944],[1.79311011],1601,-15,[15.76194595]
[0.40339683],[1.79310961],1601,-15,[15.76194595]
[0.42132416],[1.79310911],1601,-15,[15.76194595]
[0.43925142],[1.79310861],1601,-15,[15.76194595]
[0.45717863],[1.79310811],1601,-15,[15.76194595]
[0.47510579],[1.79310761],1601,-15,[15.76194595]
[0.49303289],[1.79310712],1601,-15,[15.76194595]
[0.51095996],[1.79310662],1601,-15,[15.76194595]
[0.52888698],[1.79310612],1601,-15,[15.76194595]
[0.54681396],[1.79310562],1601,-15,[15.76194595]
[0.56474091],[1.79310512],1601,-15,[15.76194595]
[0.58266783],[1.79310463],1601,-15,[15.76194595]
[0.60059471],[1.79310413],1601,-15,[15.76194595]
[0.61852156],[1.79310363],1601,-15,[15.76194595]
[0.63644838],[1.79310313],1601,-15,[15.76194595]
[0.65437518],[1.79310263],1601,-15,[15.76194595]
[0.67230196],[1.79310213],1601,-15,[15.76194595]
[0.69022871],[1.79310164],1601,-15,[15.76194595]
[0.70815544],[1.79310114],1601,-15,[15.76194595]
[0.72608215],[1.79310064],1601,-15,[15.76194595]
[0.74400884],[1.79310014],1601,-15,[15.76194595]
[0.76193551],[1.79309964],1601,-15,[15.76194595]
[0.77986217],[1.79309914],1601,-15,[15.76194595]
[0.79778881],[1.79309865],1601,-15,[15.76194595]
[0.81571543],[1.79309815],1601,-15,[15.76194595]
[0.83364204],[1.79309765],1601,-15,[15.76194595]
[0.85156864],[1.79309715],1601,-15,[15.76194595]
[0.86949522],[1.79309665],1601,-15,[15.76194595]
[0.88742179],[1.79309615],1601,-15,[15.76194595]
[0.90534835],[1.79309566],1601,-15,[15.76194595]
[0.9232749],[1.79309516],1601,-15,[15.76194595]
[0.94120144],[1.79309466],1601,-15,[15.76194595]
[0.95912796],[1.79309416],1601,-15,[15.76194595]
[0.97705448],[1.79309366],1601,-15,[15.76194595]
[0.99498099],[1.79309316],1601,-15,[15.76194595]
[1.01290749],[1.79309267],1601,-15,[15.76194595]
[1.03083398],[1.79309217],1601,-15,[15.76194595]
[1.04876046],[1.79309167],1601,-15,[15.76194595]
[1.06668693],[1.79309117],1601,-15,[15.76194595]
[1.08461339],[1.79309067],1601,-15,[15.76194595]
[1.10253985],[1.79309017],1601,-15,[15.76194595]
[1.1204663],[1.79308968],1601,-15,[15.76194595]
[1.13839274],[1.79308918],1601,-15,[15.76194595]
[1.15631918],[1.79308868],1601,-15,[15.76194595]
[1.1742456],[1.79308818],1601,-15,[15.76194595]
[1.19217202],[1.79308768],1601,-15,[15.76194595]
[1.21009844],[1.79308718],1601,-15,[15.76194595]
[1.22802484],[1.79308668],1601,-15,[15.76194595]
[1.24595125],[1.79308619],1601,-15,[15.76194595]
[1.26387764],[1.79308569],1601,-15,[15.76194595]
[1.28180403],[1.79308519],1601,-15,[15.76194595]
[1.29973041],[1.79308469],1601,-15,[15.76194595]
[1.31765679],[1.79308419],1601,-15,[15.76194595]
[1.33558316],[1.79308369],1601,-15,[15.76194595]
[1.35350952],[1.7930832],1601,-15,[15.76194595]
[1.37143588],[1.7930827],1601,-15,[15.76194595]
[1.38936223],[1.7930822],1601,-15,[15.76194595]
[1.40728858],[1.7930817],1601,-15,[15.76194595]
[1.42521492],[1.7930812],1601,-15,[15.76194595]
[1.44314125],[1.7930807],1601,-15,[15.76194595]
[1.46106758],[1.7930802],1601,-15,[15.76194595]
[1.47899391],[1.79307971],1601,-15,[15.76194595]
[1.49692023],[1.79307921],1601,-15,[15.76194595]
[1.51484654],[1.79307871],1601,-15,[15.76194595]
[1.53277285],[1.79307821],1601,-15,[15.76194595]
[1.55069915],[1.79307771],1601,-15,[15.76194595]
[1.56862545],[1.79307721],1601,-15,[15.76194595]
[1.58655174],[1.79307671],1601,-15,[15.76194595]
[1.60447802],[1.79307621],1601,-15,[15.76194595]
[1.62240431],[1.79307572],1601,-15,[15.76194595]
[1.64033058],[1.79307522],1601,-15,[15.76194595]
[1.65825685],[1.79307472],1601,-15,[15.76194595]
[1.67618312],[1.79307422],1601,-15,[15.76194595]
[1.69410938],[1.79307372],1601,-15,[15.76194595]
[1.71203563],[1.79307322],1601,-15,[15.76194595]
[1.72996189],[1.79307272],1601,-15,[15.76194595]
[1.74788813],[1.79307222],1601,-15,[15.76194595]
[1.76581437],[1.79307173],1601,-15,[15.76194595]
[1.7837406],[1.79307123],1601,-15,[15.76194595]
[1.80166683],[1.79307073],1601,-15,[15.76194595]
[1.81959306],[1.79307023],1601,-15,[15.76194595]
[1.83751928],[1.79306973],1601,-15,[15.76194595]
[1.85544549],[1.79306923],1601,-15,[15.76194595]
[1.8733717],[1.79306873],1601,-15,[15.76194595]
[1.89129791],[1.79306823],1601,-15,[15.76194595]
[1.90922411],[1.79306773],1601,-15,[15.76194595]
[1.9271503],[1.79306723],1601,-15,[15.76194595]
[1.94507649],[1.79306674],1601,-15,[15.76194595]
[1.96300267],[1.79306624],1601,-15,[15.76194595]
[1.98092885],[1.79306574],1601,-15,[15.76194595]
[1.99885503],[1.79306524],1601,-15,[15.76194595]
[2.01678119],[1.79306474],1601,-15,[15.76194595]
[2.03470736],[1.79306424],1601,-15,[15.76194595]
[2.05263352],[1.79306374],1601,-15,[15.76194595]
[2.07055967],[1.79306324],1601,-15,[15.76194595]
[2.08848582],[1.79306274],1601,-15,[15.76194595]
[2.10641196],[1.79306224],1601,-15,[15.76194595]
[2.1243381],[1.79306174],1601,-15,[15.76194595]
[2.14226424],[1.79306124],1601,-15,[15.76194595]
[2.16019037],[1.79306075],1601,-15,[15.76194595]
[2.17811649],[1.79306025],1601,-15,[15.76194595]
[2.19604261],[1.79305975],1601,-15,[15.76194595]
[2.21396872],[1.79305925],1601,-15,[15.76194595]
[2.23189483],[1.79305875],1601,-15,[15.76194595]
[2.24982093],[1.79305825],1601,-15,[15.76194595]
[2.26774703],[1.79305775],1601,-15,[15.76194595]
[2.28567313],[1.79305725],1601,-15,[15.76194595]
[2.30359921],[1.79305675],1601,-15,[15.76194595]
[2.3215253],[1.79305625],1601,-15,[15.76194595]
[2.33945138],[1.79305575],1601,-15,[15.76194595]
[2.35737745],[1.79305525],1601,-15,[15.76194595]
