Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01210593],[2.42121],2001,30,[21.08205946]
[0.03631758],[2.42121],2001,30,[21.08205946]
[0.06052879],[2.42120942],2001,30,[21.08205946]
[0.08473959],[2.42120875],2001,30,[21.08205946]
[0.10895003],[2.42120808],2001,30,[21.08205946]
[0.13316011],[2.4212074],2001,30,[21.08205946]
[0.15736988],[2.42120673],2001,30,[21.08205946]
[0.18157936],[2.42120606],2001,30,[21.08205946]
[0.20578856],[2.42120539],2001,30,[21.08205946]
[0.2299975],[2.42120471],2001,30,[21.08205946]
[0.25420622],[2.42120404],2001,30,[21.08205946]
[0.27841471],[2.42120337],2001,30,[21.08205946]
[0.30262301],[2.4212027],2001,30,[21.08205946]
[0.32683113],[2.42120202],2001,30,[21.08205946]
[0.35103907],[2.42120135],2001,30,[21.08205946]
[0.37524685],[2.42120068],2001,30,[21.08205946]
[0.39945448],[2.42120001],2001,30,[21.08205946]
[0.42366198],[2.42119933],2001,30,[21.08205946]
[0.44786936],[2.42119866],2001,30,[21.08205946]
[0.47207661],[2.42119799],2001,30,[21.08205946]
[0.49628376],[2.42119732],2001,30,[21.08205946]
[0.52049081],[2.42119664],2001,30,[21.08205946]
[0.54469776],[2.42119597],2001,30,[21.08205946]
[0.56890463],[2.4211953],2001,30,[21.08205946]
[0.59311141],[2.42119463],2001,30,[21.08205946]
[0.61731812],[2.42119395],2001,30,[21.08205946]
[0.64152476],[2.42119328],2001,30,[21.08205946]
[0.66573134],[2.42119261],2001,30,[21.08205946]
[0.68993785],[2.42119194],2001,30,[21.08205946]
[0.71414431],[2.42119126],2001,30,[21.08205946]
[0.73835072],[2.42119059],2001,30,[21.08205946]
[0.76255708],[2.42118992],2001,30,[21.08205946]
[0.78676339],[2.42118925],2001,30,[21.08205946]
[0.81096966],[2.42118857],2001,30,[21.08205946]
[0.83517589],[2.4211879],2001,30,[21.08205946]
[0.85938208],[2.42118723],2001,30,[21.08205946]
[0.88358824],[2.42118656],2001,30,[21.08205946]
[0.90779436],[2.42118588],2001,30,[21.08205946]
[0.93200045],[2.42118521],2001,30,[21.08205946]
[0.95620652],[2.42118454],2001,30,[21.08205946]
[0.98041255],[2.42118387],2001,30,[21.08205946]
[1.00461857],[2.4211832],2001,30,[21.08205946]
[1.02882455],[2.42118252],2001,30,[21.08205946]
[1.05303052],[2.42118185],2001,30,[21.08205946]
[1.07723646],[2.42118118],2001,30,[21.08205946]
[1.10144238],[2.42118051],2001,30,[21.08205946]
[1.12564828],[2.42117983],2001,30,[21.08205946]
[1.14985417],[2.42117916],2001,30,[21.08205946]
[1.17406004],[2.42117849],2001,30,[21.08205946]
[1.19826589],[2.42117782],2001,30,[21.08205946]
[1.22247172],[2.42117714],2001,30,[21.08205946]
[1.24667754],[2.42117647],2001,30,[21.08205946]
[1.27088334],[2.4211758],2001,30,[21.08205946]
[1.29508913],[2.42117513],2001,30,[21.08205946]
[1.31929491],[2.42117445],2001,30,[21.08205946]
[1.34350067],[2.42117378],2001,30,[21.08205946]
[1.36770642],[2.42117311],2001,30,[21.08205946]
[1.39191216],[2.42117244],2001,30,[21.08205946]
[1.41611789],[2.42117176],2001,30,[21.08205946]
[1.44032361],[2.42117109],2001,30,[21.08205946]
[1.46452931],[2.42117042],2001,30,[21.08205946]
[1.48873501],[2.42116975],2001,30,[21.08205946]
[1.5129407],[2.42116907],2001,30,[21.08205946]
[1.53714637],[2.4211684],2001,30,[21.08205946]
[1.56135204],[2.42116773],2001,30,[21.08205946]
[1.58555769],[2.42116706],2001,30,[21.08205946]
[1.60976334],[2.42116638],2001,30,[21.08205946]
[1.63396898],[2.42116571],2001,30,[21.08205946]
[1.6581746],[2.42116504],2001,30,[21.08205946]
[1.68238022],[2.42116437],2001,30,[21.08205946]
[1.70658583],[2.42116369],2001,30,[21.08205946]
[1.73079144],[2.42116302],2001,30,[21.08205946]
[1.75499703],[2.42116235],2001,30,[21.08205946]
[1.77920262],[2.42116168],2001,30,[21.08205946]
[1.8034082],[2.421161],2001,30,[21.08205946]
[1.82761377],[2.42116033],2001,30,[21.08205946]
[1.85181933],[2.42115966],2001,30,[21.08205946]
[1.87602488],[2.42115899],2001,30,[21.08205946]
[1.90023043],[2.42115831],2001,30,[21.08205946]
[1.92443597],[2.42115764],2001,30,[21.08205946]
[1.9486415],[2.42115697],2001,30,[21.08205946]
[1.97284703],[2.4211563],2001,30,[21.08205946]
[1.99705254],[2.42115562],2001,30,[21.08205946]
[2.02125805],[2.42115495],2001,30,[21.08205946]
[2.04546355],[2.42115428],2001,30,[21.08205946]
[2.06966905],[2.42115361],2001,30,[21.08205946]
[2.09387454],[2.42115293],2001,30,[21.08205946]
[2.11808002],[2.42115226],2001,30,[21.08205946]
[2.14228549],[2.42115159],2001,30,[21.08205946]
[2.16649096],[2.42115092],2001,30,[21.08205946]
[2.19069641],[2.42115024],2001,30,[21.08205946]
[2.21490187],[2.42114957],2001,30,[21.08205946]
[2.23910731],[2.4211489],2001,30,[21.08205946]
[2.26331275],[2.42114823],2001,30,[21.08205946]
[2.28751818],[2.42114755],2001,30,[21.08205946]
[2.3117236],[2.42114688],2001,30,[21.08205946]
[2.33592902],[2.42114621],2001,30,[21.08205946]
[2.36013443],[2.42114554],2001,30,[21.08205946]
[2.38433983],[2.42114486],2001,30,[21.08205946]
[2.40854523],[2.42114419],2001,30,[21.08205946]
[2.43275062],[2.42114352],2001,30,[21.08205946]
[2.456956],[2.42114285],2001,30,[21.08205946]
[2.48116138],[2.42114217],2001,30,[21.08205946]
[2.50536674],[2.4211415],2001,30,[21.08205946]
[2.52957211],[2.42114083],2001,30,[21.08205946]
[2.55377746],[2.42114016],2001,30,[21.08205946]
[2.57798281],[2.42113948],2001,30,[21.08205946]
[2.60218815],[2.42113881],2001,30,[21.08205946]
[2.62639349],[2.42113814],2001,30,[21.08205946]
[2.65059881],[2.42113747],2001,30,[21.08205946]
[2.67480413],[2.42113679],2001,30,[21.08205946]
[2.69900945],[2.42113612],2001,30,[21.08205946]
[2.72321476],[2.42113545],2001,30,[21.08205946]
[2.74742006],[2.42113478],2001,30,[21.08205946]
[2.77162535],[2.4211341],2001,30,[21.08205946]
[2.79583064],[2.42113343],2001,30,[21.08205946]
[2.82003592],[2.42113276],2001,30,[21.08205946]
[2.84424119],[2.42113208],2001,30,[21.08205946]
[2.86844646],[2.42113141],2001,30,[21.08205946]
[2.89265172],[2.42113074],2001,30,[21.08205946]
[2.91685697],[2.42113007],2001,30,[21.08205946]
[2.94106222],[2.42112939],2001,30,[21.08205946]
[2.96526746],[2.42112872],2001,30,[21.08205946]
[2.98947269],[2.42112805],2001,30,[21.08205946]
[3.01367791],[2.42112738],2001,30,[21.08205946]
[3.03788313],[2.4211267],2001,30,[21.08205946]
[3.06208835],[2.42112603],2001,30,[21.08205946]
[3.08629355],[2.42112536],2001,30,[21.08205946]
[3.11049875],[2.42112469],2001,30,[21.08205946]
[3.13470394],[2.42112401],2001,30,[21.08205946]
[3.15890913],[2.42112334],2001,30,[21.08205946]
[3.18311431],[2.42112267],2001,30,[21.08205946]
