Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.01243553],[2.48713],2201,-10,[16.63929061]
[0.03730636],[2.48713],2201,-10,[16.63929061]
[0.06217675],[2.48712941],2201,-10,[16.63929061]
[0.08704672],[2.48712871],2201,-10,[16.63929061]
[0.11191631],[2.48712802],2201,-10,[16.63929061]
[0.13678554],[2.48712733],2201,-10,[16.63929061]
[0.16165444],[2.48712664],2201,-10,[16.63929061]
[0.18652304],[2.48712595],2201,-10,[16.63929061]
[0.21139137],[2.48712526],2201,-10,[16.63929061]
[0.23625943],[2.48712457],2201,-10,[16.63929061]
[0.26112725],[2.48712388],2201,-10,[16.63929061]
[0.28599485],[2.48712319],2201,-10,[16.63929061]
[0.31086224],[2.4871225],2201,-10,[16.63929061]
[0.33572945],[2.4871218],2201,-10,[16.63929061]
[0.36059648],[2.48712111],2201,-10,[16.63929061]
[0.38546334],[2.48712042],2201,-10,[16.63929061]
[0.41033005],[2.48711973],2201,-10,[16.63929061]
[0.43519663],[2.48711904],2201,-10,[16.63929061]
[0.46006307],[2.48711835],2201,-10,[16.63929061]
[0.4849294],[2.48711766],2201,-10,[16.63929061]
[0.50979561],[2.48711697],2201,-10,[16.63929061]
[0.53466172],[2.48711628],2201,-10,[16.63929061]
[0.55952773],[2.48711559],2201,-10,[16.63929061]
[0.58439365],[2.48711489],2201,-10,[16.63929061]
[0.6092595],[2.4871142],2201,-10,[16.63929061]
[0.63412526],[2.48711351],2201,-10,[16.63929061]
[0.65899095],[2.48711282],2201,-10,[16.63929061]
[0.68385658],[2.48711213],2201,-10,[16.63929061]
[0.70872214],[2.48711144],2201,-10,[16.63929061]
[0.73358764],[2.48711075],2201,-10,[16.63929061]
[0.7584531],[2.48711006],2201,-10,[16.63929061]
[0.7833185],[2.48710937],2201,-10,[16.63929061]
[0.80818385],[2.48710868],2201,-10,[16.63929061]
[0.83304916],[2.48710798],2201,-10,[16.63929061]
[0.85791443],[2.48710729],2201,-10,[16.63929061]
[0.88277966],[2.4871066],2201,-10,[16.63929061]
[0.90764486],[2.48710591],2201,-10,[16.63929061]
[0.93251002],[2.48710522],2201,-10,[16.63929061]
[0.95737515],[2.48710453],2201,-10,[16.63929061]
[0.98224025],[2.48710384],2201,-10,[16.63929061]
[1.00710532],[2.48710315],2201,-10,[16.63929061]
[1.03197037],[2.48710246],2201,-10,[16.63929061]
[1.05683539],[2.48710176],2201,-10,[16.63929061]
[1.08170038],[2.48710107],2201,-10,[16.63929061]
[1.10656536],[2.48710038],2201,-10,[16.63929061]
[1.13143031],[2.48709969],2201,-10,[16.63929061]
[1.15629525],[2.487099],2201,-10,[16.63929061]
[1.18116016],[2.48709831],2201,-10,[16.63929061]
[1.20602506],[2.48709762],2201,-10,[16.63929061]
[1.23088994],[2.48709693],2201,-10,[16.63929061]
[1.2557548],[2.48709624],2201,-10,[16.63929061]
[1.28061965],[2.48709554],2201,-10,[16.63929061]
[1.30548448],[2.48709485],2201,-10,[16.63929061]
[1.3303493],[2.48709416],2201,-10,[16.63929061]
[1.3552141],[2.48709347],2201,-10,[16.63929061]
[1.3800789],[2.48709278],2201,-10,[16.63929061]
[1.40494367],[2.48709209],2201,-10,[16.63929061]
[1.42980844],[2.4870914],2201,-10,[16.63929061]
[1.45467319],[2.48709071],2201,-10,[16.63929061]
[1.47953794],[2.48709001],2201,-10,[16.63929061]
[1.50440267],[2.48708932],2201,-10,[16.63929061]
[1.52926739],[2.48708863],2201,-10,[16.63929061]
[1.5541321],[2.48708794],2201,-10,[16.63929061]
[1.5789968],[2.48708725],2201,-10,[16.63929061]
[1.60386149],[2.48708656],2201,-10,[16.63929061]
[1.62872617],[2.48708587],2201,-10,[16.63929061]
[1.65359084],[2.48708517],2201,-10,[16.63929061]
[1.6784555],[2.48708448],2201,-10,[16.63929061]
[1.70332015],[2.48708379],2201,-10,[16.63929061]
[1.7281848],[2.4870831],2201,-10,[16.63929061]
[1.75304943],[2.48708241],2201,-10,[16.63929061]
[1.77791406],[2.48708172],2201,-10,[16.63929061]
[1.80277867],[2.48708102],2201,-10,[16.63929061]
[1.82764328],[2.48708033],2201,-10,[16.63929061]
[1.85250788],[2.48707964],2201,-10,[16.63929061]
[1.87737247],[2.48707895],2201,-10,[16.63929061]
[1.90223706],[2.48707826],2201,-10,[16.63929061]
[1.92710163],[2.48707757],2201,-10,[16.63929061]
[1.9519662],[2.48707687],2201,-10,[16.63929061]
[1.97683076],[2.48707618],2201,-10,[16.63929061]
[2.00169532],[2.48707549],2201,-10,[16.63929061]
[2.02655986],[2.4870748],2201,-10,[16.63929061]
[2.0514244],[2.48707411],2201,-10,[16.63929061]
[2.07628893],[2.48707341],2201,-10,[16.63929061]
[2.10115345],[2.48707272],2201,-10,[16.63929061]
[2.12601796],[2.48707203],2201,-10,[16.63929061]
[2.15088247],[2.48707134],2201,-10,[16.63929061]
[2.17574697],[2.48707065],2201,-10,[16.63929061]
[2.20061146],[2.48706995],2201,-10,[16.63929061]
[2.22547595],[2.48706926],2201,-10,[16.63929061]
[2.25034042],[2.48706857],2201,-10,[16.63929061]
[2.2752049],[2.48706788],2201,-10,[16.63929061]
[2.30006936],[2.48706719],2201,-10,[16.63929061]
[2.32493381],[2.48706649],2201,-10,[16.63929061]
[2.34979826],[2.4870658],2201,-10,[16.63929061]
[2.3746627],[2.48706511],2201,-10,[16.63929061]
[2.39952714],[2.48706442],2201,-10,[16.63929061]
[2.42439157],[2.48706372],2201,-10,[16.63929061]
[2.44925599],[2.48706303],2201,-10,[16.63929061]
[2.4741204],[2.48706234],2201,-10,[16.63929061]
[2.49898481],[2.48706165],2201,-10,[16.63929061]
[2.5238492],[2.48706095],2201,-10,[16.63929061]
[2.5487136],[2.48706026],2201,-10,[16.63929061]
[2.57357798],[2.48705957],2201,-10,[16.63929061]
[2.59844236],[2.48705888],2201,-10,[16.63929061]
[2.62330673],[2.48705818],2201,-10,[16.63929061]
[2.64817109],[2.48705749],2201,-10,[16.63929061]
[2.67303545],[2.4870568],2201,-10,[16.63929061]
[2.6978998],[2.4870561],2201,-10,[16.63929061]
[2.72276414],[2.48705541],2201,-10,[16.63929061]
[2.74762848],[2.48705472],2201,-10,[16.63929061]
[2.7724928],[2.48705403],2201,-10,[16.63929061]
[2.79735713],[2.48705333],2201,-10,[16.63929061]
[2.82222144],[2.48705264],2201,-10,[16.63929061]
[2.84708575],[2.48705195],2201,-10,[16.63929061]
[2.87195005],[2.48705125],2201,-10,[16.63929061]
[2.89681434],[2.48705056],2201,-10,[16.63929061]
[2.92167863],[2.48704986],2201,-10,[16.63929061]
[2.94654291],[2.48704917],2201,-10,[16.63929061]
[2.97140718],[2.48704848],2201,-10,[16.63929061]
[2.99627145],[2.48704778],2201,-10,[16.63929061]
[3.0211357],[2.48704709],2201,-10,[16.63929061]
[3.04599996],[2.4870464],2201,-10,[16.63929061]
[3.0708642],[2.4870457],2201,-10,[16.63929061]
[3.09572844],[2.48704501],2201,-10,[16.63929061]
[3.12059267],[2.48704431],2201,-10,[16.63929061]
[3.14545689],[2.48704362],2201,-10,[16.63929061]
[3.17032111],[2.48704292],2201,-10,[16.63929061]
[3.19518532],[2.48704223],2201,-10,[16.63929061]
[3.22004952],[2.48704153],2201,-10,[16.63929061]
[3.24491372],[2.48704084],2201,-10,[16.63929061]
[3.26977791],[2.48704015],2201,-10,[16.63929061]
[3.29464209],[2.48703945],2201,-10,[16.63929061]
[3.31950627],[2.48703876],2201,-10,[16.63929061]
[3.34437043],[2.48703806],2201,-10,[16.63929061]
[3.3692346],[2.48703736],2201,-10,[16.63929061]
[3.39409875],[2.48703667],2201,-10,[16.63929061]
[3.4189629],[2.48703597],2201,-10,[16.63929061]
[3.44382704],[2.48703528],2201,-10,[16.63929061]
[3.46869117],[2.48703458],2201,-10,[16.63929061]
[3.4935553],[2.48703389],2201,-10,[16.63929061]
[3.51841942],[2.48703319],2201,-10,[16.63929061]
[3.54328353],[2.48703249],2201,-10,[16.63929061]
[3.56814763],[2.4870318],2201,-10,[16.63929061]
[3.59301173],[2.4870311],2201,-10,[16.63929061]
[3.61787582],[2.48703041],2201,-10,[16.63929061]
[3.64273991],[2.48702971],2201,-10,[16.63929061]
[3.66760399],[2.48702901],2201,-10,[16.63929061]
